SMILE,QED
N=CC1=CC2C=NN(c3ccc(Cl)cc3)C=C2C=C1OCCC1NCCOC1O,0.6225978556419273
FC1=COC2COCCN2CCC=C=CC=CC=NC=NCNCC=C(Cl)C=C1,0.6095099786132234
C=C(Cl)C(F)=C1N=CN=C2OCC3C=C(OC)C(=CC3=CN1)CCC2NC,0.7731100592405633
BOC1=CC23C=NC(Nc4ccc(F)c(Cl)c4)C(=C1OCCCN(CCO)C2)C3,0.7157656511125254
O=C(O)C1OC(C=CC=CC=CCC=CC=CC2=CCCC=C2)CC1O,0.6457983996888266
O=C(O)C1OC(C=CP=C=C2C=CC=CC=C2)CC1O,0.7807760838593337
B-c1cccc(OC2(O)C=C3C=C(O)CCOC3=CC2=O)c1,0.6052131975637393
CC1=CC=C(O)C1OC1=CC(O)=CCOCC(O)CO1,0.7104355438548019
O=S-1C(O)=C(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,0.5072287813403311
O=S1C(O)=C(C=CC2=C(O)C#S-COC2)Oc2cc(O)cc(O)c21,0.633101543539825
Brc1ccc2c(c1)NCCC=CC=CNCCN=CN2,0.6813397809358639
C=CC(=O)N1C=CC2=C=CN=C(Nc3cccc(Br)c3)C2=C1,0.6496848481037336
C=CC(=O)Nc1ccc2ncnc(N3C=C=CC(Br)=C3)c2c1,0.6766154743632996
O=CCNc1cc2c3ncnc2cc1CC(Br)=CCN3,0.845060217450129
C=CC(=O)NC(=CC)C1=CC=NCC12C=C(Br)C=CN2,0.7786747538925527
C=CC(=O)NC1=C=C2N=CC(c3cccc(Br)c3)C=C21,0.6720862176022669
C=CC(=O)Nc1ccc2ncnc(Nc3c-ccc(Br)c3)c2c1,0.6747178471005569
O=C=C=Nc1ccc2c(c1)CCC(Br)=CC=CN=NC=N2,0.5558574180267042
OC1C=CC=CNc2ncnc3ccc(cc23)CC=C1,0.7187930729124158
CCC(=O)NC#CC=C(CN)CCNc1cccc(Br)c1,0.5458206333192531
C=CC(=O)C1C=CN=CN=C(N2C=C=CC(Br)=C2N)C=C1,0.6170170481752084
CC=CNC(=O)CC=C1CN=CN=C1Nc1cccc(Br)c1,0.8645854372946618
C=NC=CC1=CC=c2ncnc(CC=CC)c2=CCN1,0.6493243393273714
S=C=NC1=CC=C2N=CN=C(Nc3cccc(Br)c3)C12,0.6547051617894039
S=Cc1cccncnc(Nc2cccc(Br)c2)cc1,0.8333048500194927
C=CC(Br)=CC1=C2CC(C=S=C)C=C3N=CN=C(N1)C32,0.6170379604526841
S=C=Nc1ccc2ncnc(NC3=CC=CC3Br)c2c1,0.5191288146122189
NCC1=CC=C(N=C=S)C=CCN1c1cccc(Br)c1,0.6696585475022792
Nc1ccc2ncnc(NP-c3cccc(Br)c3)c2c1,0.5637120020006181
CCOc1cc(C=CC#N)cc(CSc2ccccc2)c1O,0.6244913044254576
C=C=Cc1cc(CSc2ccccc2)c(O)c(OCC(C#N)C(N)=O)c1,0.5505960419054096
C=C1CC=C(CC(C#N)C(N)=O)C(O)=C1Sc1ccccc1O,0.7693105082419593
CCOC1=CC(C=C(C#N)C(N)=O)C(CSCC)=C1O,0.5529981862309531
COc1cc(C(C#N)C(N)=O)cc(Sc2ccccc2C)c1O,0.8793636082031672
O=NCC=CC1=CC(CSc2ccccc2)=C(O)COCC1,0.6288850291910367
CCCOC1C(C(C#N)C(N)=O)=CC(Sc2ccccc2)=C1O,0.801050456094362
CCOC1C(C(C#N)C(=O)O)=CCCS(C2C=CC=C2)=C1OC,0.6166300549123532
CCOC(=CC(C1=CCCC1=O)=C1CC=CC=CCSC1)CO,0.7792994980170457
C=CC=C1C=CC2(C=CC(=O)NC=C)C=CCOC(O)=C2CS1,0.611927613465408
CCOc1cc(C=C2CCNC2=O)cc(CSc2ccccc2)c1O,0.6076486292244403
B-C1C=CC(B-C=C2CCNC2)=C(C2=C(O)CCC=PC=C2)S1,0.611621413945166
CCOc1cc(C=C2CCNC2=O)cc(CC2=CC=CC=CS2)c1O,0.785739668892764
CCC1C=C=CCC(O)(C2=CCNC2=O)C=CC(O)=CC1,0.6825666409845077
CC=CCc1cc(C=C2CCNC2=O)cc(OCC)c1O,0.6464812298407868
CCOc1cc(CCl)cc(CSc2ccccc2)c1O,0.612464312754662
CCOC1=CC(C)=C2C(=O)NCC2=CC(CSc2ccccc2)=C1O,0.7867523806037566
CCOC1=CC(=CCC=O)CC(CSc2ccccc2)=C1O,0.5969028898158758
CC1=C(O)C(O)=C2C=CCC=C(C=C(N=C-C=C3CCNC3)O1)S2,0.6607408639757547
CC(C)c1cc(C=C2C=CC=CC#CNC2=O)cc(C(C)C)c1O,0.6465081347055243
C=C1C=CCCC(C=C2C=C=CC=C2NOC)=C1C(C)C,0.603518860377717
CC(=O)c1cc(C=C2C(=O)Nc3ccccc32)cc(C(C)C)c1O,0.6571291622615706
CCCCc1cc(C=C2C(=O)Nc3ccccc32)cc(C(C)C)c1O,0.7235481424196523
CCC1(C=CC2=C3C=C=C-C=C3NC2=O)C=C(O)CC1,0.7713480877266267
C=CC=C1C2=CC(C=CCC)=CC=CCCCCC=C1C(=O)N2,0.7753353881603943
CC(C)C1=C(O)C(C(C)C)CC(=C2NC(=O)N3C=CC=CC23)C1,0.800227278129782
CC(C)c1cc(C=C2C(=O)Nc3ccccc32)cc(C(C)C)c1N,0.616836797811357
CC1C=C=C=C(C(C)CC=C2B=Nc3ccccc32)C(O)=C1,0.6211175826422035
CC(Cl)=CC(=CCC(C)C)C1C(=O)Nc2ccccc21,0.7898078002567122
CC(C)CC1=C(S)C=C(C(C)CC=C2C(=O)Nc3ccccc32)C1O,0.5347889069158784
CC1=CC(C=C2c3ccccc3NC2C)=CC(C)=C(O)C1,0.7584920055801299
CC(C)c1cc(C=CC2C=CC=CN2C=O)cc(C(C)C)c1O,0.8096400462736995
CC1=C(O)C(C(C)C)=CC1C=C1C(=O)Nc2ccccc21,0.8028709935228036
CC1=C2C=CCS-3(=C=CC=CC=CNC3)C(=CC1)CSCO2,0.517652318433073
CSCc1cc(C=C2CNc3ccccc32)cc(CSC)c1O,0.7923897353621632
CSCc1cc(C2=C3CC=CC(C3)NC2C)cc(CSC)c1O,0.7636408757907368
CSCC1=CSCC1=C(O)C(C)CC=C1C(=O)Nc2ccccc21,0.5824933122677255
CSCc1cc(C=CCNN2C=CC=CC2O)cc(CSC)c1O,0.6577496565830705
CSCc1cc2cc(CSC)c1OC(=O)Nc1ccccc1C=C2,0.7831377371309405
CC=CC1=CCC2=C3CC(=CC(SCS)C(C1)C2)NC3=N,0.5311606524843436
CSCC1=C(C)CCSC(C=C2C(=O)Nc3ccccc32)=C1,0.8134550818772164
CSCc1cc(C=C2C3=CCCC=C3NC2C)cc(SC=O)c1O,0.5979880046190158
C=CSC1=CC(C=C2C(=O)NC3C=CC=C23)=CC(CSCC)OC1,0.7332889458470835
CSCc1cc(C=C2C3=C=CC(O)N2C3)cc(CSC)c1O,0.8103517324614548
CSCc1cc(C=C2C(=O)NC3=CC=CC=S32)cc(CSC)c1O,0.5998129429943523
B#CC1=CCC=C(C(=O)Nc2ccccc2)C(CSC)=CC1,0.8596552988126612
CSCCC(O)=C(C=C1C=CC=CC#CNC(=O)C1)CSC,0.5766176027835112
CSCc1cc(C=C2C(=O)Nc3cc#b-cc32)cc(CSC)c1O,0.8033094922996252
CC1=C=CC=CC1CC=CC1=C(OC#N)c2ccccc21,0.5930105658679294
N#CC(=CC1=CC(c2ccccc2)=C(O)C2C=CC=CC(=C2)C1)C(N)=O,0.6451279974531153
N#CNC(=O)CC1=CC(c2ccccc2O)C2C(=C1)c1cccc2c1,0.6679023945434902
CC=C(C=CCC1=CC=CC1=C(C#N)C(N)=O)c1ccccc1,0.5099336239856477
C=CC=CCC1=CC(C=C(C#N)C(N)=O)=CCc2ccc1cc2,0.5125886303261478
C=CC=CC=Cc1cc(C=NC(=O)CC#N)cc(-c2ccccc2)c1O,0.6119987365575522
Cc1ccccc1C(CO)C(=CCc1ccccc1)C(C#N)C(N)=O,0.7633079917769006
N#CC(=Cc1cc(S-c2ccccc2)c(O)c(-c2ccccc2)c1)C(N)=O,0.5059334769959847
N#CC(=Cc1cc(-c2ccccc2)c(O)c(-c2cccpc2)c1)C(N)=O,0.5234269820658599
O=CCC1=Cc2cc(cc(-c3ccccn3)c2)CC=CC=C(O)CN1,0.8388764991359217
N#CC=Cc1cc(-c2ccccc2)c(O)c(-c2ccccc2)c1,0.6697744925562483
NC(=O)C(N)=Cc1cc(-c2ccccc2)c(O)c(-c2ccccc2)c1,0.6394911143766056
CC1=C(O)C(C(C)C)=C(CC=C(C#N)C(N)=O)CCCC1,0.610837624019365
C=CC1=C(O)C(C(C)C)=C(CCC)CC(C(N)=O)=CN1,0.7220686957574185
CC(C)c1cc(C(C#N)C=O)cc(C(C)C)c1OCN,0.6386790362568525
CC(C)COCC1=CC(C=C(C#N)C(N)=O)=CCC(C)(C)C=C1,0.6024965513874446
CCCC(C=CCC(N)=O)C(OCC#N)C(C)CC(C)C,0.5930727887796436
CC(C)(C)c1cc(C#CC(N)=O)cc(C(C)(C)C)c1O,0.7139036745156262
CC1=C(C(C)(C)C)C=C2C=C(N(N)O)OCC(C)(C)C21,0.570117518611987
CCC(C)C(C)=C1CC(OC(N)=O)=CCC=C1C(C)(C)C,0.7865859735848426
CC(C)Cc1cc(C(C#N)C(N)=O)cc(C(C)(C)C)c1O,0.89244551558953
CC1(C)C=CC(C=C=NC(N)=O)=CC(C(C)(C)C)=C(O)C1,0.7137364192801038
CC(C)c1cc(CC=C(C#N)C(N)=O)cc(C(C)(C)C)c1O,0.6603908835289175
CCC(C)c1cc(C=C(C)CN=O)cc(C(C)(C)C)c1O,0.7403798141147319
CC(C)(C)c1cc(C=C(C#N)C(N)=O)cc(C(C)(C)O)c1,0.6610544777216253
CCC(C)(C)C1=C(O)CC(C)C=CC1C(C#N)C(N)=O,0.7734182328169824
CC(C)c1cc(C(C#N)C(N)=O)cc(C(C)(C)C)c1O,0.8879555359679755
CC(C)(CO)c1cc(C=C(C#N)C(N)=O)cc2c1CC2(C)C,0.6594822482979467
C=C(Cc1ccccc1)C(OC(N)=O)=C1C=CCCC1CC#N,0.8347351206478284
N#CC(=Cc1ccccc1Cc1cccc(Cc2ccccc2)c1O)C(N)=O,0.5097621955647932
C=NC(=O)C(C#N)C1C(=P)C(CCc2ccccc2)=C1Cc1ccccc1,0.5318240756335756
N#CC(=CC1=CCC(c2ccccc2)=C(O)C=CC=CCCC=C1)C(N)=O,0.6078326692621935
N#CC(=Cc1cc(Cc2ccccc2)c(O)c2c1C1=C(C=C1)C2)C(N)=O,0.6613981926186612
N#CC(C(N)=O)C(=CC#COc1ccccc1)CCc1ccccc1,0.8263366973652242
N#CC(=CC1=CCCOC(Cc2ccccc2Cc2cc-ccc2)=C1)C(N)=O,0.6170159918829643
CC1=C(Cc2ccccc2)C=CC(=C(C#N)C=O)C(O)c2ccccc2C1,0.5038675044750991
N#CC(C(N)=O)C1=C2C=C(COCC(O)=C1CSc1ccccc1)C2,0.7927128432832177
NC1=CC(S)C=C=CC=Cc2cccc(c2)COC=C1,0.563500824262337
CCC=C(C=COCc1ccccc1)C(C#N)C(N)=O,0.6109785175377254
CNC(=Cc1c#b-c(COCc2ccccc2)c(Sc2ccccc2O)c1)N=O,0.5078457742257734
N#CC(C(N)=O)c1cc(CSc2ccccc2)c(O)c(OCc2ccccc2)c1,0.5440286711451517
CCCc1cc(C(C#N)C(N)=O)cc(CSc2ccc(C)cc2)c1O,0.7347304558410125
CCOC1=CC(C(C#N)C(N)=O)C(CSC=C2C=CC(C)C=C2)=C1O,0.7273175085220694
CCOC=CC(C=C(F)C(N)=O)=C1C=C(C)C=CCSCC(C)=C1O,0.5641313301139137
CC1=C(Sc2ccc(C)cc2)C=C1C=C(C#N)C(N)=O,0.6806691544795296
CCCOC1C(C(C#N)C(N)=O)=CC(CCSc2ccc(C)cc2)=C1O,0.6450714803127123
N#CC(=Cc1ccc(O)c(O)c1)C1NCCC1C1=CCC=C=N1,0.5910858102608771
C=C1CCCNC(=O)N=CC2=CC=C(OF)COCC1=CC=C2,0.8064176437123912
CC1=CC=C(O)COC2C=CC=CN2C(=O)C(C#N)=C1,0.731125143772917
N#CC(=Cc1cbc(O)c(O)c1)C(=O)Nc1ccccc1,0.590773284094951
C=C1C(O)=CC(C=C(C#N)C(=O)Nc2ccccc2)=C1O,0.585884982570083
CC1C=CC=CN1CC(C#N)=Cc1ccc(O)c(O)c1,0.653111022750322
Cc1ccc(OC=C(C#N)C(=O)Nc2ccccc2)o1,0.5251077102313558
NC(=COC=C1C=CCCOC1)C(=O)Nc1ccccc1,0.6577182716316804
Cc1ccc(C(N)C(O)=Cc2ccc(C#N)c(O)c2)cc1,0.7530848820546818
N#CC(=Cc1ccc(O)c(O)c1)C(=O)CC1C=CC=CC=C1,0.5069445334521101
C=CC(=CC=C(O)CO)SC(=O)c1ccc(C)cc1C#N,0.6442539526402917
CC1=CC=C(C(C#N)=Cc2ccc(O)c(O)c2)CC(O)=C1,0.569415090815438
C#CCC(OC(C#N)C1C=C(O)C1=CC=CC)C(O)=CC,0.5796890133198959
Cc1ccc(C(=O)C(C#N)=CC2=CCOCC(O)=C2)cc1,0.5249640015831115
C=C(NCc1ccccc1O)C(C#N)CC1=C=C=C(O)OCO1,0.6988635539009426
N#CB(Cc1ccc(O)c(O)c1)C(=O)NCCc1ccccc1,0.5635038593704104
Cc1ccccc1CNC(=O)C(C#N)C1=CC=CC1OO,0.6405323407715939
CC1=NCC=C(O)C(O)=CCc2ccccc2CCNC1,0.6868290890780976
CC1=CC(C=C(C#N)C(=O)NCCc2ccccc2)=CC1,0.6644687518237331
N#CC(=Cc1ccc(O)c(O)c1)S(=O)c1ccccc1,0.6708397523935173
N#CC1=CCC=C(O)C(O)=CCC(CCl)C=CCC1=O,0.5726219348098082
N#CC1=CCC=C(O)CC2=C1NCC=CC=CC(Cl)O2,0.6725809511339813
O=C(CCC=C1C=CCOC(O)=C1)NC(=CCF)CCl,0.7417117707407367
C=C(N)c1ccc(O)c(O)c1C(B=O)Nc1ccccc1Cl,0.5023565468006584
N#CC(=CCC#CCCO)C(=O)Nc1ccccc1Cl,0.507798551900539
N#CC(=CC1=CC=COC=C1)CNC1=C(Cl)C=CPC1,0.6365218546661853
N#CC(=Cc1ccc(O)c(OCCCC=C2C=CC=C=N2)c1)CO,0.5963268887745872
CC=C1C=C(N)CNCCCCCC=CC=CCOCC(O)=C1,0.6392054789349914
N#CC1=CC=CC=CN(CCCCc2cc-ccc2)C1,0.7553723034616258
N#Cc1cc(O)ccc1C=NC#CC(=N)C(C#N)C#N,0.6140940574708412
COc1nc(C=C(C#N)C(=N)C(C#N)C#N)cc(O)c1O,0.5505162930231349
COc1cc(C=C(C#N)C(=N)C(C#N)C#N)ccc1O,0.6363569247745587
COC1=CCCN=C(C#N)N=CCC(C)=CC(ON)=C1O,0.7539903161743203
COC1=C(ON)C(C=C(C)C(=N)C(C#N)C#N)=CC=CO1,0.5858831534965674
CC(C(=O)NCCN=O)C(N)C1(C)C=Cc2cccc(=O)n21,0.5869886721978133
COC=CC1=C(OC=CC#N)CC2C=CC(=CC1)C2N,0.6296404712246939
C=CC1=C=CC=CSCC(C(=CO)OCC)C=CC=C(C#N)C(=O)N1,0.5934339620030029
C=c1c(O)c(CSC=CC=CC2=CCO2)ccc1=C(C#N)CN,0.7772642363570591
CCOc1cc(CSc2cccc(OC)c2)cc(C(C#N)C(N)=O)c1,0.732001130097963
CCOc1cc(C=C(N)C(N)=O)cc(CSC2C=CCOC=C2)c1O,0.5072383451849372
COC1C=C(C(C#N)C(=O)c2ccccc2Cl)C=CO1,0.7992101816191025
CCc1ccc(O)c(OC(C#N)C2(C)C=CC=C2Cl)c1,0.9136623077486912
N#CC(=CC1=CCOCC(O)=C1)C(=O)c1ccccc1Cl,0.5277001053162139
CC1(CSc2ccc(O)cc2)C=C(C(C#N)C(N)=O)C=CCOC1,0.8005228635044128
CC1=C(Sc2ccc(O)cc2O)C=CC=C(C#N)CNC1C=CN,0.6740705807622442
CCS-C1=CC2=C(C#N)C(=O)NC1(OCSc1ccc(O)cc1)C=C2,0.5888416397953258
CCOc1cc(C(C#N)C(N)=O)cc(CS2=CC=C(O)C=C2C)c1O,0.6745137063955003
CCOCC1=C(Oc2cc(C=C(C#N)C(N)=O)cc(OCC)c2O)SC1,0.5025715235687792
O=C1CC=CC=CC=CC23C=CN=NC1=NC(CS)=CC2OC3,0.7517451987062301
C=CC1=CC(O)=CCC1c1cc(C(N)=O)cc(OCC)c1O,0.7792360309235985
BC(=O)C(C#N)c1ccc(O)c(CSC2=S=CC(O)=CC2OCC)c1,0.583288283418695
N#CC(=Cc1ccc(O)cc1)C(=O)NC1CCCCC1,0.6548794978800103
O=C1CCCCC1NCC=COCC1=C(O)C=CC#S1,0.7392172431003644
O=C(NC1CCCCC1)C(Cl)=Cc1ccc(O)c(O)c1,0.5925690810999409
CC1=CC=C(C=C(N)C(=O)NP2CCCCC2)C(O)OC1,0.5475099879821291
CC1=CC=C(C=C(C#N)C(=O)NC2CCCCC2)COC1,0.6407367895797772
CC(=CC=CC=C(N)C(=O)NC1CCCCC1)C(C)O,0.5326531151738875
COC(=CCC=C(O)C1=CC=N1)CNC1CCCCC1,0.7018473543136149
N#CC1=C2CC=C(COCC2)c2ccc(cc2)CN(O)S1,0.7430253816635175
N#CC1C=CC=C(O)C(O)=Cc2ccccc2CNC1=O,0.6805703387220242
N#CC(=CC1C=COC(O)=C1)C(=O)NCc1ccccc1,0.6555025981257044
N#CC(C(=O)NCc1ccccc1)=C1CC=C(O)C(O)=CC1,0.5903223440422115
C=CC1=CC(=CC)CSCC(=CC=CC)OC(C#N)(C(N)=O)C=C1,0.8504288228047574
N#CC(=CC1=COC=CC=CC=CSCC=CC=C1)C(N)=O,0.6269501525595201
CSC1C=CSCc2cc(C=C(C#N)C(N)=O)ccc2O1,0.6847894272673836
O=NCC1=CC2=CC3C=C(O)C(C=C2)C(=CN1)C=CC=CS3,0.7600222843667074
CC=C(O)C(=COC(C#N)C(=O)C1=CC=C(O)C1)OC,0.5698832238283795
CC1OC=NCCC=C(O)C(O)Cc2bc1cc(O)c2O,0.5765830875831212
N#Cc1cc(F)ccc1S(=O)C=Cc1cccc(O)c1,0.9427276717120907
C=C(C#N)c1ccc(OC2=CC=C(F)C=CC2)c(O)c1,0.8434921416895538
N#CC1=Cc2ccc(O)c(c2)OCCC(F)=CCC1=O,0.7886112483375252
CCC(C(=O)CC=CCF)=C1CC(C#N)COCC1O,0.6185808052455382
COC1OCC=CC=C1C=C(NF)C(=O)c1ccccc1,0.5141865571434899
CC1=C(Cl)NC(F)=CC1NC(=O)c1cn(-c2ccccc2)nn1,0.8450940933043202
O=C(C=CCl)NC1=CC=COC(=C2CC=COCCCOPC3=CN32)C(F)=C1,0.525795372333863
COc1cc2c(OCCF)ccnc2cc1OCCCN1CCCCC1,0.6341886340485591
COCC1OC2=CC3=C4N=CN=CC=C3OC2CC1C(O)=C(C=CCCl)N4,0.7220078807591823
COCC1OC2=CC3=C(Nc4cccc(Cl)c4)N=CC3C=C2OC1COC,0.807453771000403
C=C=CC1=CC2NC3C=COC2CC(COC)OC(=CC=NC=N3)C1,0.8000451227108614
CCCC1Oc2cc3ncnc(Nc4cccc(Cl)c4)c3cc2OC1COC,0.6300467555569685
CB-C1CC(OCO)OC=Cc2c(ncnc2-c2cccc(Cl)c2)CO1,0.6551240556851519
COC1CCOCP-2(O)NC=NC3C(=CC2=CCC(Cl)=C(C)N3C)O1,0.6709121943256912
COCC1OC2=CC3=NC=NC(N)c4cccc(Cl)c4C3C=C2OC1COC,0.834643492311207
COCCC1CC2=CCNC=C(C=NC(C)C2)C1COC,0.7920145761130757
COCC1Oc2cc3ncnc(NC4=CC=CC(Cl)=P-4)c3cc2OC1COP-C,0.5064478497085676
COCC1Oc2cc3ncnc(Nc4cc(Cl)ccn4)c3cc2OC1COC,0.6720116344574778
C=C1OC(COC)C(COC)OC1C1=C(N2CC=C(C)CC2N)C(C)N=C1,0.708779331472851
COCC1OC2=CC3=NC(Nc4cccc(Cl)c4)CN3C=C2OC1COC,0.8037958038446374
CCOC=CC=C1N=CN=CC=C(C(C)O)P-2(Cl)C=CCC(=C2)CN1,0.5699548415548349
CC=CC=CCNc1ncnc2cc3c(cc12)OC(Cl)C(CCOC)O3,0.5842154164149498
COCC1c2cc3c(n2-c2cccc(Cl)c2)N=CB-C3C=COP-C1OC,0.5706962923375021
CCC1=NC=NC(Nc2cccc(Cl)c2)=CC=COC1CO,0.8937592145454939
CCC1Oc2cc3c(Nc4cccc(Cl)c4)ncnc3cc2OC1COC,0.6924216760131936
COCC1OC=C2CP-N=C3c4cc(Cl)cc(c4C3OC1COC)N2,0.8106494714539195
COCCOC1=CC2=NC=NC(NCC=C(C)C)=CC=C2OC1COC,0.5040138554388507
C#CC(C)=CCNc1ncnc2c1C=COC(COC)C(COC)OC#C2,0.7350513106340123
CCOCC1OC=CC2=NCC(N3CC=C(C)CC3N)=CC2=COCC1O,0.7235950849418239
COCC1COc2cc3ncnc(NC=CC=CC=CI)c3cc2O1,0.5320938438639845
COCC1OC(=C2CC=NC(N3CC=C(C)CC3C)=C2C)COC1CO,0.778350940455729
COCC1C=C(I)C=CC=CNC2N=CCCC2=CCO1,0.5723863049899878
COCC1ONc2cc3c(-c4cccc(I)c4)ncnc3cc2OCC1O,0.5591565642631017
COCC1(COC)OC=CC2=NC=NC(Nc3cccc(I)c3)C2=CO1,0.6492766420301527
CN1CC=CC(=O)N=CC=C(c2cccc(Br)c2)N=CC=NN1,0.8211648400198995
NN1CC=CC(=O)N=C2C(=NC=CC2c2cccc(Br)c2)C=NC1,0.7518467734215623
NOC1=CC2(N)C=NC(c3ccc(F)c(Cl)c3)=C2C=C1CN1CCC(C(N)=O)C1,0.6267936382627309
COC1=CC2=NC=NC(Nc3ccc(F)c(Cl)c3)C2=C1CN1CCC(C(N)=O)C1,0.7426921600207613
NC(=O)C1CCN(CC2=CC3=C=CCP3(F)=CN=CO2)C1,0.6336110907818605
CC(CN1CCC(C(N)=O)C1)=C1CNC=NC1Nc1ccc(F)c(Cl)c1,0.68298026920943
CBC1=CC2=NCC(N3CC=C(Cl)CC3F)=CC2=C1CN1CCC(C(N)=O)C1,0.5645287623758558
COC1=CC2BC=NC(Nc3ccc(F)c(Cl)c3)=C2C=C1CN1CCC(C(N)=O)C1,0.6827893381922969
CC=Cc1ncnc(Nc2ccc(F)c(Cl)c2)c1C=CCN1CCC(C(N)=O)C1,0.7167435568761904
NC1CCN(c2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC=O)C1,0.6336607559577706
COC1=CCC(C)(c2ccc(F)c(Cl)c2)N=CN=NC(=O)C2CCN(C1)C2,0.7646741480146193
CNOCC1=Cc2c(ncnc2Nc2ccc(F)c(Cl)c2)C=NC(=O)C2CCN(C1)C2,0.6849160008368351
O=C1NC(OCF)=Cc2ncnc(=CNc3cccc(Cl)c3)c2=CSCN2CCC1C2,0.7214322205675266
COc1cc2ncnc(NCC3=C(F)C=C=BC3)c2cc1CN1CCC(C(N)=O)C1,0.6788537813426005
COC(=Cc1ncnc(Nc2ccc(F)c(Cl)c2)c1C)N1CCC(CC=O)C1,0.5513086071723048
CCNCc1cc2c(Nc3ccc(F)c(C(N)=O)c3)ncnc2cc1OC,0.5918122617393226
CC1(NCc2ccc(Nc3ccc(F)c(Cl)c3)ncnccc2O)CCCCN1C=O,0.5744695643919746
COC1=CC(=NC#N)CC=C1CNC1=C2CCC1N(C)C2,0.7985681766151976
COC(=Cc1ncnc(Nc2ccc(F)c(Cl)c2)c1C)CCNC(=O)C1CCCCN1C,0.5704770153925894
COC(=CC1=NC=NC1=CNc1ccc(F)c(Cl)c1)CCNC(=O)C1CCCCN1C,0.5949646148120089
CBN1CCCCC1C(=O)NCc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,0.5084295494065714
O=C(NCCOC1=CC=NC=NC(Nc2ccc(F)c(Cl)c2)=CC1)C1CCCCN1,0.5750479573585675
CC1=C(C)NC2OCC(NC(=O)C3CCCCN3C)=C3C=C(CN=C32)C(Cl)C(F)=C1,0.655702840692776
CCCCN1CC(=O)C2=CCNC(OC)=Cc3nc1nc(Nc1ccc(F)c(Cl)c1)c32,0.6942938923574327
CCC1(O)c2ncnc(Nc3ccc(F)c(Cl)c3)c2C=CC1NC(=O)C1CCCCN1C,0.6325122434188785
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CNC(=O)C1CCCCN1C,0.5749855130124715
O=C1CCCCNC=C(NCC=CCF)N=CN=CCC=CCOCCN1,0.650844719661757
COc1cc2ncnc(NCc3ccc(F)c(Cl)c3)c2cc1CN(C)C(=O)CN,0.6135319622175175
C-N1CC=CC(Nc2ccc(C-C=COC)c(Cl)c2)C1(CC)C(N)=O,0.5769965422590233
CC(CC=O)N(C)CC=Cc1cncnc1Bc1ccc(F)c(Cl)c1,0.5302176888275889
C=CC1=CC=NC=NCN(C2C=C(F)C(Cl)=C2)CC1C(=O)NCO,0.7528722300738752
CC=NCc1cc2c(Nc3cccc(F)c3Cl)ncnc2cc1CO,0.6688100808348311
COc1cc2ncnc3c2cc1C(C)(C(C)C(N)=O)C(F)=CC=CN3,0.8950308197821012
B-c1cc(Nc2ncnc3cc(OC)c(CN(C)C(C)C(N)=O)cc23)ccc1F,0.582090607581444
COc1cc2ncnc(Nc3cccc(F)c3)c2cc1CN(C)C(C)C(N)=O,0.6516674559432394
C=C1C(Cl)=CC(NC2=C3C=C4CN(O)C(CCN)C(=NC=N2)C3C=C4OC)=C1F,0.638810407760769
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN(C)C(C)C(N)=O,0.6109318063179581
COc1cc2ncnc(BNc3cccc(Cl)c3)c2cc1CF,0.7312919840943692
CCC1C=C2N=CN=CC=C(O)CCNC(C)CN1C(C)=CC=CN2,0.6844862092938153
COC(=Cc1ncnc(Nc2ccc(F)c(Cl)c2)c1C)CCN(C)C(C)C(N)=O,0.601679944304524
COc1cc2ncnc(N3CC=CCC3F)c2cc1CN(C)C(C)C(N)=O,0.6158900958246023
CN=C1C=C(OC)C(CN(C)C(C)C(N)=O)=CC1=C1NC2(F)C(Cl)=CN12,0.6983467893402926
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN(C)CCC(N)=O,0.582450926387578
CCOC(N)NCN1CC=C(OC)C=CC=NC1=CBr,0.7137837263047783
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CNC(C)C(C)N,0.5525474418058769
COC1=CCC(=C(Cl)c2ccc(F)cc2)CC(C(N)=O)NCC1,0.8902618310144955
COB1Cn2cnc(Nc3ccc(F)c(Cl)c3)c2C=C1CN(C)C(C)C(N)=O,0.6907034780600453
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN(C)C(C)N=O,0.5748556079696785
CCCC=P-CC1=NC=Nc2c(ccc(F)c2Cl)NSC1,0.6020918998175685
C=C(Br)C=CC=CNc1ncnc2ccc(NC(=O)C#CC)cc12,0.6055666426579499
O=CN=C1C=C=CC(Nc2cccc(Br)c2)=NC=NC=C1,0.6622883340572826
CC(=O)c1ccc2ncnc(-c3cc(Br)ccc3N)c2c1,0.5674108420912828
CC#CC(=O)C1C=C2CN=CN=C2N=CC=CC(Br)=CC1,0.5330623994009083
CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.6708460552127994
CC#CC(=O)N=NC1C=C2CN=C(Nc3cccc(Br)c3)C=C21,0.6405116596190915
