SMILE,QED
C=1C(=CC(C(=O)N(CCC)CCC)=CC=1C=2C#N)C(=O)N(CC=CC#C)OCN=2,0.6679222137182226
C(C1CNCC1=CC=C)(=O)NCCC2(C=C=CC3=C2C)C3N,0.667915268645567
C1C=CNC2=C1CNC3(CC(=CC=C3)C(NC=4C=CC(F)=CC=4)=O)N2,0.6679014523071424
C=1C=CC(C=1C=2SC=NC=2CON(C)C(N3)=N3)C(=C)C,0.6678905885884262
C1(N)=CC1NC(COC)COC2=CC=C(C=C23)C=CC(CC=C)C=C3C,0.6678586797726225
OC(CNC1(C=2C=CC=C(CC)C=2)CCCCC1)C(CC3=CC(=CC(=C3)B)F)F,0.6678566016034518
C12CCCC1(N=C(C(=N)C3)N=4)CCC(C5=CC(OC)=CC(=C5)C=O)=NC=4C3C2OBr,0.6678513563105621
C=1(F)C(C(N2CC=NC(S(=O)(C2)=O)(C=C(C=CCl)C(C)F)CC)C)(N)CC=1,0.6678410946854185
C(CC(=CC=C1F)C=CC=C2C(C3(N=C(N(C)O3)N)C1C)CC(CC2)=CO)#N,0.6678165923325072
C1C(C2(C=C=BC(C3=CC(F)=CC(C#N)=C3)C2N)Br)C1,0.6677923515308966
C12=C(C=CC(=CC(Cl)=C)F)C=CC(CC1(CCC=3N(N=C(C=3C)C)C)N=CNO2)N,0.6677855747050875
C=1N2N=CC3=C2C(C)C=C(C)C3(CC=C(C=C=C)CN=C=CN=1)CN,0.6677382082830992
S=1OC(C=2N=CC(OC)=NC=2)N=CC=C(F)C(C(N=1)C)C=NC=C,0.667646533835702
C=1C=C(NC=2C(=CC(Cl)=CN=N)C=CN=2)C=1C(CCCF)F,0.6676270828610418
C123CC1NC(=O)C=CC(OCCCCCC=C2C3CC4N)C=CO4,0.6676030530177202
C1=C(C(NC=CC=C(F)C(=C)CCNC(NC)=O)=O)N=CC(F)=C1,0.6676030443239793
C1=2C(Cl)=CC=C(C(=O)NC3C4(CCC1N=N3)CCCN=CC4OC=CC=2)N,0.6675753731971331
FC(F)(F)C1CC2C(N=C(OC2)N3)(CO1)CS3NCC=4N=CC(=CC=4)Cl,0.667428451944343
C(C=1C#PC=C(C2(C(=O)N(C)C(=N2)N)CC=C(C#P-1)CN-1C)CCC)C=NC=NC=1,0.6674097635129969
C12CC(CCC1OC3)C(C4=CC(OCCCF)=CC=C4C2)=C(C)BB3N,0.667400896487887
C=12C=C(C=C(Cl)C=1)C3=CC2C(CC3N=C(N)C(=N)C4)COCCC4=CC,0.6673935904024163
CC(C1)(NC(O)C=NNS1(=O)=O)C=CC=C(SC)C=CC,0.6673879421257919
N=1C=CC2OCCC2=CC=1ONN(F)C=3N=CC(Br)=CC=3,0.6673495830704845
O=C(CC=C(C(N)C(=O)NC(C)CC=C1Br)O)CC1C2=CC=CC=C2,0.6673201441643668
O=S1(=O)C(CF)CCC1CC=2C(C=C(F)CC=NC(=CN=2)CC)C3=CC3,0.6672823445325228
O1C(C)CC2CCCS-1=C1CC3=NC=CN-1C3N=C(N(C2=O)C)N,0.6672801711673207
CCSCC1(CCCCC1)NCC(CCC=2C=CC=C(F)C=2)F,0.6671116748734428
C=12C=C3C4C(C(C3=CC=1Br)NC(=O)N)(CC=CC=CC4)OCNC2(C)OC,0.6670884932177321
C12=NC=C(Cl)C=C1C3=CN=C2NC=C4C=CC(=CS5(C)C(=N4)N)CC5=C3F,0.6670219931038693
C=12C(=CC=CC=1)CC(C(C3NC(C)C(=O)NC4CCCCC4)O)NC23,0.6670112001366327
C1C(C)(C=CC(C=C(F)C2N=CC(=N3)CCC(C)C3)=C1F)N=C(N)C(C)(S2(=O)=O)C,0.6670039678198356
FC1C(CCC2(C3(N)C(N(C)O3)NC4=CC(=CC=C4C2)C5=CC=CC(=C5)C#N)C1)=CC,0.6669831534209709
C1=2OCC1N-1C(CCC=C=3)OCC(CCOC=2N-1)C(Br)=CC=3,0.6669599544104396
C(CN)CC1=CC=C(NC(C2=NC=C(N=C2)OC3)=O)PC1C=NC=CC3N,0.6669560559345074
C=1C(F)=CC2=CC=1CC3=CC(C4C(CC(N)C4CCCC3(C)O)C=CC2)C#N,0.6669514619062263
FCC(C1C(C1)OCC=N)C=CNC2(C)C(C#N)=CS2=O,0.6669447415799209
C1C=CC2=CC(C)C(C3C24)C(ONC5N=N4)C(CN=NC=CC1)C=C5C3,0.6668993416480182
C(N1)CC(CC1=CC=CC=2C=C=CC=2COC3)NCC4(C)C=CC=C43,0.6668739030992011
O=C(C)CCOC1=CC=CC(=C1)C(=O)N=C2CC(O)CNC(CN=CC=C)C2,0.666805811813263
NC#CCC1=CC(NC(C=2N=CC(C#N)=CC=2)=O)=CC=C1F,0.6667431957356218
CN1C(C)OCC(C1NC=CC(=CC=C2C)C(=CC=C2)OC3C)=NC=C=C3,0.6667406716704024
N=1C(C)(CC(C=2C(F)=C(F)C=C(C=C(F)C=3C(=CC(=CN=3)C#N)N)C=2)(C)N=1)NO,0.6667244782969038
C1(NN=CCC(C)(C)CC(NC(C(NC(C)=O)C)=CC=CC=NC1)=CCC)(C)C,0.6667063018987314
C(OC)CCC1(CCC(C12C(=O)N(C)C(N34)=N3)=C(CC)C=C(C=CC4)Cl)C2,0.6666971355377187
N(C=C(Br)CC=CNC=C1)=CC=CC=C=CC=CC1O,0.6666384678451758
C=1(SN2C)C3CSC(=NC3(C2)C4=CC(=C)C=C4F)N=CC(F)=CN=1,0.6665955601088561
C123CC(C4(F)F)(CC(=CC=C(N5C1C=C(Cl)C=N5)C4)F)N=C(C2O3)N,0.666453834764286
C(C=C(C=C(F)C-1C#P)CC(NC(=O)O-1)CC1CC(OCC)CCN1)OF,0.6664329711652711
CC=C1N(C(NC2=NC(C)(CC=3C2=CC=C(Cl)C=3)C)CC=C4CN=CC=C4)NCC1=N,0.6662962862641137
COC(C)C1(COC12)C(C(SC2)NCP-1#C)=CC(Br)=CC=P-1C,0.6662928717524484
N1C=NC21CC(CC23CCC=4ON=C(C)C=4C3)=CC=C(CF)PCC=C(C)Cl,0.6662071434755296
C=1C2C=CC=C(C2)C=C3C=CN=CP-13=P-1N=C(N)N(C)C=1O,0.6662050953900583
C1NC(N)=NC2(C=C(C=CC23)C=CN4N=C3)C=NC4C1,0.6660565026683638
C=1CC=C(C)NC=1C(PNC2=CC=C(F)C(=N2)C3C(F)F)COCC(N)=N3,0.6660162125673817
C=1C2C3(CCC(OC4)CC35)CN4C2=CC6(C)CC6=CC=1N=C(C)CN=N5,0.6660011531600643
C12=C(C=3N=NC=CC=3)C=CC(=CCC1=C2)ON(C)CN,0.6660008239395353
O=CC1C(CCC=NOC(=C1)C)C=CC=C(N)C2=CN=CC(=C2)Cl,0.665975441268794
C12=C3C(C4(C5)C3=CC1C=CC(=CC(Cl)=C5)CCCC(CC4)OCN)=C(N(C)O2)N,0.6659444270560488
C(=O)(N1CCOCC1)CSCC(C=2)(CF)CC=C(C=2)C=C(C=3N=CC(C)=NNC=3)F,0.6658820614027324
C1(C=2C(=C(C=CC=2)F)C(N)=N1)(C)C=NC=CC3=CC=CC=C3C4=PN=CN=C4,0.6658460274920176
C12=NC=C(C=C1)C2=CC(C(C3C(C)CCC(OC)CC)CN(C(N)=N3)C)=O,0.6657687033569392
C1=2CC(OC)CC1C3CC3=C4CCC=C(F)C4COC=CC=2,0.665728564298963
C12=CC(=CC=C1CC(CCOC23)N=C(OC3)NC=C)N=CC(F)=C=P,0.665676278078881
C1C(C1)CC=2C(=CC(C=3)C=NC=C(C#CC)C=3C4C=2)C45N=C(C)CC=N5,0.6656756388480125
N=C(C)N1CC(F)=CC=C1C(C=2N=CC(C#N)=CC=2)F,0.6656676785146537
O1C(CNC=2CC1ON=2)C3CC=NCCCCCCCCC(=O)N(C(C)(O)N3C)C,0.6656106158103803
O1CCCOCCNC(=O)C=2C=C(C)C(C=2)C3(NN3)C1C=4C=CC=CC=4,0.6655965600834921
C=1(C=C2CC=CN2CC=13)C=CC=C(C3CNC=P(N)=NC=CC)CC4=CC=CC=N4,0.6655954653785053
C1=NC(C)CCN(CN=C(NC(CC(=CC1=CN)Cl)=O)C)F,0.6655852855872887
O=S(OCC=C(Br)CC=1N=C(ON=1)C(N)CCC2=CB-1C=CC2)C-1CC(C)=O,0.6655200757036926
C1(=CC(C=C1B-1N)B-1C(C2=C3C=C(C#N)C=N2)=O)CN=C(SC(C3)N)C,0.6654541348704034
C(=O)NC1=CC=C(C(=N1)C2(N=C(O)C(C2)C(F)(F)F)C)F,0.6654541114880111
N1(CN=C=C(N1)NNCC2=CC(=C3C=C2)Cl)CCC(CC)CCC=CC=CC3,0.665370808191114
C1(=NC(CC(C=CNC2=NC=C(F)C3=CC(=CN=C32)C#N)CF)(C(F)F)CC=C1)N,0.6653487150557211
C12C(CC1=CC=C2NC=NC=3N=CC(=CC=34)C#N)(CC(N)=NP4)C(F)(F)F,0.6653476703728419
S12#CCC(C)CC1CSC2ONC(C3=CC=CC=C3)=O,0.665330599058197
C=1N=C2C(=C3C=1C=C4C5=C3CNC(=N5)CC=C2CCC(C)C4OCC)C(F)(P)F,0.6653300259547538
O=CN(C)C1C=NC1C=2C=CCCC(OCCF)C=2C=3C=CC=C(C=3)CNC,0.6653199431150106
CC(CCC=CC(NCCC=1C=2CC3CC=1F)C4(OC3=NC=2C)CC4C)C,0.6653043317230729
C=1C=CCCC=1NC2(C(N)=CC(=CN23)Cl)CC(C)CNCOC3F,0.6652855578207175
N1(C2=NC=3C(N2)=CC=C(C=3)F)CC(CN(C(=O)OC(C)(C)C4)C4)OCC1(N)CCC=C=C,0.6652607293440664
C=12C(C(F)F)(CC=1C#CNC(=O)C=3N=CC(=CC=3)C#N)COC2C,0.665220326502834
N1=CC(C)(C)S2CCC(C)(C)C3C2(C4C(C=C3F)C4F)N1O,0.6651902539558108
C1C(C2(C=3CC(OC)CC2)C1ON(C)CN=NCC=CC=34)(C)CC=C(C4)F,0.6651219636241438
C12=C(C=CC(=C1)CCCCC=C(C3C2C(=O)OCCC=C3C=C(CN)C)NC=CC)F,0.6650647239175093
C=C(C=C(F)C1=CC(=NCC1)C#N)C=C(C2(C)C3CC3(CO)SC(=N2)N)CF,0.6650396783536864
C1OCC2CC31C(N(N(C)C3=O)N4C)=CC(C(COC(F)F)F)=C=C4C2CC,0.6650059277330673
C1#CC=CC=C1C=CC=C(OC)CC(O2)=CCC(N(C(=N2)N)C)=O,0.6649830102501597
C=1C=C(NC2CC=C(C)C2CCC3)C4(C5(CC5)COC3=1)COC(N)=N4,0.6649016244943666
C1(CC(C(OC)C(C2)C2)C3)=CC=C(C=C3C14C(=O)N(C)C5(F)CCOCC5C(N)=N4)N,0.6648812231106987
C1(F)(C=CC(=O)N=CC=C(F)C1C2CCS(C(C)(C(N2)=N)C)(N)CC3N=C3)C,0.6648642566543617
C(C(F)(F)F)C1OC=C2C=C3C(C4(CC(C4)CCC2CC)CC(=N3)N)C=C1,0.6648417035970535
C1=NC(=CC(=CNC)CC(=CF)C1(CCC(OC)CC2)C(=O)C(C(N)=N2)CO)C,0.6645110899507568
C(=O)(NC=1C=C(C(Cl)=CC=1)CC2C3CC3OC(N)=N2)F,0.6645061375101534
C(F)(F)=C=P=CC(NCC#CC1=CC=CC=C1)C=CF,0.664491618887496
C1(CC1CC2CC2C=CC=CCC3C4CCCC3)=CON(CON4N)C,0.6644864530523763
C=CC1(C=2)C3=CC(OC(F)F)=CC=2N=C(O)CNN(C3=O)C=CC(C)=CCOC=CC1,0.6644587931839636
C12C3(CC4=CC(CCC5CC5)=CC=C4C3)N=C(NCC6=CC=CC(=C6)S(=O)(C)C)C2C1,0.6643109846508867
C12(CCC1)C(C(COC2)N=PC=CC=C3C=CC=CC3F)COC,0.6643095175125449
C#S(CC1=CC=S=C(NC(C=2N=C(OC=2)CF)=O)C1)F,0.664294719344289
C=1CC(C=1)N2CCCCC23N=CC=CC=C(F)C=C3F,0.6642651341075971
C=1(OC(=NN=1)NCCN(C2=CC=CC=N2)C=C)CC=CC(=CCF)F,0.6641831277775602
C=1=C(F)C(=CC=1NC(C2=CC=C(C=N2)Cl)=O)CCCCl,0.664145458896231
C1=C(C2=C3N=CS2)C45C36C(CC4=C1)CCC(OC)CC6=C(N)N=BC=7CCC=CC=7C5=O,0.6641171876325207
O=C(C1=CC=C(C=N1)OCCF)N=C=C(C2N=C(N)SCC2CC(C)OC)C,0.6641158120847608
C12OCCC(=C1)C=NC=CCC3(CCSC(=N3)N)C=C(NC(=O)CCCN)C2,0.6640836058659778
C12N(CCC1C)COC=CC=CNC=NNC2C=C(NC=3)N=3,0.6640440815562928
C1=C(CC=C1C=C(F)C=2N=CC(C#N)=NC=2C)CCCN(CC)C(N3CCOCC3)=O,0.6640139879004707
C12=CC=C(C=CC(Cl)=CCC(C)C(S(C)=O)=O)CSC1=CC=C2,0.6639566824534505
C1CCNCCCNC2=CC=CC=C2OCCCCC3C=CC(CN(C)C)C=C3C1,0.6638891679216405
C=1C=CC=CC=1C2N=C(N)N(C2=O)CC(Cl)CC(C#B)C,0.6638504378682027
P1=2OC3(CCC1)N=CC=NCC=4SC(=C(Cl)C=4)C3CC=2,0.6638499058234043
N1=C2N(C=C1)C(N)=NC23CC(OCC3=CC#CCC=CN=C)F,0.6637907111589162
C1(NC2CC=C(C)C=C2C3)C(C(C)N=C(O)C3=CC)=C1,0.6637742602541362
S12C3CC=4C1C=NC3(C)C=NCC=C(C=C(F)CC=N2)C=4F,0.6637340813140468
C=12C=CC(C(=O)O)=CC=1CNC(=O)C(CC)NCCC=B2,0.6636853275548389
N1=C(SC=C1NC2(CC(Cl)=CC(OC(F)F)=C2)C3)C(CC(OC3)F)Cl,0.6636681930278879
C1(C)CCSC2=CC(=CC=C21)CC=CC(=C)C(F)(F)F,0.6636248024182907
C1=2CC1(N=C(C)C=2N)C3=CC(=CC=C3C)C#CC(C)CCCOC,0.6636114220140593
C1(N=2)(CC3=CC=2NC(=C3)OC(C)CO)CCC4CNS(=O)N4C=CCC(F)=C1,0.6635561641872172
N(C1=CC(=CC=C1)CN=CC(O-1)N)C=C-1C(=O)C=CC=CCl,0.6635550386197696
C=1(C=C2C=CC=1)C=3C=NC(=CC=3)CNC=CC=C(C2(C4(C5C(C5)OC(N)=N4)C(F)=C)F)O,0.6635439509690941
C1(F)=COC(C2(COCCC(N)=N2)C=CC(=C1)CC(C)(C)CC)NC=3C(=NC=CC=3)F,0.6635105271385104
NC=NCCC(N1)CCC2=CC(=CC3=C2)C=C1C=CC=C3C,0.6635104975060523
C12=CC=C3C=C1C(CC2)C=4CCC(C=C)CC=4OCCC3,0.6634533640088073
C=1C=C(N=CC=1F)CC=C(C2(C)N=C(N)OC(C2)C=O)CF,0.663417548241748
C12C3=C(C(C(C)CC1)=CC3=O)C=C2B4C=C(C=CC4)Cl,0.6633357736745579
C12=CCCNCCCCNC3=CC=CC=C3C=CC(C4=CC=CC=C14)C2,0.6632935069530563
FC=1C=C(C=C2C(COC2=N)NC=3C(=CC=C(C=4C=NC=CC=4)C=3)OC=1)CCCOC,0.6632665819411703
C=12C=CC(C(C(COC=1)C2)=C(C)NOC)=CCC=3C=NC=C(C=3)C#CC,0.6632000079190019
C(OC)CCC1P2C=3C(C1)=C(F)C=CC=3NC(=O)NC2=O,0.6631920178012211
C1(F)=CC=CCS-11(CF)(N)C(N)SCCCOCN=CP-1(C#N)=C,0.6631717837883013
C1(C)C=C(CN)C(=O)C=CC=C(Cl)C=C(C)C1C2CS(=O)(=O)C(C(=N2)N)CCCC,0.6631435144223901
O(C)CNC1C(CC=CC=C(Br)C=C12)NCNN(C)O2,0.6630573688730987
C=12C(NC=3C(=CC=CN=3)Cl)=C4COC=1C(C24)N=C(O)C,0.6630493521952684
C=12C=C(C=CC=1OC2CCC(C3OC3)OCOC(=N)N4)C=CCC5=C4C=BN5,0.663042377795481
C=C(F)C1(C(N=C(OC2C)C2)CF)C(=C1)C(=O)C3(CC3)C4=CC=C(Cl)C=C4,0.6629815837878764
C=12C(=CSC=1)C3(C(=O)N(C(N)=N3)C)C4=CC5=C(C=C42)NN5F,0.6629412270975202
C1C(C)C2=CC(=CC=N2)CC(CC=C3C=CN=C=C31)CNCCC=O,0.6629289153404846
C=1C(F)=CC=C(N=1)NC2(C=CN=C(N2O)CF)C3(N=C(SCC34CCOCC4)N)C,0.6629035191670526
O=CC(N)C1(SC=C(C2=CC=CC(C#N)=C2)S1C)CC,0.6628691216182468
N1=CN(C=CC(=O)NCN-1C2CCCSC2NCC(B-1)=CC)N=C1C=CC,0.6628182836859997
C12(C=C(C1O)OC(OC)=CC2)OCC(CC=CC)CCC=C,0.6627875264201765
C1(=CC(=CC(F)=C1)F)CC(C2=O)NN3CCC(C(=O)NC2CCCC)=CCCC=C3O,0.6627840652557626
C1(CCC(C(N)O1)CCC=2C(=C(F)C=C(C=2)NC(=O)C3=CC=C(C3)CF)F)CF,0.6627708295521495
N1=CCOCC1CC(F)=C=CSNC(C=2N(C=CN=2)C)=O,0.6627285604018665
C1(C2(C)CS(N(C)CC3C2O)=O)(Cl)C=C1C=CN4C(C=CC=C4)=N3,0.6627248610531737
C12CCNC=C1CSN=CC(CCCN)=C(N(C2=O)C)N,0.6627056646484877
C=12C=CC=C2C(CC(C)C(Br)C=1N3CCN(CC=4C=CC=CC=4)CC3=O)C,0.6626795226350792
C1=CC=CC=CC(C(F)(F)F)=CC1C2NCC3(CCOCC3)S(=O)(=O)C2=NF,0.6626514414794161
CS1C(CCOC2(CC=C(C3)NC23)C1C=4C)(CC(F)=CC=4)F,0.6626412381663656
C=1C(C=C(C=1)F)(CC(C)C2N=CC=C(C=CN=C2)NCl)CC(C)C,0.6626394681190187
C=12C(=CN=CC=1)OCC=C(CC(C(OC)C=O)NC2)CC(=CC)F,0.6626271800655884
C=1C=CC=CC(N2CCN(CC2)CC(CN(C3=O)C3OC4=C)C)=CC=C4C=1,0.6625854443705801
O1C=CC=C(C1C2(C3(C(=CC=C2CO)OCC4)COC4)CCO)C(=N3)NC5=CC=CN=C5,0.6625291867511122
O(C)C1C=2CC(CC1)C(CC(CC=C(C=2)C3CC3)CF)Cl,0.6624864341876281
C1(=CC=C2CCCC3C(NC(=N)N(C)S3(=O)=O)(C)C2=C1)CC(Cl)=CC=CC(F)(C)F,0.662483927426183
NC(CN1CC=C(N)C(N)SCCCCCC(=CC1)F)=CC=C(C)F,0.6624584932427425
C=CC(NC=1C=C(C(Cl)=NC=12)C(CF)N=C(N)CC2)=O,0.6624437592410343
CC1(C)N=NC(CS1(=O)=O)CCC(F)=CC=C(C=CBr)F,0.662388671663154
C(C(=CC=1C=C(C(=C(F)C=12)F)C(C)CS2(=O)C=O)N)F,0.6623581509032324
O=CC=CNC1NC2C(CCC=C2C3=CC=CC=C3)CCOC1,0.6623561020937686
C1(CNC(=O)CN(C)CCCCCC=CCCC2C1=O)CC(C)C=CN=C2,0.6623522851284224
CCC=C1C(OC)C2CCS(=O)(=O)C(C(N2)=N)(C)CS1Cl,0.6623495284716926
C12CC1C34PCC23C(C)CC(=N4)N5C=CC(C(C)C)C6=C5C6,0.6623283766491905
C1(C(C)(C(F)F)S(C=B1)(CC=2C(=CC(C#N)=CN=2)C)=O)=O,0.6622800119077858
C=C(NC(C=1N=CC(=CC=1)Cl)=O)C=C(C2(C-13CC3OC(B)=N2)C)C#C-1,0.6622482439551551
C1C2=BC2C(N=CO1)N3C(=CC=C(NC(=O)C=4N=CC=CC=4)C3)F,0.6622466862959349
C12CSC(N)=NC1(COC2C)C3=NC(=CS3)NCC=4N=CC(=CC=4)C(COC)(F)F,0.662146913218829
C123SC(N)=NC1CCN(O)CN=CC(Br)=CC2COC(C3)C,0.6621440622936036
O=C(C=NC(=CN)OCN1)C=CC=CC2CC(COC2C1P)C=C=PF,0.6621390282551796
C1(=C)N=C(OC2CC2=C1)N=NC(NC(C3=CC=C(F)C=N3)=O)=CC=CF,0.6621276983071366
C1(C=2C=NC=NC=23)=C(C=4C(OC3=CC1)=CC=COCC(C)C)C=4COC(N5)=N5,0.6620178553008162
C12=C(C=CCC13N(S(=O)(=O)CCON3CCN=BNC)C)CC(N=C2C4=CC=CC=C4)=O,0.6619780516694824
C12(C3(N=C(N)N(C3=O)CC4)CC(=CC=C14)NC)CC(O)CCC2,0.6619763988255954
C=1C=CC=C2C=1CCP3(C4C2)C(C5=CC(O)CCOC=CC=C5C3)=C(N)N4C,0.6619750025130254
CC1C(CC#CC1CC=CC=C(C2=CC=CBr)C#N)=N2,0.6619507450645667
C1=C2C=NCCC=NC=CCCCC=C1CCPC23N=C(N)C(C)=N3,0.661934762866994
C1OC2=CC=C(C=C2C3(CS(=O)(N(C)C(=N)N3)=O)C1)NC(=O)CN=P#C,0.661928900969578
C1(=C(C(C=C(C)N1CC(OC(C)C)C)CCCl)C(=O)C)C,0.6619175862192712
C12=CC3=CC(C=CC=C4C(C=CC(C4F)=C3)C5=NC)CCN5CN1C=C2,0.6618975238641026
C1(CC(OC=2)CC1C3)=CC=C(C4=C3CN=C(C=24)C5)C=C(C)C(C#CC)=CN5,0.6618788836695284
C1=2C3=COCCC(N)NC1=CC=2CC=NC#CCCC#C3,0.6618537661675215
C=1(C(F)=CC(F)=CC=12)CCOC(C=CCS(N)=N2)C(F)C=NC,0.6617947883476605
N1=C(C)CC(P-11(C(F)F)C=2C=CC=C(C=2)NCC3=COC=N3)(B-1)F,0.661788648449268
C(=C1CC(OC(N)=N1)C(F)(F)F)C=C(C2=CC2)NC(C=C3C=C(Cl)CN)=N3,0.6616503066686741
N1CC(C)S(=O)(=O)N(C)CC1(C2)CC(=CC=C2F)NC(NC=CC(F)F)=O,0.6615833494838486
N=1N=C(C=1C2=CC=C(P)C(=C2)C(NC(=C-1)N3NS3)C)CC4=CC(=C=P-1C4)Cl,0.6615404062545026
C12=CC=C1C2C(C(=O)NC(C3)N=N)CC(N)CCC(OC)CC34CCCC4,0.6615260554915989
C(CC=CC1N=C(N)OCC1C(OC)CCF)(N)C#N,0.6615188569523298
C1(CC=C2C(C(N=C(N)C(=N)C3)C13)CC(CC2)OCC=4C)=CC=CC=4,0.6614902536192493
FC=1C=C(C=C(Cl)C=12)CC=C(CC2)CC(CCN-1)C3=CN=C(N3C)B-1,0.661490236015916
C1C(CS2CC3=CC(=CC=C3F)C=NN=CO2)CS1C=O,0.6613982647394843
C=1=CCC2C3=C=NC4C(C)C=C4C(=N3)NC=1ON=CC(=C2)N,0.6613752844366321
C1(OC)=C2N=C(N=C1)COCCCC#CC(C3SC3(N)C)C2,0.6613689317829451
C12CC3(N=C(C=4)C1=N3)CC-1C(C=4)C#CCC-1CCCCCC(OC)C2,0.6613490361711951
N1=CNC(C2)(C=C(Cl)C3=C2C(Cl)=CC(C)=NC3C)S(O)(C1C)C,0.6613217601234628
C1(C2=NC=CN2C(=N1)N)C3=CC(=CC(F)=C3OC=C4C=C(CN=C4F)NC)CCCF,0.6613071612197634
CC=1C=CC=C(N)C=1CCNC2=CC=C=NC23C=C=CC=C3,0.6612597216268628
FC(F)OC=CC1=C(C(C=2N(CCCN=2)C=N1)NC3=CC=CC(=C3)OCC)CF,0.6612049253896596
C1(=O)C(N=CN1NCC2)C=CC(C3CCCC4C3=C)C=C2CC45CCC(OC)CC5,0.6610793385684701
C(C1)(C2(C3(C=4C(O)=CC=C(C5=CC=P1C=CC=C5)C=4)COC(N)=N3)COC2)C,0.6610390330041143
C12CCCCSCC1(C3=NCNC(=C)C4=NC=CCSC=C4C)CS3CO2,0.6610300456548092
C=1(N=CC(=C=1)NC=2)C=C(C(=CC=2)F)C3(C)C4CC4(SC(=N3)N)C(=O)N5CC(F)CC5,0.6610218199930683
C1(CN2CC(OCC=CC=C=C1)O)C2C(C3C(CCC)C(N(C3)CCCC)=O)=O,0.6610133033343395
N=1CC(C2)=NC3(C(CNC3=CC=1C=CN=CCC(F)(F)F)CCC(CC2)OCC)N,0.6609910351656892
O(C)CCC(C(N1C(=O)N(C(=N1)N)C2CC2)C=CC3C=CC=CC3C#N)CC,0.6609798275791835
N=1C(C=2C(Cl)=C(F)C=C(C=2)NC(=O)F)(CF)CCC=1NC,0.6609391568941917
C123C(OC(=NC1(CC=CC=C(NC(CC(C)=N2)=N)OC3)F)F)NCCF,0.6609371993132981
CNC1C=CN=C2CCC(N=C(N)SC=CC21)=CC=C(F)C(O)C=O,0.6607991111110729
C=1C=2C=C(C(F)=CC=2)C3(CS(CC(N)=N3)(=O)=O)OCC(=CN)OCC=CN=1,0.6607720922760862
C12=CC13CCC3OC2=CC=CC=CC(=CC(OCC4)=C4)C(F)CF,0.6606428779400421
C(C(=O)CCC=CC=1C=2C(C(=CC=1)NCC=CC)CC=2OC3)=CC=C(OC)C(O)=C3,0.660593925313199
C=1N=CCCCC2N=C(N(C)C2=O)N3C=1SC=C(C4=CCOCC4)C3F,0.6605889927838257
N1=C2C(=CC=C3C=CC1(C=C3C(O)=CC=C2)CCC)C(=O)NCC(C)(C)CN,0.6604801239104009
CC1C(N=NCS12)(C=CC(NC(C3)C=CC=C(N)C=N3)=CC=C2F)C,0.6604769925587552
C=1(C(=CC=C(NC2(C)N=C=C=NCC2)C=1)F)CN=C(O)C,0.6603907944442585
C1=CC=C(NC(C2=CC=C(OC)C=N2)=O)C=C1CCNCN3S(=O)CN3C,0.6603846387828518
N=1C2=CCNC(C)(C2=NC=1C3CC3C)SC(=CCB-1N4C=CC=CC=CN-1OC)C4N,0.6603784457650205
N1(C)OC2C=CC(=CC2CCC3CC#SOCCC34CC)C(C#N)CC4N=C1N,0.6602518058387528
C1=C(C)NC=C1CC=CC(=C)C(P2)CC(N(C(N)=N2)C)=O,0.6602209466378216
C(O)CC=CC(N=C1CC(C=CC1)C=2N=C3C4=CC=CN3C=2N)=CCB4,0.6602040481921421
C(C1=CC=CC=C1C2CC2C=C3CN(S)CC(N)=N3)=O,0.6601920265216876
C12C(C3=CC=C(C=C3C14N=C(N(O4)C)C=5)C=C(C)C=C(C)C=5CC)C(OC)C2=C,0.6601874871477353
O1CC=CSCC=CC(=O)CCCC=C(O)C(O)=C=CCC1,0.6601618957509792
C1CC2C1S(=O)CC(C2=N)CCC=3SC(C=4C=NC=C(C=4)CC(C)OC)C=3Cl,0.6601172081223521
C12(C(CCCCO1)C2NC3=N)C(=CS3)NCCCCCF,0.6600798626801658
C1C(CC(C(C)(C)N2C(CCC2)=O)CC1)C(=O)NCC(C)COCC=3C=CC=CC=3,0.659946492635243
C(OC)(C)CN=C1NC2CC(N=C(N)N2OCC=3C(F)=CC=CC=3F)C1N,0.6599396865857919
OC1=NC(=C)CC(OCC2COC2)=C=C(NCN=C=C1)N,0.6599312005249282
C1=P#CC=C(C=C(F)C)C2=NNC3=C1N4N=C(C(N)=N4)CC5(CCC(OC)CC5)C3=C2F,0.6599261162966744
CC(C1C=NC(C)(CO1)CC(C)C=C(NC(=O)C2=NC=C(C#N)C=C2N)N)(F)F,0.6599071486065842
C=1(C2=CC(=C(S2)C3CNC(C)CC(C=4C=C(C=CC=4)F)SC3)C=O)C=CC=1C#N,0.6599067699706928
C1=2C3(C(=O)N(C(=S)N3)CC4=NC=CO4)C5(CCC(OC)CC5)CC1=C=2,0.6598597902276988
C(C(F)F)OC1=CC=C2CC3(CCC(OC)CC3)C4(C2=C1)C(CCC(=N4)N=O)F,0.6598438387509248
CCC=C(C1(N=C(C(C)=N1)N)C=2C(=CC=C(OCC(C)C)C=2)CC)COC,0.6597854056671005
C1CCN=C1C(N)(CC2=CC=C(C=C2)CC=NCCC)C(CC)OC,0.6597789186449763
C1=C=NCC=C1C=C(C)CCC#SNC(C2NC(=O)N(CC=3C=C(F)C=C(F)C=3)C2)=O,0.659712014770135
