SMILES,0,1,2,3,4,5,6,7,SR-ATAD5
Oc1c(Cl)cc(Cl)c2cccnc12,-1.4583367909496268,0.5098801715990704,-1.1070033999693811,-0.30985008725105767,-0.5030486600697011,0.2400575807983625,0.05987453112053777,0.0810974174116269,0.0
Oc1ccc(O)cc1,-0.8663431073137564,-0.7460230841503519,-0.8821143682049426,-0.8448979784468797,0.18534904824357498,0.17462661901804769,0.0037535280050421107,-0.005798915252842386,0.0
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1.[Br-],-0.3471613801791221,-0.23169440517081694,2.722435932888716,-0.7298550221974933,-0.9618943597288827,0.0821477397527407,-0.24853506790251492,-0.783452571568913,0.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],-0.3906683595509496,0.995638315348532,-0.35522998488654534,-1.6305111953533953,0.4892913878334592,0.47680211804650086,0.8323185925785225,-1.0270582953369922,0.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],3.2952548463027624,-0.6623023941545583,-0.04779339448762348,1.2121240282790184,-0.4634758621219598,-1.508919108428059,0.8718676370052533,0.3327557391729817,0.0
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-0.5447996989249,-0.40682645717103066,-0.7746919801102432,-0.858846646721008,-0.41666221781874835,0.07977012876094192,-0.487482571035888,0.276539668819959,0.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.294043428347388,0.30747542557969576,0.317914784552565,-0.06420311780024365,1.1017306241244536,-0.4083986576782946,0.36299627614700913,-0.22166480463386654,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,2.029321841140019,-1.5102856149213395,-0.6530061806753797,0.830754752035017,0.9383196062558592,-2.081415079007492,-0.6322230418404305,0.6440966842065753,0.0
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-1.4314780789674573,0.5364347374404412,-0.22815932327648286,0.3155204190183195,0.7546249535175266,-1.0266253341938245,0.764772218921671,0.25571688612689814,0.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,1.9662753241158764,-0.6756083581008246,-0.11618245194719158,0.3028365881857805,-0.27675068268142256,-0.6479267199069171,-1.9478414154222494,-0.21980174682390036,0.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,1.3699236690316479,-0.39128347892802,-0.9386514631635959,0.47323128782323887,0.8586372081700393,-0.20944778719980317,0.8681051271697092,0.12250143583663874,0.0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.013332892662109116,0.6093646513020451,-0.013646287236998672,-1.1349322395835757,-0.4299753821260061,-0.04455758368957776,1.1032862629515185,-0.10721282471799484,0.0
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,-0.6366095908825891,1.1381867221879216,-0.31188846018557387,1.2366793646279115,0.3834048388726814,-0.059070061774546295,0.918139766236642,0.551821724018348,0.0
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,0.033494106556421814,1.896279237379951,2.782728961020527,1.5163761160756384,-0.9597377197949567,-0.0321511504403952,-0.9779961908030073,0.19978323874372403,0.0
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl,1.3744153137382498,0.3752907984176328,-0.36447867218525437,0.590723306065145,0.412890803871313,0.1883626573473487,-0.38041260587311204,0.5245224182370413,0.0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1.Cl,0.8413705872334424,0.49588592971195594,1.4060580015433712,-0.5168877800320579,-1.296973755381543,0.1874481474349049,-0.5571600525074437,0.4414482390845693,0.0
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.5567913433105901,-0.2466873080487667,-0.6451084128582122,-0.5490404614176736,-0.7428430462517224,-0.5834955745075989,-0.16563803290293874,-0.6148668164437389,0.0
ClC1=C(Cl)[C@@]2(Cl)[C@@H]3[C@@H](Cl)C(Cl)C[C@@H]3C1(Cl)C2(Cl)Cl,0.09125048968922912,-0.8822427693236143,-1.6415999792864153,0.3827724532568651,0.3916510857215867,-0.604781986294074,-0.6120028294373063,-0.1533136709488332,0.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-1.3509855457775626,0.7452583001245714,0.015751446868843555,2.3696210378671188,1.2169248915483348,0.4526046974806617,-0.7461475205881045,0.43716227886147657,0.0
CS(=O)(=O)O.Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,0.7846074711168759,1.2783247816477292,0.9587946348937328,-0.3997039411312001,0.3395927631974537,-1.1635710710997405,0.6591323524881458,-0.7842561080449933,0.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-1.1034459550780833,0.9363480660622809,0.8007646991650317,2.065814807848555,1.8413065067394452,0.7660644139530924,-0.255223040282131,-0.30438481745915114,0.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-0.8960916063366194,0.31333926711556837,0.997897272622028,-0.07894569858197546,0.431164646293466,-0.7712049284896192,0.047016532267602766,1.2457308918149177,0.0
Nc1ccc2cc3ccccc3cc2c1,-1.3283571761788733,0.1340553826732816,-0.4993031645251501,-0.6361246420660676,0.9335784756976564,0.3891296066004275,0.07649759944225416,0.40251763797465956,0.0
O[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,-1.0227082869932669,-0.1136254123224171,-0.18030026015720374,-0.8214873556244904,1.0362821743271946,-0.4312256074241975,0.047355354514732696,0.06927089395439316,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,1.454731763117229,-1.111647297261783,-0.6806321587595251,0.6389324812257984,0.38891787649643816,-0.5947816934314584,-1.5613540538822033,-0.059394691599817605,0.0
CCCCNC(=O)OCC#CI,0.16561927208839314,-1.7761604745706945,1.3537702252448247,-0.12341744107289464,-1.1270393155698752,0.05825955339384672,-0.26816839366213896,-0.5343677256952482,0.0
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.3564896187472935,1.2964450372192529,1.6707444036363985,1.540974326677806,1.6397915947358086,0.3665835643596161,-0.46448542014165234,-0.7961412429656134,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.5685091195700929,0.4683415030999581,2.5568104789954424,-0.5118758449732956,0.19453336374304026,-0.33030595103686067,-1.2181768787106464,2.5680053735589405,0.0
COC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.9139229980244203,-0.19812686996597023,-0.7080051337377556,-0.24291548480781158,-0.09351212938372502,-0.623156856692788,-1.3457433355495245,-0.2717889667104194,0.0
O=C1C=C2C=C[C@@H]3C[C@@]2(O1)[C@H]1CCCCN31,1.192712616276377,-0.1816187551913354,-1.2216460463918701,0.5332123198948461,1.0034823979863265,-0.03717198835699972,-0.37933293117187483,-0.7833089708847816,0.0
C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,2.4017838826506317,-0.5530520502724323,-0.4046436907332155,-0.13221549843895633,-0.3041147434020742,-0.35521179117704227,-0.4410453647265074,0.3388173257862087,0.0
O=c1[nH]sc2ccccc12,-0.6731970671245692,0.19353422470076698,-0.2757844499318362,-0.5398939097184888,1.108702415960863,0.14024570147907311,0.18449423652557617,-0.27239290723410864,0.0
C[C@@]12C(=O)OC(=O)[C@]1(C)C1CCC2O1,1.187427951367575,-0.8677822027273776,-1.1550904954626462,-0.005529341023322783,0.7207781316022661,-0.028971098951575163,-0.3510281608202892,-0.1679519091474497,0.0
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-0.09875818690657262,0.9628140300489708,0.8786509174055317,0.17538058715858287,-0.5406708413131458,0.8512604008072968,-0.7961589134434349,0.28455738635886757,0.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-0.1645048733766213,-0.3500302553003877,0.9668420670725265,0.03846685301504679,0.7241228647976117,0.3222445803009262,0.6060055419257725,-0.8479267057780676,0.0
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-0.6957644179486466,-0.4259451452646187,-0.7706753885390485,-0.8363871973707205,-0.2577627737994968,0.5103298563891002,0.06619133976539394,0.09752008503261518,0.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,1.6655524411900153,0.526477162974026,0.6716278419331115,0.34694263877743664,-0.08768444751063087,1.1179595247184615,-0.2246347437479103,-0.45503155601979467,0.0
O=S(=O)([O-])c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)[O-])cc2)cc1.[Na+].[Na+],-0.8144330013184562,0.00450396347721496,-0.2717359021589904,-0.7042653929265487,0.9103517484382885,-0.2685401421568952,0.7177082951915343,-0.24655377375407098,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2158769571924641,-0.3131057132365248,-0.42712036410909077,-0.3528295291570826,1.2698212304917016,0.01573524316127703,0.2415547061403949,-0.15960948399397007,0.0
C=CC(=O)OCC(O)COc1ccccc1,-0.2420895021057372,0.33023887865450985,1.1888108655631293,-0.7714989887164251,-0.02875809602766412,-1.1061555095777635,0.20320868757581165,0.6876069351943345,0.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,1.4422468131803825,1.0926678828756742,-0.3393669283929951,-0.5959090734153615,-0.519167364476132,1.4977046433277486,-1.0730066326995948,-0.364530443498271,0.0
CC(C)CC(C)N(c1ccccc1)c1ccc(N)cc1,-0.9511220159225108,-0.14636157344481654,0.5148868585743908,-0.2796903357172386,1.1720196143087056,-0.6101862511523961,0.7226770084489068,0.9159688939721504,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-0.6725266402024948,-2.2979988122320476,0.3172374929009874,0.5937852722048326,-0.08145617077523085,0.25541603050438694,-0.05005254157742628,-0.22303807285032584,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.7709743437057667,0.17750338264032553,1.7316388723688845,-0.14279280962642718,0.11862427922055195,-0.17015091565270712,-0.814698061176149,2.2733058548359986,0.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl.O,0.2660658068490602,0.6376638948919622,-0.6437455498973097,0.24083028939914855,1.242287199318525,1.0414695208839881,-0.031802195521384455,-0.7589715659137568,0.0
Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-0.34869729654469644,-0.23067164954100608,-0.20669511082338896,-0.747848031618251,-0.08406203903753193,0.25139479096988643,0.37367516034748144,-0.527979942153785,0.0
CCCSc1cc(OC)c(CCN)cc1OC.Cl,-0.13250816560733159,-0.9260789514494382,0.22440519188995214,0.16429189286796497,-0.6771439601360216,1.5778839885708353,-0.24346963400225743,0.703320437083702,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.3053602527358457,0.2720708912232779,-0.19757280178179382,-0.6603780409108981,1.083364740572675,-0.03025516583711348,0.3295828509913424,0.37850075590735516,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.8669185057216215,1.2059013437377268,-0.46585887181019653,-0.6030969992353425,0.12907938443628228,1.5913832059395974,2.3546739348940933,0.4001110614611105,0.0
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,-0.1651285515044552,1.158231787108837,0.7268975108378698,-1.6167100728578212,-0.40359973618966843,0.18198858675647372,-0.3630579935155072,-0.15465731584189055,0.0
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,1.077318323331046,-0.15402619295362324,0.4621638372126301,0.3309030843843572,-0.4616359650174155,0.1641993927959629,0.1981228078140883,-0.18056039658962714,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.8371163820364981,-0.7394003449028898,-0.848597065270352,-0.2856539630494787,0.3787003570868304,0.29219160721210874,0.03322175156845019,0.38770305550087414,0.0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-0.46315592810847767,0.3513213437470632,0.7460360930359,-1.059684279589695,0.5817438386272661,-0.9453093443959982,0.4201296239484369,0.23696848845596022,0.0
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,-0.38995255552140856,1.4392566265170987,-0.7446691061688087,1.0593125702566142,-1.161075275615626,-0.3423071964608525,-0.5798614369048608,-0.6947827272003233,0.0
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-0.4484521188599144,0.0089321051131619,0.3703003259505701,-0.4370646723218106,-0.3036279621602551,-1.1328709989106918,0.10736315760408233,0.30790895967154674,0.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,-0.6878834148028846,0.9676680402976823,0.30571408966914526,-1.1800180010428263,0.5326160271420842,-0.15857335620524587,0.43123254601476463,-0.47946982495123175,0.0
O=C(O)c1cc(O)c2ccccc2c1O,-0.8869568427687174,0.7206780810246806,0.12194641619298272,-1.5627386637101084,0.06955581010025357,-0.08473772726978508,0.16952831035720903,-0.86135418924669,0.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,2.389810874502212,2.157144125906636,1.800048801336735,0.8822825348950795,0.045465927998410885,2.107193208806647,-1.2112637781741096,-1.215542847734824,0.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],0.21773530724647575,1.195035165048275,0.797273395935976,-0.290031210868774,0.6369121232377085,-1.4417745720937107,0.9156572673773485,-0.7105202821666803,0.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,0.924560155667934,1.033986080218478,-0.1215625777134837,0.2376039525415396,0.07888677087695495,0.47756843003872956,0.8731463903103044,-0.1564175529727901,0.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,-1.7356238889061535,1.6236112912916325,-1.1740125051309027,2.358714014435184,-2.7082313208733724,-1.0425110771762525,1.170918028664125,0.19932254609228353,0.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,0.14520033893787154,1.8577197784482353,1.3062215606408294,0.4449312148422039,-0.0818132641486568,0.6181320546438542,-0.11554516112731285,-0.05488528016742212,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,1.2429209188543655,-0.8250311617923044,-1.1421259671984383,-0.2750752670121413,0.8861696364988954,-0.5268466760788828,-0.40394042475300956,0.4031549639440635,0.0
Cc1cc(Nc2ccccc2C(=O)O)ccc1Cl,-1.0018758802224759,1.2214333907597386,0.09830571976219031,-1.1373140827108443,-0.5067103006113871,-0.8010529000096251,-0.29200545959349994,-0.7783971216932288,0.0
C/C(=C\c1csc(C)n1)C1C[C@@H]2O[C@]2(C)CCC[C@H](C)C(O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,2.5499817218152003,-0.3193870622457272,-1.2513407454613028,0.2351802397861118,0.5560936264758833,-0.5069269649939132,0.4762769459169896,0.06322035368028348,0.0
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,-0.4889291776776573,-0.8913030190005407,-0.011770085638315888,-0.022380921001983793,-0.19717717190388703,0.5615075891221555,-0.018208957201043048,0.14723936254330156,0.0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-0.043972337080167574,-2.0630276698042094,0.988464839733083,0.3922057869305621,-0.5190811420409851,0.3846719971680784,-0.3874197196409343,-0.06501126226963601,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,-0.3392113326419817,0.038619508777084775,2.3852759492508437,-0.34305416086658813,-0.554285756623142,1.050331841564806,-0.18132238209080076,0.5860138882208238,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-0.34259805311506264,0.07471028154092675,2.4225871298263204,-0.28966142660195116,-0.5188520528366745,1.1207482476094532,-0.18011133215938543,0.6502071211718398,0.0
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC.Cl,-0.5807000435146472,-0.04598238654924879,0.2015116868073135,0.30892616000493656,-0.6652637974420037,1.1030838073007727,0.173782945095363,1.3574495246036686,0.0
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-1.0130148147037623,-1.1343051823030965,-1.3636717586772145,0.006147960625229909,-0.012547439048986128,-0.22157379468891666,-0.40136459282224163,0.055570720382785765,0.0
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-1.1122398649232412,-0.4257253199281314,-1.5350560863115825,-0.18805130894881453,-0.7127206788976275,0.19901350382277755,-0.3000072446029801,-0.32510735782618017,0.0
OCC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-1.1287307376410842,-0.18295769876275644,-0.5649481951447369,0.3469862900881297,-0.38401240298971434,-1.1365082492557963,0.2119400654013841,0.14669025316092069,0.0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,-1.2945434644420903,0.6655723085200612,-0.33090852617659683,1.1414392444176837,0.32876064004454575,-0.40365151217769857,0.316510459986982,0.5177053666021584,0.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-1.1318262518649953,0.6735077171681341,-0.9684308762584984,-0.2083428031791891,-1.4755523203686034,-0.9559455452341636,-0.49947888815390806,-0.913709384801164,0.0
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-1.1965250750696317,0.22706439690630084,0.008308102708499417,-0.21047384920143944,0.8733930396866263,-0.26555732108943914,0.13719485599198555,0.4369441199311928,0.0
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,2.2180367499797438,2.051814190338,1.0884361844380495,0.6504065459898921,0.8577805735167191,-0.9529756299781514,0.26645645769667836,-1.2125814318139767,0.0
CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0.9870565459080716,0.7864515135400042,-0.6720780414062177,-0.319426825535632,-0.1341779750702065,1.654140476823228,-0.9942489843627829,-0.11516235857598577,0.0
COc1ccccc1NC(=O)c1cc2ccccc2cc1O,-0.23784699594995462,1.2058213242130806,0.5961767808288317,-1.6301199564262387,-0.6344991903838836,0.760888808270294,-0.3696426933948911,-0.15440403239013675,0.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-1.0025699453212629,1.1009475285753105,0.5089755144863585,-1.5348110054586825,0.10403323696581969,-0.7070035924857753,-0.13876536067554096,-0.697600666086312,0.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,1.1251764733984029,-0.2752648650700666,-0.7470827522574902,0.6275571220408093,0.27198667257167813,0.11813792565771415,0.6773078604672134,-0.39092160455412234,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-1.112805191180983,0.9573119022733916,-2.029794463866084,1.9083000920290905,-1.2021957065172804,-0.49357756735799213,-0.1684978312184725,-0.08379418983307353,0.0
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O.COC(N)(CO)CO,1.8043818042808744,-1.5862595815061544,1.7332004738693911,0.5348038679098053,-0.6308749142729362,-0.4221343774351278,0.9592503025345293,-0.3330775474928624,0.0
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,2.45768788887551,1.6351061012265529,0.9860538708020113,-1.1397254699728554,0.3357624265500682,-1.2738039439267421,0.11530648066872475,0.4022557960683016,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.3943610881334114,0.9268111787344743,1.2825710706373137,-0.6494902800834179,0.07840552354950685,-1.7012824547805467,0.9724083000883894,0.24410307796083575,0.0
O=C(O)[C@@H](S)[C@H](S)C(=O)O,-0.18767584854125774,-0.9964364128980683,-0.090680373827505,-0.8616076371016693,-0.12454359609277653,-0.7851453912874737,0.18338894348364485,-0.38535009330193076,0.0
O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,-0.4001587600110797,0.19546794825454225,0.5361810087322738,-1.121458452146178,-1.0584142713791005,0.17402688404821984,-0.34820379923434447,0.25129871162422734,0.0
O=C(O)Cn1c2ccccc2c(=O)c2ccccc21,-0.43502397940638793,0.6085308227250878,0.6587123693300646,-0.4928016758265866,0.7209057851085172,-0.35767827330704804,0.26501660148674927,-0.6998497641190361,0.0
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,-0.3770573419189532,0.653472512192173,0.70058183869124,-0.6829582589310181,-1.0941210853183645,0.2657450551218153,0.06164644607426382,0.9031254398822717,0.0
COC(=O)N(OC)c1ccccc1COc1ccn(-c2ccc(Cl)cc2)n1,-0.645671519300093,1.193842951504275,0.4782134472403158,0.6497367962391085,-0.8672546387461872,-0.30526896129354897,0.010648587247791379,0.5043608141734024,0.0
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,0.6347202538229745,0.06775546966082904,-0.7112436268763551,-0.6407334227820669,-0.5624168897306662,0.9059847740592879,0.7157101677767791,0.24718727909998722,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1OP(=O)(O)O,2.1578277408715234,0.39772702457272846,-1.047117532771625,-0.3294266452967475,-0.6789245990821671,2.4932443064718033,0.5323243413660214,0.6857568734193584,0.0
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,-0.5813092911635814,0.024146696964831738,-0.29577143161577013,-0.6732025555951805,-0.04839859081274347,0.16876007673136617,0.6061029484438125,0.32384683290038396,0.0
Cc1ccc2c(Br)cc(Br)c(O)c2n1,-0.7223447307585396,-0.08580654672067864,-0.8780128687100434,-0.8472994132559369,-0.054560841199558445,0.9580603889543124,0.16167521515826166,0.14956159194627985,0.0
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.4871136311941802,-0.8385504305994249,-0.25495197431108585,-0.37419439539397464,0.17357068104015613,-0.38402947566742957,0.34760700900102365,0.7522776944968685,0.0
CCCCCCCCCCn1cc[n+](C)c1.[Br-],-0.638922722788131,-2.3800506139869495,0.891593412538561,1.655727512857171,0.09872674439484148,0.9303688043105176,0.7228723779376169,-1.0954255343326875,0.0
C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.[Na+],2.13141390463586,-1.1057846856879818,-0.1428074722219563,0.254167418935532,0.21762802184907504,-1.829720014174037,-0.5069234961980681,-0.11659930316543399,0.0
c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,-0.25828004225415224,-0.5099792036013646,-0.620904105296692,0.22291406639046177,0.6333506528716075,0.08830817348161,0.05721533937231668,0.6167757982923421,0.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,2.579494143336289,-0.22394929589658585,-1.1434662342887338,-0.1774204020942991,0.4293671729957656,-0.3264324166825991,-1.6862493525088318,-0.5197869469399524,0.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-0.8565772902838448,-0.47709672655682206,-0.6451004216981069,-0.7372875128759768,0.05748830515374856,0.4612937903318974,-0.09427945770062639,0.3414769878905232,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,3.108583834503203,1.0990963127703544,-0.33487181426418555,0.6615723819066007,0.14601225046992602,0.17763074350681055,1.3414276649082806,-0.20280504949918735,0.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,-0.2681222565532147,0.5288843888119107,-0.4637330530630036,-0.5817284153744169,1.2490308697466375,0.5754290852029108,0.22177524837468743,-0.2142314372435818,0.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,0.06638329651133833,-0.7066794287683316,-0.6249500142566287,0.3995638369561762,0.6310861351347065,0.5247378840591037,-0.561714845353183,0.570190195143014,0.0
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-0.6267366699176451,-0.8720711583559928,-1.1630306356227147,-0.08594619051843864,-0.019115766609378394,-0.14501981193503855,-0.06644411118160826,-0.44733199780801486,0.0
