SMILES,0,1,2,3,4,5,6,7,SR-ARE
CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23,0.5278875813462324,-0.8250686022355471,-0.8674954310904425,0.6282411622244307,0.5995951768278028,1.076307007786428,2.5169195127689723,0.027115530460819288,0.0
CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,1.559709152009315,0.7586466539416897,-0.6299227779926904,0.15434670959878422,0.09631452530389484,1.916744016850057,-0.9610438132649082,0.08527464913733213,0.0
CNC(=O)c1cnn(-c2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,0.578552176218512,-0.41913468442715457,0.092384714538272,-0.08090062613715109,0.7598657754373606,1.9307694761118628,3.0177803643736536,-0.29948542510767745,0.0
CNC(=O)NC(O)C(Cl)(Cl)Cl,0.192181393500093,-0.9701109747089499,0.6957401272093442,-0.4111724720464326,-0.4930551197218764,0.5271326915358874,-0.22905237165116896,1.0181588132061974,0.0
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1.3038801254747088,0.9386774706911474,-0.09434412767847422,-0.4617245314656927,0.7039323517510044,0.10022940305299492,-0.7219855714876615,0.3983859571287719,0.0
CNC[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,-0.8672047191447874,0.7483949571979928,0.8419019366366854,-0.08332396129955123,-0.11510722866850931,0.5654274189805575,0.9289713174244388,-0.32740868484543206,0.0
CNC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,1.743356285760362,1.2784300936212811,-0.10746705769294249,-0.0722933203550303,1.0838847739884607,1.7750386977418815,-0.841108017602804,0.8568316535947307,0.0
CNC1(C)C2CCC(C2)C1(C)C,0.8726869191933753,-0.9732848188229537,-0.8023195199142253,-0.0011902939641123943,-0.7566323594767321,-0.5386868614959512,-0.25475869489024927,0.6311171569143941,0.0
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,-0.7103621151169944,0.060180939188314325,-0.1093981718562879,-0.011295816789877323,0.774536497630653,-0.40581720664965354,-0.06006097590094101,-0.216140808042012,0.0
COC(=O)/C=C\C(=O)OC,0.11550596659181786,-0.9347891982249594,0.9713554572621415,-0.6369652478165673,0.04404309401201837,0.17918007318646256,-0.12863517294394683,0.42455122205921275,0.0
COC(=O)c1cccnc1,-0.5866112771576224,0.541185141109101,0.5236878927440077,-0.7867777746034492,0.2869738919564988,-0.1282601560239534,0.4537665349592307,-0.547530913543459,0.0
COCCOCC(OC)OC,-0.18545247936434087,-1.4537917603535455,0.5588989312210793,0.457646285519174,0.34012740448870277,-0.7820295032643947,0.328193617133616,0.7869960807765238,0.0
COc1cc(/C=C/C(N)=O)cc(OC)c1OC,0.0861065921376213,-0.2410443984286988,0.6494814628670623,-1.1859528910957267,1.2278454542300188,-0.1315319605184993,-0.1472734052398002,0.28499048668223464,0.0
COc1cc(C(=O)NCCCCCC(=O)O)cc(OC)c1OC,-0.008052684322274892,0.09598684656150037,1.7403527962675032,-0.43482845252268887,1.059625086665895,0.1453924874037825,-0.5042468481696043,0.3223459205624535,0.0
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C.O=C(O)/C=C\C(=O)O,-0.4360269268705342,1.3867222520976141,1.344552112711385,0.034683973283797236,0.5010165528594661,-1.1368461727497439,-0.15550365381390813,-0.10607499371583373,0.0
COc1cc(CC#N)cc(OC)c1OC,-0.19671791458859014,-0.5709578159984904,-0.003924320573724672,-0.1877840259139404,1.4232896954687024,-1.2992381147598322,0.06344226467952857,0.6047129127775861,0.0
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,0.868870726765039,0.5607083275114959,-1.2652012880386674,0.15412606262241246,1.883214540407455,-0.9654210895589297,-0.34435075139895127,1.3055138102708996,0.0
COc1cc(OC)cc(OC)c1,-0.23956484024100946,-0.8459994827385301,-0.2629016003598428,-0.4953608916713092,1.0562363346281507,-1.0975185681300317,-0.14155764767223897,0.3964067855170416,0.0
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,0.7204322490025109,0.4946523787764358,0.22176211341975816,-0.25096356805214115,1.4699330000248494,0.156370611563936,-0.580798426748138,0.9370314732250221,0.0
CCC(CC)(CNC(=O)CCCO)c1cccc(OC)c1,-0.18642584768517356,0.5614681871179559,1.4619401759161093,-0.17939533765766713,0.7682518253046838,-0.7295339863719829,-0.36334062289682106,-0.1578333057283259,0.0
COc1ccc(/C(C)=C/C(=O)O)c(OC)c1,-0.13551851942310628,0.4841670098474411,0.8119760240769629,-1.2583841254337762,1.0817225284140786,-0.5849662940831162,-0.5685729875148461,0.4418540128586828,0.0
COC(=O)c1ccc(NC(C)=O)cc1OC,-0.16265926227091734,0.455938013872328,0.922554217201894,-1.5163659253318738,1.2076768871519579,-0.1872366770848517,-0.4923603386602489,0.23729281757714468,0.0
COc1cc2c(cc1OC)C(=O)CC2,0.6412326901468893,-0.21177582047613724,-0.5881167203089431,-0.4773693105717371,1.2800277429185378,-0.8183115051820711,-0.3107551012182921,0.37609137148337907,0.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.7780792581053201,0.7719895515207004,-0.41480036915407087,0.10160520394798264,1.690382021359495,-0.5819100936562649,0.6455227128743678,1.1300082726240583,0.0
COc1cc2[nH]c(=O)[nH]c(=O)c2cc1OC,0.2462713301195918,-0.3585526247723718,-0.40883443276835146,-0.5608011829385222,1.3667751022160113,-0.6575181402145533,0.19663578546811494,-0.004184156416031179,0.0
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,0.46496871211883917,0.5601737807222646,-1.104937853861111,0.3691111397577743,1.7810605132026098,-0.8392929323335409,-0.29736846064600886,0.467448369708712,0.0
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,0.08950369616115257,-0.2308434046997211,1.9977067839583749,0.36543927282337096,0.7907002594910565,-0.8446997181320761,-0.266739406317829,-0.05746601236884135,0.0
CC=Cc1ccc(OC)cc1,-0.40464193481136057,-0.5499654613824259,-0.16485367570864237,-0.48690777223727305,0.8303290074408827,-1.3484257141754918,0.03193985664289074,0.3300694763838766,0.0
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,-0.18188412011332236,0.26234924970611834,1.291361704785771,-0.731643495877492,0.81662876467084,-0.561579554446572,-0.10861705589810466,0.23561971380936686,1.0
CCCCN(CCCC)C(C(N)=O)c1ccc(OC)cc1,-0.1372191478930081,-0.23855462991319096,1.8133746889902524,0.25422480088276533,0.8176014590559056,-0.8041476558592072,-0.10194434619796663,-0.07839309037426005,1.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.47865204839718645,-0.2767229325238526,-0.39729441486779393,-0.5895491945232565,1.2425232714926706,-1.3434241145565604,-0.18974954712055075,0.3279321918266889,1.0
COc1ccc(C2C(=O)c3ccccc3C2=O)cc1,-0.08333522908133338,0.44214122996522714,-0.5278745044503169,-0.43984517056268013,0.20381437463189264,-1.1080529467760274,0.33112922368319897,-0.23159743652563447,1.0
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,-1.0848716776435636,0.517430293926133,-0.06536757132112274,0.5488817790471255,0.7833181635372387,-2.1385441000830716,1.2093532857419083,-0.30493931340715735,1.0
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,0.22322867475382385,0.17674975098719495,-0.14074077322928244,0.4435802077649033,1.9683832378417387,-0.27688585039130054,0.5176701576484539,-0.6600001966077693,1.0
COc1ccc(CCC(C)=O)cc1,-0.022550831841541646,0.15158417302653487,1.1629089208306433,-0.4726180755205797,0.6701719436184487,-0.7432932672857994,0.1831739298292861,0.2261671335329326,1.0
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(N)(=O)=O)cc1,-0.5495947670845243,0.659899341730303,0.8926148823711245,-1.600090258370632,2.0620250886228706,0.2867023361525046,-1.0047220150416216,0.2162123892139792,1.0
COC(=O)c1cc(Cl)ccc1OC,-0.35769067938245647,0.49153397262749265,0.48166685064763715,-1.4975935973873378,1.5720379750531472,-0.2521384743652801,-1.0086233999384997,0.5709409772500784,1.0
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,-0.031676520907867226,0.7043120945652265,-0.6172421543855564,-0.38714582220014987,1.3063698969170758,-1.4151730614984717,0.04637337002289987,0.25398478276462927,1.0
CNC(C)Cc1ccccc1OC,-0.8719737150431967,0.42495959923463084,0.30707713026858113,0.16595933083080802,0.4157689974091937,-1.4142292917343389,0.4939489697060992,0.76758406616576,1.0
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,0.9660053746227529,0.4191866737609806,-0.7627676053773763,-0.4139302756507435,1.2580666816964232,-0.7943219163248724,0.06597826969989762,0.7928195823361801,1.0
COc1ccc2c(c1)CCCC2=O,0.5043746286056086,0.2254771880817187,-0.6454710593740169,-0.5812088305901075,1.2702688178530854,-0.9575480948813428,-0.518486299984639,0.2667924671415799,1.0
COc1ccccc1OC(=O)Oc1ccccc1OC,-0.42517658044055834,0.6745421817845754,0.4981963477316657,-0.6589525078841119,0.18660459474937033,-0.7085543679727102,-0.013204594751606551,0.0006774934430328395,1.0
CNCCC(Oc1ccccc1OC)c1ccccc1,-0.9628786790435218,0.6436858577671762,0.4837539432897538,0.27722851136888466,0.08085986126560234,-1.2105350180101466,0.3547962297145421,0.7535347492852003,1.0
COc1ccccc1OCC1CNC(=O)O1,0.3666317640442752,0.7192672650020823,-0.48027092013598915,0.5209461590538819,0.7459719667675111,-1.0425950110202273,1.0201597892050625,-0.08029125379616478,1.0
COc1nc(C)nc(Cl)c1NC1=NCCN1,-0.26377729030473945,-0.28290722238163474,-0.8016846953286623,-0.042533462133818964,0.9688721952236263,-0.6307536168559594,0.42174892771351274,0.3059430150136927,1.0
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,-0.8323265164174796,-0.29354742388725924,-0.262810911093303,-1.4687442075312207,1.8411843080325059,0.23600773991284235,0.3620053909802408,-1.0177465594745518,1.0
COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,-0.8758329053758509,-0.379753021968535,-0.20221601554843385,-1.191112782426146,1.580873015304902,0.2050240570567505,0.7362675935224536,-1.0913525340911279,1.0
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,-0.2337765311428789,0.5047321826388104,0.40044477931693423,-0.29606692262554485,2.1601786691753913,-0.8549542187824386,1.1684087513643786,-0.03642204036211943,1.0
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,1.0407450825396851,1.2714441898832065,-1.40289812666606,0.19011309445128283,1.709926871597483,-0.6568876522757143,-0.3191492361941425,0.7719252516198716,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,2.15360791776165,0.26490673616174226,-0.7187079738753672,-1.329158564646321,0.7363764831932675,-2.291263083090858,-0.8003785386047881,0.4436840967456755,1.0
CCC(=O)O[C@]1(C(=O)COC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,3.6536546299451214,0.27079323203539324,0.4914469234181784,-0.4413023236048198,-0.7971015241478889,-1.3949892238766681,0.1996547147704678,-1.575972179044779,1.0
COCCc1ccccn1,-0.9740423042847502,0.23370401477150415,-0.27163764640720156,0.4782115062960193,0.42040347973159814,-1.3095715318155319,1.0165461047815008,-0.5254238734902378,1.0
COCCc1ccc(OCC2CO2)cc1,0.24074098817208434,0.041834610854918984,-0.16651560697323523,0.40041396642308075,1.1273416086738777,-1.299599383548622,0.922335467467547,0.7136650829538463,1.0
COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,1.4122216493426405,0.8444597098438663,0.06010314523145011,0.18158312660397988,1.6214605971526952,1.098485710709284,-0.8641414188072447,0.7828095403160782,1.0
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,-0.13449261745653215,0.5903930647188628,-0.11657220669611353,0.653561921739336,-0.38835581707614025,-0.7677975463298579,0.0720946707679909,-0.753315892913326,1.0
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-0.46269211181882886,-0.5687821809188063,-0.20978398468945209,-0.30930784428455943,0.7072080950459634,-1.1935670357369899,0.08718190051194599,0.20336227123086983,1.0
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,-0.18886640989239017,0.5900025037882393,-0.19583749978135168,0.2748068399125353,-0.1206656014467195,-0.45123726496368044,0.2411522140393854,-0.5075030464886362,1.0
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,-0.9044347858131772,-0.33653492522139006,-0.9701906283145865,-0.8846042102839062,1.3501804675852107,0.29033367442558,-0.06500222727541095,-0.780222981012573,1.0
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,-0.6678966023480031,0.08936265996597327,0.5931830626316484,0.0014696020374021126,1.1691447544487417,-0.9544974842246567,0.3087642685794027,-0.10520470155818601,1.0
C#CCN[C@@H]1CCc2ccccc21.CS(=O)(=O)O,0.3885954621287418,0.6315449924570011,-0.49705409161432873,-0.05105080236946507,-0.42897670118369297,-0.3190732846551055,-0.43902618357890166,-0.021332905998360692,1.0
CS(=O)(=O)O.Cc1ccc2c(c1)c1c3n2CCNC3CCC1,0.8453501315784948,0.642338482152011,-1.0050134166725209,-0.21582045246615325,0.8625187531680885,0.8270295367993158,-0.7226337190017796,0.2539150067611002,1.0
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1.CS(=O)(=O)O,-0.03595591331670196,1.2355490542146468,0.43568800019028364,0.6355851996895603,0.025984261505737693,-0.14376102543273464,0.5182473410799677,0.13406845001321901,1.0
C=CCNc1nc(NCC=C)nc(N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n1.CS(=O)(=O)O.CS(=O)(=O)O,0.01590304711428743,0.4090025429614927,-0.2359894854337546,0.5489657410847075,0.6919497484048939,1.0118307327588318,0.03917908807431783,0.16131029022299698,1.0
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O,0.5254355656168915,0.6569207248967055,-0.37401899378292386,0.9357590029187042,0.2858569795813604,0.39192284134528627,-0.6608797076617042,-0.2993212577917562,1.0
CS(=O)(=O)O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1,0.9114585939476698,0.9528773358153422,-0.9110400766274939,0.5422403317179161,-0.31276848172477983,0.2887703771898823,0.05822939782830211,-0.3611124965964192,1.0
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,0.4319929464824763,1.108475009819894,-1.2154596226692247,1.2216165773746481,0.10195897512862034,-0.002480771306976806,-0.6892027369551486,0.28709983516017423,1.0
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-0.49733172588162883,-1.5813199821194055,-0.7284217516066268,-0.042663129402261905,-0.23341250099522529,-0.2054381831518139,-0.2509865078340667,0.26736404707842115,1.0
O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,-0.7798781863230511,1.0549034048244241,0.9634740558553565,-0.35832388092686673,-0.01631560447411788,-0.20408600563143128,-0.186892110243692,-0.34360059695878675,1.0
O=C(OCCN1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1,-0.12633726861479339,1.6921899509591356,0.12586925351344883,0.6763014165504343,1.060376229986078,0.8291099901200197,0.17855180320916525,-0.14038769212237065,1.0
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0.22219019584418598,-0.2847053160650141,-1.0711565229489723,-0.6887037711690377,0.3342438134157195,0.10819827333222277,-0.3887899575029789,-0.9756504955292352,1.0
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,-0.908930023273406,0.41178605658737827,-0.86303714139815,-0.09074277338023147,-0.33117927008926823,0.07482742232734751,-0.41069734756316645,-0.4537271100653629,1.0
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.6613732604079885,0.8703776636627397,0.5117977843947861,-0.5714620142079905,1.074912836443465,0.13600676690504962,-0.03942544743047125,0.7135624117941852,1.0
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,-0.8491314853869786,0.6307829768790401,-0.4472392015472835,0.4373895004337794,0.6836940255771669,-0.892180635516301,1.3600405258807846,-1.019772736818079,1.0
Nc1nc2ccc(OC(F)(F)F)cc2s1,-0.8563356347958406,-0.5006233215743202,-0.7952145626013942,-0.585388891489201,1.0698525809648889,-0.4441242012834233,0.5181203917110728,-0.13473773252389618,1.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.22784467338747263,-1.9501552739066539,0.3463269061851579,2.2669616280000224,0.7737781992510193,0.19510184411327147,-1.7700554280235112,-1.846610829225418,1.0
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,-0.12116401486283401,0.05520346732476572,-0.4119507199572744,-0.5224293241791754,1.5348788197709,-0.6712538626726477,0.42400583667524533,-0.000641329859145865,1.0
O=c1[nH]c(=O)n(C2CCCO2)cc1F,1.2365345773438645,-0.4624200884960405,-1.700837607192602,0.4063188356499941,0.052516599368138774,0.9506311480886285,0.381143601527556,0.2589409350759055,1.0
Nc1nc(=O)[nH]cc1F,-0.25270140286018744,-1.065928132806045,-1.17158597846792,-0.4154199805050063,0.18041059964929113,0.7650760250892796,0.8402959383231203,-0.5797235523814817,1.0
O=c1[nH]cc(F)c(=O)[nH]1,-0.0008485835918918598,-1.0674189388251616,-0.9578936557698932,-0.17596448915515914,-0.15045827481056984,0.36905766001961987,0.17123125123087293,-0.329862973195111,1.0
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.9480472677525226,1.6596491073279456,-0.9738856572044878,1.1003801741500026,-0.46899316758283677,1.0155939577282145,-0.03967046141797437,-0.1397719037622771,1.0
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.5091436611075549,1.329284182238645,-0.613995322116768,1.3359867210389327,-0.3752304483300165,1.0885245087125017,-0.46635751139489207,-0.4238942157307727,1.0
N#CC1(c2ccc(F)cc2)CCC(=O)CC1,0.5758855516676822,-0.3867945398282121,-1.2387548812692832,-0.3517614480730842,-0.3815297623618161,-0.14329893540851638,-0.3254037708327024,-0.19020438447054627,1.0
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,0.6423345266339643,-0.26446730909774646,-1.5049126122245382,-0.40419044069450916,0.08985494237803057,0.018725420000050605,-0.10282292167228646,-0.09329768446950076,1.0
C#Cc1ccc(-c2ccccc2F)cc1,-0.9784718894299157,-0.24842222285753202,-1.2740814424138496,0.0364632877507183,-0.6752574472514427,-0.59713104247455,0.019423147256244,-0.17566525604044536,1.0
Nc1ncnc2c1ncn2Cc1c(F)cccc1Cl,-0.9869485302946513,-0.26966984271379585,-1.3914018552986989,0.30814729591665424,0.6575322823858311,0.43075761523459677,0.8532223503642903,-0.20755833394292295,1.0
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,-0.22200747356581216,1.0205586870032517,-1.2105832013856017,1.0769595161592436,0.7003437448672151,0.07585160799529554,-0.8203552516038758,-0.8585172036657985,1.0
Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1I,0.7840238341875979,-0.8768462066037938,-0.8086851866168232,-0.014329092250239745,0.128504296169269,1.4663847544417672,2.3724587374278023,-0.19447951630408622,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,1.379812858287045,-0.6393261716257497,-1.002745460585108,0.2285065091505831,-0.28504256974171466,1.0551927325542187,1.552831386547299,0.22328024806551725,1.0
N[C@@H](Cc1cc(I)c(O)c(I)c1)C(=O)O,-0.2172278078080613,-0.34918309596855046,0.9139968312692208,-0.5769069203956804,-0.41016539513940525,0.5777848198366398,0.09858496200052613,0.5633818354855414,1.0
Nc1c(I)cc(I)c(C(=O)N(CCC(=O)O)c2ccccc2)c1I,-1.0009851938993586,0.6068066993163254,0.591460908729739,-0.4727081784369618,-0.9306151364109413,0.4281955447345166,0.010552198272600257,-0.23366125787243344,1.0
N[C@@H](Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,-0.35698557388037633,0.3543992844544437,1.2441808464758166,-0.7748310182851216,0.24928876008101386,-0.09437655567653633,0.20639437672687164,0.7612601198024733,1.0
Cc1cc(OI)c(C(C)C)cc1-c1cc(C(C)C)c(OI)cc1C,-0.4320245285682689,-0.7462387644952837,-0.1774682242166428,-0.27251092651090303,0.7549349212172589,-0.773366839908623,0.15396276051858035,0.5858289553756667,1.0
CN/C(=N\C#N)NCCSCc1nc[nH]c1C,-0.47037797937881315,-0.7496335199637766,-0.09201361845544148,-0.11477877703861288,0.5032386175124918,0.1865738765782257,1.0095172523377436,-0.26510622068270373,1.0
CC(C)NCC(O)c1ccc(N)c(C#N)c1,-0.5666396789329352,-0.38225746665819765,0.3752752996500339,-0.4673461649912215,0.1887485314654583,-0.3225163492693689,0.3826381420958344,1.224759154800379,1.0
CN/C(=N\c1ccc(C2=NNC(=O)CC2C)cc1)NC#N,0.5555298866346396,-0.037844064374556785,-0.8644881797278352,-0.5491927852378133,0.06226749625382584,0.31052238339647664,0.40685895084365326,-0.12415242280718558,1.0
NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1,-0.43716422862250054,-0.9853479117988667,-0.19640084685851456,-0.5443477071970723,0.12496105246656504,0.8829202923049568,0.62680131219919,-0.5937667904638705,1.0
CN/C(=N\C#N)NCCSCc1csc(N=C(N)N)n1,-0.5104699943125951,-0.8994829702402484,-0.022417782235846357,-0.38383473478595526,0.277690133616134,0.4322036995146754,0.8972632127670384,-0.17534561599770102,1.0
N[C@H](C(=O)O)c1ccc(O)cc1,-0.6750572722593029,-0.2449284313639314,0.3315219047512665,-0.8931121281694557,-1.0063187028800082,0.5134808795307645,0.000992023436776762,0.6840064019902486,1.0
COC(=O)[C@@H](N)CCCN/C(N)=N/[N+](=O)[O-],0.028612880341117305,-0.854484797732004,1.7956644899906784,-0.4211599452250584,0.25174004290140023,0.7613738111474606,0.049646756000896373,0.4549087822251477,1.0
N=C(N)NCCC[C@H](N)C(=O)O,-0.2729910790405436,-0.9506252310985569,1.3142881729193028,0.057975296781770706,-0.8593368773649988,1.4009927577440178,0.061623759369227406,0.9434499840359045,1.0
CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO,-0.17517552669993497,-2.237189603957872,1.1276248689574302,1.2957298484335016,-0.10560291815163246,0.037359886795388264,-0.12422542157928684,0.24002152763628634,1.0
N[C@@H]1CONC1=O,0.669460680628919,-1.1049900366895107,-1.1596491562422349,-0.135782356967955,-0.32064821187148884,0.5780312302069837,0.4425750640877684,0.40619704149534147,1.0
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@H](O)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,1.328576272653663,-0.6716962721507371,-0.1339704680382751,-0.31433734690052856,0.04067395659024336,-0.15854955186569028,0.8896753294146513,0.5819037290031224,1.0
CN1CC(=O)NC1=N,0.7484853060831334,-0.8256258450139418,-1.0955860469753564,0.4483530689781001,-0.09176133650711277,0.392615997078997,-0.09680588206651208,0.004395905307164332,1.0
c1ccc2[nH]c(-c3cscn3)nc2c1,-1.2143931947140394,-0.037504693413328995,-1.4524189123313045,0.11745032267775533,-0.21966645109455088,-0.4674950153001389,1.0085723454267015,-0.5356929868974761,1.0
N=C(N)N.N=C(N)N.O=C(O)O,-0.2841862604192541,-1.1861958075669239,0.37859582738588377,-0.55152051780699,-0.9350818368288465,0.939124430062574,-0.10082621566742807,0.3707057640666797,1.0
CCCCNC(=N)NC(=N)N,-0.28897719033107,-1.848474362592657,0.9784393245042103,0.7389506874718949,0.06078231395689464,0.26634843353247245,-0.3652475213512262,0.12941068046725865,1.0
N=C(N)NN.N=C(N)NN.O=S(=O)(O)O,-0.4193900045792014,-1.4898628732029966,0.02989639475446022,-0.7705518949189344,-0.26397850692222774,0.9872414036298666,-0.17767828321731546,0.24266451864570143,1.0
N=C(N)NCCCC[C@@H]1NC(=O)CCSSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O,0.8237486014906116,1.8115085679600886,-0.4731027617908958,0.7768602927049838,-0.9426250301205698,1.3825134107460246,0.03010760588823532,0.2863094851773633,1.0
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-0.881831358760033,1.6336413842878486,1.3338806545066575,-0.08628867842748165,-0.3280178610225071,0.31753576059213456,0.3085307957142329,0.596833541692924,1.0
COc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3[C@@](O)(c3ccccc3Cl)[C@H]2C(=O)N2CCC[C@@H]2C(N)=O)cc1OC,0.8559148013140667,1.7670407470451848,-0.6398450722386465,-0.8133634639400386,1.3365652472071539,0.13908041613626534,-1.3676782075720573,0.5315099865943703,1.0
CCCCCCOc1ccccc1C(N)=O,-0.5691009803832009,0.16770828624587694,1.4768238596304546,0.8334654128154518,0.25528442748506924,-0.4550606942030058,-0.12655221272071157,-1.0714617946977634,1.0
NC(=O)c1cccnc1,-0.8818234909156235,0.0013521687743421155,-0.16608458160776657,-0.7675953523108121,-0.4717027009962549,0.5183300993696873,0.5531992670954512,-0.5978481447718761,1.0
NC(=O)c1cnccn1,-0.4487205293542694,-0.7138548785675021,-0.0851696787582697,-0.7214860357206804,-0.039120193413234715,0.9069435083444077,0.8674309351424233,-0.3947290115344751,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.5226269779100841,-0.6449742193731371,-0.08227714684882187,-0.014073761698955696,0.05641747396335429,1.5227193416665443,2.2623471535787436,0.08078563980673323,1.0
Cn1nnc2c(C(N)=O)ncn2c1=O,0.12928849279839627,-0.3202072218817746,-0.22867174221289358,-0.006388697332064836,0.30253226062837785,1.2810442401812145,0.7878425204218569,-0.6149472300538801,1.0
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,-0.46070264163175634,0.25563302449845776,-0.20588249538282952,-0.042993058577499556,-0.13781179641627087,0.9761352188450817,0.4073450104306063,-0.43463298120815985,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,0.4948311453128128,-0.667412474373651,-0.14759963780618104,-0.07804125294930345,0.13795546444407658,1.6094797296690753,2.587524647064325,0.03169414646071804,1.0
