SMILES,0,1,2,3,4,5,6,7,NR-ER-LBD
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.299607753232684,1.7179867667280657,0.7789746255053769,0.5505176349527616,-0.8083861858380839,0.3127717276638499,-1.1666369548360758,-0.8919195795611662,0.0
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,-0.9202787691620998,-0.23296149220916554,0.2609983735829251,-1.5924237103860113,-1.270552934618136,-0.15648588050393306,-0.9407332196687854,0.7500511377196598,0.0
O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.04448834543643451,1.7778612924001866,-1.3739466095963548,0.4628750562043105,0.5739116096351907,0.022234655222573934,-0.8504574946748307,0.2800059865684539,0.0
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,-0.22689232534572562,0.20185006375847225,0.40134971303085004,-1.3203419904704523,-0.026562902611683835,0.8776738610630723,-0.47856636727262286,0.01378413619004295,0.0
NCc1cccc(C2CCN(C(=O)c3ccc(C#Cc4ccccc4F)o3)CC2)c1,0.246515566085014,1.4184129209163752,-0.2159690677291968,-0.11091006010547451,0.4060133709399981,0.07262896466242147,-0.286366576190237,0.1435761235460195,0.0
CCCCNC(=O)OCC#CI,-0.09661093346253391,-1.501736588180144,0.32112717499653237,1.683875560462886,-0.43388930192869735,0.4659864279935774,-0.4604074942817832,0.15829683014633633,1.0
O=C(O)c1ccccc1O.Oc1cccc2cccnc12,-1.1101581741571376,0.3374096402847719,1.1519763829813172,-0.22630115697872355,0.5559787419059312,-0.8046596693815151,0.7362871974714693,0.3744372112905129,1.0
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,3.048321802417733,-0.42090142368415173,0.0734387144142702,0.3729204364899982,0.39980210724137,1.5506742890230998,0.9541253399905436,1.1532188224918465,1.0
C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,0.21992043242548756,-1.1516386367165905,0.48288104305634344,0.8998813846343364,0.026502743497454677,-0.3055052439286153,-0.7146586043230788,0.7117363372593521,1.0
O1[As]2O[As]3O[As]1O[As](O2)O3,-0.4645671970029789,-1.6838836280849738,-0.4088306547942171,-0.7376582849888168,0.2475898751176288,-0.6051984497498156,-0.22143540968693495,-0.00657393724153487,1.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-0.6991062069113103,-0.31861639089031984,1.549638690707614,-0.7383748687305376,0.36235741358776624,-0.13006463717583014,-0.18295651327035428,0.47597462007622804,1.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.7234619124275183,-0.9417924674288497,0.03127013945518358,-0.09034737865403183,0.1293194209214498,-0.16080852105490648,0.043986742709208056,-0.11985679250158064,1.0
CC(C)(C)CC(C)(C)c1ccccc1O,-0.9744569545641811,-0.4731617807681241,-0.1919797323334844,0.21541039076735452,0.6052656836804731,-0.2591516332743707,0.4428210659742678,-0.1719397395347162,1.0
Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O,0.641106270727898,-0.6937503084349551,0.6891996718403625,-0.973495047935822,0.35645006084048747,0.33365337876593987,-0.12338831150625722,-0.8954056862601376,1.0
O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.1566423168925493,-0.3983501407506718,1.2102676091586972,-1.3465480461007802,-0.5909242062390021,-0.20798595010733667,0.06765085325064119,-0.3618116628296415,1.0
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)[O-])cc3c(c12)OCO3.[Na+],0.12132357329095117,0.8106867795853049,1.824808820164371,-0.19052887064156074,0.4222827268492068,0.4450560397799478,-0.36047472108658796,-1.442418654825026,1.0
CC1(C)C(/C=C\C=C/C=C\C=C2\N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21.[Na+],-0.11813177559400703,0.6671600777913802,-0.839551190887791,0.07842076157203479,0.6217148863387709,-0.17303089063843557,0.2744843799245999,-0.9838642884959576,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1.[Na+],-0.6136907367536696,-0.4447299666704621,1.1495209865301421,-0.3851803389351774,-0.228293622047997,0.07345717603729682,0.2882251812609823,-1.4746074482602956,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.3016901616184511,-1.5860047743225538,0.3509576566958187,2.0623826540549266,-0.524653475500365,0.28883323282227713,-0.8099194487938031,-0.07605055308467748,1.0
O=[N+]([O-])C=Cc1ccccc1,-1.1378913644791693,-0.12405983900156735,0.4746063221805561,-0.43785105133683144,1.661963514011163,-0.26940373037188137,0.3503670102501197,-0.24104662755652898,1.0
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-0.39177496204441326,-2.182938718315306,-0.8345523158249484,1.0252472367370082,-0.272350716709514,0.053478508142201855,0.09234816192628856,-0.35773973013572774,1.0
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-0.554515750819799,-1.5621355071113985,0.0917460578253216,-0.8799599892700755,0.4141417751397078,-0.4549183604967825,-0.24026068353995725,-0.06304897286492242,1.0
CCNC(=O)/C=C/c1cccc(Br)c1,-0.5310709406127859,-0.12941055861629078,0.7119800328719735,0.4441541032414476,0.38978345349555216,0.13862908033888485,0.09826453465385256,0.11271106697932318,1.0
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,0.16336118729848717,-0.4681296313573516,0.08222388796567431,0.38790480298363916,-0.15705128718944258,-0.11815976629208952,-0.5612085765659326,0.20479812875670905,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.566985304041553,-0.3349441855432312,0.42411884407322803,-0.4188051077100188,0.5330790548711858,1.853180542855964,0.4486712013899678,0.32738282178197253,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.596252479369296,-0.531107940756386,0.1822639910030742,-0.5084435459336896,0.6165163652353794,2.05217095940414,0.4843089686603903,0.7701052219899095,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,0.16062425478175246,0.3567332512869037,0.6471298860223743,0.1499018730424104,0.5230524479765718,-0.055220549555843365,0.7286967483053759,-0.15775502225490637,1.0
CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,-0.16558018601670316,0.46812128229711153,-0.21163760117195735,0.13615188296896352,-0.8967763097430154,-0.22241210182990354,0.1454862335046702,-0.2875077446522867,1.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,-0.3551120433168792,0.9525177711458876,0.9362532067389171,1.5399439347565498,0.11705095606272654,-1.1343905662604605,0.4596324305245415,0.8873359361200585,1.0
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,-0.43842124112103364,0.38650866961227226,1.336322891406149,0.6375262506128336,-0.8458760346074732,-0.5669198482385036,-0.48934398278877483,0.4980039775011002,1.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-1.0077908657004224,-0.052751298504377875,-0.016461363498211805,-0.013495799156106117,1.2654606067192462,-1.0595057964052388,0.22190799537630446,0.902133240722721,1.0
COc1cc(NCCCC(C)N)c2ncccc2c1,-0.7653906187483376,0.32346338548808995,0.49301939385716487,0.7233534953097119,-0.8658421067345157,-0.6652409372213967,-0.2764472140472136,0.08600918403113687,1.0
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,-0.9740278133440311,0.6415120552787341,1.1957735038944057,-0.21795320931578616,0.5345301028963652,-0.019133756429078216,0.4880867224538993,1.0254372766287136,1.0
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.091365218756835,-0.5870481529844113,0.04901122368857318,0.5110097674074056,0.04053518787300828,2.1091402910003203,0.9025159359800642,0.6758403086125653,1.0
CCCC[Sn](CCCC)(CCCC)CCCC,-0.6316319962245962,-2.115796792509302,-0.9137471442393164,0.8421423939174089,-0.19095083588075187,0.07405536829826162,-0.41341583030624757,-0.2794046221503657,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.6135533707474015,0.8053269211652019,0.3895662178397899,-0.029184987693874613,-1.0570257152801694,0.788563841866685,-0.8771810462092852,-0.03022358655296664,1.0
Cl.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.0154751357357166,1.58895683311071,-1.4241125450264527,-0.04179766456697348,-0.3753423695658636,0.07885638524483513,0.006844531257614256,0.8976664059331563,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.7183043806332035,0.11640004177796376,-1.3023351532621203,0.1122998616927875,0.9404655617359028,-0.11020016629974058,1.2492533690652758,-0.3869434025552098,1.0
COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1.Cl,-0.5673668407740307,1.0946065220407313,-0.6832983831686402,-0.38011379530969713,-0.7785519532336282,0.4375744135392335,-0.35819512942798615,-0.2695310643474735,1.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.Cl,-1.4775816323486588,1.2424184953870303,-0.82104449935649,-1.3807631508420704,-1.0507215531399046,0.20839174731881988,0.6032798730604283,-0.08312858222518271,1.0
Cl.O.c1cnc2c(c1)ccc1cccnc12,-1.2694212042749033,-0.363196643830284,-0.05108614239799414,-0.7674907669261695,0.017336375472414553,-0.8989057058425534,0.3554939490715533,-0.04560664135293779,1.0
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-0.47485232780196635,-0.18331196998069635,0.8848516007661954,0.7237060478594856,-0.8771052002312921,0.2389389698354522,0.2818693908572036,0.8632981969486558,1.0
O=C(Nc1cccc(Cl)c1)OCC#CCCl,-0.880992584389753,0.38929704158867384,1.0671738288515618,-0.2687669225695375,-0.611452251181164,0.673310612880804,0.25989781396199346,1.0003093247349313,1.0
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,-0.8897049236820228,0.2648057985857531,1.8359824302189018,-0.9658381555660411,-1.2991519201787545,0.8042787406432205,0.1454180943995046,1.2040685205934898,1.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.5110981080775867,1.3410131199786701,-0.00796096789456172,-0.030453603722972556,-1.828180586598264,1.142563726203733,0.025574320356558516,0.1437226113805174,1.0
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,2.0090497755766425,-0.3888894331695773,-0.3240493916795495,-0.9121086574238995,0.7475397835782915,1.560931347501764,0.8207485036435641,0.4818774332545257,1.0
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,-0.41626139667761797,1.2262556635531618,-2.570110176330348,-0.1442692919699144,0.8860436125702755,-0.035317892854667916,-0.030365700903181775,-0.523744187018237,1.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-0.979465267978944,1.5613795471653462,-1.5078089724973975,-1.3969003222814005,-0.4896058078060555,0.6797289535573543,0.11818215180401848,-0.5534752615124211,1.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.6680767268400732,-0.31942470282154367,0.22113229959556083,-0.2313545356684131,-0.4851727276537048,0.07296414630354386,0.1339533030630139,-0.610420937605834,1.0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.18120984799923437,1.2243814466653107,-0.5723541630252028,0.11886991893580835,-0.5417709624716833,0.09667337166998367,-0.8547100559632163,-0.4019792479321574,1.0
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,-1.0320528377458882,0.8005037530685744,-0.05589572361938426,-0.8681385397931344,-0.7854680283144394,-0.39521196852820684,-0.2805288412155423,-0.23706841373060894,1.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,1.0844106701472123,-1.054818620431633,-0.517087093616183,1.6926008575762461,-0.06279901998048204,-0.25040232022592407,-0.7193394674184422,0.3533995862719865,1.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.9252825397459882,0.11288664981988891,0.47760951787574124,0.7876550030850051,1.0415745605903644,-0.34816038433774044,0.4794935295556039,0.8353474151537965,1.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.5214223191418543,0.41029280661117,0.7054489391486535,0.877367292322795,-0.21223116949272045,-0.18636278386548935,-0.5034084044248305,1.6796192758492061,1.0
O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,-0.9406129902508514,0.18557464299872456,0.8364738802886739,0.12003235634256065,0.004997440717207262,-0.6320551828509605,0.5978270485058417,0.5015263902746468,1.0
Cc1cccc(C)c1Nc1ncccc1C(=O)O,-0.8124191658213755,0.32494371517750176,1.3484459153949016,0.09520870399819828,0.3803515522250324,-0.4891462705674247,0.10438412365746175,0.6202382402678333,1.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.6678772914247755,0.6628669555097663,1.23068446197649,1.0983691618566955,-0.21036027868295626,0.004767911113008711,0.4190938968198185,-0.24591649119788075,1.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.07343620492818176,0.489892764294334,-0.893319639959004,-0.9141797351650592,1.1320558024095493,-0.633915936294021,0.0026274153150051636,-0.12421765886394269,1.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.2898862109008178,-0.34505990424933275,-0.6196597685257184,-0.2864392520181935,-2.1978310347958514,1.0956855836271446,-0.21198018724335577,0.35632764383805327,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.852595857213311,-0.9330251437572238,0.18133130841287456,-0.7433219940201511,0.30181397516662894,-0.2771037712460363,0.027270814478851827,0.06873800598532546,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.8143069306167003,-0.8940558763922867,0.09240480196091609,-0.23528610218956883,0.11340366755855323,0.060343714925255434,0.6042277349564035,-0.4451921849033263,1.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.6426557817377047,0.31050796161950933,1.1690978103066396,-0.5489033184801521,0.45294020997561524,-0.024547777278880353,0.7097156797009334,-0.15924612871397684,1.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21.[Na+],-0.4659379622408277,0.8616297026113506,0.30795468114034247,0.7040602198199117,0.5601590255764072,-0.9858859934956056,-0.4718387620671528,0.5921957320379106,1.0
CN(C)C(=S)[S-].[Na+],-0.40854470970234796,-1.8281392743742297,-0.3133620656892946,-0.31228394371638696,0.22605926466555468,-0.5211602982266543,0.1102688246255164,-0.1440139522961083,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.3016901616184511,-1.5860047743225538,0.3509576566958187,2.0623826540549266,-0.524653475500365,0.28883323282227713,-0.8099194487938031,-0.07605055308467748,1.0
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,0.5115268926953432,-0.4917740218833285,0.9341786366961835,-1.3648832135308586,1.297351295412643,1.152496025759908,-0.947360608964155,-0.931675533516639,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.21541597069430174,1.8284573681026257,-0.6025727245503715,0.25892364308576493,0.5642360732132417,0.1447971757596494,-0.26031322719927913,0.22802824688533127,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,2.117272891811753,-0.8692062076006735,-0.5883949644217695,-1.2124010056264831,0.5152505075756941,1.429706745363938,0.4762576888885047,0.5228855805752965,1.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1.2986480329134353,0.007275792348225257,-1.0325108099731948,0.4189428895656261,-0.10941840401901427,-1.1143909296446532,-1.9085616758063213,-0.14613202697241043,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,1.0320808403351516,-1.1605410267720215,-0.038304449206382825,-0.6884228837775046,0.9659400515898885,0.43913157313647594,-0.5521240411960556,0.11754234774414511,1.0
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,-0.5336311537923623,-1.0626445700568798,0.44757922895356517,-0.7384327004847734,0.0695336785282457,-0.10369693976291441,-0.32349863242137733,-0.42441379483297903,1.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,1.1102362767963196,-0.7210122792780562,-0.13948475189284446,-0.7389198300255477,0.9781587241020346,-0.003002908079855448,-0.3428815650597787,-0.09776779227794548,1.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.6143729440098171,0.6056410859247405,0.9013909208569176,2.1119161923777208,0.28712647192152946,-0.6211439354161251,0.2685758442443034,1.025399578279682,1.0
CCOc1ccc([N+](=O)[O-])cc1,-0.4190194945025611,-0.6463738288487155,0.8878634686215765,0.4103590504602591,0.17485326449210908,0.8348012711064288,0.002411205377326383,-0.6388243461305829,1.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.7810014695948164,1.3346423649085846,0.04169457955036451,0.45832832582370864,-1.1068816621565645,-0.09016369912560405,-0.1293529174159545,-0.2268313063700017,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O.Cl,0.1590646409996205,1.1726843661788569,-0.8224138387129014,-0.0932054655976981,0.2736594029027832,-0.27890864060946124,-0.43472574013757576,-0.3045697416345444,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,-1.3207007432117046,1.149100325312063,-2.3300696907255714,-0.5413411046197932,-0.5996030801403556,1.134685898973553,1.3841369142827722,-0.400994042907796,1.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.9972258846323363,1.1466814270462489,-1.4564108707064594,-0.7673704203935386,0.20068514507726468,-0.12374634251507899,-0.11234309243546826,0.7229298839982221,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.7498805584583721,1.5383131852312415,-0.9447384809167223,-1.248677166806584,-0.5082240072153809,0.3118016288489967,0.5902458807264712,0.5449346669909676,1.0
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-0.38611946627284754,-0.34863232542640665,0.16227839583519124,1.5547197926536986,-0.5137796760047623,0.7821483042338672,0.612489177345387,0.08815004614249668,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.6265453601391351,0.8322994987710847,0.006838735885336824,0.015537228577970368,-1.0482646361386263,-0.27894617840120917,-0.9341371877749818,0.19143564195033727,1.0
COc1ccc(C=CC(=O)OCCC(C)C)cc1,0.06942817989566132,-0.12101259532564602,0.896620243015102,1.220997601898946,-0.174842287363991,-0.014956016122528087,-0.45243805567130374,0.39298675972572816,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.634472522886499,1.1408233807124908,-1.7638286881891923,0.11887204639211675,-0.03824000060984822,-0.08276970590610963,-0.5806104201485012,-0.6902953487910549,1.0
CCOC(=O)c1ccc(N)cc1,-0.19062841483555631,-0.4474319316046554,1.0830728095023079,1.1915282946270294,-0.33833277860333166,0.3034294931818177,0.0001730742704856799,-0.2337025745189174,1.0
Nc1ncnc2[nH]cnc12,-0.7967266230532578,-0.8790436470826203,0.1716961285088913,-0.8333355204688456,-0.11448256988692258,-0.8441276251184032,-0.4666286590735065,0.10648166870675446,1.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.1726414114635574,-0.4519917148112209,0.8421531658767585,-0.8123862941757776,-0.0014193400360350283,-0.11022620656258152,-0.20553582415602825,-1.0457409334267351,1.0
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-0.8433277271003567,0.17862672218903497,0.4682212372840516,0.5824265947461607,0.7222526665584889,-0.4522521031655285,0.653366643815255,0.6495289069296418,1.0
O=C(CS)Nc1ccccc1,-0.8428579653201981,0.310217163561351,0.6616604697010315,0.32027385864379626,1.0651909548642124,-0.5979139281901764,0.3834720422947099,0.8945218944949338,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.2013896395278363,-0.46303834251634274,0.021257450131721093,-0.4883852794742421,0.8454742602476979,0.5608564900341183,0.6532257893528055,1.1412702072767307,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.7301080254236338,0.6277121912209455,0.5681248163519858,0.3210693705153117,0.5611541237351769,-0.6176530216226095,0.03353685387433665,0.45163879144032015,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,0.013095244419418785,-1.2048168482639008,-0.07579026266276814,0.22829619697501435,-0.10613331154266911,-0.09018919250237403,-0.5116894549437001,-0.3350353509365495,1.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.867150765153985,-0.6059396327233938,-0.3284602459452461,-0.6565996401266421,-0.6758118143865187,-0.5694507976696218,1.9841108612132359,0.17239491131484322,1.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.8642267469768524,-0.20046186885229655,0.15814865956219082,-0.8095781457843974,0.09236908156333767,-0.7662324459008935,0.3216083131489173,-0.20081748904258812,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.16056441467631188,0.043773330231519976,0.29571980955542765,-0.9617656989778242,-1.339984621914416,-0.10362864786380502,-0.6262113082433659,0.3031806113836712,1.0
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],-0.6890372693654201,-1.0140571911333678,0.6993628448405088,0.12589401942882658,0.21114111746678596,0.864066588733716,-0.3419343414447265,-1.6152780750511249,1.0
Oc1c(I)cc(Cl)c2cccnc12,-1.3796513866742723,-0.12263846921005601,0.6614705188180895,-1.4182011345107572,-0.7214435513510243,-0.10217759252574442,0.27057597879753675,0.1306195681477247,1.0
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-0.521506205113619,-0.40976020504336186,1.9365462775208946,-0.5702669214446406,0.7076358863729361,0.915209278227401,-0.33574302630608943,-1.390935381200102,1.0
C[C@H]1CCCC(=O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1,0.9764177841383377,-0.16798009755319243,-0.004920706550490001,-0.8911488121863075,0.33910410384635753,-0.08887087900589784,-0.14162142030969102,-0.7210750251091558,1.0
Cc1cc(=O)oc2cc(O)ccc12,-0.16140231626649884,-0.4404145752000439,0.8295807118541799,-0.7881925330966043,0.006258592575670224,-0.11358138262285114,-0.18162406960319322,-1.0577433457182996,1.0
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,-0.7498645566232881,0.3633497915108165,1.451863366173472,0.01602479295152387,0.6280754387350109,-0.1287654207085213,0.663139012586962,-0.14629378913175878,1.0
CC[N+](CC)(CC)CCOc1ccc(/C=C/c2ccccc2)cc1.[I-],-1.0022149854983575,-0.1385573719197645,-0.11624096869644072,1.2706624871409138,0.17267421211625084,-0.4282090245202057,0.8548705686773987,0.19448679372893501,1.0
COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1.[Na+],-0.15730272218402883,0.4123624464279061,1.5635563330435736,0.34345903872702377,-0.7151482316793812,-0.1377922207389419,-0.5817638495586672,0.37267003803789467,1.0
Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2,-0.7312173235221072,0.6449791315517258,0.8622125287427878,-1.3635014545683828,0.7937566971854808,1.1598367332984854,-0.0558407868922462,-0.8957550700304808,1.0
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,2.0577919031623626,2.1803882462736,-0.22671818328431043,0.3758844418597021,0.9290398847781155,-0.8159312993343592,-1.930623615999284,0.37182266547580733,1.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1.2986480329134353,0.007275792348225257,-1.0325108099731948,0.4189428895656261,-0.10941840401901427,-1.1143909296446532,-1.9085616758063213,-0.14613202697241043,1.0
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,-1.0688678267675757,1.156062871113815,-2.4787697334080048,-0.34307255662582464,0.6399165753053632,-0.1253946121544347,0.0964378476068218,-0.682970920898249,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,2.2994545335976535,-0.18904629926698202,0.26492525522584515,-0.7470484172422253,0.04793238720512421,1.7554255578939282,0.6155180290336728,0.8435127261217407,1.0
