SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AhR
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.609699741745803,-0.49438059114882427,-1.497814019721862,-0.5039979084131534,0.43399942995112467,-1.582637251194616,-0.1881666760425925,0.18016761561208083,-1.0617394066901975,-0.4784022365662206,0.4859801937560144,0.4053378754592784,-0.5014248639392427,0.2722274507339862,0.5487710171665422,-0.7224648272600015,0.0
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-0.5492539437941955,0.7464198166946917,0.45827162928642473,-0.7892428968176782,0.5432460441585888,0.21430284363259522,0.38651059188909503,0.706266585105823,-0.3007216036063025,-0.8450272535917277,-0.19642119761792445,0.03510716328881801,-0.11719141699838721,0.11589639905848509,0.3900999134968441,-0.6310102716371647,0.0
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,2.267725182073982,0.1590236573766294,-0.5557797930688996,-0.7048672744494716,0.6096944291378682,-2.1109202637283557,1.5144192650184012,0.10681170434322719,0.3411939157857016,0.057840203481431554,0.21849838948133593,-0.09934083405790269,-0.050831490660578675,-0.3789537735892958,-0.2722345191725079,0.7168583275240993,0.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,0.1881836004205992,-0.5312561778373178,0.7473256227130444,-1.4807459670016652,-0.5175468467470065,-0.05501727880813204,-0.13334577394148212,-0.20069175460249672,0.9630399964006099,-0.16090566380501187,0.33353731818705684,1.4922863652016183,0.007857451313697679,-1.1699768151599825,-0.5785239586261363,-0.6640396497751301,0.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-1.1216606712118586,-0.12386896993880069,-0.5297303359678446,0.297311942177577,1.081222827634497,0.7277428604173733,0.7152534390882004,-0.16699107201530866,-0.2580739338060235,-0.26080359467795444,0.3823636069517515,0.019420177370995516,-0.32224431746787263,0.1528806324396813,0.4096022543989122,-0.03565556324203847,0.0
Cc1cc(N=Nc2ccccc2C)ccc1N,-0.9889883859710401,-0.2710973337017588,-0.8327840609266535,-0.05138746349737253,0.7747089347634897,0.5762326775295303,0.8655761271276513,-0.13321385377346487,0.051323758033380434,0.11999492674756002,0.37625893179842934,0.5305439991288416,-0.23576603782160932,-0.16098048958331862,0.17262535316066896,-0.11838249360621471,0.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,2.802355991962093,-0.9081568124066265,1.1140053450648062,0.16537020416904263,0.3423887491971736,-1.762675184205651,0.660933554091767,-0.35463359127865496,-0.7033239862994425,0.21269237469424432,1.013888149587207,-0.31790274945717173,-0.27555216049654296,-0.35884879632035394,0.10418971607072076,0.06575912215575327,0.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,2.0497367018867547,-0.44918760836627053,0.740849514671368,-0.11256925809020649,0.0033236760473759675,-2.897768197541984,1.542513804602937,-0.2614073410637802,0.2757479175791995,1.2733962842039555,1.2993813694383687,-1.110072910354513,-0.5191862883879734,-0.5539338686086379,-0.2176115554856379,0.5597206788038116,0.0
CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,-0.5757858857012952,0.36940777100052424,-1.252057200678647,0.5283749728939081,-0.09505005385285416,-0.29148775536287075,0.013157060541736366,0.644235804654123,0.12042363471912557,-0.011366361439818368,0.7701556970732631,-0.04011157289063095,-0.9992058190623012,0.23060405601798106,-0.3639688021352343,0.9388638025225025,0.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.5790850335100541,0.18104043714123627,-0.09179410726820132,1.3628488453960754,1.2200239054399564,-0.0012139911406905972,0.7014332005987184,0.9028377798037099,0.08232853299128086,0.3543653619963364,-0.051279213931948536,0.9925592489942459,0.14931798448278744,-0.6570070009624754,0.5063617236294334,1.1905078797056963,0.0
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl.Cl,0.07947728374731858,0.10640842433272546,1.0970666592078209,-0.6925040239396637,-0.8177017708577323,-0.3015304527660437,0.4600899033863374,0.7051482693948138,-1.0249397903880668,0.1196463799334856,-0.27456232295119004,-0.17063026173559936,-0.05800629949070967,-0.7319955371798599,0.35314015593232334,-0.19037937907728641,0.0
O=C1OC(O)C(C(Cl)Cl)=C1Cl,0.20087427640432493,-0.6276194424187297,-0.8636025896036901,-0.08513657243510077,0.028185141876264988,0.6385391790242955,-1.1433843734627127,0.3852936802214656,-0.17054419469838253,0.05206575695225732,-0.29557744810417863,-0.30177295615249555,-0.5367358479041797,-0.260281606703331,-0.22296231925120374,-0.13950065065623735,0.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.6329902689022853,-0.24455775661563314,-0.11853255044639933,-0.6909036378353933,-1.5625695335406327,-0.7891032697416523,-0.3203434227743592,1.0373110627171673,-0.3925593467561259,0.4929093702670533,0.06097534847842112,-0.130192291260992,-0.2646821423662429,-0.4674093160147605,0.1300404823465317,0.22084851912984826,0.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.15065347642503393,0.5933512333940173,-1.3387346690162354,0.2678292554861086,0.04061473008801236,-0.15637098366031213,-0.9044277960256047,0.5080080946655742,-0.29759498974529996,0.6090774893023264,0.5735519640462893,-0.16585110550411702,-1.0216674827274117,-0.16243116836691557,-0.522711544304429,-0.3755916419923385,0.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.7668235906546489,-1.2170530970699616,1.0646703807357867,0.44287003793644847,-1.4344863783700814,-0.514741279659439,-0.10120644031144872,0.011906492687881302,-0.6857779277023435,0.6221056541097864,1.9290281995027014,0.4335888687256596,-0.5752004163562295,-0.2170238844075073,-0.4863069505118457,-0.13110978939583348,0.0
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0.5016526865601519,-1.0024643910477662,-1.3987033781119202,0.31103174939614453,-0.17604230607721455,-0.03708766873896604,-0.822425336861869,0.34891114323852296,-0.21064140267321496,-0.40685781358134404,-0.3989652823380519,-0.3012718687448239,-0.5832700894041822,-0.031567087327491555,-0.43565854605247856,0.4181435982118984,0.0
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-1.0972502784442832,0.21590164971732678,-1.7530277240918049,0.6995023510999127,-0.764303287856102,-0.1927563533417793,0.21998108506851208,0.9040389553268401,-0.474777752871011,-0.19754944831321336,0.5396865978149286,-0.6040613931225616,-0.14664078536160804,-0.2292339486873228,0.6802939444343109,0.2749583512081101,0.0
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,-1.1206283698667285,0.6196436701765338,-1.2588328684450876,0.9242544007749907,-0.5692583551208722,-0.02067952196423284,0.39055715253246887,0.5643863055071543,-0.4759953101928448,0.019202632214023525,0.49949801993464055,0.6289121212008236,-0.532851785173358,-0.8075944358399147,1.1082282389732214,0.2561812642773114,0.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.595952981572909,-0.5588889899179058,0.46516738297065646,0.201809334326937,-0.5101270263824064,1.5920522200228495,-0.1602096330913659,0.7029889873633813,-0.8880427396594293,0.8971147318667033,-0.3545160397514385,-0.2718720058440432,0.5792269069316104,-0.7460884351552068,-0.573113492918784,1.2686894356774867,0.0
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,-0.7315434336040847,0.8232790583516846,-0.02949220328278316,2.9592371610940527,0.03536061806503044,-0.36267874826236074,0.102081803517502,-0.32650620915487516,-0.010422408549115383,0.5172778218315003,-0.7515048937941582,1.3357314736212815,0.43005795436962,-0.24047130831217217,0.3172826425151257,0.410175327138801,0.0
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.5726793421086176,1.4182742193766367,0.09723210975637958,0.3476204028382822,0.3949135703628017,0.1307454105508429,-0.2057144185664109,-0.522973772920791,0.346111765075439,-0.5271989155059139,-0.18575826235659476,-0.16432998717048694,-0.9654523539245995,-0.02648113797196642,-0.31657847064769573,-0.07151143756257855,0.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,0.30107490259724806,0.1313559668393944,-0.27395628064258715,1.0912486743555565,1.011146943075251,-0.2471209766852221,0.3316188876057047,0.14009220069441933,0.2896549674054954,-0.1484108540741233,0.8463178991803586,-0.24665415209070338,-0.4409924733761478,0.2983894519293361,-0.2382409915874099,0.8173404234771132,0.0
CNCCCCOc1ccccc1Cc1ccccc1,-1.0696372918968058,0.4226032257408578,1.0533263798808954,0.2845346523428827,0.7672239204157241,0.3035107929459697,0.6611582016484199,0.6593879315321951,-0.07831043077382502,-0.47199824335622503,0.37858856119974,-0.4556413238952949,-0.40013429632456643,0.48550189823320555,-0.6570784954521034,0.2558453495519449,0.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.3288596024777342,-0.47779435526863634,0.5964085342327138,-0.266583971731687,-0.35057421018861895,-0.2729465573366429,0.7796608405788414,0.1562348281193537,0.26990874714183183,-0.14411906007698475,-0.5295975033506994,0.3982317832990617,0.8563707127684007,1.3811959613115536,-0.34621010838334065,0.05303557920553704,0.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.40612443433532464,0.23510833142120002,-1.1733746382956556,-0.3779234298275455,0.7548501913610034,0.4444035389911959,0.3398381298359507,-0.5677908586224943,-0.6636858472017835,1.301416152648322,-0.19218441023563587,-0.16560955113366638,-0.5531448248168108,-0.8427795068826407,-0.3541922631132099,-0.03161508470028222,0.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.46975275044441783,-0.20604323924121754,-0.1076225148782959,-0.21588715627824906,-0.5964021494326847,1.2249447731495398,-0.7356858518688244,-0.24507571514332546,-0.6034350661420891,-0.5190887500071443,-0.6936655491972575,-1.4958528176655133,1.4451108270265123,-0.9283289866118163,-0.28834392693129274,0.3468732739919346,0.0
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,1.3514893585628396,0.037777040369187644,0.31445688341528905,-0.16118811716225045,-0.5837276360405045,0.5167924696562003,-0.17347584076145345,-0.5289428092103257,0.12281205587893722,-0.756790839886391,-0.5768289385761352,0.28125246785399877,-0.32624175191950217,-0.30752674414366593,0.09019793558683525,-0.2924308154533569,0.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.9286949087592536,-0.19978163360407972,-0.6766157057173334,-0.4404215565028083,-1.0867210227144177,0.428526575351755,0.558944525436437,-1.4476453650441818,0.14956945696117352,-0.41798323928304126,0.773124892947736,1.480130779671032,1.2621117667924528,0.17394526198113155,-0.37276277886279835,-0.5635826275107415,0.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.82203920784404,0.3927545089570961,-0.23216363305218451,0.6164039069149286,-1.0596823011263814,1.6519415572783553,-0.08955148495579941,0.23490663897140676,0.4490078543953865,0.39379981492771854,-0.75827155721869,0.31207542218361883,-0.8423725712865878,0.6998899434124772,0.7484724927537955,0.19049322704155694,0.0
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.27523628804919537,-0.9616474800480891,-0.7617472889745854,-1.2705318458423907,-0.05212328706625266,0.02722680414619519,0.2492584478517229,-0.937470422587414,0.6106235990767097,0.39701549049882046,0.09945921303797224,1.4445554727944174,0.12505855417600512,-0.8911892126245184,-0.3030184982100805,-0.5043318587643488,0.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.9167662359000343,1.3852653151490908,0.6991932231964891,0.15054153342771118,-0.41738123241682173,0.12517136912173352,0.005436826864769444,-0.7021501878700754,-1.0239073210021907,0.28463340130314746,0.682938165376975,-0.5285478679387293,0.2975679984071146,-0.4845653018735198,1.1851220916004905,-0.8707691580623597,0.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,-0.2141900721265184,-0.811386333568793,0.6245131660181054,-0.344120783597013,0.6287880801084785,-0.22702587675404076,-1.0899758306948217,0.11048654938021538,-0.028770021606285185,-0.2145738570564199,-1.0641464552314155,-0.09382187526316642,0.3654812790926656,-0.21511627514773604,0.21266410227948343,0.25966579796780803,0.0
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.635521734239141,1.5796841163600583,0.5969115936350454,-0.8356070087017402,0.6960354102688462,0.00035464866211791236,0.20461137595672982,0.25483059652580514,0.03783344095856507,-0.0180422261525304,0.3800535460832551,1.1989258831896301,-0.1078130408692805,-1.71061063982391,-1.4117633498714657,0.21462935428030475,0.0
Oc1c(Br)cc(Br)c2cccnc12,-1.3150476510065974,-0.1891654699520428,-1.0192113937762324,-0.34779794706593287,0.3333855300340695,0.37990451053257496,0.8783029557813847,-0.3097151648551995,-0.17710792035886427,0.20263079204190457,0.010939476441536191,-0.9355732017695826,0.4105435177757567,-0.04080460566798477,0.6910557633269702,-0.14142289171280586,0.0
CCCCCc1ccc(C)cc1O,-0.7446331442327405,-1.2529505436386497,0.8306982708978639,0.11340744534504808,-0.41416634344779524,-0.3441747230022418,1.0147561262569453,-0.683716175843252,0.170348444693105,1.3916657453240877,0.5220586632706298,-0.42216338899289,0.003715034041609848,-0.09393597602136398,0.23624050340288127,-0.33887696752530794,0.0
CCCCCCOC(=O)c1ccc(O)cc1,-0.2192605815229599,-0.9279696029406361,2.1169854183738472,-0.5285702110541383,-0.19382071730161976,-0.8199643176807605,0.5835490472730234,-0.4168109684804673,-0.44771711143997045,1.1341408744614252,-0.4831879363478113,-0.4888542978687108,-0.49896761698585906,0.328236183018966,-0.1283919764488086,-0.4046183781325434,0.0
Oc1cccc2cccnc12,-1.2659776241504535,-0.3141397713482096,-0.8333690291148415,-0.22915495073769612,0.6602611460987278,0.4915461322982616,0.6226418589309642,-0.23967044248432434,-0.2200555406361336,-0.08969031686455793,0.2556719316806676,-1.1321795189300132,0.4953564541467354,0.2765856832919508,0.7550515099241799,-0.06320909164353543,0.0
Oc1cccc2cccnc12,-1.2659776241504535,-0.3141397713482096,-0.8333690291148415,-0.22915495073769612,0.6602611460987278,0.4915461322982616,0.6226418589309642,-0.23967044248432434,-0.2200555406361336,-0.08969031686455793,0.2556719316806676,-1.1321795189300132,0.4953564541467354,0.2765856832919508,0.7550515099241799,-0.06320909164353543,0.0
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-0.4839100959702521,-0.2614617064905532,-0.855322193780306,-0.762275344577304,0.3743215327209987,0.2904712797898866,0.3013789289071275,-0.856890632237946,-0.056051531342833034,1.1251235403589503,-0.6726771082907309,-0.6746829211621251,-0.1179550235445071,-0.30448370786073153,-0.18898929302995313,-0.7850865096580409,0.0
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-1.2144141078372013,-0.6407066755533913,-1.0984195749214578,-0.3066825419610368,-0.7992383516606513,-0.6247928327049551,-0.06584795055091193,0.7555352751881445,0.15681768486893982,1.3464855911508031,-0.016096228654078767,-0.7529059432637102,-0.16999528765960034,-0.33489749052832696,-0.2717709436163674,-0.27957261500716435,0.0
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,-1.0217434036483253,0.07480454715006629,-0.8859642769495869,-0.5355733867765786,-2.0742796369373804,-0.6182695901491251,-0.5372513178721837,0.752250203404314,-0.5382515041912318,0.09004353174547121,0.42016862852949277,0.0167094510450624,-0.012946534919079608,-1.099026239534199,-0.22618986045781295,-0.2555120891240499,0.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Br,1.1475405596760635,-0.3400645292546347,-0.7161133491651233,0.5963409834099648,-0.45266208246676176,1.342616271055796,-0.6116901075371673,-0.582290321563265,-0.4594267360042381,-0.04970029648649628,-1.0380185507940138,-0.9975034227655488,0.6171199615967655,-0.6821098279410996,-0.7238239151505804,0.06855341611098648,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3C(=C)C[C@@]21CC,1.8524894314944838,-0.9299609786407398,-0.6236186825608947,0.5999079813659566,0.6734294639277282,-0.9013095812677503,0.47867201092891914,0.3371980982797054,0.40980808916481304,-0.12215951006034957,0.6828950686676672,-0.3857762525420973,0.2591601967341344,0.5839536607207925,0.46452068490603954,0.11012097153453049,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,2.034295894434647,-0.6398118078676402,-0.6711147278020645,0.6597702578269158,1.320578682964115,0.20635263482326313,-0.5157254055986434,1.0728912712862746,2.8814601879377104,-0.42233497149923055,0.5927665852413537,-0.1237561763686132,0.25556060692498445,-0.1451144587469055,1.0845837134641492,0.5044143778960417,0.0
CC(=O)O.Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,-0.03521587790377646,1.5339007050794813,0.49934434352446494,0.028944192410262398,-1.1190513365299328,-0.8261299810987577,0.8114519219953995,0.004414150059849449,0.38637610752584145,0.3979971529087771,-1.5758924156536496,-0.6190915844881151,0.22000561440644265,0.4057091971979784,0.1830448123533457,-1.5996438519534466,0.0
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,0.511614948841293,-0.0952476090882176,-0.07377968581958301,0.2381569730260111,-0.14413310294418796,-0.17478963180548124,0.8084743479413053,0.7983163794231606,0.7830550913011216,-0.5254653877396135,-0.46658971111924896,0.21789676401437305,0.45015949981126324,1.280307300556437,-0.802715077573104,0.004241845532220953,0.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.84442932577144,1.818703074959133,0.5139875668275077,-0.9496690404168315,0.6866071169671756,0.7890291096167263,-0.8158617906136769,0.7594751097377572,-0.4365029523053647,0.5098798603514869,0.5697809869225965,0.08340245549251264,-0.5837066437973646,0.6958739740277786,-0.4896891640325903,-0.266899144932902,0.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.11467548610666588,-0.20622813338546414,-0.0385318377756561,0.2508176328100149,-0.33454393436382845,0.370853599541861,1.2192998077606874,1.0639799203726934,0.522273147692761,-0.5668411457905276,-0.7360777887866131,-0.12782669499498314,0.7741335908568655,1.1463702691626938,-0.7209561180376529,0.11451589248135156,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,2.672147400811041,1.1247704315562719,0.019353412731726638,0.2795719498654778,-0.9585169469758087,1.5572866006487132,0.19116608800833093,-0.5671860605515513,-0.11680658009365573,0.44817441418830073,0.009543832707303438,0.48846864094660125,-0.4639071711948172,-0.6429667034724146,0.9132872300365402,-0.8488253115042619,0.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.11663525547070848,1.6266707161419607,0.844622993341516,0.8864512400138914,-0.3707987841843741,-0.38153438646286597,-1.0624799572077137,-1.0963637233680381,0.7964220214925054,0.027277663510320276,0.025055288397732745,0.1769797687922934,0.37564097876980684,1.02529427719829,0.12579179576960425,-0.4655091545051419,0.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.9939917087408305,0.20460131851046334,-0.2979674472704771,-0.5594895825048929,0.2428189668291083,-2.43131898730903,1.551119995913213,0.26183575913196006,0.6411866312801031,0.9865153340414091,0.7006505848936541,-0.7076377161121754,-0.14649820610029937,-0.5359463659833503,-0.08087926572355468,0.5871286306294312,0.0
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-0.5932384536747418,0.4932109266092631,1.1669030997663012,-0.15886749508386427,1.107210540309677,-0.0479405490765354,-0.5044620856997082,0.630268290069228,-0.28189691327464905,0.3779555726229683,0.2599902598150912,0.25849895937878664,0.21417800409549786,-0.40617175299957325,0.07164746714320568,-0.10259281565389737,0.0
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,-0.9986422777452065,-0.09067050364439924,0.1405795983046865,0.9733695540006316,1.235706863145451,0.21667291543360412,0.5207120520134042,0.8478300760180719,-0.28503899542366334,0.23950763847764536,-0.07477273458658593,0.9281094570353408,0.22426382075571075,-0.8010021302297464,0.20313705714496919,0.8861914684708901,0.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl,0.3690657314800669,1.4339763500995417,1.108775952056893,1.147161048373436,0.1606552569999321,-0.6978186998046734,-0.02556318896535387,-0.14737490321537655,0.21845904750027514,-0.03101758338636914,-0.4975305215885446,-0.04250244011923966,-0.016637832041789584,0.9122005414894166,-0.3046252873699016,0.10037803512498696,0.0
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,1.3547759759505724,1.2048215759703158,1.3577899597349499,1.0596036567056648,-0.7621233092477355,-1.2847876479817806,-0.21942701367603337,0.018260847855157532,0.38871691656406665,-0.1893770591700172,-0.28685019963464176,-0.6858690990576343,-0.4281917172387428,0.2966596549320763,-0.2726712852017955,-1.0514970687948595,0.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.43065476054666435,1.560480082073413,1.554433357780926,-0.6890504092601165,0.5387595686649026,-0.2173556847862438,0.9203405809931284,1.2320291436788593,0.36323561093896717,-0.32893651049415495,-0.2905194913221918,0.045097376356672894,-0.10814205088456573,-0.7179832317216265,-0.20745849004795278,-0.09562671811106964,0.0
CC(=O)C(Cl)(Cl)Cl,-0.16825213888964638,-1.153048609752041,-0.12590026788541325,-0.6184367536821505,0.04837614226447604,-0.27903426111863777,-0.9279611487547482,0.012700556399810043,0.11651849428264532,-0.2737627521497744,-0.7559391710579361,0.3379673562205197,-0.03952888465906013,0.32418339826045717,0.4834828830202422,0.11133311122381054,0.0
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,-1.310781366109104,0.9234363101101541,-1.2231474782960712,0.9915504047547504,-0.5187295877039296,-0.24962316766310388,-0.19593427846310155,0.9683718469964683,-0.7211102513483935,0.3001699050944737,0.7025594613779006,0.4506289026219448,-0.35326818529386894,-0.7475553153363557,1.1208793000476613,-0.15249598718380655,0.0
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-1.370531679770418,-0.11441668983129638,-1.173688893942631,0.4062662119474393,-0.035203886897640646,0.0057483802762999265,-0.9256623105652695,1.5125993955825643,-0.31869932116766436,0.23251224097846335,0.6879009032199979,-0.050936103928570904,-0.7611446327335503,0.10567663171979698,-0.45439431517405904,-0.427594030109478,0.0
CN1CCN(C2=Nc3cc(F)ccc3Cc3ccccc32)CC1,-0.7198235896242428,0.9763622832261863,-0.9091732411158439,1.7363004538553937,-0.30855768726185057,0.12801587745440157,0.44711575736294645,-0.9530383036445587,-0.1622452111440534,0.010813534750838405,-0.12176841914040293,0.6695462679325697,0.3325680797305809,0.02169991055273156,0.23958460707868207,0.4709678052055576,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1.645048689083284,-0.17454975015359198,-0.6447594874194855,-0.6860617511960393,-1.171585787429282,1.4625018725404253,1.5724131366231617,-0.33916463911057293,0.06555749384797013,0.38775365874151685,-0.6857817934295177,-0.46035267780508077,-0.607405862823178,-0.5217376680491458,-0.8495250746152175,0.44144752851089886,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.2616679262813864,1.5954608842642715,0.020450568797776486,-0.5097305066300557,-1.3765610130217756,-0.0755803404341073,1.9330351487871018,-0.59012987469087,0.7518291517270256,-1.1428775068718402,-1.4133533678419195,-0.35313460884653936,-2.3772643661427924,0.061380127283753534,0.09237137706931253,0.7412638995896539,0.0
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,-1.1821509998743465,0.9147371003314274,-0.26578898200349393,-1.2177398624124989,0.13668919904358284,-0.14873879777907334,-0.46357452012425965,-0.7123852608922007,-0.3578872036163179,-0.42285047163141143,0.3565454548813752,-0.26961776003967536,1.1984615026511365,1.6395509350172142,0.29128689335781516,0.5956861747433192,0.0
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,-0.3879505706290455,0.28740781653644937,0.18176588300829064,-1.3538160619175923,-0.9146587650482049,-0.2649258045863022,-0.3385459628905101,-1.063386107167015,0.76777537983469,-0.1784517538999534,0.695427459299845,1.1086752005117901,1.5450634418548357,1.3429036393015994,-0.49750801817598056,0.7938455670464967,0.0
N#CCCC(Br)(C#N)CBr,-0.6064719804131867,-1.494469744463538,-0.34502284857637183,0.329311899292672,0.3216826683439572,0.2183282013379758,-0.21434694718803946,0.3339683700025729,0.2800113990133576,-0.34382699337543815,-0.5360396236961099,0.05417090657465927,0.41239243020089894,0.4272830971977312,-0.3216411072100752,0.06896613333424464,0.0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.020407749305902393,-0.5056772946720808,-0.9421049677992188,0.3140469599801906,-1.1203633072697157,1.1750326363853147,-0.5315377587194164,0.4039306944384039,-0.7525154145366356,-0.7710471156363032,-0.12812798280267015,-1.8915790279299676,1.7185737708728508,-0.7661455493223932,-0.28455252074152054,0.20217536806986908,0.0
CCOc1ccc2nc(S(N)(=O)=O)sc2c1,-0.7885053431888698,-0.22512125326118246,0.3889703729283063,-0.5136122076658814,-0.8286387962388821,0.310009426981543,1.5006985995750963,0.0390022782088812,-0.3659684789373317,-0.9979402475933886,0.21816599698121358,-0.01364454503944093,0.7713281876257713,-0.40900975301881126,-0.030343394054247283,-0.24852710903374595,0.0
