SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-PPAR-gamma
CCCC(=O)OC[C@@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@H](Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21)OC(=O)CCC,0.4987323446126946,0.21115637826600964,1.3431367114481574,-0.6891538945548644,0.816056729048535,-0.02517751704418121,0.4806869030918011,0.9079668434844117,0.04266332826792871,-0.05546484399590102,-0.4065155942552943,-1.1061827462926919,1.163957416748982,-0.5382637214369885,-0.5640452625763299,-0.07949243424949806,0.0
Nc1ccc(Nc2ccccc2)cc1,-1.1750082826065682,-0.3417829731940392,-0.3976699719955777,1.2268678704139224,-0.5322786719054767,0.28182534095311557,0.22418431465483868,0.15002258105896676,-0.19683379903798684,-0.5275057458057549,-0.17446765453698015,-0.17857630837645272,-0.5354067098039273,0.19923163334496707,0.9143885765729143,-0.48026513207815613,0.0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,-0.7998258494893574,1.1209406137826297,0.6307174764860302,-0.6649616409238986,-1.2155431668112662,0.4662464360149469,0.560474473559062,-0.691522013341334,0.784030810349307,-1.3647401239705175,-0.1665944374784573,0.6126733350838076,-0.9952394662896066,-0.5552926680639396,1.0966437721555093,0.4674566696040269,0.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,-0.04740375795508749,-1.6843430096265761,-0.22151586667775666,-1.1126691168018505,1.9467395608483107,0.3923307546094798,0.11434721898954167,0.37554888372400486,2.3496263952288223,0.26244991720051164,-1.0981495600744686,0.8447783030331414,0.35492694021695953,-0.10364215074977481,0.3168542948225713,0.07914594393911717,0.0
C=CC(OCC)OCC,-0.25899509334149207,-1.5671834968730036,-0.22865378641644662,-0.776996104876355,0.6212601885925011,-0.0035703348382924776,0.04112770597502632,0.5545513999284097,-0.9788715371908985,-0.12080910630082145,-0.49158646215489854,0.0862614233823038,-0.51062873348063,0.1362076423642661,-0.15739187095956086,0.13016517258745686,0.0
CC(C=O)Cc1ccc(C(C)(C)C)cc1,-0.4404355970417197,-0.6757659105576072,0.08703200877927433,0.0609479040427048,0.15355021098096816,0.1409775985469005,0.3762023032839207,0.5298511925430114,-0.08677244506527873,0.17388265021757418,0.512476512638922,1.1895461573862163,-0.7830267907469083,0.371187839156983,0.09673719264766369,-0.09089323338316331,0.0
O=[N+]([O-])c1cccc2ccccc12,-1.0775583770192056,-0.11354216599270495,-0.5328364035042988,1.1966086100737958,-0.6218502350772674,0.05515583837957382,0.4452113436210196,0.26392927462452254,0.439728281946578,0.4665823228135103,-1.6393559003479883,-0.15209717033718928,0.16929855977796296,0.5141560896589452,0.23005158553161908,-0.09031859995849754,0.0
[O-][n+]1ccccc1SSc1cccc[n+]1[O-],-1.1063428414364465,-0.5473852251025193,-0.9391448232051174,1.18311591623469,-0.0217047308572985,0.11351380708381682,-0.10293224886395341,0.24600282071720633,-0.009153274950405781,-0.03816780835723631,-0.4545541902959082,0.05054828547253839,-0.33430614794504177,0.3728376473561089,0.1735646149807284,0.055538499753164536,0.0
Cc1cc2nc3ccc(N(C)C)cc3[s+]c2cc1N.[Cl-],-1.1169355233255354,-0.025687770061114928,-0.4699493081722074,-0.0888844909125694,-0.2825835040881911,-1.9019411388718614,0.11702676114807099,1.6491379988355317,-0.1349670481406999,1.1977937760288073,0.09840979818840083,-0.2108777357229878,0.6385721196599878,-1.3100831492377485,0.37935846560371156,-0.8433396541730042,0.0
O=[N+]([O-])c1ccc(O)c2ncccc12,-1.1589535795254058,0.32607510425175074,-0.33983014189438737,0.41695776518402666,-0.7224395128557893,-0.351821566875813,0.7531706050803515,0.4186460028633895,0.4937966910680393,0.44732967167978144,-0.9813867460014023,0.09747581058811698,0.7067367054350127,1.0906705491635185,0.24371366565687533,0.0954848348366322,0.0
O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl,-0.9615826541933926,0.5589225994771112,-0.6598448573032515,-0.9672831279089331,-0.9953871837367986,-0.5249718605307234,1.0880652123104142,-0.19506530180713913,1.7614007400646579,-0.5925314068888531,-1.292014582189005,0.9916454925713325,-1.0207554808838457,-0.866964362324196,0.6284084381361816,-0.719871294228855,0.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.793425659865889,-0.5113285607212295,0.6780704582327444,-0.4611550513906825,0.8027373838791141,0.5471175703449829,1.2768121014347664,0.05651305065996427,-0.6510123803167854,0.2117382090128953,0.3964659243573174,-0.22017798072546113,-0.2971155883989913,0.21703982423234833,-1.0441398256323144,-0.0682886704299601,0.0
CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1,0.20799033538078168,-0.19222422969558026,-0.18433299693489988,-0.049172334195667904,1.2990669296727342,-0.06577878734951051,0.45085435721539124,0.4695815157629886,0.05517020252511129,0.38172027845780576,1.071996024767564,1.1493089297889898,-0.7802999981055786,0.7627499879289061,-0.02297710597854001,-0.4176999684783944,0.0
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.3048489778667393,-1.6524007767679691,-0.40831986378778545,-0.4755608851961337,0.40937343600572224,-0.27954998593787667,-0.06846237617372743,0.4620831610541154,-0.2706055299812641,0.021809723620124302,0.2199768844862946,0.10129755681719585,-0.1074190740059981,-0.5347337945020613,-0.25571370013650246,-0.20684732675161097,0.0
COc1ccc(C(=O)/C(Br)=C\C(=O)O)cc1,-0.0751941845187758,-0.46511262410350884,1.278342329840032,0.044394534844228804,-0.8984829566605937,-0.5450448280136453,-0.3679171830085528,-0.0830131834595836,-1.1158459443804183,-0.25905255826980433,-0.19667857795599297,0.8829854051934432,0.023534498918066443,-0.021641910541437066,-0.646652246732867,0.3739239595208823,0.0
COc1ccc(C2NC(=S)N3C(c4ccc(OC)c(OC)c4)NC(=S)N23)cc1OC,-0.4122473405400008,0.10177663771292007,0.030786967915990705,-0.21760562558638272,0.20957306972057793,-1.5012022541903913,0.01639494062464971,0.1270955866746016,-0.36914092961704953,-0.15853342363513753,-0.12596949274056551,-0.2854043849230641,-0.6287433846420805,0.5393645415269754,-0.24553963270198906,0.18154859209762636,0.0
N=C(N)NN=C(C=Cc1ccc([N+](=O)[O-])o1)C=Cc1ccc([N+](=O)[O-])o1,-0.4090384597353239,-0.5021228869518657,-0.27721391616654273,0.3485260625748698,-1.1437680735946083,0.023715680834455098,1.3209311480758215,0.10013365862427767,0.14021937893857675,0.30974753296596014,-1.5869913325377083,0.22811515282881947,-0.2808391395189233,0.4630090605648334,-0.3289932135546508,0.18335269586775946,0.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)c(Br)s1,-0.6596323279078387,0.06780529822934016,0.25449683216590385,0.0544854691749393,-1.0533459011361574,0.006186107471105949,0.7677335553666167,-0.40163138050480873,0.39185493221923984,-0.9566442325309585,-0.2152488076664038,0.5101954322735276,-0.010144033393725072,-0.18270917083914523,0.8916575110739257,0.7881135575435628,0.0
O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,0.006930989730852572,1.1839311478198704,0.33114732518449197,-1.0359065781102423,-0.7700993792583213,0.3967168963228956,0.33434488981397104,-1.310745834429646,0.6450513093995529,-1.2469913864604267,0.48786176816241456,-0.14338801329026063,-1.1222522349546438,-0.6480075787666659,0.09964472280025334,-0.28688791860091745,0.0
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,-0.6887838440528078,0.11110874723921794,0.6005929114163203,0.5234253845512604,-1.7492435634520072,0.12631830558822102,0.8123534990530095,-0.6934264963576159,1.8637148998621742,-0.9624109232488789,0.1738376575994897,1.070880556891194,-0.15140837609741645,-0.2810896380346331,1.3508992386490029,0.7530614922267215,0.0
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,-1.1204655269102957,0.3382957886811631,-0.5704586074413133,-0.48520000785789646,-0.8694864736879306,-0.9869761770850752,0.10528527814203187,0.08448250307716873,0.38996626018399766,0.13037005022854078,0.6745507475399741,-0.9659276809055399,0.3293891916844084,-0.26691928800523523,-0.24857334914648616,0.26684148745539754,0.0
CCCCCCCCCCCCc1ccccc1O,-0.6386261211192419,-1.525387074712233,0.0804568171861306,0.03903929220460479,0.5235511660072851,0.5938600746874149,-0.8487629196137477,-0.11261091036111145,0.7863636415997715,0.4911272323617412,0.7136156727597515,-0.6966939127325611,0.6146782508347176,0.6901477564398125,0.46418102344779827,0.45385781254907354,0.0
[Cl-].[Cl-].[Hg+2],-0.6270306064887882,-1.3441457311390657,-1.2857548993990378,0.003688887073167671,-0.026240043691084552,-0.4933497040677925,0.2391858268673754,0.35182554772231484,-0.5596536309144146,-0.5473647158496451,-0.3158719622473283,0.10246304767832656,-0.23410403195408258,-0.0787061234699872,0.09442040027138193,-0.1875275334151394,0.0
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.5877798574964971,1.0495664853663318,-0.5222891811951655,1.5434087403383714,0.2987309376032173,-0.18848111393453293,-0.040513570778584224,-0.11939617631172662,0.5717898395421797,0.669773040588364,-1.700635756500033,0.523361674112868,0.6045930346216299,-0.3247463959258998,-0.3340282774607386,0.007488569285547684,0.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.225187000381714,-0.051864484960001185,-0.18110394843243313,0.1253208287264034,-0.15568478470264183,-0.5768285123796605,0.8192572328906137,-0.7759329367712455,-1.3176848745428267,0.36963558489194737,-0.6361242400713115,0.21286573566478847,0.19503819190041682,-0.3377972536058322,-0.4059104094936236,0.5654850553466946,0.0
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,-0.6935813198226022,0.09019823590617185,0.3020662497497237,0.975544705894406,1.1117925688262367,0.26090828023019286,-0.4322682133795062,0.45164320341562797,-0.7680929230829104,0.2774953441146383,0.6050278797572474,0.9132105001584353,-0.4620787522141635,0.5941538738635301,0.1834420841017066,-0.4632789684034391,0.0
CC(O)C#CC(C)O,-0.2947834667182698,-1.4537608999589406,-0.5224169286079154,-0.16000949364742767,-0.03699203862415991,-0.239101942693118,0.6700382070468152,0.22703368619032474,-0.7103534373077645,-0.23114655927842867,0.08425293430180712,0.32389660237749185,-0.48510427110245924,0.02186972819330645,0.05328719568009457,0.09162937236194618,0.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1.1556526381307204,0.6095974270645023,0.6257949172366606,0.037654414485416,0.06745920774591543,-1.1563052691693385,-0.14724897315233035,-0.9276199945023813,-0.5469481386159845,0.47697974199499454,0.8049766175633418,-0.025657073242627202,0.031054966305796697,0.29138744297516206,-0.7511015194400728,-0.7750977858256278,0.0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,1.2201620455938251,-1.0085127971898806,-0.2769925509531195,-0.7151718189601083,0.5716196788475515,-0.6459153432421141,-0.4094415723292716,-0.8331472868774291,0.9510987207205067,0.8544907762540651,0.9120687257935013,-0.8542040327313407,0.32716630516485395,0.5320691596395882,0.16865315805895417,0.5701565117069421,0.0
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1.Cl,0.2692851853221604,0.9252824808423197,0.6337643571186338,0.058431710166685136,0.2842725810939443,-2.3549092814839145,0.21519919806902674,0.40410032364079523,-0.7228760276141624,-0.4795754499567653,-0.30073462539076334,-0.4029812258930735,0.3895374298272604,0.025049915335490964,-0.3487527514035728,0.07135591408573982,0.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,-0.7276422178600674,1.8445344502073537,0.5126366952367213,-1.553687168419867,1.6530563355066752,-1.3313319184235266,-0.4990273924727617,-0.028262493251730525,1.0339536702909942,-2.103823341045066,0.026347863858586108,-0.12039798855543786,-0.4922144235583882,0.44791771699585053,0.07736135152150159,0.41177400109918505,0.0
N#CSCSC#N,-0.4744315628601703,-1.4086467319773035,-1.0660422669204055,-0.13717636182772588,0.26658584611223135,-0.23789499290921187,0.10693523728270746,0.423650887220035,-0.31666360340627175,-0.8676631177100498,-0.08914285094777703,0.0020282917856638545,-0.3068451631444355,-0.13869237220659966,-0.12120219230965439,-0.20513727732104728,0.0
Nc1ccc(O)cc1,-0.8035010446626482,-0.9287865122065339,-0.6024778959837723,0.15782500533620503,-0.8951335294608151,-0.47014455672426136,0.25457362379596427,-0.06301253966483206,0.1217186750586916,-0.05102548769270532,0.6484644736422964,-0.14672630058692765,-0.17582233440736986,0.9630589347052143,-0.09106124293551549,-0.6238567889154876,0.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.0871798270688156,0.9401039073340346,0.0889761605081793,0.28020173567386497,-0.38077320250756813,1.3750310279961695,-0.2654531166385149,0.167216760281729,-0.4174377138784837,-0.5312320921757389,0.6087232441856594,-0.2919065959054007,1.1586643210672822,-1.2822699890216198,-0.14062838346295134,0.39554841088167986,0.0
O=C1C=CC(=O)N1,0.05716457131712339,-0.6220075432958156,-0.9699816025744125,0.40651850178229776,-0.1817750343143654,-0.34348731847730835,0.2626074518579993,0.037848840712289784,-0.24449533164542459,-0.4867472975178872,-0.4940538127827339,-0.2552311372443704,-0.27092409662121864,-0.0949082164079948,-0.19184962086511914,-0.503023172458146,0.0
O=c1c(-c2ccccc2)c1-c1ccccc1,-0.7855126961507066,-0.1943426091895852,-0.5379302687054498,1.5010560396822457,-0.1925928273674029,0.4091407183496813,0.001140666185558672,-0.006423168716977021,-0.3158909183884061,-0.32931441819599805,-0.3671058461731475,-0.12008849251716251,0.32798589993343735,-0.06408813596230266,-0.11490948251024556,-0.11002620067783757,0.0
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.3541326179318084,0.224942047411577,0.01041085985773119,-0.3877734922581697,0.5108342736511926,-0.20961280591512574,1.6287616423414124,0.5674012833100884,-0.6716341807945835,-0.4926934492266566,0.40358663674157,-0.3819578402980027,-0.02964534955283465,-0.021249182710775874,-0.3520215653536772,-1.1557033142915802,0.0
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-1.231795314757488,0.14275090674993263,-1.230794958657446,-1.070413930935822,-0.9281494543638528,0.38925718708805107,-0.43451585958115996,-0.4586996553460981,0.3147544505612778,-0.09702824349103598,1.375431029865587,-0.3867374040460424,-0.0003086127190776618,0.28599087272131224,-0.5485482460725516,0.6229689197194253,0.0
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[n-]2)c1C.[Na+],-0.6690185907254356,0.33606108663855405,1.068562639279119,0.2445167604321405,0.5623085393738669,-0.6884269066670959,-0.5497667955053201,0.9908540922111705,-0.4908640662436319,0.0021502541087840598,-0.5161890795407641,-1.0431414839061874,-0.02598139196724774,-0.28324215853877527,0.4081932530658456,-0.14820294343310095,0.0
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-0.062152246051025144,-2.2810967380391425,-0.27607363140819235,-0.7323416730189366,0.9357389359672745,-0.07911202587895254,-0.4089788141876046,0.19293142413414174,-0.00595162119787264,0.022955777728735503,0.26948692596375895,-0.22204723833134654,0.22293354933528275,-0.5713042158545805,0.18219205675058772,0.1067188880359885,0.0
O=CC(Br)(Br)Br,-0.45045369117230655,-1.1610209214367657,-0.8919579657027453,0.167867549856523,-0.16535327098097782,-0.30175255439308296,0.5070947848040158,0.07536712178729346,-0.15645100863565112,-0.45563920370534006,-0.38058061561411566,0.5227968052251553,-0.41043569590141127,-0.09397475516519713,-0.12656558964684989,-0.008252384526091536,0.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.7037540569967122,0.5619816333595242,-0.6079688617739464,-0.23885523274617104,-0.8478746853746268,-1.1177628821318215,-1.0586101405541182,-2.0753535280856745,-1.395686444272834,0.09236801089535579,-1.1000226780933933,0.02700853255476249,0.09858045329602766,-0.5906117993579854,0.02664186343638374,0.52396973946278,0.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.6776953400110095,0.4544297996932146,-0.443529619435591,0.1167390538467207,-0.9678969969451007,-0.8301611920777583,-1.138859338477158,-0.40169072988537363,-0.5831172145424834,-0.2721119647668213,-0.8515063756520446,0.5950594187201567,-0.20732292257630833,0.006135978035388421,0.12166440781868033,0.4730087051662124,0.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,4.636229858102352,0.7070002462717373,-0.5995049033099755,0.034114269529749004,-1.0325940842948456,0.7196151378435158,-1.5299044314507817,2.17385337821374,0.6804387532860572,-0.9014777368100173,-0.34818816488453197,0.1451919347901609,-0.8998815628289121,0.7782581687623744,-0.45776995189860287,0.09941346065659588,0.0
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,4.8275349787113955,0.8374572732998591,-0.64943821809125,0.03507793283045102,-1.1203166083908054,0.927542644538752,-1.1950382990018762,2.577771697611083,1.0174317484037272,-0.8861223867781254,0.3503052182861204,0.5078397123697853,-0.8034463170975225,0.3054262152260972,-0.3725785160366723,0.1651205345103806,0.0
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)/C(=C\C)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,2.147684870692598,1.4746130565229307,1.9043212880335942,0.04669366640302082,1.7586283226933626,0.41548651525142016,4.344607478531967,0.9705329759176019,0.15325725957629366,1.8545357646921132,1.0011646085067902,-1.9782864013372918,-3.9577524663396164,-1.3122085952755866,1.8810165693816394,3.677663544405855,0.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-0.44834369185051404,0.27779784440991007,0.785464029657783,0.5303469419844297,0.6245540418971878,0.8263051829458582,-0.9737025530550404,0.34518512925924527,1.0990408865705155,1.041610369037613,0.46353269165901484,1.5011581741254285,-0.5793801280873764,-1.4085708988031527,0.2804122801263575,0.757617775070879,0.0
CCCCCCCCn1sc(Cl)c(Cl)c1=O,-0.06554261130490685,-1.2344647424755697,-0.6690374026231805,-0.8941583250937303,1.5936198494705076,0.440805663936718,-0.434880879601192,-0.30667930786514286,0.6458733922404354,-0.46772562608022933,-0.4348082713418911,-0.45488802882095375,0.19940469624367488,-0.6477871074539097,-0.20710843182200864,0.35089783201798047,0.0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1,4.026362933924091,0.7465057669779485,-1.1150951515256842,-0.06464019126141701,-0.8305229036734572,0.35454630027972645,-0.6426236630773864,0.7947827681581218,0.21025646426112427,-0.4821945784755667,0.12626790832667575,0.22790455474575658,-0.268356154324907,-0.3473608198040526,-0.103920220057298,0.6158549882437963,0.0
CN(C)CCOC(c1ccccc1)c1ccccc1,-0.8830014039618842,-0.3967889443740071,0.25991223196858176,0.7662759427979536,0.33508794385219715,0.5119812269503999,-0.8393833358022811,0.44200605613822247,-0.8870516810089805,0.37175978394213327,0.4040432413858699,0.6191816911319465,-0.30643702824752195,-0.047948139922133065,0.3879697000454676,-0.6287232681309322,0.0
CNC[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,-0.4969629620944404,0.40932165031491957,1.5698495722186414,0.31813536234844075,-0.4666653335555899,0.33176212896143037,1.0071230158501296,0.4483273230573119,0.5613943841898843,-0.34781392037201475,0.18438896462307572,0.5041281612759879,-0.11499490256301585,-1.1043124766046293,1.7404954797435153,-0.6007816612276554,0.0
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,-0.8516136830162296,0.48323907947116373,-0.8172007393243547,-0.8063273907770749,-0.04847355176229821,-0.4246974656537173,1.1397280577137612,0.03405205276493827,1.0175331010005377,-0.644057453193057,-0.1477071387514782,0.8183638343832091,-0.9022411985364792,-1.0102321801021616,0.057978352523702606,-0.5768586870508352,0.0
NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,-0.40432914383674706,1.442831290283003,-0.41953053113046246,1.5594160340218362,0.5619863658545128,-0.44901872745769583,0.3823520184597841,0.22065378355709736,-0.008057617845413855,-0.18211666247860187,-0.6061770859551548,-0.7317216164283133,1.3031375022684422,-0.05538936753632376,-0.30077294692678225,-0.40203837259053976,0.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,1.3393621894135275,-1.5664491324157452,0.5819392907895791,-0.38009951273040865,1.4747715182440881,1.1346741839877528,0.8196586361174093,-0.502977798356343,-0.19594437927384672,-0.26598179491979734,0.20884725295627213,-0.10748380952292917,0.9935650056880563,-0.3633115907211613,-0.25562789328104196,0.545846194651157,0.0
NCc1cccc(C2CCN(C(=O)c3ccc(C#Cc4ccccc4F)o3)CC2)c1,0.1427974689113003,1.0558963044913128,0.3644215892578414,0.9518109868780976,0.739564253550342,0.39938188241421724,0.21127624286484423,-0.8015432414202043,0.79846204726463,-0.2147345556363408,0.3790515337503846,0.2084055230045479,-0.09063429372896299,0.17764044906133955,-0.15771890307360767,-0.4840915118527416,0.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,0.18898510732356105,-2.306468786432024,0.661695507061434,-0.6277495027496589,0.9131129129288905,0.6661638880841309,-0.326698931726201,-0.2515973675497382,0.12687454792109693,-0.020746588296032466,-0.20374281638541109,-0.015879416092975267,0.9438236390579763,-1.0898960454898983,-0.007560115890271741,0.34354654061726986,0.0
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,4.386927953505717,0.3060483831205976,-0.571903685978005,0.23251047307908504,-0.6591921786699019,0.7300382338249952,-1.0583967505413958,0.8216166435121659,-0.023902581717359463,-0.25152542819029405,0.3163301826005007,-0.5332388419412101,0.7363829330119485,-0.11000565556102426,0.9094611378888675,-0.5258419063384042,0.0
C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,0.2952840811097074,-1.3702197005331838,0.6656891376176547,-0.7378355727988987,-0.13850345982014517,0.648310899983055,0.4696503044084899,0.33276063421991015,-1.3086735237580094,-0.36968696144953034,-0.7008100125101516,0.5419492119595806,-0.3968675405836519,0.27659006245830076,-0.499331735449326,0.33224674482234373,0.0
COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,-0.635397689721226,0.7276640998753504,1.6089691369850456,0.6426864675064156,-0.523750391169271,-0.6482794821238844,-0.11100135539036106,0.503748231885752,-0.3151961498171453,-1.1435082306687245,-0.5323532100978373,-0.9830197334233862,0.7793331455561708,-0.21636031927989705,0.9576815916639764,0.39924884644099495,0.0
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.21691700724237925,0.11568546334528852,1.8629039845343913,-0.812799379175621,-0.002066786469673996,-0.9842292386602851,-0.2219329609876869,0.6338537457545477,0.19418565577740304,-1.2511546455406357,-0.36578570910031283,-1.1121604581232645,0.7654532180579735,-0.2654029960655414,0.7267118696117474,0.29141400981526117,0.0
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,0.08643144151727845,-1.4002121902471283,0.3687229163939238,-0.607365974115395,-0.17223177362710634,0.5600671806899967,0.18801924645434032,0.036698705722144,-0.9116259805971114,-0.7142317566969294,-0.6475451257022823,0.118783909833684,-0.15150148124696097,0.168227784953009,-0.646965769861945,0.023953629978433418,0.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.5818623561688533,-1.0053488484043498,-0.22510970126786062,-0.0828806105241341,-0.5127686700701315,-0.3220088888459023,-0.07871224492134818,0.09816447755977699,0.6477581516791654,0.4234594744994469,1.1850634316569213,0.5944803462212078,-0.3675746155516336,0.924889106945616,0.016788994589381684,-0.48518652420170194,0.0
Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O,0.49218860358646005,-0.3786209843851727,-0.6174766486745666,0.10388720309733872,-0.8801339223821387,-0.8828672420334268,0.37267004243188956,-0.5678084318475234,0.5449818030754071,0.7755009812127929,0.09935692874578074,-0.282480147438691,0.30364844126615387,-0.06674867254274568,-0.7685997963485767,0.09572173259713856,0.0
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,4.137485625628918,0.2110353902999761,-1.3179272059740343,0.3535134509982419,-0.6096275427205861,0.32951889521761984,-0.5828228741969174,0.6959236970593984,0.19526678976884276,-0.08235218389054812,0.4365318941583748,-0.5052700628432166,0.6685770919348397,-0.15248929105622322,1.0551197259906764,-0.4760969220170139,0.0
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,4.488174374124575,0.14656440735856263,-1.1246279856582475,0.10933000299629654,-0.1442207527828616,0.8196965375733779,-0.3290985248629085,1.3869013794954057,0.4385072913986928,-0.20118671673040894,0.7400452522065143,-1.0771007410606894,0.7616987034200686,-0.3457115623045229,0.6853250129255198,-0.4854736459732837,0.0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,4.034621524529131,0.4676720394942315,-1.1900487502498425,0.2873136003398428,-0.7326654117138571,0.7177930990976219,0.09023904387409123,1.9276039183152336,0.5142203208811327,-0.3911903517549937,0.40381458831620776,-0.0019541462783099046,0.5292036046226557,-0.5118167082415463,0.25298924101440634,0.11774799876789283,0.0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,3.9697314855815837,0.4798815333779673,-0.9594555729124875,0.21452892192559467,-0.6497184490063521,0.07411173608817326,0.160910867365729,0.7613333934500581,-0.004767876521209354,-0.09293722058005226,0.048509390135855555,0.019849140734186317,0.6188561205025692,-0.5383558410745177,0.23903138708619207,0.5350811470716327,0.0
