SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-p53
O=C/C(Cl)=C(/Cl)C(=O)O,-0.35160478137311607,-1.1546229110323287,0.508670126735684,0.13396673284114297,-0.31010221436751223,0.1945182663848288,-0.10879176698742081,1.1259112343381221,-0.1927895845267,-0.32714146413922135,-0.8665637477807937,-0.3144412297424763,-0.014785527639261905,-0.7512978586448851,-0.2910665356790164,-0.3418290835918085,1.0
CCCCCCCCCCCCCCCCCCOCC(O)CO,-0.11470721571228343,-0.874991942361935,0.7718840931539599,0.3602648616895575,-2.2205697136964044,-1.004787180890163,-0.048940957895823686,0.4928851957127758,0.21180225223012927,0.043757987973033347,-0.1873755948111957,0.022795259198753793,-0.1572902061318694,0.46277723019553685,0.2465518545483089,-0.40993642481655557,1.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5053223087997611,-0.3126549252431911,-0.4777994910964636,0.3435958084323117,0.9488379537077114,0.011307890447137982,-0.2264102924645643,0.3212287330676023,1.246828863494863,-0.4788180985557459,-0.6925292467215036,-0.08229665166727895,0.2709125860511162,0.3307825619951325,1.5248426031871265,0.2851075700598042,1.0
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,3.9559515460787016,-1.0481020845080087,-0.7696163655693518,2.2849282460883753,0.7826245499244444,-0.05258981542866976,-0.9030376708226867,-1.067060675663115,-0.7155031108637832,-0.36138997332507544,-0.45772470902793755,-0.5090088955847574,-0.642017559400983,0.46575835459249826,-0.15599858253059073,-0.09451014764784219,1.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,3.86502983967272,-1.1211092358669117,-0.47664178540560925,1.214039496891718,0.6353978609955482,0.24365934379070978,-0.3911124003175113,-0.15984717968613263,-0.4377870378728233,0.36198606900752384,0.34257614402173775,-0.174190487885736,-0.10136414261320419,0.26566661447191947,0.6582643011069824,0.33119916859627896,1.0
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.030520059815339208,0.9301703362243776,-0.44964300416907005,0.21874074283423542,-0.16488246998211803,0.5986003090244119,0.7880181229207142,0.5131180432068063,0.15190877819212883,-0.045976590035071825,-0.3996634264387794,-0.23342755563030065,-0.6592173365696622,-0.23154961397475962,-0.42196870043894835,0.12394678022113707,1.0
O=S(=O)([O-])c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)cc(S(=O)(=O)[O-])cc2c1.[Na+].[Na+].[Na+],-1.3178837892371085,0.1326981713398978,0.24206871765209065,0.06214880909946039,1.024691834529224,1.7897629240124175,-0.1448347246931793,-0.5365996820469967,-0.7999466575425074,-0.5291661897446813,0.9563821569085872,-0.4262203937609803,0.2910055414168335,1.0557605663588363,0.34531298204135114,-0.9269254105826864,1.0
CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)[O-])c3O[C@H]2C[C@H]1O.[Na+],0.5309833725762968,0.8965281903708,0.32527394871171195,-0.3410732351470298,-1.0755360001107055,0.4759579566085703,-0.4476977452103874,0.24555371255138989,-0.4567929772046838,-0.6021798717125952,-0.5663736967668547,0.6431713744145677,0.28321787533150705,0.8976004552548758,0.22533494841767612,0.4550287378507127,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-0.2835242086739456,-0.6583125401101556,-0.45543831090957476,-0.8739032793372451,0.4076347150486454,0.2554443468197276,-0.032549995000440736,-0.15328034555696315,-1.1176536214833708,-0.9389566854294654,0.6131620050570983,0.9656211164897869,-0.47138617663653615,-1.2081636886782847,0.07866705694130377,0.37039244972582613,1.0
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-0.7386124139051731,-1.2229116820115977,0.4729461101183682,-0.44779718413258063,0.12719121324799965,-0.08661936664795178,0.22536778264824303,-0.05794126699752889,-0.24451675235561787,-0.7129050950254587,-0.02775246239251816,-0.555312924916812,-0.2839336519052809,0.7013493835772797,0.09142840026326368,0.43515635868405045,1.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-1.0681686166350868,0.4657826296277273,0.5579837024582203,-0.0028640482922766405,-0.07401259325510362,-0.37599836855965746,0.24699090154009434,-1.1547091870193529,-0.061157920402374236,1.1905062973421645,0.07256483974064404,0.18033717042389052,-0.7581698081541557,0.8978549006837299,0.07333596487790596,-0.42925943527175703,1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.454712885509173,-1.0436476214352797,-0.3578652115217977,-0.43436617960463403,1.3213394841953428,-0.33165066908188734,1.5911828277593423,1.3673335133078166,0.3120670192990519,1.07436734314897,0.12306978258694184,0.05403233934446227,0.7992190343834044,-0.2914545202937188,-0.5044043485207779,-0.16236625360891,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,3.1459295536275884,-0.9453912106179232,-0.23330870892788386,-0.5358918262260208,0.4604833645785972,0.3035088791606349,1.3564186395869895,0.7854589307220307,0.09915961809803056,0.7722912319712247,0.38617178900127,-0.2641823512821814,0.5949917600723218,0.05190662692483609,-0.31972826141110217,0.10962211649684403,1.0
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-0.665178305210004,0.5365892917025822,0.5064192119025194,0.5582915567051873,-0.059404865984824105,0.6084939576776778,0.5010219854024799,-0.3715914941190626,0.3759928910064388,1.045014871995066,-0.6828515704660315,-0.19440607722750464,0.11660378033168156,-1.0196861157156705,-0.2582742080116546,0.535954318477194,1.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,-0.061571176882005,-0.20875866584112143,1.695390539020247,0.32232794879514637,0.06655108847344443,-0.21717340863741683,0.18856260589619195,0.4034013311046661,-0.3309324696292013,-0.7880256567656441,0.8249768163032997,1.8047326667895587,-0.674369381087804,-0.41327983550300773,0.07539766848599518,0.4439737071860267,1.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-1.166709313347363,-0.5417869446364046,-0.6753913957159651,-0.012102790938834066,-0.2522618346147641,0.9670368155417787,0.37912917705149285,-0.9255834904260885,-0.16514651655444965,0.33346725338659366,0.25014371898094606,0.016630666710771822,0.3031308850089718,-0.08989621536499064,0.0872956173150216,-0.5015781282788588,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.5658175748589986,0.31874342954287294,0.23643864981582577,-0.1095619525059144,0.04874507248082697,-1.3153002077332956,1.568996081501208,0.9260748997393252,0.8144758587693766,-0.3141948168496434,1.1223708136156596,-0.2677172251739897,0.23005819437391145,1.4785230417340471,1.4502225992893043,-0.4282727035651075,1.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,-1.1198100647370337,-0.34182510511894043,0.103779524005675,-0.13542359977649165,0.37338873133787726,-1.8253213851318852,-0.31860651611428475,-0.43062374405203085,1.817910045126842,0.4948506626837654,-0.29140100749897135,0.8860361627521698,-0.04694132909989801,0.8511547098540045,0.4438407153023219,-0.10230685375628892,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.7462406283674619,-0.220883356906678,-1.4702800448287905,0.21855460049092304,-0.8610621309799292,0.15254123742583658,0.7445518277577635,-0.7493209558771006,0.9442947310748594,-0.2514388698983676,0.0022640020548300634,0.6176163063221944,0.3372602773270792,0.8424076625500223,-0.2540381782528621,-0.23900088768904149,1.0
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl.Cl,0.043752927769794836,0.47552265391085347,1.0206944274480234,0.5635848585863328,-0.2861748350084342,-0.9162486809190346,-0.3888125816245249,-0.32771066895711004,0.8628269037118388,0.10114330036910649,0.35177537429590516,0.39392813299940616,0.8057058539336922,-0.2740071920459708,0.5738492975460447,-0.23446913333831956,1.0
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,-0.298077731056879,0.9899102538617774,-2.5883382650736624,-0.08437448603975826,-0.38717952877032896,-0.587704749652587,-0.17216723698977301,0.02447239041209299,-0.8343470550937724,-0.10582550775142482,0.35300977265540767,-0.4928848590099887,-0.1344362278232787,-0.5991045044005917,-0.13232561047667593,-0.010477204017719859,1.0
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-0.0019185228822212494,-1.002983446619464,-0.1196590053449316,-0.5916589864112144,-0.020827209744817308,0.33193659445352736,-0.5760223645647611,0.6797023863098887,-0.058077941524896926,-0.10423898738251294,-1.1217644856889948,0.2018221388168479,0.26885666779507894,-0.4665818403806638,-0.026126337506651973,0.20464793255884947,1.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.749710154348445,-0.1753222636900173,0.8268248469658026,-0.04967795077077007,0.9380915726587948,-1.2297106106383215,-0.8497326252704951,0.5123367504523685,1.4336607218337858,-0.05272782050265059,-0.10604368418602939,0.35468006995501433,0.13038584870883227,0.23832939852304627,0.033942561069391954,-0.40829471984699234,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.31929323824750827,-0.20627309900265603,-0.9849119366189638,-0.46791578074618045,1.1961977070962264,0.4312360779503643,-0.19628269545104574,0.564867287111666,0.6356939574574485,-0.2239800080446737,-1.2011343511130796,0.27256211884468307,0.8820721341966601,-0.00885351984239722,0.28689140502449145,-0.4302304333106879,1.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.7687440005325376,-0.5013678237886459,0.3857418768075887,0.1993602457495305,-0.23803427646745717,-1.1240099970740942,-0.912716860611356,0.12718405414697997,0.5067269198992279,-0.25303473558284056,0.8140587404123968,0.9412777854084016,1.186559124267245,0.6653481473007256,0.268918576483676,-1.5097668174487964,1.0
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-1.1916859287337846,-0.4305600233511065,-1.145139963810895,-0.7270520022681244,1.274701901871439,-0.6467122463079407,-0.4885421251779544,-0.4571373928167399,0.6635499954274588,0.9608353144945838,-0.8213804097108244,0.235163819277751,0.4030625660784125,0.2291573091051445,0.2013418359977395,-0.4914085940959138,1.0
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,-1.2827640749473845,-0.0026027459106829102,-1.2823598172285642,-0.49878102799713075,0.846836314651092,-0.47608120854826447,-0.1430124703365978,-0.5538315673225415,0.4828168579006801,0.1581010308048599,-0.30251452740949436,0.6505318563492636,0.7409833978197945,0.15922739192890945,-0.5430605010533113,-0.09932275837696647,1.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.412424812574211,-0.024517225937185205,0.34061730124934364,-0.9719322886218806,-1.465899076300623,0.30392516908483647,-1.6676215549528683,-0.39041815828875304,0.7877614528488353,-0.7906911595930283,0.06219974852695921,0.7397589682084467,0.1365484048091211,-0.0020875601590878523,0.4358080523961098,0.20024923778390197,1.0
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,-0.9217814472300709,0.6459206027689084,-2.9179762561874645,0.2090634369479538,-0.9320202766606467,-1.0933491418976262,0.0012982109828936566,-0.19264059623241578,0.08198020151420196,-1.0181886666557878,0.7072159531260881,-0.18829221494318552,-0.1873473960149975,0.11512454084288544,-1.203041390072657,0.6394341352552803,1.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,0.015430602105339693,-0.011413275093867768,-1.2783384562624205,-0.09205106387977897,-0.511588869265351,0.2498583973364546,0.8098218683383737,0.13097619081550882,0.08301077148374537,0.2620304438594507,-0.04084392307501481,0.34493777232915485,-0.44139847976387697,0.8194580733031833,0.3485033844271297,-0.5487870727639156,1.0
CNCCCCOc1ccccc1Cc1ccccc1,-1.137071318641343,0.5171497778822723,-0.0828692230985523,0.7111370328672955,-0.950944513918714,0.371032470361627,0.5191909510143851,-0.5638187898967707,0.546901860102665,0.5126452226137698,-0.4268321681994635,0.04876311249646745,-0.5539311566238542,0.6099628759337403,0.4820590003917503,-0.10251725433115819,1.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.47066878627316155,-0.19708360531026556,0.7346613322190827,0.45744374508217317,-0.5285460916791809,-0.7256991284634096,0.3775484148295242,-0.1998598021212285,-0.013895213359201896,0.015681428372603706,0.49848467812755315,-0.29749572720360784,-0.5542000084742016,0.612221160953271,-0.5571851983910765,0.1606422352510513,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.9610701697895556,-0.4181767762649594,-0.4718264862576438,-1.179804511106271,-0.7095139093511041,0.09213264356535082,-1.4493024308434101,0.14140520699425158,-0.8998356102352851,-0.14774761716976542,-0.28391718142258027,-0.47311420428058665,-0.2084600849836613,-0.7696124316442822,0.5080736093679111,0.7130032521707079,1.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.472025407704704,-0.33563033519248026,-0.3905977914627117,-0.7000597223976018,0.7971728177410119,1.108525670721533,0.18741774111322312,-0.23021794400721088,0.3952525975771639,-0.9622723250704462,-0.32517756461703184,-0.28608820301146504,0.7730815684873046,-0.15997762920373337,0.6419969818584123,0.10554505076923808,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.24712571554225257,-0.19360168595179061,0.33243419939361396,-0.6687252924390624,-0.5886525974337108,0.20282144966781165,-1.7359382377016312,0.08577741037925778,-0.5172185812978187,0.7125483523133935,0.2460593718764969,-0.6484747060225882,-0.12713127588066161,-0.42056319221277205,0.3459287723056078,0.6217330280471848,1.0
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,0.8918067540915882,0.42997545512055724,0.5513256014200505,-0.4710214089226827,-0.5886854754123558,-0.4312402180650624,0.03364496852335529,0.19891310251059227,-1.00589780913727,-0.03071939418077617,0.12559837032138194,0.43569018477693316,0.34856400948441446,-0.6479849566880409,-0.2576959780916505,-0.6288748865399082,1.0
CCOC(=O)c1cccc(N)c1.CS(=O)(=O)O,-0.6782539469170064,0.7652251504825187,1.3004248592906853,0.7358887109471259,0.0031819740692315026,0.18266495957436,0.04251908611083358,-0.3585310179076294,-0.06831731186607773,-0.10584670553032718,1.1157905170953983,0.044049878602811524,0.277718885899854,0.2296165593248998,0.16307821637503517,-0.9554490232843211,1.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.9931567255656615,-0.4202829985165582,0.3273434561073812,-0.27946824147321253,0.8038960164772623,-0.02492617852429887,-0.5134773718936394,-0.7099104492586177,-1.0932532544110631,-0.04258474503874742,1.4153601694994633,0.37380825104384413,0.2000972987160073,0.12407923488448869,-0.6984157577465067,0.10838829941825522,1.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.101104582851741,0.8130707434325539,-0.20090091214852954,-1.6266229516297017,-0.7330557279336647,-0.3566982643504646,-0.53874553570495,0.16632083127041836,-0.7777785092900087,-0.5508554208861943,-0.6014661433607476,0.5143501519549867,0.4906268228062179,-0.5498861021495541,-0.30996479943307353,0.10633657490865892,1.0
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.4149276087574113,-1.19804629669992,0.9199931775138437,-0.4012471562739799,0.8586898067130154,0.25299691804763447,0.2512726128260834,0.11091295314477595,-0.7499876234863014,-1.1779428352216281,1.3211152113978277,1.3329923749657464,-0.33509415718003827,-0.42406182551296523,0.19245881121430583,0.45517694882741194,1.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-1.097108119894179,1.3869942323533755,-0.2816549114332032,0.7316731259039491,0.2261094243449374,0.2225120818508451,-0.8504446479219618,0.14762098725320894,-0.11316878220771125,0.5712943651765786,0.8327404538079967,-0.3667792845537062,1.3088539793894483,-0.20218427406552686,0.22690472054922617,-0.13364939657854918,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.2269196926153652,0.1506957123174536,-0.4010898875742241,0.935776393094171,0.7880048198176439,0.3834322749892585,-0.906414297559879,0.7342024257829914,0.9076928321106663,0.7146598495506793,-0.5126456568031384,-0.29348665924905704,0.9672676119229081,-0.6306319124579021,0.3487246987427049,-0.04418655818891619,1.0
O=C1c2ccccc2-c2n[nH]c3cccc1c23,-0.8118749862200064,-0.15569320401967068,-0.926646635869006,-0.02166208345678461,0.1794772744831419,1.1265629455648694,0.03920206996854478,-0.5516729523054731,-0.3404270174809149,0.25200817977390805,-0.4963675374734984,0.14256119393899083,0.31310974341988473,-0.5076945362749233,-0.1544195871684986,-0.755374805654259,1.0
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.2962069945697892,1.502136396222147,0.49558204391240546,0.4800066149022727,0.31151866963112507,1.0460008062839905,0.6746037262890006,0.033498245593355645,0.29508710606358085,-0.6383314406598163,1.6804304391464036,3.0173014877191093,-0.6236982820955864,-1.0209557024647848,0.8345898625155562,0.10781117495208653,1.0
Oc1c(Br)cc(Br)c2cccnc12,-1.244597947649777,-0.7172072659133691,-0.15452735490258462,-0.1686441504782457,0.5745667347124586,0.45906033961843523,-0.12538171823202127,-0.9051932827571694,-0.28978051407623656,0.23168373523513547,0.004601164307172503,-1.0085119402286207,-0.003915021474616387,0.29982889772936516,0.6219558315035549,0.1609560487768789,1.0
CCCCCc1ccc(C)cc1O,-0.7767976136842253,-0.6239569570243537,0.5413765348351492,0.07061805108048268,-0.6834169788272578,-0.782768764502241,0.023942798747661583,-0.1761755770478727,0.14233175374442217,-0.7923605222652131,0.9115584206500542,-0.33872647197980915,0.5160959123420154,0.7196558894206537,0.8010018305591999,-0.14734225096734246,1.0
CCCCOC(=O)c1ccc(O)cc1,-0.3174867645277502,0.09719198439490619,1.350971707231154,1.0044892444740443,-0.8848719087963588,-0.8138812400534962,0.3967354785622878,0.18860151889661383,0.47540109850402684,-0.779226540060191,0.7639252089284564,-0.6675224452395258,0.27172065543308055,-0.5398492978881103,0.9315899951888297,-0.29803207098315915,1.0
Oc1cccc2cccnc12,-1.2298625669636034,-0.8580965670264004,-0.22993307174761807,-0.1897211226934725,0.24323060546254888,0.8062788528870645,-0.13220446451522808,-0.636120990784772,-0.17464619814749383,0.6665246184273936,0.04512936782764442,-0.8213062006023945,0.13091851876066984,0.10749320869007559,0.579782147473571,-0.13066778794214098,1.0
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-0.6223890026053772,-0.6439212801227483,0.24109567649863395,-0.4712097498290114,0.5424180420915188,0.6131719049528046,0.14100346769331573,-0.07368726289086086,-0.41369067042595803,-0.8220358002636714,0.1515977651485079,-0.8919371979019118,0.38707161443021054,-0.3509227122636471,1.1414961996747963,0.8246713004079462,1.0
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,-0.9274189734387328,-0.19708220635106274,0.5868597329407182,0.06757911627636788,-0.3091198519851724,0.04775118611458246,0.10483923972821155,0.20486607889649872,-0.07423521549803434,-0.38072951613988193,-0.04385576126038139,-0.17793536665780854,-0.16889451426598007,1.1556753606993275,1.4941860506643,0.5691331622695247,1.0
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-1.1885075804378142,-1.0614872717458674,0.07677303755945196,-0.19104378698182697,1.0731821392834182,-0.8310370010901157,-0.4869824021310253,0.22770659918669744,0.8620260058516697,-0.5503706292620656,-0.4468594397696646,-0.22798536277758027,0.21429334322997534,0.35930031361714865,1.2014048060296707,0.12237490937254947,1.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-1.2131769849917793,0.6591062554788462,-2.797931009148965,0.22415833133500182,0.4109042472732029,-1.832729143045033,-0.9214409002603722,0.3830504479255226,0.8793636844461243,-1.0788645006065427,0.40833585440040204,-0.372128582675537,0.03196497676686481,0.03886131565901772,-0.8255440616481935,0.7416350588748172,1.0
Br.C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CCc1ccccc1,0.13072464511464424,0.9701110122855865,-1.6487078252930285,-0.37829235472070993,-0.016277178015151796,0.13118166924822275,0.8330658892755818,0.5568082641807064,0.08608127988558645,-0.8474614668287996,0.5310088657055035,-0.011315960884864622,-0.1379594814401055,0.5405916303872081,1.6953960759687985,0.5918197161191864,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Br,0.9495597981519012,-0.4417887645728327,-0.47823798839170617,-1.2078504026225092,-0.7103688876448773,0.1135664493205396,-1.3824592432848348,0.11531730501071451,-0.9525173083505468,-0.201675766329163,-0.25667495888914643,-0.567001423226016,-0.27467375021977786,-0.6686573090318813,0.4503327420196027,0.6993739499488124,1.0
CC(=O)O.Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,-0.32417475853442457,1.6892008804868643,0.06996316417587915,0.37778538569489156,0.42285452790567424,-1.4263675401138518,-0.10585432489850029,0.1404453178416912,-0.23588131460013156,-0.330327461540421,0.5746321635827925,-1.2129483789547229,0.17447047236900895,-1.6587699592791456,1.2620702439424396,1.0126623359992315,1.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.6927440830403142,1.821757316119906,0.4538192142189371,0.4397409508809487,0.34747128007277156,1.9015877792441518,-0.3244458220441589,0.4463317959231511,0.6587288825575562,0.018585798204233627,-1.1972490909948157,0.9060717921557174,0.5521079150984934,-0.5253836611009174,-0.5892383826033791,0.21932814987484806,1.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-0.0663459807819654,-0.08936226172222385,0.0537824169774116,-0.36422441889420965,-0.5554918708320867,-0.7290441696722119,-0.05999958158152928,-0.7548593448665613,0.11610002638158204,0.4735087212235555,-0.3885838233654162,0.20434645608426558,-0.6733453710649856,-0.1113099414367997,0.20504498531533533,0.7488096049872479,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,2.0982595427856787,1.712042709743964,0.013219062901414138,-1.606221617488496,-0.28883274579978885,0.4247936562856831,-0.7065418576625051,0.36497660358144535,-0.5707214163073211,-0.08461992291969542,-0.05929755146194865,0.5347245503852303,2.275595705050754,-1.4715173971810849,-0.8137608009424929,0.13459262501119015,1.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.4093662695295344,1.1038673478192602,-0.25559701524921286,-1.197912337031856,0.9782145531418855,-2.4084726617716257,-1.3601261596773695,-0.2790151266522114,1.1343193230888609,1.3239670452484957,-0.867628209003792,1.4541479262005002,0.6079925373608503,-1.146981067605776,0.46210159162001596,0.7036537038457882,1.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.44630400226103917,1.6963213761896967,-0.7271121163632016,0.6557641404273719,-0.24262316352990332,-0.23612249929484666,-0.455911041771861,1.2721490071380812,-0.974935558521837,-0.2654937238530417,0.3293495135598826,-0.764709277132281,-0.45483124056098806,0.019943880197987925,-0.7961252541230696,0.23221131049329236,1.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.48557668911172,0.3203064641102449,0.05870034351503902,-0.28512316632133017,0.6959439534092516,-0.8941247726557116,1.5648675179202234,0.6796613611352561,0.6920329778661086,-0.1991589975300097,0.8481465611640574,-0.06391515039126494,0.02841930103686225,1.245726146214559,1.3972168419737732,0.01501634147725605,1.0
CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O,-0.451950064859436,0.38580181152878057,-0.3581170244749114,0.36582752799331153,-0.5604749816547988,0.1600278628723676,0.11452317666697882,-0.6400619618968487,0.06776911413672201,0.4082782251262692,0.3255286705046995,-0.11260969339293925,0.435367837493715,-0.5006736180577195,0.05797427910499267,-0.5118054390247309,1.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl,0.026710437917362176,1.6439414562242216,-0.8887849155858247,0.5984062818995021,-0.7907889413368009,-0.3719808717016792,0.4632305890652493,0.6420768859559915,0.204480988813108,-0.2851447682540684,0.04351164643627815,-0.2516517610639574,-0.44614204818784575,-0.03156054004639653,-0.06952870718006798,-0.22940070057954695,1.0
Cl.N=C(N)NC(=N)NCCc1ccccc1,-1.2441858970679638,0.007268034321380231,-0.3971342655242005,0.671005118140734,-0.5481393269361533,0.986249624670228,0.12335165527968514,0.10470629605126393,0.09881165638229585,0.19343804838274878,-0.15978922918482208,-0.15752462636471506,-0.3467589799218673,0.5829453925274738,0.8557486633141288,-0.280498133682886,1.0
CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,0.8287888326359513,1.7702251958814852,-0.3556918421126587,0.40845173832677273,-0.7877369229348771,-1.49531722368579,0.05792797328467361,1.3174426547282712,-0.1303256263320606,0.16317318021856828,-0.03711630631159872,-0.08863146554811277,0.05552587403672223,-1.060577405058192,0.7495119905890618,0.020055221473005504,1.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.6711124938474738,1.6753950691601123,0.9250475086996394,0.8860813001126946,-0.6849021186076842,0.08590601589702158,1.0359175632292168,-0.5707947479027548,1.1669252680327311,0.34519684323900907,-0.5695338458669224,0.10693267498038668,-0.10911727958320686,0.31928917479306573,0.3262599332846723,0.8864578022848587,1.0
CC(=O)C(Cl)(Cl)Cl,-0.2973543548785847,-1.2290169080673663,0.6222072789004542,0.07827174550044308,-0.2507472201656838,-0.15834392488495797,0.019526089127212196,0.9047068558388108,-0.10957567113833021,-0.18826109844433123,-0.5124285736818536,-0.14982617138893264,0.11230186677665284,-0.3957462945993796,-0.8331246630580348,-0.15094258145408246,1.0
