SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-MMP
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,1.3799747495287378,0.9081738440340107,0.4285873718666581,-0.18916962010486732,-1.7930071535192473,0.808336639518479,0.17147268099008828,-0.26037301919173356,0.8553494723052976,0.469353316041229,-0.30918030429032006,0.20790344134845656,0.5158792725484662,0.8456315144309113,-0.41142818224379013,-0.7997745535636321,0.0
c1cc(N(CC2CO2)CC2CO2)ccc1OCC1CO1,-0.15375223522645834,-0.09749112712994262,-0.36984793183854486,-0.15108942088718236,-0.8371976855154544,0.6059186815384369,0.41601097621884364,-0.18262633368720346,0.7700513307542509,-0.6036152627704113,-0.1351236245866081,-0.7441211319720443,-0.6148275449994329,0.09149462347864691,-1.2595430356451938,0.09066544671539385,0.0
CCCc1c(OCCCCc2nnn[nH]2)ccc(C(C)=O)c1O,-0.40339673465459097,-0.09753594678365361,1.2472251644958567,0.7635930447735656,-0.4341585875748034,0.8586318712161586,-0.07992081085570367,-0.5089174772629296,-0.287921553113395,0.4676403914781504,-0.16059253492109563,-0.7046714356498838,0.4539233588377771,-0.08277558896965105,0.08914419827414616,-0.38675400152494693,0.0
COc1ccc2cc(CCC(C)=O)ccc2c1,-0.24846176482694804,0.3138389637207874,0.7057797759142147,1.4255815517886696,-0.28392241455551603,0.7690112966893831,-0.1412922327999385,-0.08095070081451519,0.3421152216544182,-0.4637165024936784,-0.3199501189388585,-0.6022411023008106,-0.4309756429417424,0.11850452998730983,-0.010692074825414151,-0.5371894134892023,0.0
CC(C)Cn1cnc2c(N)nc3ccccc3c21,-1.1209567862233107,0.7518321318978785,0.04891355440668807,-1.3743964388217584,-0.2824868889434496,-0.0057485267534707635,0.25330497169168004,-0.48858838913508246,0.7577896158181573,-0.6849177152158136,-1.6260907494992687,0.07663943799469491,0.49622306333129024,-0.05528166200726261,0.3519357914938443,-0.5550663607265871,0.0
CC(C)NCC(O)c1ccc2ccccc2c1,-0.999734493500365,0.5656524078173707,0.23573941745141327,0.10071041639463486,0.17671500262023612,0.04704894230846848,0.8435558146434666,0.6634837910035518,0.6285317136021209,-0.44469128170810346,-1.0466109455522503,0.5939098130691027,0.11986933516606053,0.3787158397512282,0.314349873272194,0.3054332955592864,0.0
Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2Cc1ccco1,-0.283451228812961,0.5211198201461845,-0.47768036505294037,-1.1624992855965206,-0.6185516273280758,0.26739284095706506,-0.3315174580164982,-1.1533920800808894,-0.4249857221096122,-0.11101491533968671,-0.4513323006312224,-0.1736165971428262,0.7618729919722832,0.9314269926895181,0.2834666376505452,-0.5275319466775049,0.0
Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,-0.5414589958010814,0.47193813327750594,-0.02126624275152855,1.0016964453385084,-0.2731800665190905,-0.8370803294887964,-0.5276824401251429,-0.28841829926507395,-0.005703653983063019,0.30098557761601596,0.17247395224167816,-0.2759222683463986,1.5029453785576259,-0.013937844759084092,-0.05372898396924412,1.3614329442424855,0.0
CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)CC)CC[C@@H]12,1.9945083412145834,0.34023828142802165,-0.02121705715653804,1.3710245823747782,0.7792950618935943,1.7585276119346729,-0.4077023627822559,0.8588077013510543,-0.009457558173005086,-0.5677416799852741,-0.15333143732989657,0.16245557578277736,0.26171740369751234,-1.255488832726539,-0.9167949610516143,-0.5368275804086825,0.0
CCC1(C2=NCCN2)Cc2ccccc2O1,-0.25742534036375125,0.22819227423945032,-0.4705528750451384,-1.2835387347785054,-0.08958132431541076,0.8827500506994597,0.7151966155008971,-0.39859046933508796,-0.054951851703855685,-0.49467958361799436,-0.26051531144300333,0.10276971179685977,0.7002126330982055,0.01638356770345463,-0.21607848841984667,0.1692746799476644,0.0
CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C,2.7083004791732153,-1.048210456390661,0.859972884889998,0.3729909804385485,1.2160881474959444,1.7489507787326894,-0.5509125020578696,0.11711889858069725,-0.43647632897211625,-0.20434942449249363,0.11856945916351525,0.27625322481757425,0.5968185952146472,-1.9428644526682528,0.13581644556967104,-1.2874147342878275,0.0
CCN(CC)C(=O)N[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,0.35028051288063144,1.2272230505888682,0.8113834837891637,-0.979687289244549,-0.32481601666816085,0.27915677940382105,-0.40495008421656226,0.3496402168627006,-0.5833065854337204,0.495107600544292,0.5235503724106052,-0.06183667369220712,0.47944421323604286,-0.10794870712581527,0.1145237274726208,0.6553460700179561,0.0
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-0.31826491689866115,-0.2272307501427246,-0.10709399536542633,0.6277174340993449,-0.5306480634159907,1.447610866727908,0.3741051967771555,-0.3984455732770618,0.2696324392663413,-0.7239079424171895,-0.3767656790635796,0.13902337973937096,0.2266976064693173,0.5194137282622022,-0.48500654945608507,-0.45082018337931024,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)CN(C)CCC(c2ccccc2)c2ccccc2)C1c1cccc([N+](=O)[O-])c1.Cl,0.3153823330460123,1.8064663976848543,0.8957125102429234,0.5893732947335297,0.4102622827288959,-0.4944912749460939,0.16373488755488905,0.4225003891771437,-0.5611952643954461,-1.2998868305704434,-0.010668851863244443,1.7275584962578028,0.00857593122099793,0.48968315715089694,-1.1514824717719747,-0.7616951538734601,0.0
CNCC[C@@H](Oc1ccccc1C)c1ccccc1.Cl,-0.9824331292010422,0.6315542275207413,0.5973254387493007,-0.4239757680638103,0.3451769032781779,0.2046974629034759,0.9337242734158521,0.1610145865537322,0.4334375866020954,-1.031997419845033,-0.45251503148164096,0.44888176337210695,0.028443259264247144,0.4461553539452505,0.3087441980088228,0.42525193262523087,0.0
Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2.Cl,-0.21442209756007485,1.779855781643776,0.11717240980300295,0.6978263680731435,-0.6633942488502729,0.8763979889531014,-1.0469471856761368,-0.17604972556374685,0.2818905372511023,-0.14202964161767798,0.06799959023563765,-0.22172635311835032,1.356235945181355,0.11897158621377298,-0.028729273295763746,1.2582005865113706,0.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl.O,0.1109428848834079,0.7916334462273996,-1.0193396312036873,-0.5728678423688341,-0.3442471237930729,0.90453315624884,0.2355335466622638,1.0640553838086273,-0.8828130781390178,0.5316626478469337,0.46038700110254205,-0.28241899715095053,0.07871878503857156,0.374775110193767,0.3096921675431219,0.752190089795955,0.0
Cl.O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,0.572280477387031,1.6919230719297726,0.023221161895697777,-1.6157631426436687,0.4024686125239479,0.4764818078710432,-0.8110784234079433,-0.18795787399000458,-0.1849304794000646,0.6869326688829219,0.6118036543502143,-1.2069799077041212,-0.3824869583697176,0.49403171202423074,0.038820727872892494,0.28447973079775213,0.0
Cl.O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,0.46875366525230816,0.9543421725135663,-1.082348249287822,-1.4419609751187785,-0.0005850807325138767,0.49295666092786605,-0.35765359408697517,0.7857904503870304,-0.4868532971089845,-0.10864620815382982,0.6784054961904661,-0.17972111308251545,-0.39807395423410963,0.026022011690704772,0.04876234534498199,0.4951886764232327,0.0
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-0.7789160812676061,1.3174017241137492,-1.150985772795254,-1.0007974879952795,0.14352961654970098,0.4583110061480047,-0.016807274649595146,-0.5710327471219058,0.4951908974089449,0.4382163252594404,1.231816402525209,0.7680573120803654,0.5982191429691295,-0.09196201243492302,0.7432765729181635,-0.6991945095408287,0.0
Clc1cccc(SC2CCNCC2)n1,-0.4409023046512539,0.2950975108068844,-1.5254145926992277,-0.9462314407390661,-0.11430568912210415,0.18693565058913553,-0.1848143852731639,-0.06508511425163022,0.7475991469808106,-0.16734549044973324,0.09747788273880247,0.0575121968736009,-0.06632197067154867,-0.6753385936352923,-0.006590611411361847,0.1840980899307139,0.0
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-1.1151370400102023,0.9407695705987518,-1.426915859972418,-0.5936094144990989,-0.3094452990228181,0.897475173292115,0.0691832117449785,-0.46627169480732583,0.8813170748665384,0.2525233573958508,1.060954309741272,1.0219383779585238,0.8008462855895023,-0.07397966464739132,0.6303796063874114,-0.19288115461145117,0.0
CC(C)CCOC(=O)c1ccc(N(C)C)cc1,-0.31382444168611057,-0.0335923560921098,1.2647635473155487,0.8493724333833494,0.22332846661740302,-0.11101220774575564,0.39942051766428965,0.07883977268316693,0.49293692116169524,-0.29076059220181977,-0.20708854483041741,-0.22950113779053355,0.08123212137547213,0.946019738298071,-0.5574801600224485,-0.2056904567360804,0.0
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,0.5144315408554219,0.5755145279559898,-0.9124437227857378,0.1535326576602455,-1.6556636779184346,2.0067427649772425,0.018694450043093738,0.8577043328983355,-0.32061115767944215,-1.0443221676636745,0.6932955193501398,-0.4299634055776819,-1.1147239624790484,-0.2607672795802991,0.8751043810366739,0.28045503733724053,0.0
NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-0.7845730123342441,-1.2506300816023155,-0.639648382603056,-0.05619518091403413,-0.1213743581893484,-0.8211093423514696,-0.5055773364273218,0.02535213228493899,-0.31830089578257637,-0.37303564929469263,0.18576264911739532,0.05449167354923908,-0.6002795349250345,-0.28075299932273906,0.06155587403349249,0.7161688396184452,0.0
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,-0.7780640579877969,0.8345027933965942,0.08155080097836713,-0.3638876567612498,-0.4087389179955056,0.6659975788957258,0.22988991620511742,-1.3104820772564836,0.3553632308024157,-0.9891880477961128,-0.6803958190082361,-0.31399655415947214,0.6874906952881539,0.2868003628119543,0.455505465864351,0.49766915033074505,0.0
Nc1nc2ccc(OC(F)(F)F)cc2s1,-1.1051204941674346,0.026721207666875413,-0.9182309721678432,0.5362389200158257,-0.789021468856851,0.41910176262689125,-0.39558729397616105,-0.7711980594450918,0.595908284506592,-0.6255154627425694,-0.7162725190121849,-0.33277964155009426,-0.40786769524630945,-0.1548565759128781,-0.23610425406427818,-0.06642877126164438,0.0
Nc1ncnc(Nc2ccccc2)n1,-1.4412642419424764,0.6344287500854519,-0.7461114146698196,-0.6845652721602279,0.19085326968861704,-0.4764601246708158,-0.036912276100266476,-0.7655477474967158,0.30376879567076953,-0.7168850495563197,-0.8442411786616217,-0.4616742563571813,0.26322032033337,-0.8954312644992213,-0.13868175803336089,0.2534886115167637,0.0
C[C@H](/C=C/[C@H](C)C(C)(C)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@]12C,1.9595142577489473,-1.0425044787887443,-0.4492042556123898,-0.5422984905160826,0.2807720658114648,-0.13846794524683098,0.4614231487464215,2.059719169901647,1.1249555791093555,-0.2777131110746869,-0.6489441035080383,0.9108107704772347,0.480657826202925,0.3393209881575466,-0.6365702358372985,0.911501600352914,0.0
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-0.505591738301389,0.0794589227519211,-0.279435596553218,0.6461862937323998,0.007577471271600183,-1.4959173819132778,-0.8043965092987196,-0.2030294529482443,-0.8843327493982278,-0.27840937555113277,0.12929815464564143,0.07779286286036272,-0.5981655277906399,0.1811412119710039,-0.9383911552582447,-0.5416745818088644,0.0
NC(=O)Oc1ccc(Cc2ccccc2)cc1,-0.7892628823010345,0.9213410220160392,0.6527666368814503,0.15581130311533925,0.8149431824320149,-0.2708567201539037,0.3776031036380623,-0.1967992402163372,0.3275140703027817,-0.442871158734387,-0.17599268934727844,-0.70962772765152,-0.9046691584487893,-0.36822705247590687,-0.5968844289803672,-0.5887577110487621,0.0
O=C(Nc1ccc(O)cc1)c1ccccc1O,-1.0198523771443015,0.7747280974627223,-0.2706440175634984,0.867167272864237,0.9346285441084473,-0.7888224128297265,0.26671803377277126,0.36630737026943755,-0.78976939079247,0.7103084308529488,0.1918544202518383,-0.7674388384181806,0.25250488330112725,-0.42078797882621183,0.0860097778803971,0.7432377904514309,0.0
C=C1c2c(Cl)ccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12.O=C(O)c1cc(S(=O)(=O)O)ccc1O,0.4300371285917617,0.8187771837110875,-0.717503924513253,1.0014957781599403,-0.3823482431464234,-0.7914147940496062,0.054047047099941084,-0.03479752940908881,-0.8311860249196984,1.0121124580251628,0.6562332335733687,1.256936890531178,-0.21900613667109764,-0.9668057169765722,-0.15178378772304368,0.03641031923244995,0.0
COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,3.013168142963932,-0.059557117053597404,-0.6873455143347181,0.6910283613721119,0.577950344431041,0.007641512051828992,-0.263190908228572,-0.03275630081672756,-0.08990116034907364,-0.5372306370364239,0.012829587601968648,0.24212251755549635,0.1895599255280628,-0.5116305329297829,0.37713513622629885,0.01848823614368652,0.0
CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,0.7780843123478438,0.7232248799229629,-0.404201721438154,-1.6049332983695466,0.3060568733375593,1.130999846652078,0.0017352113126865572,0.22784704392701952,-0.519660354279453,-0.1765658911226271,0.3216407865527279,0.051503982304093476,0.2921321875060476,0.32213466853123407,-0.09958343526014994,-0.12926983832120964,0.0
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,2.7215717658955314,-0.7472059085774495,-1.5598201162937422,0.2361201048055387,1.6388391733751142,0.35920821112160084,-0.6830791811437338,-0.47344685272643006,-0.021753025354529373,0.0004281194955749486,-0.8601566717162021,0.1833071060613899,0.10908857191954284,-0.08632149189780605,0.4514509184477855,-0.004985249430228848,0.0
C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21C,2.364343502823299,-0.5087115011456783,-0.8619035674932051,-0.12958867161373436,0.6928807391597132,0.5786881486342028,-0.6597151221994004,-0.07745606417468061,0.0920908549637028,-0.1922077286502042,-0.6242127197688229,0.15534774747399493,0.4745065945181703,0.006351005365623786,0.15875823705043798,-0.39635586545920104,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2O,2.491259588630974,-0.7604302654089797,-1.1821894183560937,0.2344273646792721,1.1436437329030271,0.7149950483448585,-0.48232304783578744,0.5849546952236279,-0.20372297035715417,-0.4692579974162607,-0.3411583762939618,0.14648277824141875,0.5577949202241017,-1.1274834668976723,0.0653961966323417,-0.6477014059757116,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2O,2.491259588630974,-0.7604302654089797,-1.1821894183560937,0.2344273646792721,1.1436437329030271,0.7149950483448585,-0.48232304783578744,0.5849546952236279,-0.20372297035715417,-0.4692579974162607,-0.3411583762939618,0.14648277824141875,0.5577949202241017,-1.1274834668976723,0.0653961966323417,-0.6477014059757116,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,2.361416624032923,-0.7500018228090489,-0.7753625620106519,-0.010096357106374866,0.9814668665712916,0.9570594702131631,-0.5480763382236437,0.3118088486343301,-0.06963113660502411,-0.2115585289876145,-0.49555479590635465,0.26554795238129103,0.7207141391064282,-0.8825183555268259,0.2620973832348851,-0.48515099912017495,0.0
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0.3790650998925241,-0.6604154469455066,-0.6636556835001403,-1.1933636635043612,-0.6255685709931745,-0.26453209764069274,-0.3805299231289549,0.06539469959627005,-0.12081611052009872,0.043556832684361,0.3790562562706698,-0.5183592002006949,-0.4759730650501009,0.39548111452708196,-0.019062790381990918,-0.2708555964367318,0.0
NNCCc1ccccc1.O=S(=O)(O)O,-1.074344758016486,0.7853237233095507,0.2583238900956119,-0.4157221029864972,0.7383737427868278,-0.7051603535585176,0.13191918573343434,-0.111890961105962,-0.3983709171362592,-0.16913007336863756,-0.5776314403761104,0.24230940381273142,-0.6867643814799013,-0.904489977059991,-0.549402585223913,0.34793963399450445,0.0
CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,-1.068434657441373,0.20233101471679912,-0.9969170796883254,0.2639039230287014,-0.6996446935592097,0.3609599253475259,-0.1678729998810913,0.20875271828728426,1.7303767738221447,1.0618895983797907,0.4104094125196435,1.0867423888495085,0.6614563417952826,0.28537604206280054,0.36181118421296216,-0.19637332049218595,0.0
CC(=C\c1ccccc1)/C=C1/SC(=S)N(CC(=O)O)C1=O,-0.3351749235437156,0.7627984912023171,0.521823053006714,-0.619208095270292,0.8432787590593938,-0.48518376187063866,0.1880675886453874,-0.14020735973416343,-0.378813269374314,-0.08525015596144583,0.34968866179754904,-0.5982173133237866,0.38982247183239316,0.4295410822315523,0.4007306654860064,-0.4913251619582863,0.0
Oc1c(I)cc(I)c2cccnc12,-1.2439491572806227,0.24513627881724478,-1.1185149843229365,0.32174503238192825,-0.059397068604049585,0.23562511290959567,0.26145611686814046,-0.29835228278908704,-0.044689780183031005,0.3287307566817842,-0.8183801406392984,-0.6387488417048947,0.42325882104997703,-0.21021677911926268,0.3936358748045904,0.15683710461298125,0.0
CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,-0.8396628705330503,-0.6756833702007228,0.1193265308847102,0.3760715006565686,0.2898518832302963,0.33901043829681665,0.7965093151388236,0.6243218933561953,-0.17356948595140897,0.7049619470107286,-0.817811103728722,-0.003924680317514229,-0.1108890198846647,0.7181120360809646,-0.10576195225068649,-0.12401954428672013,0.0
CCCOC(=O)c1ccc(O)cc1,-0.4561697075928306,-0.397173468597697,1.1567702042163213,1.2075334646966802,0.39790378990523895,0.6211548199812575,0.35075695461747153,-0.10802650170468797,-0.5548708878255707,0.8214907391402166,-0.05920415153499011,-0.9878800951294224,-0.16326745076118748,0.5770433443437072,-0.6612487944484092,-0.3895256996305341,0.0
C[C@H](Cc1ccc(O)c(O)c1)[C@@H](C)Cc1ccc(O)c(O)c1,-0.9336053766210451,-0.2585528779404745,-0.11548705391552555,0.6239574923106986,-0.06812824855550492,0.2739906734095471,0.7431554282194086,0.91280697483823,0.1437765432322294,0.7321512664425096,-1.2030594293316281,0.4757812095892138,-0.3643443191631254,0.44925442936414356,0.28241592062838927,-0.16853112198695316,0.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,1.935354483610221,0.4588616641767442,-0.5361866632538662,1.359911063925314,0.932862732738538,1.5027577378167396,-0.20833568117444165,1.7195276360992888,0.09585460520271595,0.3965739750506528,-0.1419540450765384,0.10683541363130389,0.3349273914861943,-1.1646057378335315,-0.784611448278059,-0.43150250728719863,0.0
S=C1SCN(Cc2ccccc2)CN1Cc1ccccc1,-0.9286153408046524,0.6127551747395646,-0.5544812921471471,-1.4818692841383605,0.716464614816227,0.3479624323358005,0.26693914705407984,-0.13552759350362428,0.5044354881741148,0.028913115997275845,0.28479079495924275,-0.048447289981055366,-0.6885489456566153,0.09618709477734894,-0.4421288056008231,-0.10901400144398471,0.0
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)([O-])[O-].[Na+].[Na+],1.893932296706723,0.6051413147253264,-0.329123627030437,1.5599031347712315,0.5521378056071972,1.3975630645634445,-0.8555662103415534,1.0165150780487966,0.3201887000246982,-0.6800760608023707,0.10806943789690684,0.7036543226075648,0.022359710449202628,-1.2218324791938957,-1.3511553663718132,-0.3563716897235673,0.0
CCC(=O)[N-]S(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1.[Na+],-0.6136080642269,0.8204008837987838,0.7394391792340772,-0.33962791575782325,0.2815268478976231,-0.6074369349574501,0.19872918008745666,-0.7915289477185424,-0.9362229081852191,-0.18682209010253956,-0.06391402115511274,0.5391519288215983,0.723646269566688,-0.1711463929969252,-0.4284519806784785,0.19668665497624696,0.0
Cc1ccc(C(=O)c2ccc(CC(=O)[O-])n2C)cc1.O.O.[Na+],-0.4464635980833533,0.17764041783005896,0.422149952133414,0.16937163359567442,-0.05604582982299465,-0.28493216800888177,-0.8041683377332902,-0.25731364400127266,-0.6701830478837385,0.26963711831465687,0.3141522345822686,-0.15415201535715495,0.5948850030199259,1.051779554064698,-0.7506433056657211,0.04388404999519379,0.0
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)[O-])C(C)C.[Na+],0.7255580047148497,1.2297508613129562,1.7287639066100693,-1.007010707905875,0.5789852613410957,0.20165868643890433,0.20225092479691356,0.8580738277743725,0.18241563339259304,-0.07980355317602383,0.12218223181628556,0.9296376150105546,-0.6423012491141259,0.030500699374873565,-0.5984638174345456,0.07021542844585112,0.0
CCCC(=O)Nc1c(I)cc(I)c(CC(CC)C(=O)[O-])c1I.[Na+],-0.36584552657250646,-0.370926169288052,1.211875805253166,0.7249258100037855,-0.11303097783076656,-0.5620743700870696,-0.6675663205179394,0.0364728226607482,-0.36028537524131266,0.3995538550740981,-0.17996022261770142,0.5675667662456162,0.5083166233892487,0.02556175016954151,0.37757129849749327,-0.022063188252476395,0.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1/C=C/Br,1.1128280164611521,0.017443659120816975,-0.5891300397425587,-1.4226141042222236,-1.089166263197851,-1.0270278487299382,0.4457397869807943,-0.5136791683496541,-0.14456666236794502,0.7757040667979987,0.02096942091455451,-1.335706805643105,-0.5368182740777299,0.12740388395446786,-0.20497119843245812,-0.4889252259416306,0.0
Nc1nc(=O)c(Br)c(-c2ccccc2)[nH]1,-1.0339296293761482,0.6978053650795902,-0.8355171384900744,-1.0160246963686572,0.31784918911647136,-0.6056327407977238,-0.12411744103613065,-0.9006790364519011,-0.3361063562193465,-0.6864693176720447,-0.5772412607387429,-0.44420053060978437,-0.1050626348200068,-0.49248191855118306,0.6164376614601573,-0.7428269799617712,0.0
C#CCOc1ccc2c(C)cc(=O)oc2c1,-0.2591924278506048,0.09410631406897886,-0.2907308487465039,0.6156153240704235,-0.9135132042479428,0.7789512999941264,0.2772652199248118,-0.49667252625724495,-0.1430793966644541,-0.404913570298425,-0.40019039594335615,-0.27388737953251235,0.18353878721397193,0.6954445169676666,-0.06829198857447176,-0.6971700793298617,0.0
CO[C@@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,2.093458560653742,-0.6150439954920874,0.4823545667906748,0.2794555036028534,0.02443162504362775,-0.46623200227816314,0.32457207483579603,0.8291901722005217,0.47336447638079243,-0.5595060288589978,0.7325499879754525,-0.7225207278218838,0.19589206605106887,-0.14964470349054795,-0.3760280829372897,-0.3599323126778233,0.0
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3\C[C@@H](O)CC[C@@H]3C)CCC[C@]12C,1.7137898976275239,-0.6146186644165629,-0.6901416614702212,-0.6941284659767966,0.29400156487502715,-0.16722121906444237,0.7326976016573813,1.9908081727399185,0.7670116863750673,-0.8701042174418054,-0.2870179851455214,0.7415661758189973,0.529279676267629,0.19675934712035412,-0.4972229686143416,0.6083707151682007,0.0
C=CC(=O)OCCCCCCOC(=O)C=C,-0.21183390273432615,-1.4089812411378089,1.0851625473002195,0.328722696609616,0.1918531771058272,-0.37865620054867133,-0.3165141754639514,0.070738220405486,0.2008692138136017,-0.19559142874777952,0.7825507639046116,-0.9565934593762987,-0.4218221536337031,0.11179235719426386,-0.19101251174213343,-0.26549114199091717,0.0
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)CC[C@@H]32)C1,2.4736644126391556,-0.31811234912252523,-0.6195636812722953,0.6118111524595979,1.0365483235192594,0.3467739744151975,-0.46831956417443255,0.7792070507990645,0.24970390282321508,-0.9454905654813491,0.1412100349432424,-0.4995590360224615,0.8922254707005525,-0.6255761590005956,-0.5116222731294288,-0.5090991950440693,0.0
CC(=O)C=Cc1ccc2c(c1)OCO2,0.04586942030171721,0.10775933755744223,-0.33495156501380335,0.6710743077707088,-0.19731390778489946,-0.05747073580872127,0.006623710884653108,0.5072428916015119,-0.3908897332498704,-0.047602188408791456,0.4582458324815317,-0.6528140698595053,0.14236609717794785,0.23901888492353426,0.04426859647878292,-0.181661480256206,0.0
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,2.629561368594008,-0.15928105330144482,-0.8177345098750629,0.3649129387520977,0.9015340036721324,0.3912213840923419,-0.7010870580222397,0.3211638072876392,0.0015370366922773002,-0.790096555430698,-0.16241985550053728,-0.46765991370543564,0.7631373405683308,-0.2215287072288567,0.21346674115910816,-0.6275355344183002,0.0
CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,-0.8380199705123038,-0.825922790138132,-0.9281000084637061,0.8136051549719135,-0.0674353330656811,0.10817048816135742,0.300197156664684,0.6238785572958254,-0.3629394644645705,0.5699288345167444,-0.4132306936727401,-0.07089161111366536,0.12339179832839824,0.4176804634991548,0.3651848505555014,0.5437312477548248,0.0
CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,-0.5443197964199463,1.1916100917121817,1.2484227753915198,0.9636772682745592,-0.2934147422707727,-0.04044508011308956,0.2737632531367291,0.44451340056436195,0.6544743592555489,-0.4566422078215688,-0.6236119834756813,0.12985395358572357,0.2849726332655125,0.3609408861777113,0.6162640920130402,0.5483894058482446,0.0
CC(C)(c1ccccc1)c1ccc(O)cc1,-1.0779917584463925,0.1855320474817245,-0.6416448847837166,0.13600702954775,1.109551569082036,0.03633383665608314,1.2394435828490669,0.5653683871338877,-0.4157130062724457,0.3713775539271102,-0.4723254937426779,-0.3578346573357899,0.11893358917190733,0.37243507968342165,-0.0013939908325183838,0.7019943850315377,0.0
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1,-0.1547444680932517,-0.3472559506198141,0.40547915793936407,0.6185301568552773,-0.07218098051970666,-0.6504894265517888,-0.06529767715478828,0.3232450239467341,0.30293599279076255,-0.5136574212420176,-0.012421299291598294,-0.06675356650274145,0.2121384045602996,0.7669503764622241,0.5584687013158847,-0.11063717368398089,0.0
