SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-ARE
CCC(=O)O[C@]1(C(=O)COC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,3.6535261570535824,0.2709073821491691,0.49150419074682,-0.44117395577851964,-0.7987388553401483,-1.3836298247357837,0.20035836958924208,-1.5886668143121476,1.1095082751271006,0.10862728667077594,-0.22152494723605745,0.46667097859528883,0.13880280432914932,-0.2681052217837671,-1.191987301395229,-0.8349026480417425,1.0
COCCc1ccccn1,-0.9740324521363992,0.23366632595146625,-0.27164660933150186,0.47797106752397167,0.42017207362031095,-1.310872204264097,1.0151790608776652,-0.5302581182836289,-0.0015478992856260874,-0.0092687258745047,-0.3996132323121584,-0.21401579799121917,-0.5690601435574986,0.10174528946299048,-0.4231077048434958,-0.14108494900731,1.0
COCCc1ccc(OCC2CO2)cc1,0.24075226658486926,0.04178116629870362,-0.16656368234649507,0.4004609671611779,1.1269598773490423,-1.3030381262559996,0.9352668366857053,0.7167353560118206,-0.17561092050254262,0.10280581392987205,-0.9171168244075206,-0.045565761380288616,0.29655397855324717,0.4500286361984806,0.6566677301423629,-0.4574389121913154,1.0
COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,1.4121839810649952,0.8444871149561789,0.06011362518698033,0.18154266281035597,1.6208917814104886,1.101568700141177,-0.8602998607888068,0.7799168965760903,0.581660443730237,0.4036106088084644,-0.9885563179226432,0.5980556915730556,-0.0612806260421046,0.718341135059365,-0.6526347328200293,0.2618650021141465,1.0
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,-0.1345284142184522,0.5903671336594806,-0.11651097903588224,0.6526275046332471,-0.38836614054533564,-0.7675860020065165,0.07108522420293409,-0.7576031216555766,-0.49043350360547605,-0.35751754987942436,0.20469886473612783,0.5565292140474948,-0.11540541848079881,0.45841479075820374,0.13440489772623965,-0.3550189107565861,1.0
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-0.46271066117674753,-0.5688190045796833,-0.20980969551199682,-0.31041364830115037,0.7079415543963817,-1.1973918550671245,0.10244205428369628,0.20631725084530042,-0.6168526047099198,-0.513722997529202,-0.3643400969837731,-0.044881424829392454,-0.4378614960466472,0.17298476651089087,0.285873621091552,-0.36747817089544155,1.0
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,-0.18892220260881423,0.5899819014828206,-0.19574279036781272,0.2725910469161039,-0.11960725558503588,-0.4512638543342798,0.24350111506542227,-0.5122846826043757,-0.48883678163897043,-0.5119349066100665,0.26488723336292663,0.13595962279930818,-0.1156028202276324,0.5683207280026549,-0.02811814761981906,-0.13542812272809385,1.0
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,-0.9044029553561818,-0.33655312258638476,-0.970216236764684,-0.8853558688628632,1.3507107405959058,0.2872441292348334,-0.0667870337755434,-0.7765251625297828,0.8123768715522642,0.6546219056637701,0.5058659119780747,0.20982472472756536,-0.3274247214074895,-0.06366758509012026,0.2883790783564797,0.20806865382648806,1.0
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,-0.6678975925415547,0.08934974491508743,0.5932024585869435,3.979716009410258e-05,1.169439668524159,-0.9582072395719649,0.3161234008039661,-0.10493415632967074,-0.0515559035255143,0.9841696552917568,-0.8520645347442339,-0.10562918957695623,0.15916991848052403,-0.5730202653811169,1.175344640083302,-0.6786013794826706,1.0
C#CCN[C@@H]1CCc2ccccc21.CS(=O)(=O)O,0.3885927187740299,0.6315139418979006,-0.4970606830702676,-0.05147747584376832,-0.428468344558562,-0.32014402768868416,-0.4336011473744148,-0.01806531393092697,-0.5817514052951245,1.3615136216072983,-0.28897708522021187,-0.01590202036066923,0.24129568532362,-0.31404600180192044,-0.1795590250238579,0.7671882765851552,1.0
CS(=O)(=O)O.Cc1ccc2c(c1)c1c3n2CCNC3CCC1,0.8453356501194784,0.6423467949432992,-1.0050986869350464,-0.21563227545347094,0.8632011694540429,0.8273299817791482,-0.7055126055057803,0.2640578219900433,-0.8104223974359881,1.0566415954866393,0.22115003285768736,-0.6215838680168705,0.10311295312787808,-0.5869267180712742,0.24087377899178417,0.6285133542296331,1.0
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1.CS(=O)(=O)O,-0.035920631579404554,1.235527298372594,0.43569580977797334,0.6360896535986101,0.025734290543256797,-0.14549405913046798,0.5126592163822327,0.13088983642104776,-0.6235227320013595,0.9145576850478849,0.40603255066628563,1.0182236899381112,0.2708898753515248,0.25591151813859897,-0.17220078105803158,0.38735231737432513,1.0
C=CCNc1nc(NCC=C)nc(N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n1.CS(=O)(=O)O.CS(=O)(=O)O,0.015900209917530238,0.40904669672617566,-0.23602095377745128,0.5486820179045014,0.6921519228692551,1.0113305572761333,0.04288649829432867,0.1571833538567428,0.03183855785779827,0.8729811057117598,0.4419260223990814,-0.2178261101776555,0.19664958590199483,-0.6155406956500719,0.12647573649750415,-0.5485596440534283,1.0
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O,0.5254588026477424,0.6568929968943132,-0.3740044787972352,0.9360886467644592,0.28631958964740273,0.39152258311734345,-0.6684583065812091,-0.2949836169137371,-0.7354042296583743,1.4555573683338447,0.27751060980340153,-0.09052040915707854,0.7075346452375139,0.18366675411760333,-0.2368032759125908,0.964427847850895,1.0
CS(=O)(=O)O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1,0.9114457906262806,0.9528755479954696,-0.9109737232398294,0.5410927472275111,-0.311651859079452,0.2873911771031865,0.057961050407771074,-0.3580942870470451,-0.574449790937743,1.1871506716204827,0.059024613844188875,-0.034942462958815146,0.5512492260410452,0.6626361654257074,0.2239570720742573,0.36018747879678537,1.0
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,0.43196541105045305,1.1084822195287096,-1.2154680301286116,1.2204475183767431,0.10234936081814801,-0.002275681346014773,-0.6796617547179309,0.28850219858586573,-0.4654171494134387,0.6142151479179868,-0.25581695022939216,-0.45750198062110853,0.0023884146605368238,0.2097505827486759,0.23731269092813262,0.262319300806539,1.0
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-0.4973551301083027,-1.5813337584322966,-0.7284278925976418,-0.04215236206700995,-0.23327423864132332,-0.20326118834552734,-0.24603908509618483,0.27163715928183596,-0.16001591837218468,-0.4238914849238779,-0.15516095674715108,-0.07569737512600322,-0.01337743247208251,-0.16736533911077928,-0.262013476699583,-0.02425236133409009,1.0
O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,-0.7799184677854302,1.0548722745856611,0.9633913873618494,-0.356782836946912,-0.01602885963934152,-0.1992620959132464,-0.17486720800623393,-0.33250933059875304,0.4432872155744912,-0.5348596930236997,-0.4155182756008073,0.19216720663895684,0.7827411428108395,0.25575328567617367,-0.947054676452211,0.7682070894342995,1.0
O=C(OCCN1CCOCC1)c1cccnc1Nc1cccc(C(F)(F)F)c1,-0.12634629173224857,1.6921427980476487,0.1258007051336829,0.6779628037374952,1.0618698952464827,0.8299762376413322,0.18968321920752026,-0.12030779226274844,0.7877962376788423,-0.3441794192012102,-0.8159013324865181,-0.806918672116661,0.36421038748944295,0.5796190675473917,-0.8099954922708564,0.30611930490004524,1.0
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0.222192690828504,-0.2846892306149695,-1.0711841678313307,-0.6865655420779483,0.33243202009155354,0.114120516172991,-0.3995538294354476,-0.9769747133237727,-0.25123397011999377,-0.17645522706177313,1.3897754550267405,0.005043593913613582,0.19104881821796926,0.7338306987847732,0.6819023130330406,-1.0434773294802289,1.0
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,-0.908957318118454,0.4117365721456757,-0.8630837402434381,-0.08903859046003244,-0.3310062979053288,0.08177949933922991,-0.41252907255747123,-0.44494719225893137,-0.20921033843136097,0.7026745251509983,-0.3358965667686114,1.6408007801265208,1.3292020979274592,-0.9913558195889196,0.07975967956149892,0.14829669462868844,1.0
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.6614058998988017,0.870334400027088,0.5117062217247993,-0.5693326192362569,1.074018220023379,0.1377724201726129,-0.03471293456213203,0.7189560894349788,-0.10092078003239977,-0.05860622216031739,-0.9192308966911924,-0.20941133593598757,0.29988492057791755,-0.37055153924192863,-0.511872119997469,0.13786440871988037,1.0
Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,-0.8491278469851341,0.6307568332997077,-0.4472962901465257,0.439018700693909,0.6838560786903435,-0.8881954417270628,1.3547199335678113,-1.0137632112016168,-0.13247227708899678,-0.27478406002263184,0.27420393127532555,0.0732736900073959,-0.6855406866995595,-0.35599018437777524,-0.8494981271568126,0.24003152230579133,1.0
Nc1nc2ccc(OC(F)(F)F)cc2s1,-0.8563339225679005,-0.5006477725758314,-0.795348401317641,-0.5840887814171433,1.0701793049868826,-0.4450809979197274,0.5320574734605413,-0.12530757907018797,0.023112915501497574,-0.4140814990244626,-0.6099320169371933,0.42089749533127574,0.028437992850594552,-0.507197802124097,-0.13994967260726804,-0.22261892257936006,1.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.22791529223250062,-1.950222128623331,0.3463519742215631,2.266784046529873,0.7748354009769801,0.19050169573577833,-1.7849471436623983,-1.8376164835034203,-0.09590912237706589,0.6077089859003035,0.4980553885257941,0.4131773070856023,1.245539469943597,0.13529451463113273,-1.0282990936344365,0.016125646180550103,1.0
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,-0.12114883609082064,0.0552344109512065,-0.4118566791616601,-0.5222026176742869,1.5339703746989746,-0.6687768517482152,0.3993423738231118,-0.010806116124754598,-0.8181843688264656,-0.8075830000040671,0.7829334305485914,0.764036749646153,-0.42918761258522875,-0.29854932928495814,-0.5207138197569029,-0.9218565746204732,1.0
O=c1[nH]c(=O)n(C2CCCO2)cc1F,1.2365503579905082,-0.46242910560862965,-1.7008178611696179,0.40713364322787987,0.052643773215401736,0.9507654817529769,0.3801914292092276,0.26382363306089235,-0.601069452501138,-0.4932353651039474,-0.04642316174660473,0.38568655288239184,0.12321675923571507,0.02497336392113857,0.1579641660121992,0.2262047692823433,1.0
Nc1nc(=O)[nH]cc1F,-0.2527096552469253,-1.0659025053255242,-1.1715906114501486,-0.4142511536509708,0.17995993988068532,0.7680311470447174,0.8351172965614886,-0.5817476551837547,-0.2670123759845817,-0.4696287163470069,-0.12019623432268363,0.5879985236938196,-0.3228517443962243,-0.7473662760659475,-0.25822027554640864,-0.46946888368824763,1.0
O=c1[nH]cc(F)c(=O)[nH]1,-0.00086154535877672,-1.0674078743496855,-0.9578384565372293,-0.17547512809274637,-0.15050477526743541,0.37180154502133217,0.16376416861601248,-0.33010721361084855,-0.37123755773004,-0.7892265434244351,0.12606258008538612,0.2710111012055959,-0.09650206524847013,-0.23302728943994,-0.1409326539303857,-0.4452039187092271,1.0
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.9480355914255139,1.6596808665812228,-0.9738625274338473,1.1012136097352323,-0.4686497516014317,1.0195336980989473,-0.04236387102546677,-0.13822078114374148,-0.06488458686814604,-0.5895213310255432,-0.7466286001989644,-0.3671583548409089,0.3585247769097854,0.19598119076914383,-0.562791438540407,-0.4574566805147753,1.0
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.5091366685796838,1.3293528272647857,-0.6139453026833708,1.3364096960772374,-0.3743842525188023,1.0919539923925925,-0.4746761216670471,-0.4206810954627312,-0.07178761482991561,-0.7430185555658616,-0.8481080344717525,-0.6111814324418212,0.4339498710724233,0.3132648632347278,-0.6316184486025396,-0.8314270642911876,1.0
N#CC1(c2ccc(F)cc2)CCC(=O)CC1,0.5758895810454882,-0.3867875271678749,-1.2387494402670078,-0.35153883397275815,-0.3809190061078869,-0.14405035119928908,-0.3238485096246335,-0.18412915018053794,-0.29615794823384634,-0.4556341387589442,-0.03380994553781924,-0.1650886188729049,-0.01071816057310152,-0.30634590044427074,0.06420350793268118,-0.5722807825996901,1.0
O=C1NC(=O)[C@@]2(CCOc3ccc(F)cc32)N1,0.6423691044095688,-0.2644354964168982,-1.5048998710822696,-0.40296956699449915,0.08972473326418791,0.018609230659805298,-0.1130446954753547,-0.08808967248265066,-0.32503694375120484,-0.8122716936360014,0.09883387284040294,0.2576112191470399,0.4541024197699988,0.19929439526062545,0.14389868328486444,-0.3070844825168641,1.0
C#Cc1ccc(-c2ccccc2F)cc1,-0.9784901655184712,-0.24841142209434652,-1.2741006836498867,0.03623755218138528,-0.6755048881705454,-0.5967710037215302,0.025124983435006697,-0.17685717963548198,-0.12058472100609849,-0.47329563236853184,-0.09454970241340269,0.11058852566695643,0.27734358271613996,0.06443859605309972,-0.602677230429432,-0.007296340854276696,1.0
Nc1ncnc2c1ncn2Cc1c(F)cccc1Cl,-0.986942657139043,-0.2696761206870713,-1.3914539466041451,0.3086104104745488,0.656994809513374,0.43092459198804167,0.8591805422875489,-0.21013351828283464,1.6430721722283514,-0.005320683725320944,-0.32097124949581746,0.5209693415540397,0.05427243364407674,-0.2865704473551879,-0.6147923658619778,0.24303366487474018,1.0
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,-0.22204667654791857,1.0206026092924878,-1.210455464657441,1.0757139708619619,0.6999736482382078,0.0779136001512231,-0.8306652872998118,-0.8693389292781583,1.6402646473669997,-0.47981235865620075,0.7230942888818419,0.6791933928349722,-0.5215082656125758,-0.39518846805467134,0.5485721394769322,0.42963509726410104,1.0
Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1I,0.7840189384067999,-0.8768223817370735,-0.8087027219799694,-0.014653459941516874,0.1284204144751341,1.466260858273582,2.3755407919910225,-0.1988153275966257,0.6264490749729581,-0.5218479318141609,-0.26762619235466867,0.7886903405973545,1.4831019649444541,0.13522339067662006,-0.21169032258878306,0.7388286637097813,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,1.3798116222653547,-0.6393193610918018,-1.0026907660381639,0.22795213327663913,-0.2847441716986694,1.0554729779257441,1.549036090652608,0.22193710561101793,0.13483024619778308,-0.6272811282124636,-0.1230749434010392,0.450882395084673,1.1618272468246915,0.6922635185840834,0.21338474596387255,0.6433298930492167,1.0
N[C@@H](Cc1cc(I)c(O)c(I)c1)C(=O)O,-0.21722450391794906,-0.34917252278167993,0.9139981033233426,-0.5767632505881696,-0.41087980525973594,0.5785040216977091,0.09287067044228667,0.5598671020121196,0.03623578178423928,-0.4892245048305494,0.45312684536737263,0.1814826545326088,0.6237831861306575,-0.7498701286269375,0.3009907547291456,-0.5541573524411859,1.0
Nc1c(I)cc(I)c(C(=O)N(CCC(=O)O)c2ccccc2)c1I,-1.0010001533599373,0.6068915023200853,0.5914941496387183,-0.4726180130193239,-0.9319354987062822,0.4322072591326105,0.00012404170718281383,-0.2445304861636204,0.12947426906913453,-0.07416031251868804,-0.7486994577051069,0.4584142213510157,0.15615611040310803,-0.6471942058795949,-0.026721155282339887,0.08545795978709707,1.0
N[C@@H](Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,-0.35697117957246727,0.3544018311616486,1.2441721540477224,-0.7747075880420331,0.2486002018119325,-0.0946918314728756,0.20170878831699288,0.7592101464159661,-0.04196966953398655,-0.6274000246890064,0.15037989370847907,0.4608096792617659,0.8336360659715181,-0.5712593944899866,0.3088167523892833,-0.8584963820456887,1.0
Cc1cc(OI)c(C(C)C)cc1-c1cc(C(C)C)c(OI)cc1C,-0.432051126512623,-0.7462113363486776,-0.17747723927901954,-0.2729073081780713,0.7551283982331763,-0.772508831269632,0.16035858339650066,0.5870800837607678,-0.557142324969605,-0.24742894117738193,1.1636343475199584,0.06652219751498321,-0.36430302411761784,-0.12296631059664107,0.03511809574263686,0.08261671518256994,1.0
CN/C(=N\C#N)NCCSCc1nc[nH]c1C,-0.4703965655581926,-0.749626623505739,-0.0920961785676288,-0.11357740697060593,0.5019220587426586,0.19041383647433954,1.0137523227328455,-0.268897173733255,0.1459193742168343,0.47877087160733944,0.4507538542607292,-1.041681271930774,-0.5137528655695847,-0.3893711386509799,-0.2324615630661768,-0.03931595190195714,1.0
CC(C)NCC(O)c1ccc(N)c(C#N)c1,-0.5666302260427838,-0.3821990441384921,0.37522273351048363,-0.46673132104038834,0.18843412209343713,-0.32235343059297256,0.38771822504135334,1.2230984641994904,-0.03076249101072339,1.0153026418391076,1.1336672833525487,-0.09169754963893546,0.5514632011438031,-0.5730101044048755,-0.12643068289407972,-0.3407173662854306,1.0
CN/C(=N\c1ccc(C2=NNC(=O)CC2C)cc1)NC#N,0.5555497552598303,-0.03787486887050833,-0.8644852273734326,-0.5487013687469067,0.06289341586294434,0.30882807976175897,0.40320792780373454,-0.11769268017130292,-0.47752737380768545,0.274503014121432,0.5434688169900072,-0.4485985783089415,-0.30425572287915237,-0.2505278222007161,0.06706155910598488,0.3307097794175939,1.0
NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1,-0.4371938785293639,-0.9853452261614001,-0.1964286945476423,-0.5443916157333861,0.1253319727017441,0.8853449903302217,0.6279396359036907,-0.5982179313601224,-0.06925496930801026,0.5066446029428487,-0.5652717155145532,0.1579161137137409,0.19690178330502964,-0.5412343228677746,0.17911411658431445,-0.36471594580732286,1.0
CN/C(=N\C#N)NCCSCc1csc(N=C(N)N)n1,-0.5105207637363022,-0.8994510375398543,-0.02249775104257871,-0.38282770444522174,0.27617236767230896,0.4374918058727535,0.9028115422255711,-0.18511148716123177,0.10457260267877196,0.7114429719578619,0.03879996820745998,-0.5874519868158956,-0.34789472420679846,-0.4930233465320117,-0.3688161200135241,-0.248972890037878,1.0
N[C@H](C(=O)O)c1ccc(O)cc1,-0.6750277309293471,-0.24496473554922724,0.3315216533821982,-0.8931726535881328,-1.0054923072717616,0.5092049852242627,0.002119695194704444,0.689199655082803,-0.11653016098226558,-0.39069330166489596,0.1857432324147687,0.025746771499967402,0.819874768245332,-0.22668461862176506,0.36083323944910917,-0.5160358480720564,1.0
COC(=O)[C@@H](N)CCCN/C(N)=N/[N+](=O)[O-],0.028588412302299027,-0.8544390180146771,1.7956702752516698,-0.42010876517826673,0.24964756426745455,0.767692819558386,0.039935168873267445,0.44132140726362656,-0.2344646901837365,0.6408807975529761,0.151065864648926,0.37943689415653165,-0.6401711851441196,0.9680776046007503,-0.1756044355680293,-0.8002197920561973,1.0
N=C(N)NCCC[C@H](N)C(=O)O,-0.2729994259106961,-0.9505640850317018,1.3142925535941987,0.05877964021617854,-0.8608997587282164,1.4051536881638058,0.052325469541451466,0.9350188913251533,-0.07117920007961957,0.41843718620772313,-0.5703852503904069,0.3267692361311511,0.0018371660299466663,-0.24731736315553196,-0.7624857744041998,-0.7261970967289272,1.0
CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO,-0.1751394500798906,-2.237167171337469,1.127588472965405,1.2962720247648496,-0.1060510330477612,0.035940465658013246,-0.12989625303203217,0.23769465596419553,-0.13451445787819008,0.42089263006830374,0.5084517773648158,0.4096405559286274,0.473111728704839,-0.003759902200478732,-0.6007354924586839,0.024588810960967288,1.0
N[C@@H]1CONC1=O,0.6694475196132459,-1.1049868197366275,-1.159617603789339,-0.13543644580385214,-0.32029896640664834,0.5791560995730172,0.44141083020416255,0.40793144149512806,-0.6824651282006087,-0.21034527030246875,-0.33364433324911924,0.7292621734486163,-0.2503977855662212,0.289019261798695,0.3210455796671259,-0.019093460739883602,1.0
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@H](O)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,1.3285502967476024,-0.6716852615631472,-0.13402030826652772,-0.31400663073814056,0.04050705331924073,-0.15784085355005853,0.9020751444798626,0.5828405792132283,0.03402596276763207,0.7886091882349462,-0.32874672060331334,0.42712786994085444,0.7845483652056878,0.5929715044562303,-0.1585405365213378,0.8958793107931816,1.0
CN1CC(=O)NC1=N,0.7484575881487873,-0.8256296360658784,-1.0955083842847686,0.44745990345343467,-0.09088760685131092,0.3931364598840693,-0.09943374542139076,0.006185388930314768,-0.5964353425255137,-0.226867753831414,0.33233335523290486,-0.06885247280091358,-0.7617462660387158,0.1563337400592876,0.37882175717007516,-0.39529772735976754,1.0
c1ccc2[nH]c(-c3cscn3)nc2c1,-1.2143551487468214,-0.03750824854959724,-1.452480713367205,0.11850924792073042,-0.2201746833771514,-0.4678442492301777,1.0018516338901664,-0.5386034976302843,-0.18455820366296263,-0.1960691689209946,-0.1867675491668877,-0.08152383499446293,-0.6263983284144578,-0.1646891591949138,-0.638394298155081,-0.032436981067082885,1.0
N=C(N)N.N=C(N)N.O=C(O)O,-0.2841981982236082,-1.1861892545091375,0.3786080351410469,-0.5516625207808957,-0.9349438150443652,0.9401838046237762,-0.10076693787304959,0.3699657227559635,-0.39211431533346847,-0.4974570513337577,-0.6886241184078333,0.2705767622527138,-0.4159186363964482,-0.17198646941881734,-0.12099564001298689,-0.10824579141303733,1.0
CCCCNC(=N)NC(=N)N,-0.2889973262666883,-1.8484394654484395,0.9784152881823749,0.7398110045212907,0.05950853874571793,0.26945748251811724,-0.3651274657583382,0.12553906828161504,-0.19213579219717528,0.7292944712357317,-0.38997816227869986,-0.13428309100880365,0.13772113127404695,-0.03659271509902849,-0.8128986024461242,0.15847756659924958,1.0
N=C(N)NN.N=C(N)NN.O=S(=O)(O)O,-0.41942195115607517,-1.4898569744966763,0.02991767540732052,-0.7712011521014703,-0.26337702674939534,0.9885204135590786,-0.17356325754377697,0.2422401177321897,-0.6303102793082309,0.7612292071626127,-0.6371379343530423,0.2372062237618653,0.003848798030263468,-0.04452474943560253,-0.276118162018508,-0.011739131303059567,1.0
N=C(N)NCCCC[C@@H]1NC(=O)CCSSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O,0.8237860031369945,1.8115358080415087,-0.4731352320570884,0.7796430917905495,-0.9447448069017845,1.3883903662547865,0.009510431764929283,0.27700656367025156,-0.6969265237171192,1.1419591071986597,-0.9772539765920789,0.003175992867703088,0.45077652774676213,-0.46611909176366484,-1.0227099903587955,-0.5343969732315722,1.0
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-0.8818113858415009,1.6336801377427403,1.3338727934600787,-0.08285737194400224,-0.3312683793562395,0.32753881327145073,0.27843210720800293,0.5848066961115386,-0.4511525748891715,0.5766910818026308,0.36600277875448844,0.8238766736762222,0.7167567542368473,-0.9594975161883922,-1.193724601207565,-0.6400730550554059,1.0
COc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3[C@@](O)(c3ccccc3Cl)[C@H]2C(=O)N2CCC[C@@H]2C(N)=O)cc1OC,0.8559250556680633,1.7670422183398795,-0.6397894073733993,-0.8141657243608261,1.3360330747824591,0.14060924390423082,-1.3775069482080413,0.5228808591883296,0.20192268537607178,0.9584490923878837,-0.4375721216395689,1.5647124616916217,-0.44430187642490476,0.3789475277453178,-0.2779539348052234,0.12102674159938216,1.0
CCCCCCOc1ccccc1C(N)=O,-0.5690629995096109,0.16770080501610232,1.4767930934296725,0.8339323034265981,0.25522408244506006,-0.4567341291140844,-0.12905451471226384,-1.0710881586214591,-0.25786759104370005,-0.3065833221801095,-0.4728807600129824,0.4850585436691962,0.3203656527340033,0.4893265920299898,-0.8631396683839309,0.35160218182332476,1.0
NC(=O)c1cccnc1,-0.881775003220175,0.0013162511731848222,-0.16606446729492033,-0.767220521979968,-0.4699332930991257,0.5150482193534768,0.5456532870720987,-0.5880913912874655,0.11446952145166092,-0.24604932114033795,-0.8128502123760424,-0.5688612425487823,-0.40112438508329645,0.033549787133027135,-0.1922631474798436,0.21035503480145418,1.0
NC(=O)c1cnccn1,-0.4486769548832835,-0.7138965840734035,-0.08517159010143405,-0.7211985579284479,-0.038226910196115065,0.9040137661669991,0.8624827022273611,-0.3909558336626548,0.21303279203230643,-0.40672288724523986,-0.5579565139212158,-0.48162256680516596,-0.6002840604244652,-0.3845445697916917,-0.1858219197856785,-0.032469176642873035,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.5226532069598778,-0.6449895750623954,-0.08227463337608001,-0.014782372709764156,0.05663564929621771,1.5203443740284612,2.2621306502472778,0.0784339056139843,0.8181619442166018,-0.2440881358778707,-0.6314092854126745,0.35914064285630337,1.0916868026617348,0.5838636289031636,-0.010215037494499975,0.8982259510217117,1.0
Cn1nnc2c(C(N)=O)ncn2c1=O,0.129289110544559,-0.32025060399354854,-0.2285977838205747,-0.007838434827760017,0.3039517670531612,1.2779981467311767,0.7861496791818295,-0.6144118337041967,0.1067844495931295,-0.5624502314331,0.2047900340978178,-0.3290133742565538,-0.4826898317085383,-0.29688587730953536,0.13760873318870454,-0.13339279454169867,1.0
NC(=O)c1cn(Cc2c(F)cccc2F)nn1,-0.46071942914616165,0.25564094582558616,-0.20590682125636045,-0.042631323349384055,-0.1376197428171891,0.9778825801122066,0.4104126583787005,-0.4341224311029681,0.3237399549108327,-0.37755605208424503,-0.3976652282514918,-0.08637723267473024,0.30157518628542324,-0.22605313420394235,-0.37791337588491003,-0.12482824520376593,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,0.49486209867548503,-0.6674249928508097,-0.14760887815329782,-0.07886190957346367,0.13817017674302276,1.6062841010264337,2.589798246037152,0.029636503980087,0.8267647191946869,-0.24021939732999084,-0.7467302080598807,0.5463138456713624,1.267600283495621,0.5396294981785913,-0.0005816366726416896,1.0402806000759246,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O,0.47517142479772057,-0.6618162133144878,-0.09995547005386356,-0.10975639507103102,0.06954445119873624,1.453179496418352,2.3884074345184354,0.15241220869192626,0.9043970958039248,-0.43944814404937277,-0.5285221930632699,0.20539752842986483,1.6503771666151916,0.5161130683841948,0.0829743664788833,1.1948906823666443,1.0
CC(C)NCCCC1(C(N)=O)c2ccccc2-c2ccccc21,-0.46887223220183755,0.5061597687822343,0.7637217328509937,-0.08593438462845678,-0.8334188024428363,0.0035807010873948903,0.06997363489714142,0.18470802083452223,-0.21052943783957132,0.9799504154543515,0.3839640010035457,0.010855324241082358,0.08068363728466389,0.15177350532377262,-0.46747478173701257,-0.11835716215960614,1.0
