SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-HSE
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-0.3967783958746083,-0.5795746308768223,0.9492498222659106,0.012198391392228088,0.43840863644755684,-0.29770499110281823,0.7024349714282349,-0.10929483586267083,-0.13413154624415285,-0.2662720680922105,0.4019077061214238,-0.15931296768220907,-0.3350416957891634,0.7719631247276236,0.07759486761927469,-0.07262115507481957,1.0
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-1.5784689164863812,0.008311844293842513,-1.4030698445931025,-0.4089231839072138,-0.05485815910614548,0.40276324390102775,0.624045779131148,1.0659718686787454,0.4168666022451943,-0.41560925636525875,-0.26347772280771314,0.08503632881597335,-0.9339958588911711,0.5537168580007329,-0.33930612267075544,-0.11125939149551516,1.0
ClCCN(CCCl)CCCl,-0.3845289244268001,-1.3737299013209785,-1.000004550643532,-0.9368562955288916,0.8905746907532722,-0.4144405320434959,-0.3451756174711125,-0.324456450898428,0.05592819594213186,-0.03050876446980151,-0.14386810464103433,-0.17072029937888292,0.05583005890016971,0.4888546925150412,0.1352357760145522,-0.38798235807102266,1.0
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.19080816277119306,1.6804807947664366,-0.5186083863127425,-1.2347344277959553,0.03336052369636819,-0.19616795305980964,1.4081222834533145,-0.23183979057169976,-0.15885712712596337,0.19869181070579592,-0.1332755840750937,-0.3029352690999411,-0.06660549197212592,0.5178262820834529,0.1361688700475213,-1.0138888524213865,1.0
CS(=O)(=O)O.C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@]1(C)[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,0.7128886776763026,0.8133053486226075,0.3431168925398087,1.8022103520515345,-1.7799840156388695,-1.7504403696712867,-0.32789867975376613,1.0571744549060542,0.16080686821585227,-0.3539418223777236,0.31963085656564677,-1.2985581444783283,2.0427761207812507,0.761921364728347,0.13962788530594036,1.895681151042448,1.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-1.1395328814327799,0.09830070108823213,0.5373972780970303,-1.006054779275107,0.36413701947575466,0.7821292681998442,-0.3730409054404789,0.3603293532473067,0.4154578398645248,-0.8508043891506044,0.46088170764639813,0.020419671744667793,0.2556822482848795,-0.05248187464470279,-0.7102873068009906,0.6368342890553262,1.0
C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,0.5118232246872496,-0.3923804406348397,-0.503503886253785,0.6277313637605566,-0.7091464127669872,-0.3537496582284299,-0.5011959794677656,0.6378339051627969,0.04458661328927156,-0.21515317951042393,-0.385219495321659,0.06939364798180957,0.03283171060158805,0.277246481200972,0.05342794878300111,-0.1700028655872766,1.0
Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,-0.35301169457946713,-0.5714615734454924,0.04238211914792081,0.8636797243127441,0.7004158695176252,-0.12996743303749267,0.8793601335947372,-0.3987251876197963,-0.3170255983632844,0.226560296841903,0.875114772165983,0.7707838826888931,-0.25983485225096964,0.26097082698777335,1.030027032631988,-0.1951271178897569,1.0
Cc1ccc(S(=O)(=O)O)cc1.NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.3524017911999295,1.2279618696821872,-0.07387859157442486,2.0323611080795465,-1.7819967239140477,-1.9227610192115465,-0.6248922033870995,0.693348731584146,-0.4057829386062581,-0.26862893448061176,0.7552166909483874,-0.6893516602749225,1.4794647402578351,1.144783943684627,0.45697567701465164,1.2681474294956747,1.0
Oc1c(I)cc(I)c2cccnc12,-1.0146588693902499,-0.8892953398366996,-0.7724219563267035,0.702599721859071,-0.36386059691339767,0.7326678951606642,-0.20261947952499254,0.5453322840337937,-0.1550487360457332,-0.2030944914149198,0.5493396130950884,-0.45469640744346146,-0.6606394700748608,-0.6815896041661876,-0.1920765739596595,-0.27917869266761575,1.0
O=Cc1ccc(O)c(O)c1O,-0.36293350471863295,-1.340359428130506,-0.49035438710544416,0.11410281239884248,-0.7559866888489664,0.2667927132452828,-0.12149250436607513,-0.760700416363348,-0.2129124709009784,-0.20958773893618754,0.30811772150969335,-0.12124013508705439,-0.24693489916094746,-0.46191050608351997,0.158040468604105,-0.299661894476141,1.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.08766313034658761,-0.4844262559414356,-0.8314522711209502,-0.3168694166025113,-1.435770657185523,1.0398294394046532,0.1950391643969526,-0.4298774990423173,0.4351734910069,0.35107276006412835,0.3826878387202203,-0.12481616761187402,-0.6383938007571437,-0.5400131220151844,0.6013788878173421,-0.4080933859054865,1.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.0556884950345151,-0.3802696766408634,-0.12551896234260507,-0.3812878987800766,0.17246905494640097,0.7756062598230805,-0.7727151885251534,0.4870333884486036,-0.07786581644554336,0.21524551138870052,0.23483379196713317,-0.6216503357021969,0.03147036915901799,0.23126053490099732,0.43052354313378893,0.6510042307659247,1.0
Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl.O.[Na+],-0.8985933637393123,-0.5259420598332244,0.3698963309297463,0.01857254452195662,-1.0503687636754764,-0.07620177152528088,1.1992074601543126,0.5570120230107025,-0.43566911310083795,0.051413947615402356,-0.7300863804891196,-0.027496940499216117,-0.4041509071074982,0.01883258018677298,-0.5731853157069743,-0.1847034388843509,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,0.1091266131484353,-0.23596949283457322,-1.1540517626091433,0.5741917244949502,-0.8652343017330165,-0.4749022013529187,-0.5025980252026423,-0.7871944170719467,0.4479330755810307,0.17982228271143408,-1.09298189243139,1.1226231906949293,-0.613700270510321,-1.277037973070801,0.87309910598756,-0.24022874184761114,1.0
CC1(C)OC(=O)Nc2ccc(Br)cc21,0.3861446598986512,-0.7633658513944803,-0.91485842502597,0.35749656290731663,-0.37918007158664185,0.31402438189503207,-0.08752564540044581,-0.2363912692630303,-0.16946948413563093,0.17458915367954533,0.05707679070049007,0.24729310423374515,-0.031122021450392542,-0.19698601409584812,0.9292712261481643,0.46995908136642633,1.0
CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.33464359851227193,-0.7295390210817819,-0.258647289682489,0.4703382457375874,0.39787941137623994,-0.8443884651236364,-0.8408656207823706,0.3999398546778756,1.6085501654688243,0.7431059208001016,0.41216795506537257,0.13065306410186842,-0.5848442534721608,-0.029005363659548655,-1.1680105558362486,0.7089886336108775,1.0
c1ccc2c(c1)OCC(C1=NCCN1)O2,-0.3996939226918304,0.08822074034167493,-1.2914394869746988,-0.10627260173219336,-0.25885679086136776,0.9083128620539662,-0.8289920733675425,0.4851693741704249,0.38289407747375576,0.06930753874703693,-0.06918456694108868,0.4105861889293388,-0.510417285677408,0.2249997195556363,0.10779897610279723,0.03969775241059035,1.0
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-1.0118397822764582,1.066717455012581,-0.6315091046177705,-1.2874601965919121,0.12694602358268015,0.32747437184668743,-0.5859836493010467,-0.43186452728974023,0.7208660700523927,-0.9245066822748547,-0.22433062341446217,0.5466783537659037,-0.14817972736104718,-0.8447270901011694,0.42770628535474225,0.5891712687731893,1.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.493527538772013,-0.4135029370405583,0.08110514084433658,0.029063593380766584,-0.4088388301303994,-0.14352233132994477,-0.03743143812415126,-0.18781663230098658,0.2480574441539652,0.29989406242661065,0.0003065924343225959,0.39452633614882976,-0.5251136550938471,0.6839083900760609,-0.0504356105478917,0.2664757254255581,1.0
CC(C)(C)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.934301638777746,-0.274617622661346,0.21787646815236894,-0.8676720957195487,0.4877915800533147,0.12010249000276838,1.2120468482152513,1.1377537732672258,-0.2499196973899854,0.44270053107794366,0.5329515273814713,-0.5528579515801688,-0.9278839238207746,-0.8605866523470581,-0.5279842671638693,0.8687146005092448,1.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1.3513300120951124,-0.037541283937728494,0.11770164526340816,0.5363269516193312,0.23315883729523373,0.4239407339223734,0.060518469554745734,-0.06126104815799874,0.500341656572631,0.439272532060505,0.9412074077629,1.0443049244306728,0.38398477775299544,-0.34587250304424727,1.2091572725702033,-0.588506906814043,1.0
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(N(C)C)c3ccccc32)cc1,-0.1492974509061871,1.2645461725194336,0.22425745018785462,-0.1659409049554029,-0.9376130425650894,-0.25670675714899727,0.18226823959610544,0.3612206266652637,-1.0209197290924947,0.0303910554587012,-0.7876238853079223,0.3676745568367859,0.7427178133242159,0.46578804804430773,-1.00471964552652,-0.9368373268054413,1.0
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0.1864238537094097,1.7458521635923279,1.3080165316055326,1.4319404623573266,0.06494887639696077,0.18875191106104802,-0.00240373545177965,-0.11724048559039209,-0.9572498454778653,-0.48226262791680113,-0.5644746459633946,-0.23580880069124674,0.18909331509447858,0.033074552889939844,-0.8045249441373331,-0.9745323493198953,1.0
Cc1nc(N)nc(N)c1-c1ccc(Cl)c(Cl)c1,-0.8863564355979449,-1.0319548151722748,-0.7294027142357131,1.0871229846448618,0.11396572978008188,-0.2848073516086932,0.43879571743342816,0.661367213482192,-0.29828021218094997,0.2733296373702891,-0.1582730077057332,0.10468501883277667,0.09573128357811955,0.6828591019558957,0.021325271568862863,0.519243278881796,1.0
CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,0.36495075157496937,-0.5531088309353307,-0.4698229641760339,-0.911870507077179,1.3718844627310238,-0.913622860923478,-1.069032226174578,-0.5128561032521548,0.473665871535624,0.06968341460055194,-0.8156561365745136,-0.3225994559252962,0.2760112500508889,-0.1042501970239819,0.3359859469854183,0.17019328880714005,1.0
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-0.22004590558421655,1.0123778029347927,-0.6467298636698174,-0.5687402029016125,0.538817080624041,-0.03757781652767486,-0.3774660037052879,0.8250270885463706,0.5967249504051896,0.9867774213464396,0.17813184408151347,-0.2908048677423098,-0.14090852114249425,-0.23422748728258602,1.2828546115909167,-0.2287595562075074,1.0
CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C,3.269172766873348,-0.3057929036440224,0.5605110963033935,-0.9042966561415492,1.34751564295828,0.024379475186139983,0.3389902615684255,0.6499917555643898,-1.0507411319585624,-0.3896502072883771,-0.24837084890905453,-0.9680244751487617,0.6574272994482028,-0.48438751655984397,0.4217427090515628,-0.8012533967033799,1.0
CCOc1ccccc1C(N)=O,-0.5355670941344787,-0.20759044058578352,1.2822118412620704,-0.2509793351812729,-0.017448358144197887,0.3824546077706171,-0.1697441753168647,0.18980421629700273,-0.11375431346789683,0.32662262328176245,0.12540576499312556,-0.4108710977044333,-0.42497795231967206,0.08152283413005265,-0.015734707348618367,-0.417558302006686,1.0
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12.Cl,-1.1140609399492467,-0.5089642220187693,-0.36325166116895824,-0.25249589668133054,1.581007270752538,-0.33626088896938927,1.0922819473124985,-0.4529543903230137,0.20960633356892935,0.15413135965425792,0.47121456953748536,-1.247630859807465,1.2349331729268926,0.22667561705124298,-0.44349913869035085,0.482962644594041,1.0
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1.Cl,-0.5941476554971914,0.0065673015955613956,1.4545699515988608,-1.4193293899411188,0.3170733906685926,0.45902368156607515,0.059012175626864276,0.19252989031468698,-0.393453301010825,0.5356597530371563,0.5233353778162728,0.031937777498927296,-0.1593068147306284,0.9823021931560818,0.33212203135319535,-0.32275684671914817,1.0
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1.Cl.Cl,-1.4975954470403752,1.6001059275289593,-0.8686702312503721,-0.6938073738820517,0.8794719852028804,0.4223313648629076,1.1721916998068405,-0.3328952017278447,0.9287666054672317,-0.6644679594755062,-0.16685548854360466,0.6456068576786563,0.6534374174419142,-0.2779654194263611,0.3734898673594294,0.6902313773908395,1.0
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC.Cl.Cl.Cl,-0.6563792470574525,-0.6264567860417904,0.40429666416586796,1.9134733379764681,1.2693144480619023,0.5361270623129266,-1.0955703185590784,0.4291996406490283,-0.4117482365132598,-0.10148897983767965,0.002359601183978999,0.29336225293762136,0.08242267752234154,0.11825070471271819,-0.4248587613826888,0.35453178205142105,1.0
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1.Cl,-0.24219726197315639,1.9164232727331425,-1.5059835187773993,-0.06998507841705588,0.7033669803093741,-0.018940887311296513,0.6229641073844321,0.7640829409731833,0.9175620004128453,-0.22060760324057474,-0.2745699906648345,-0.17223789310209547,-0.03698235587763154,0.5713863100754996,0.39037232286347906,-0.6031429617749019,1.0
CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O.Cl,1.4354071079337205,-0.45712486853350975,-0.5634057838528616,0.4265945930364267,-1.5723407345214047,0.8694216165011056,0.14267356435012918,-0.8068282006107973,0.3521471600665483,1.9295310639897207,-0.33118166705088625,-0.7746400060942839,2.5054762186148887,0.9591623377375377,0.16525064873300652,-1.788983050034048,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.5182687639909807,0.21039318222071343,-0.8388707081425566,-1.2332962432517396,0.5267153239424727,1.3015680570566535,-0.6177841226870953,0.015033152591689447,-0.39820238645907,0.9244950447358445,0.17555863770433094,0.0024679646995926885,0.686601310448366,0.1549523727596452,0.1032674199822736,0.1501968680962974,1.0
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,-0.8472316208932082,-0.25891201626777754,-0.5217699025983837,-1.2596200360712473,0.4545939541986696,1.1889924856423542,-0.496271712271468,0.10337436676857081,-0.22132571602680978,1.1642444243587873,0.30350016644356087,-0.12047064788221543,0.3716471815942382,0.15096327371804968,0.276425257819369,0.19457340148828883,1.0
CN(C)CCCN1c2ccccc2Sc2ccccc21.Cl,-1.2768587163353218,0.9164101777813591,-1.143525515471649,-1.7199486906528272,0.9312336850013458,0.5066078233722525,-0.5797719504295991,-0.3854470877301111,-1.191638340657568,2.1603731676733986,-0.19562158539814864,0.018748660146192454,0.786623620767592,-0.06210413248781149,-0.5888352965620538,0.6451250418321844,1.0
CN(C/C=C/c1ccccc1)Cc1cccc2ccccc12.Cl,-1.0922748478943758,0.032184743559492565,-0.1871952394081549,-0.8810395732877186,0.217454577109594,1.4118119350021658,-0.8900001097483407,0.5471998825693283,-0.03578325685674153,0.2915104069575224,0.4712524011833334,-0.2115750582431911,0.6540376668747815,-0.112994531499327,0.6198740356335246,0.19751448225493667,1.0
C=C1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12.Cl,0.8968687188867944,-0.42706029762835457,-0.28952333706977484,0.2425223935853498,-2.0191572032271323,1.216904116670114,0.13784130348436613,-0.4968002881503646,0.5562503036671589,2.5309477955466124,0.007959988433565645,-0.5787707996325678,2.168937574022715,0.7924526998403632,-0.07020389479510346,-1.3157788850201588,1.0
Cl.O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,-1.1318142778890672,0.07546181746593683,1.7861896179550423,-0.8789810527669216,0.12050792074196119,0.40453400493241465,0.42027392647944456,0.2632885004245249,0.8762065777958902,-0.9841863199691997,0.7161729148304821,0.16952888998006424,0.45987713348016357,-0.3165075233687968,0.02490822147704156,-0.33317776282941275,1.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.7137688159983911,0.5502858380358423,1.9675528713459862,-0.19619901251987332,0.6717991948738072,1.2718432085838838,0.23979676745600376,-0.19412439953138105,-0.008413073667971985,-0.18203560289042098,1.0194557151610346,0.3643257043046486,1.0975017997190657,-0.11528748434098104,0.06001228638689142,0.002865088149000202,1.0
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2.Cl,-0.6121568848827322,2.2514318981597317,0.651817866400496,-0.3937395822486952,0.42312414988859737,-0.7227728078724162,0.16117141000639912,-0.7885879860828637,-1.283274095142122,1.4739918899916664,-0.4118938707828064,0.495861764047597,-0.47811513636931097,-0.8721755109484552,-1.3921781132204476,0.38426379335884153,1.0
CN1C[C@H]2c3ccccc3Oc3ccc(Cl)cc3[C@@H]2C1,-0.5316371243059796,0.926069298557259,-1.6971205906363995,0.17369429315788815,0.44390033716033495,0.6730351170803891,0.8148536123340676,-0.38258628030073666,0.3248372453992347,-0.21310318659211377,-0.6307270720063225,0.09793873407572631,-0.22909506917441766,0.5999183537076862,0.024511088667803098,0.37292843713665846,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.08932431598934161,0.24157101552668572,-1.2372406397806888,-0.273538130519336,-0.9365036014100666,0.7408553861165151,1.3706005509627777,-0.2141947579915436,1.0017892288662649,-0.2561861193191302,-0.30419465993425276,-0.20334051408596945,-0.03799183866556305,0.5690908300109035,0.09245759593400232,-0.47274333218143033,1.0
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-0.5645974712901526,0.1530045615556697,0.9326738152674195,0.9786017483977609,0.877076108245983,-0.44845076368251435,2.191941732200617,-0.8456752131416808,-0.8297387658620968,-0.38773946375283136,0.5691068354582721,0.6080267532648664,-0.43680557622375943,0.9648085290578944,0.8730476221072352,-0.06473782098491299,1.0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,-1.4587133648303667,0.47910380504564637,-1.0187312756515083,-0.02432117973820054,1.0194483896283815,0.031279741785114605,0.7130075443968326,1.0786068605482573,0.6373223004106028,0.3236508117702535,0.23181410861933516,0.22932303372249194,-0.41432336279501636,0.34615815002975553,0.62822226202531,-0.1379314408966986,1.0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-0.2635421420627717,2.3368011562166315,-1.7669941516060461,-0.20765598472047297,0.34092973281809386,-0.5605384792901688,1.0298708057031327,-0.33285533742554263,0.3304865206649496,-0.45578074873695634,-0.0828864452657819,-0.6724688616964936,-0.6724757218271319,0.2655238638204506,1.4558830372635247,-0.5289809171109011,1.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-1.2288025884379072,0.4650198025827965,-0.786764205677405,-1.4745520448140714,0.503560602792511,0.5451618186951868,-0.5484824612573087,-0.24658376839608329,-0.26895339850694205,1.2584803939184976,-0.44770123801960776,0.21986455483895773,0.6456177340743049,-0.15025970628592286,-0.7013438331797888,1.1912714522561356,1.0
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,0.7086757029978629,0.36002128669392053,0.7501010532193056,0.3292690101530363,0.6689436449140822,-0.10936711961507758,-0.2560748173515279,0.14128007483350719,-0.5353473323701697,0.019479619056559004,0.8859590448085723,0.2903993399368037,0.6642347895974932,1.1198335701329347,0.826237765991661,-0.6246928488293014,1.0
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,-1.1127427538648316,0.043113350338304976,-0.3727963586246385,-0.7629665841934538,0.4596858506219658,1.3922466041059243,-0.7813477106614086,0.8169732804714526,-0.0323596503817803,0.2965922384541646,0.5709871805225143,-0.28114872597048335,0.6047549712738957,-0.15121156574910952,0.04225463304448835,-0.43310790009084754,1.0
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,0.24131695262893205,1.9705002920705437,-1.13527196598687,0.08282345837124695,-0.05991980588114286,-0.19563976722354268,-0.7419599119463028,1.2216241979577107,0.557792953416812,0.12488653350747923,0.22922231337702603,-0.03744755921137135,-0.6047097716777178,-0.048248526477061605,0.9448633253047377,-0.46669449546384906,1.0
COc1ccc(C=CC(=O)c2ccc(OC)cc2OC)cc1,0.03461168200391401,-0.6932450380107873,1.1110640739629158,1.1500537376497035,0.4436160310984847,0.7244002211836092,0.2068218391756423,-1.1373805483214425,-1.1243906276927724,-0.5335081339881174,0.42513448859721165,0.5684570934645615,-0.3631352494731944,0.33635055873320063,0.10033178708750569,0.25795229962749483,1.0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.21474336574742348,1.559511106288911,-0.35584994482639676,0.4227009183587924,-0.21183825469203044,-2.167135455061536,-0.3973908537381065,0.15398248011256704,-0.766736834216725,0.31039006828413596,1.1374196391981204,0.4349840019188701,-0.16344953962270614,-0.8255699358206403,0.10345787287959225,-0.4809554320615838,1.0
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,0.49689140841398016,1.2802007390114853,-0.5399120624619272,-0.4411518074158269,-0.2585315761405276,-1.9914667316716328,-0.03540498760840262,-0.8216628891875645,-0.8877534085908064,-0.4532429763220686,1.0313062899097407,-0.5780002619205107,-0.0037369626901010947,-1.3953805650016127,0.1819697872460879,-1.515638886143745,1.0
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,-0.10644027094265064,2.0541882695226037,-0.40709128048800325,-0.5821785185230176,0.3596738623998489,-0.686713704705109,-0.4792697074509933,0.22961675271741416,0.02189523446898234,-0.24496362338557245,1.5086020904753028,0.24154287984160527,-0.4542557713303741,-0.7871552109830121,1.4457575965444485,-1.0521268013108858,1.0
C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,0.5118232246872496,-0.3923804406348397,-0.503503886253785,0.6277313637605566,-0.7091464127669872,-0.3537496582284299,-0.5011959794677656,0.6378339051627969,0.04458661328927156,-0.21515317951042393,-0.385219495321659,0.06939364798180957,0.03283171060158805,0.277246481200972,0.05342794878300111,-0.1700028655872766,1.0
N#C/C(=C1\SCC(c2ccccc2Cl)S1)n1ccnc1,-0.8130728934979421,0.377212829841957,-1.5231586622236029,-0.011350630707507862,-0.04764786319608745,0.287382202985619,0.749270312425923,0.8319366924469127,0.5507706234866685,-0.21456132703148673,-0.7201632023882084,0.2886929032411807,-0.6334621382171371,0.29583795515936107,-0.4593514608173336,-0.31222982946739936,1.0
C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4/[C@@H](CCC(N)=O)[C@](C)(CC(N)=O)[C@](C)([C@@H]5N=C1[C@](C)(CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]1[C@@H](O)[C@@H](n6cnc7cc(C)c(C)cc76)O[C@@H]1CO)[C@H]5CC(N)=O)N4[Co+]C#N)[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)C(C)(C)[C@@H]2CCC(N)=O,1.285256533798964,-0.24535964316328687,1.3670130921365506,1.4505023158031163,0.11225938961448702,-1.4784115790850696,0.08453780315823818,0.7563225816575093,1.8806843727969775,1.4114107010346415,-0.4069271406053149,0.17417901099389893,0.5684761658286752,-0.6653784509990229,-0.9585693835094056,1.2267476122531265,1.0
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.45047467961118276,-0.7132651309617434,-0.5601636867988102,0.6607049856616073,-0.26977943690274253,-1.0549249462651429,-0.8942706851641453,0.5112485446834629,1.7147515154046737,0.8067879129095241,0.5423682057096166,0.0538392904845233,-0.6731443615443649,0.2843839231803312,-0.3803481044905312,0.3084296426745043,1.0
Nc1ccncc1N,-0.8224646561252088,-1.28284513195742,-1.1324327405934727,0.2819065466312595,-0.0553906581200818,-0.0029222873384217307,-0.6930894317533794,0.7120817706935552,0.06970237308507005,-0.09200353513948298,-0.33207246594220463,0.1200984397996712,-0.43219666695381853,0.07327272861089239,-0.1088580914180339,-0.18455139299383327,1.0
CCCSSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N,0.07612746324815542,-0.8721798617565184,0.26781034436087253,0.25033320979485063,0.7135023187447036,-0.9274544529465136,-1.046666947630578,0.765046772671238,0.020138884766420152,0.9374826359248437,-0.11151046133118359,-0.19500649636335154,0.024330656128676766,0.33876097405635214,0.12007815993544754,0.056554854291086344,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.6098406516333943,-1.186653791486452,-1.1026899673951773,0.3921291911901879,0.12909484261431908,-0.2896328715144114,-1.1564866546814443,0.8549929047740369,-0.044292525876061126,-0.2739113211154756,-0.12244211885462881,-0.09796279466721788,-0.5036628317494816,0.2813735513002034,0.430213200968876,-0.10073882390173095,1.0
CCOc1ccc2nc(S(N)(=O)=O)sc2c1,-0.6605357882907665,-0.7757202352380701,0.3404086793745384,1.2253858417447885,0.9035201220486303,0.09776898864024668,-0.5490093102502217,0.8121084143624675,-0.4381945554978774,0.724411267867226,0.32339118211545215,0.036682999673585556,0.1449064500838915,0.3273100099762565,0.5244238770208883,-0.024149872328972945,1.0
O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,-0.27402687558680955,-1.1781431194394738,0.24298718759303733,0.03700944668366687,-1.0120653146691556,-0.47969517921837995,0.5049419442424815,0.07976112766442575,-0.5441971806450573,-0.24547824656826966,-1.1055304638216605,0.5603121796508275,-0.2669085505261262,-0.991323364421541,-0.3650559609408604,-0.4479336026979349,1.0
O=NN(CCCl)C(=O)NC1CCCCC1,0.6558771646777181,-0.5641120065284532,-0.17997258561556584,-0.7462719496599044,0.1407300348991675,-1.0220771069331336,0.01898863360881883,-0.33226851522933154,-0.0810528504097325,-0.4119832507279077,-0.6999840479729922,-0.11538452402162938,0.4248998036017114,0.9189790508649971,-0.42379107717186587,-0.9612378246804942,1.0
O=C(O)/C=C/C(=O)O.c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.06976111159690367,2.384141031499275,0.4623758510129012,-0.5758152978964651,0.03380106279212968,0.12528515612407562,0.17501503071516994,-0.6797384514610488,0.7404668049447518,-1.1797932671354625,0.041746718372599745,0.6897420238668901,-0.00538356653178386,-0.13939140749361936,-0.2646003757231442,0.35916462539987487,1.0
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.O=C(O)/C=C\C(=O)O,-1.1269137933970368,1.4164225572577427,0.0882296387883273,-1.6398582131470276,0.1469553611112008,-0.09102825888030547,0.31573037978703544,-0.9127413023701864,-2.1546651602205933,2.3181562390156225,-0.03209186260183684,0.07954668258169152,0.6353521523275147,0.08135965684114546,-0.7142438679999596,1.0091517887285528,1.0
