SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AR-LBD
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-0.5741834905980714,-1.4462251300023672,-0.8856601332663637,-0.5296614039253562,-0.34834373345505465,0.2779820568375458,0.2926692738727202,0.023215184704320782,-0.16736716409243046,0.3204547470293596,-0.13142074434375112,0.2340508554362292,0.3954164883079933,-0.3366003204269176,0.3796677983106101,-0.13312538138554514,1.0
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,0.10765387464685452,-0.5424109897286745,0.2002644533494316,0.541774658752071,-0.19839067594240353,0.14620172303730264,-0.07797745474695963,0.14635918361826375,0.24106039912086497,0.3662878806914667,0.3001941812193203,0.19118775151354275,0.3415044177553161,-0.3110785039452717,1.644220910994731,-0.032912533074097805,1.0
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-1.2847012490843566,-0.3114093714835138,-0.6074413116391859,-0.7807043585387875,0.11976630629306287,0.2664215357612017,0.8930858912439008,0.6042208052599591,-0.41537113235874357,-0.4056276017017127,0.06303797031684477,-0.538615990312751,-0.3350237967763523,-0.23543662871124296,-0.11267332758192586,0.004523754311421752,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.5935251326391566,-0.4646452057236435,-1.4008700828202254,-0.05656753899552245,1.195766239997223,0.6538860678090885,-0.15367085069276273,-1.6810515945937805,-0.02593765555682713,-0.558928729286066,-0.5326842844757397,-1.0601607634395667,0.43537425076219566,-0.10460792562556952,-0.2640524040996943,0.6276281957620226,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.6611725866563893,-0.42590298362848816,-1.0120952891356327,-0.007276898057501709,1.463757051934916,0.5851930572798298,-0.4684845416206251,-1.6262088619240789,-0.29342545539305076,-0.6261034273724492,-0.3784159702253201,-1.0321808011395293,-0.0509282870374396,-0.346883111935338,0.143857915066225,0.40000638399995536,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,-0.03599898364703403,0.026860950239184604,0.47203778751453257,-0.596634345628048,0.7121893869746726,0.140755197808654,0.678312304798515,-0.6354654065535896,-0.012502087298062566,-0.3747789282133678,-0.20297440463088817,-0.29697621624722326,-0.05051174578754822,-0.32970184254592133,1.2063577033870714,0.2206824209914886,1.0
CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,-0.3530455614168088,0.4645488972908546,0.3152136031748654,-0.11414665249856357,-0.44295285348419716,-0.5377164661879029,-0.9593369367727825,0.3668257907623186,-1.0894083661145932,-1.0148566734887046,-0.22743492174993554,0.4523963447825047,-0.22729447415700277,-0.4346745313101839,-0.8580794775173778,0.539670169959339,1.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,-0.5373357566993722,0.3916161402287272,2.16584227862827,0.18215934409689663,0.22280072932855383,0.792774377894369,0.48608137781249156,1.073378349050532,0.5062136797257901,-0.22584689753750353,-1.0900531611280881,-0.2368855785735339,-0.2774528208007201,0.7993743205628824,-0.37721345555802543,-0.07344530983520824,1.0
COc1cc(NCCCC(C)N)c2ncccc2c1,-1.0493435386765742,-0.18571307345293622,1.014322506921988,-0.1800391800214183,-0.2580640159633631,0.0685165433013936,-0.9248384471219075,0.8935274811795682,-0.7111799260454944,-1.5767839027034336,-0.261606913863165,0.0019968002269945178,-0.34353676369155806,-0.19020727387640668,-0.18665933335682527,0.03292331817553693,1.0
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.8511782670701593,-0.38133556116311834,-0.6970393857186598,1.0751485962210414,2.1124997718512595,-1.3057781525051613,0.47134046728760837,0.43415970462214554,-0.20125132329222847,-0.6115647751311872,-0.1142247485355076,-0.3998827906609942,-0.02240986011714997,-0.14100792477794996,-0.31761663363456877,-0.22343141008710296,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.3945240057994447,0.6365382037730635,0.8294776602181222,-0.01633946276469138,0.11392063014940174,-0.25802929529260793,-1.7702559760573782,-1.0763164750889858,-0.38206487383562493,0.8700829576099773,-0.16706962498457734,0.4407079855268555,0.06333898876957379,-0.28079663554353795,0.00857637230838806,-1.0447734765598449,1.0
Cl.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.1656160611652682,1.7857094814985266,-0.3474193157494687,0.6079388382157715,-0.02422141004305048,-0.08257392518230297,-0.4604885478883877,0.5607461862645268,0.6567345023071455,0.9830279671719352,-0.43728534649416173,-0.013231791353075457,-1.284258798930513,-0.746006975398244,0.9069255317650721,0.7836770257233667,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.8484183996292408,0.5678538063817674,-0.8316517476412123,0.31538408316833394,-0.47639079369475856,-0.038780203543421266,1.3777346209299621,-0.4458317244322313,0.0539300988032617,-1.620500846171187,-0.4930400752209875,0.5761582804245734,-1.2111317380765565,0.051458948982520215,-0.44060896510892666,-0.8767026770623515,1.0
COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1.Cl,-0.7778918882008574,1.1452106809997296,-0.1463082530215045,-0.17709871406789626,-0.24382823125153597,-0.4659471302298912,-1.280431529408098,-0.5812051705403384,-0.27462037791542765,-0.795869499849545,0.15536603431522383,0.7076349267872483,-0.9380581770925415,-1.1308198152677933,0.4980184240106817,-0.3886841619825819,1.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.Cl,-1.5816257516613947,1.3524401209413437,-1.0830211427825471,-0.7728705043624531,-0.10688022705436223,-1.1319837024911985,-0.8093939947486449,0.06082714068824361,0.028726007925802377,-0.22335849264608354,-0.30050657895842203,-0.039856686985077994,-0.5961394419539863,0.5151401115836517,-0.545228496026233,-0.4752987817891195,1.0
Cl.O.c1cnc2c(c1)ccc1cccnc12,-1.3828531227361216,-0.4574531688843664,-0.7007469350202142,-1.0354055510575126,-0.13329438025801915,-0.1306334252995931,0.2536682231150606,0.9330025428156379,-0.87793105238145,-0.7634924011742398,-0.28415136637462995,-0.44367872509200723,-0.15885990588547014,-0.06481012158982614,0.10396659508617541,0.07507317709710898,1.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.0877732663184536,-0.5858952778462623,-1.100779634587971,-0.5814402403068666,-0.1931864997431329,-0.26103873113125825,-0.5862832928074913,0.5467842799832948,0.8953370139440124,0.7293515149131476,-0.5849599111283641,0.5246135940191888,-0.9257359566695836,-0.44537066954631044,-0.07603518320919558,0.3262345454685691,1.0
C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl,0.20096917008242424,-1.0534073441035154,-1.3035177754475875,-0.216288516935563,-0.36021398789041775,0.4369313529018228,-0.13988316951241353,-0.04112420666713201,0.21472599284497876,-0.0764460879469363,0.3251257897155423,0.38004627311592803,-0.6670777273834247,-0.09189268821292504,0.1876797995864767,-0.008906055536459264,1.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.6245377783576249,1.0285150748094907,0.35953946016326177,0.04407108429623298,0.27083090508028523,-1.1535710621096436,-1.4054263034342085,-0.3435300575605725,0.31069626577746284,-0.0008816406859060216,-0.6329564209163022,-0.10990786679686154,-0.25307462849870666,0.10817016890106795,0.14682951900344873,-1.054149181239396,1.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.058785294697964,0.22503633464226006,-0.3739869389870179,0.9346193638261321,1.9361639948141887,-2.1466367118946774,0.9501804760844036,1.5892085780453933,0.5867748028378506,0.013063629339725833,0.20582873953723776,0.7826801557195769,-0.5707362358178232,-0.6296953829874793,0.11351454420132923,-0.36306932515208973,1.0
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,2.0852397542166283,-0.05895030887032083,-1.3012514496287244,-0.27646317835764805,0.8725992070968378,0.1001201286831745,0.05566529017175127,-0.8173474234532395,0.1124937464871064,-0.812684492669124,-0.3078771263019836,-0.30383032907613405,-0.29785219468024593,0.0455058705176574,-0.7965586440538377,-0.16954897073974287,1.0
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,-0.7662835766546213,2.2471330024197744,-1.421982285247848,1.08658089223105,-0.7796662175453711,0.5092956896467942,0.7613398813178477,-0.19542079933697554,-0.14662092566398122,-0.39010197780843503,0.2834359075543743,0.14861725675382495,0.5342060895327718,0.05085791971740918,0.0002787037103902394,-0.33915981495099456,1.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-1.2116355932825953,1.928283158414972,-1.3737093759988601,-0.5291839678084588,-0.2999729646569309,-0.6965990362563118,-0.5715551463824889,-0.558264138454174,0.2961365144183339,0.4806550084869935,0.3121824856220759,-0.20627609920582196,-0.8221439642574726,-0.05535925929533392,-0.15345399555744307,-0.7006547327811791,1.0
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.541594572122899,0.4194059936728824,1.9368109794273907,-1.191841911759296,-4.6994208514130795,-1.1581283894732244,0.44728532455694786,0.957542889241733,4.328583239618675,-0.9508568699051357,-0.2835089287797069,-2.8900690001002194,0.7788805558732425,-1.7739716262067446,-0.8286033039674721,-0.08689410008584934,1.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.7835427383087271,-0.41668180145041406,-0.07509921057027437,-0.3772271540043204,-0.1464105769775987,-0.49177056092551863,-0.5943883473275214,-0.41544723922567295,-0.35423396571154503,-1.3773767435036213,0.21777559068899283,0.23068030036533926,-0.002358367207698878,-0.5736853098432055,0.43531154424924245,0.2702419163891446,1.0
CS(=O)(=O)O.N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,-0.01209603976556734,0.6474988488304126,0.6297885672716612,-0.7647876331484492,0.4060758099631226,0.14061682866458725,-0.7105272338896302,0.16922981659652972,-0.9404406157569646,0.6293979855251606,0.5389678630812597,-0.23575999587338928,1.3731471416774503,0.1103983319027524,-0.5139190436357818,0.44844437148225713,1.0
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1.O,-0.6275379947702707,-0.6758002233022581,1.83691741043014,0.12231282254975372,0.35888331810726615,-0.08118813862668679,-0.9584637870573455,0.864631610199601,-0.17373168779836318,-0.9441762353857058,-0.3617037457728311,0.023155118247910677,0.4485018354990159,0.4195048775078519,0.14313278432097087,0.17552536041802982,1.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.28967422463183856,-0.030830321854070114,1.1685015825311398,0.38236762526118107,0.36342309753007235,1.0012058229863592,-0.9648401982249238,0.4088281669024202,0.08680801766560736,-0.23530891069817486,-0.9435682845893837,0.6767871508748052,0.1999038466002589,-0.45481940963100626,-0.06886886970429089,0.43719692105800173,1.0
O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,-1.0227294187035358,-0.3057698305283497,0.5134899635529827,-0.6020068378929037,0.5160364194888862,0.13260852011377985,0.539975997708343,0.786687333271238,-0.8766140803495884,0.11369819763280374,-0.8040332043646491,-0.20712812111415008,0.8470942514421254,0.07058166429437404,-0.010842386759770058,0.33832575887896693,1.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.7855840815587268,-0.07073362576428656,1.5102269055436166,0.030300297091119227,0.8500236516732704,-0.341524618244283,0.1595777949934411,0.21949394193528082,0.03852309853323635,-0.5811351104682662,-0.013313106229124353,-0.6021060255988706,0.3819792229678955,0.27214823145963407,0.09013364881525102,-0.35862983573468016,1.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.231146368264581,-0.2774107949098326,-0.5460332982760636,0.7472467660406104,-0.47547953486743827,-1.2445233342582274,-1.7934293171374014,-0.19801193292365887,0.440892423981213,1.0032727995671837,-0.6024174716123227,0.2486012860204745,-0.4926341142109081,0.6957781264956077,-0.710789826768861,-0.4613969357774036,1.0
O=C(OCc1ccccc1)c1ccc(O)cc1,-0.8300067809519158,-0.320716659302431,1.1736218728569303,0.12366610541023043,0.9549470014852743,0.2565983184526014,1.1372370734240367,-0.03733429516774917,0.11532426922638651,0.2915268615932781,-0.5387337198271225,-0.26434531541298717,0.2461937990016223,-0.2997148017385027,0.755803869231041,0.25560200017068346,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.8983492256029635,-1.0640104247943907,-0.6332854036395255,-0.43378102844017763,-0.07493203942261559,-0.03195625537805685,0.30742795674997536,0.1480735635969061,-0.12828137462957429,0.07174382319538655,-0.3167966654640515,0.5324682416103538,0.7010041694864744,-0.984594923130351,-0.33663239647699483,0.856404671033255,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.807820779280956,-0.9171428052031868,-0.5394177667907535,-0.09144656311433766,-0.08462729502865148,-0.5077876333564171,0.512607670757496,-0.1466301750130882,0.15365952820515297,-0.520363381262109,-0.08005517807027777,0.0052797232732115056,0.2775559499114263,0.4035295057950798,-0.35663837889563266,-0.1857456618732646,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.0864170133016249,-0.6986324505165499,-0.7448830071910334,-0.5513489580548319,-0.19413190674589756,-0.4224685532582563,-0.22464358326911582,0.39894295128088275,-0.39352436121281675,-1.093744936053875,0.02164538661450963,-0.08624496913292655,0.21840781570459672,0.23424450254837584,-0.4267427236679398,-0.3153424673722097,1.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.6750567546698137,-0.17211273793836698,0.2512344995211255,-0.9593033408607113,0.893706844328399,-0.4091811109612876,0.8439792951128103,-0.4068178789235855,0.47914601507459487,1.0148931076519656,-0.20366588638635102,-0.6382732887175335,0.8336614199335035,0.5318413380874479,0.2363771446817362,-0.30058962927454724,1.0
CN(C)C(=S)[S-].[Na+],-0.37317430852483746,-1.412276031403088,-0.8430113728258716,0.02802931556012153,-0.6815896507900747,0.10781700182340788,0.41584839164288495,0.06651764724344467,0.08485982194783641,-0.37434867710472247,0.02675232848150207,0.37134013574316255,-0.05260176870873269,0.2410825573300596,0.39953342559161353,-0.11715697567817486,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,-0.10083166493080455,1.865655848084437,0.27600127323346063,0.3960976392742785,0.564023350849093,0.876014626548418,-0.41526850870071974,0.14712657440884858,-0.6400078068035238,0.25122502515446615,-0.17706762454653324,-0.03799322007972657,0.5735475705089563,-0.39161565964870104,0.007394305697007738,0.3176991276267709,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,2.1761146730522194,-0.40955443879812914,-1.9170283576558016,-0.29175572928345644,0.6261334828870274,0.5920326486231123,-0.4381401043641558,-0.744320555367706,-0.6956235643411224,-0.7320566322991069,-0.675749129922864,-1.006299588942979,-0.024587000631745164,-0.03948817826297937,-0.8959923607500777,0.31248900781234346,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,0.8731989915985655,-0.9865470724154556,-0.9932975343096595,-0.27056549372263416,-0.08131653017459094,1.185111022937164,0.23364471947840018,-1.1495079224435503,0.4668530299207847,-0.4522863371701671,0.21884492078792786,0.8700938965338769,0.8800388116307215,-0.6588132286924252,0.7193278416657314,-0.7503044413577351,1.0
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-1.262975351918181,0.01962439899737292,-0.23624193439463348,-0.6758183710168774,0.010004239623188678,-0.03853746692898441,0.3592666103758525,-0.10028537469279868,-0.3558833218263653,-0.36214877052879807,-0.1773245910348193,-0.2350553892199983,0.8294268975591084,-0.17430177663218546,-0.4177981807010934,-0.46075310363858485,1.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,0.9706005723279202,-0.4936037716586668,-0.83731436442411,-0.6932309820373004,-0.4384809018508693,0.8328000356021387,0.44412570625687,-0.7212145134067802,0.6191384412187078,-0.811439588162833,0.16534959157414286,0.9106972479907447,0.6598420316048124,-0.7664706903205931,0.4629726613518962,-0.7915065594690874,1.0
Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.1604376632590097,0.3855021948735815,0.08881198043842457,-0.6150446047255107,-0.7452038336014334,0.08213408126269534,0.02510205972634776,1.6713424824621117,-1.1537550145781275,-0.42471811793409675,-0.34257451714318865,-0.42503639476718885,0.47808986173880413,1.618563724915089,0.42074741167850815,-0.15035910563389157,1.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.6854904305981541,-0.10178757741925855,1.9839666825960487,0.8507114411275976,0.5777398954416193,0.6547154629074416,0.5019347790289127,0.5002948618617011,-0.021305449129322102,0.11240486330400218,-0.8554189358235813,-0.2508418763934137,-0.6705910809133276,-0.11388987967788401,0.2374019987097119,0.09513456293102962,1.0
CCOc1ccc([N+](=O)[O-])cc1,-0.43061486758733164,-0.8879098553085657,0.33250047998632687,0.21593689282927625,0.46437380405699213,-0.21994640179712996,-0.29900658358907917,-0.011693561981040929,0.4469095597300557,-1.0989929365603872,1.2358450618340664,-0.1544473135166833,-0.7327025296305852,0.4236557302891513,0.2943284811897108,0.5216553735135261,1.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.4221873917020116,1.214777278246539,0.9325471261976979,-0.09407480419524805,-0.11125081751683133,0.009906241146809075,-1.2184094191827677,0.10863844487849536,-0.7630632324465277,-0.4571289384629216,-0.5913045151924904,-0.7432194006837197,0.4565967879157534,0.2626545702470958,0.32521226754143373,-0.6025919134349222,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O.Cl,-0.11677710996541334,1.1479751203300512,-0.312632355696272,-0.18429553714896194,0.03607116070954931,0.4464650964900284,-0.22265514907046385,0.7069021801849403,-1.14075914028242,-0.7442861657757797,0.4465969543138743,-0.9754709708752958,-0.13932587064047558,-0.0380017018776604,-0.0540057165863102,-0.8973973451977952,1.0
CC(CN1c2ccccc2Sc2cccnc21)N(C)C.Cl,-1.669041228679449,1.3526383338549177,-0.7892378595788722,0.7901647252433626,-0.9282352925654016,-0.22424146366411976,1.013178457637717,0.6325551851694855,0.11712256075405783,-1.433830800434964,-0.460433409184581,0.35896327374559933,0.31768013303189613,0.9923203022583504,-0.15011963961005667,-0.353781197332192,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,-1.445477067926886,1.8641868981495067,-1.50331661912256,0.9076513044285293,-0.4337050935986441,-0.999231528967382,-0.04280346625230708,-0.9197100740636179,0.6042366958864096,-0.3969531459349612,-0.7479710550429135,0.1327230683476808,-0.7189093595313859,0.7873496615718817,-0.6071503128864136,-0.6877022724115552,1.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.201370347215798,1.446160932643664,-1.0316705644020727,-0.07110313768069282,-0.2842533653182056,0.3516317189441626,-0.2830172077069474,0.2680271036691406,0.8675973048310698,0.7613889131989171,-0.2590156969654886,-0.1265258341357529,-1.2358400414921091,-0.8614301915426724,0.04046177544774827,-0.08893334176174796,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.8501542246751007,1.7394879455312005,-1.007572199437388,-0.5719519206594762,0.2978973112982042,-0.4403103824984088,-0.5708633508851335,0.10380832334581654,0.4082583180367841,0.722972890906379,-0.43358135546335397,-0.5204593460848065,-0.6435007780011416,0.614688645740005,-0.014623024780397101,-0.6069886220167191,1.0
CNc1ccc(O)cc1.CNc1ccc(O)cc1.O=S(=O)(O)O,-0.7196000375932626,-1.089471462082321,0.02505249651291373,-0.6489207281886071,0.1428396935001162,0.14653301349850698,0.30772462210965357,-0.24927388949175572,-0.12880389780127238,0.5169765100475716,0.07893991584236093,0.06465341407289636,0.6638336880257477,-0.4079063102094081,-0.5631644311874011,-0.06984307848825508,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.257610717661619,0.5640752838203266,0.5126962949408886,-0.311361380266143,-0.39740665824126126,0.29568109422834615,-1.7436700529046085,0.3296430614263443,-0.7759072884957587,-1.5580691428555018,-0.3319766363280109,0.271927656290174,0.236198306021785,-0.9255257859356297,0.5336384458234998,-0.39077978304715855,1.0
COc1ccc(C=CC(=O)OCCC(C)C)cc1,-0.06445675096680191,-0.6588101753655128,1.3456169547966421,0.5575615200851508,0.1877857631061486,0.2966781356264249,-0.39816530950147144,-0.20178850727071954,0.3879063852940766,-0.8069034575191559,-0.18034221341076948,0.9681640296142621,-0.11745041715056127,-0.6965711504100576,1.2695597372459613,-0.07615690553140317,1.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.27213917643423163,-1.0482653958180081,-0.33278037865042465,2.235005767389288,-1.1794358116838222,-0.7148435228962404,-0.0034267325066350374,-0.007936295512662006,-0.9297183894981979,1.5326003268618038,1.4476462604217633,-0.5205341311953904,-0.03384919165836671,-0.5496260399617318,-1.6355857204020376,0.951328878780509,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.8006106946111003,1.5462627139994083,-0.6494936896394484,0.9448876607030906,-0.5742764915121341,-0.36895764441180995,0.050950512007005025,0.4904650490048852,-0.8364894484308776,0.6945823402896655,1.2177165416694364,-0.7026829592811461,0.3240393974944823,-1.0205824966940924,0.37524853358019994,1.1421418893656832,1.0
CCOC(=O)c1ccc(N)cc1,-0.3035578736399191,-1.033496409959737,1.2853145480382184,0.5450355159487045,0.44898613884842914,-0.3662959659227268,0.12079822436929917,-0.0989751797261062,0.17026368536755498,-0.3200376115561208,0.33491979670991384,0.043964139050286434,0.5041617480752648,0.21020572091389936,0.4678917760067182,0.09398965428998032,1.0
CC(C)COC(=O)c1ccc(N)cc1,-0.3316785121475064,-0.902150414064964,1.2584847920705158,0.5121465566863467,0.337683653366001,0.16462334987865643,0.1437869566068904,0.25351988682617244,0.4029149684731821,-0.21939482883862965,-0.03468003335431019,0.5655643999041529,0.23283899191061402,0.0588863904839175,0.5216883086190469,0.20806744519900197,1.0
Nc1ncnc2[nH]cnc12,-0.8633995488039359,-1.0308404296582274,-0.7285941739492034,-0.8191106434489246,-0.24475960012794792,0.11974652029296849,-0.36502406485326855,1.1265139209616244,-0.617273199450989,-0.3601809929298684,0.47263856748944927,-0.23717776687684025,0.09926745366200643,0.22302178054296923,0.24924882424874456,0.159213316843894,1.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.3586536855139365,-0.8616299077176934,-0.02895679424364561,-0.9942386256558255,-0.11252236449168564,-0.32792896512435366,0.09548862539170788,-0.5971187690906234,-0.12245656693808434,0.10610805427451217,0.07357632284371732,-0.4162957915181025,1.2542909917483098,-0.1866176294871553,-0.2575520816232762,-0.7141389570590589,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.202756145746218,-0.2306907645111543,-0.8697723124291792,-0.16026730937372333,0.868568099583785,0.9917418051057487,0.31442992046429885,-0.23353967412565826,0.05180897987693071,0.08813176579430869,-0.7112718599809671,-0.22282246462251226,0.23142382406000023,0.5921039256949724,0.11670059201938958,0.45300847557734564,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.4300572497561479,0.3226283443558625,0.8371709603157869,-0.4001282306583527,0.22748835971898676,0.7115440676458415,0.30394396784125416,0.20000385832547674,0.3801334667804683,-0.009983655283184519,-0.08654016895350582,0.025188726883903872,-0.10661200816251895,-0.005159838449674274,0.19235381638467108,0.08202702110081214,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,-0.001547138891430453,-1.1367417554858317,-0.22819997306513998,0.45193938566292247,-0.4361299420235459,0.15244238250170236,0.13637320890865212,0.009012227013465221,-0.16094108978162136,0.4668640119292063,0.45583371391330285,-0.10129479556114396,0.34522786137903405,0.14315113015916908,0.3384482142243272,-0.33730567204467776,1.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.775104745810405,0.12598577345630246,-0.5587087070699868,-0.5696470827475273,-0.7802534118770853,-0.16056904800295405,-0.0125992675630707,0.4249485719792853,-0.7890244620199293,-0.08123043851127647,-0.8669332827422086,-0.9436567316642535,-0.4869326990310291,1.8547396599038544,-0.19411162312761687,2.423526501278566,1.0
CC1=CC(=O)c2ccccc2C1=O,-0.6437753596923951,-0.10428846500471418,-0.3152140282944153,-0.6511671970552803,0.0075169310051443495,0.08065576104082846,1.0911735175546569,0.07547476377479133,0.03698324833829176,0.09110973268461699,0.30743984375628014,-0.2561236600488634,-0.4702365647689196,-0.2643539346285624,-0.052792234892983445,-0.2991665758524122,1.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.9272830701001805,-0.3715878753564824,-0.5392916192776439,-1.090404612793601,-0.12574602032029136,-0.2817474208366475,0.5222861561302651,0.543605060099915,-0.6533860041634215,-0.05477147765846491,0.10935599837934515,-0.5198122148353126,-0.16882443671097216,-0.12777204691077504,0.2648809850718868,-0.09065718853856555,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.26767881163324286,-0.18138357493991986,-0.2530666609585877,-0.6294673951712717,-0.3750989122973046,-0.5623874850034517,-1.4841323504848716,0.2438001723499743,0.3942846079223445,0.48311927843013786,-0.20098036156924107,0.3862333420499954,0.0737657115314086,-0.08436224736482667,-0.06690691595426589,-0.07862786232622813,1.0
