SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-ER
CCOc1ccc(NC(=O)CC(C)O)cc1,-0.4483546867618659,0.19630899308618036,1.7733447457885645,-0.47911666283633736,-0.3493560728680803,-0.3578348305525508,0.4859029928131798,-0.4702406007448405,0.5553220984084114,-0.3398457454043759,0.1748915130712691,-0.7041725267240043,0.1955537580821351,0.12607681994107647,0.2757824201498153,0.641299149155557,1.0
Cl.c1ccc2c(CCC3CCNCC3)c[nH]c2c1,-0.4411774379381634,0.26372651572798234,-1.2360801132786925,0.5429824305097681,0.6029130131036172,-0.2838958097236994,0.9140810664493203,0.029656414119478832,-0.48578232881201244,0.16667884427963026,0.5069705839703612,-0.21017325598038614,-0.6587065766457443,-1.1096645008251123,-0.18686935212047587,-0.3271346253125443,1.0
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C.Cl,0.045958023062817766,0.28995459118782924,1.2125074356459526,-0.12128524122388849,-0.6663446092483146,-0.011420820833025607,-0.5429599993116327,-0.3958976284242456,-0.3875866554275713,-0.8404073337461709,0.41039852132123744,-0.15063018234458733,-0.21575991128138025,0.658134569211497,0.5135494907172972,1.1721510881654542,1.0
C[C@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C.Cl,2.528226730183337,-1.1053828053759418,-0.8527990042442436,0.6851968938334468,0.40595245247478773,-0.16982619154211318,1.0860111822370355,0.12684116049019528,0.7751025463612141,-0.006123157902340369,-0.08389090638178266,0.7553722809915198,-0.3594077887644853,0.5168746873907956,-0.5328601606364143,0.2656334925765023,1.0
CC(N)C12CC3CC(CC(C3)C1)C2.Cl,0.5907117389755903,-1.2399359411064932,-0.3537753127926332,1.06983854657305,0.09328629243185349,0.038713316271945054,1.1085879430174161,-0.2714276283626558,0.6663817143103756,-0.026299779287040387,-0.52003804583322,-0.558239589730384,0.33001270032170205,-0.30737869292253867,0.017057546433446837,0.17412712063804478,1.0
CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C.Cl,0.1895321976711984,1.3137533879456036,0.4315566516789117,1.133027926180262,0.26362379584671675,-0.7212192747346888,-0.48441251568557847,1.0816912835363934,-0.3595141514253374,-0.31886221614453625,0.6059383125848821,-0.045295854808568715,0.26953030974333153,-0.3861571163883738,-0.5265125994689062,1.02361753558449,1.0
Cc1nc[nH]c1CN1CCc2c(c3ccccc3n2C)C1=O.Cl,-0.5299293087279677,1.2176180066849989,-1.2639894264246037,0.9026135231338388,0.051120469280376356,-0.44504473096013797,-0.05804376498615772,-0.38939599020639354,-1.1538542898967328,-0.772616364222919,0.47399378461984754,0.20677047035225948,-0.05138016498163373,-0.43489155854135586,1.1938656092909392,0.1916623948167397,1.0
CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1.Cl,0.08870843740253956,1.556816998279094,0.8765655677542253,0.2637396014857112,1.4393058724469792,-0.31548512357738906,0.37650458211343985,-0.4119496352060885,0.34303127041713005,-0.04327386210631682,-0.3220235170822561,0.20638229966746377,-0.5603131119257831,-0.1585785693971507,-0.2903486410152712,0.2924866093329857,1.0
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.Cl,-0.7230626093238283,0.7454414985220458,1.4174559846765191,-0.37361203176471824,1.5161289513892107,0.10657672566659702,0.21022254516553862,-0.9017871267254532,0.05649353304382568,-0.009034338642566529,-0.33847139635918394,0.5023939530269753,-0.28647477865987453,0.20378888044867993,0.07165707504611213,-0.008252139901692013,1.0
CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1.Cl,0.14098212812562944,1.9985027708692245,0.4389644826909716,0.8120330702751507,0.9946310941548948,-0.07871939516236248,0.3223718138491023,0.2823248042505933,0.42377328946758475,-0.050364602691641065,-0.3112454937181111,-0.43569207283663475,-0.5239241678703083,-0.7434905641433891,0.13367328400507256,0.6161385350409342,1.0
Cl.Cl.NC(=O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.930085393110579,1.7271128740249557,-0.11156548000773892,0.8709714083612211,0.7472729255297123,0.3177849170674295,-1.1109699699146753,-0.4379542145080169,1.6186582932542166,0.47746915348297064,-0.3201724119392077,-0.1356490601568552,-0.5731224420440734,-0.855550477902889,0.07755766914052692,-0.07102333414590749,1.0
Cl.Cl.Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-0.873949475312633,-1.2652152526444536,-1.0922901968709562,-0.41125797597984226,-0.39637286431276525,-0.14512693883948363,-0.38855220010630587,-0.4248529124314778,0.8396777807069,0.11330935340037818,0.0455747181711906,-0.031034662207835923,0.021124249787188038,-0.2827761783932847,-0.14369437580243719,-0.303059709652291,1.0
Cl.Cl.NCCNc1cccc2ccccc12,-1.387721446591106,-0.2138435536616786,-0.7195021991977743,-0.059287789120071675,0.37727519037667817,0.2214416449918132,0.7047268430888317,-0.5575654975115499,-0.4247957603329033,-0.4790551448060991,0.6761779619990302,-0.22173411451489175,-0.2667961830502792,-0.5296687460027464,-0.5559611452179241,-0.17785287699139882,1.0
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1.Cl.Cl.O,-0.9193988694064064,-0.39929128518008417,-0.15234672540362346,-0.025886938758233096,0.6046041163766133,-0.26748965922694606,0.17853742826624863,-0.5907734448561677,-0.3128693818827164,-0.20053061584330026,0.5457139710683035,0.08793995084587636,-0.10854339631656215,1.2546257643293304,-0.05168555855615427,0.43636140987488203,1.0
COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2.Cl,0.497333959712952,0.9694025959638796,-0.010413229249792835,-0.1382970187177016,-1.780794664330248,-0.9392303574521308,-0.45601229883549455,0.28690333737093404,1.2587939616652315,-0.6525104450606452,-0.4895329902148886,-0.6738728444745749,-0.34826730397957745,-0.716919740935254,-0.686258502348332,-0.6033905197044307,1.0
CC(C)(N)Cc1ccc(Cl)cc1.Cl,-1.0051453439974407,-0.8629659851194834,-0.49924449063028953,0.23362533490207388,0.12405083328767272,-0.3973302399208642,-0.5121530049153505,-0.795922028387531,1.2940686928707306,0.5632486598853403,0.6186079206053666,-0.2254715307922059,0.2767978542950668,-0.2270244333691206,-0.3203467546987946,-0.39364842322606186,1.0
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1.Cl,-1.1703966816129674,0.8090157601852501,-1.491840409124141,0.9235346889346584,0.8991698673212151,-0.3891261538768417,-0.32673923856197135,-0.36894184874797886,1.5915048381207888,0.3989125362140835,-0.4602139282957708,0.1915132545912982,0.39040069550298934,-0.7175911904700947,0.538356630233968,0.24387766122386073,1.0
Cl.Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,-1.1900824756444874,1.237279119377932,-1.009982412728014,1.2364838975288486,0.9785830871735375,-0.4939867005704254,-0.5891883119495092,-0.7137099018050819,1.668684128894989,0.6343632082044154,-0.4106168855544529,-0.3554234842337893,-0.45512776553957585,-0.9036070479065662,0.17494561759138014,0.30491912369192614,1.0
CC(Cc1ccccc1)NCc1ccccc1Cl.Cl,-1.411264129675456,0.2060268582183572,-0.21581668800918274,0.0014847223745338345,0.9557193969161656,0.09136680974236393,0.8365922569790275,-0.7358788359806469,1.3079704285453524,0.2893921703738895,0.5076897432493479,-0.07428375499746205,0.553360277580639,-0.7074036136580069,0.20753411693857104,-0.6554344514856926,1.0
CN(C)CC/C=C1/c2ccccc2CSc2ccccc21.Cl,-0.8850738141833101,0.11589539755295869,-0.7733914541545127,0.672135566044853,1.4910478803359528,-0.8714759276524224,0.43181107244675726,-0.9011895267846335,-0.5069004167519301,0.18496173935633917,-0.44864281466297234,0.7317990329147863,0.8079300084151124,1.0329666747024675,-0.6420183225368179,-0.7629888718373473,1.0
CN(C)CCN(Cc1cccs1)c1ccccn1.Cl,-1.2112021599693266,-0.15714109197373582,-0.5950430196238242,0.34174855407501936,0.8819611409296505,-0.5316390742960003,0.5731729823995346,-1.5808516213741992,-0.6271770335994341,-0.1381458376214633,0.5573282514408622,0.7651099745187273,-0.022802443343640105,1.1797067989734031,-0.18727003074789494,-0.3342241568051581,1.0
Cl.Cn1c(NCCN(CCO)CCCc2ccc([N+](=O)[O-])cc2)cc(=O)n(C)c1=O,-0.28864784084058315,0.16617144678545914,0.3201238696915339,0.18029654196393902,-0.16998999729925213,-0.2254991105292114,-0.5796245947467299,-0.06869404815114896,-0.2580713456743424,0.07675857544952723,0.6621772496845152,0.20934154239623118,1.3723284710059132,0.5716188451197438,-0.3140317853019127,-1.2339033063322193,1.0
CN1CCCN=C1COC(=O)C(O)(c1ccccc1)C1CCCCC1.Cl,-0.022086038492980423,1.8163835121120178,-0.20796887273703415,0.5209958292113577,0.9089309267011316,-0.2921921097526737,-0.007643122072791545,0.44268261526114805,0.03630492659945698,0.23919016870637688,0.08519661185121782,-0.47880161249859066,-0.9342443931634979,0.20743022079260767,-0.4540125005967725,0.7786122096722558,1.0
COc1cc(C[C@H](C)N)c(OC)cc1C.Cl,-0.43486406440981024,-0.6724596848831816,0.5531644290614861,-0.05955546052716182,-0.8539957125998299,-1.3352665089626623,1.229245849100089,-0.8032819495390384,0.3412335903794767,0.013732012152797634,-0.5206993937084221,-0.9421390283529416,0.43666294572941367,0.02979073089089976,0.7127079134685479,-0.6434271376530756,1.0
Cl.FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,-1.0549034148238172,0.8823512362019245,-1.4175519171888984,0.5202532867707091,0.6120570855000357,-0.7069276200251106,-0.10401582882939893,-0.10548089005044328,-0.43546161223653074,0.4667860531502862,0.4745045194132519,-1.101944768943382,-0.28612118587642715,0.051024698381555704,-0.08790376880529328,-0.10378351562125289,1.0
CC(C)NC(C)Cc1ccc(I)cc1.Cl,-0.8055854425319227,-0.5838160399799032,0.19186054072206013,0.36781286279576864,0.3197380424703535,-0.3871080986274135,1.0347950581205907,-0.23435052272964782,0.6066952127213684,0.16991440158870003,0.5968223090741885,-0.8942394157315746,0.7940292946682158,-0.15362684352681635,0.22264735754129783,-0.34845124319330717,1.0
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1.Cl,-1.029034393520471,0.5660346246044333,0.3985388756781363,-0.4165570304959403,0.8917326506851756,0.7970922915666797,0.4896695594498386,0.12638633785407039,0.026354834748601275,-0.12034276665441791,0.34186223175770664,-0.6177811924525912,-0.14101014383350768,0.05049987423636539,-0.7409645453753217,-0.3613594214056158,1.0
Cl.NCCS,-0.5397454822756806,-1.7603646265641695,-0.1674140668471643,0.9217200701849951,0.1602827521826286,0.08177761038306286,0.23470607320473538,-0.24999502329191778,0.15396892111964577,-0.3140803109608061,-0.21602370630693346,-0.5730342951134342,-0.41221314958326205,0.07560879138838966,-0.36246885411765734,-0.5088258402224402,1.0
Cl.O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,0.6236140798364226,0.4907125431466611,-0.7849212968424065,0.5523046604480656,-1.2921628626552324,0.22313328645576846,-0.9474085332749048,-0.3171934693158934,0.6303581922463478,-0.07195762716460666,0.6684691830627129,0.12102391757932814,-0.7715437120608352,-0.18789828120612276,0.8019594984652071,-0.26551154104909064,1.0
CN(CC(=O)N1CCOCC1)Cc1c(Cl)cccc1NC(=O)c1ccccc1.Cl,-0.7451353640082656,1.7287745293039538,-0.22129415263985128,0.13415930358377745,0.4071702340437025,0.2933934773923553,-0.8419522633627734,-0.018005281071582373,0.7277660296079268,0.07414035614015153,0.011174989123391836,0.49660119559380517,-0.07074549026574417,0.4970089167260721,-0.8827483156290584,0.05323870940213919,1.0
Cl.O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,-0.5409424361641461,1.690172018728827,0.27104404944712673,0.3706796976243865,0.6962602668946881,0.4376446289033342,0.06011539936740499,0.14878025145080473,0.4479809276859923,-0.2778876149837424,-0.32119431367898044,-0.964885346380194,-0.3655819113205103,-0.23427091096679964,-0.3628990873612954,0.6171706365288059,1.0
Cl.O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,-0.38487898888762107,2.2038297975600414,-0.5817381826641558,0.7344421684111051,0.27457056283815456,0.4237116506987979,-0.06337590104773246,0.9578277624283471,-0.43546941036699766,-0.13668117126669466,0.4201709156242535,-0.648564900017804,-0.8516756965954044,-0.9150780115601898,-0.7044387318518006,-0.3745283811098521,1.0
Cl.O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,-1.1681327755012023,0.9474690755425327,1.21913643439192,-0.5987413132854451,0.7167861934068105,0.42904608347751066,0.7881451049805143,-0.5959031593385947,0.8209577088119556,0.041048313291351515,0.15814470323586094,-0.5336663934786225,-0.665420922383783,-0.4377516770252293,0.046224310643534626,-0.40923025758246423,1.0
CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CS[C@H](c2cccs2)CN(CC(=O)O)C1=O.Cl,-0.015327988339271643,1.9751619052262184,0.953491118110749,0.46038139878339096,0.6936214446814921,0.34803687445724935,0.3666602686398863,-0.09721955137632754,-0.23467883150717178,-0.09379071731495452,0.23857482689192383,0.2484246870359922,0.24223355980944014,-0.7352105355631314,0.2530557010716802,-0.16989056158409047,1.0
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1.Cl,0.11886203182366636,1.1742878066953628,0.5452964166226084,0.00018436089959472418,1.3510515676839774,-0.2213756908381053,0.22988354942651945,-0.07612477930607783,0.0097046254930863,0.24362026278245966,-0.1286489609404211,-0.11727475654042001,-0.8420695208612448,-0.014083033489578026,-0.6790441157486805,0.6645310089259057,1.0
Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,-0.41440527167801783,1.2898527277252139,-1.2584512954749594,1.2792794666317144,1.1177778658984732,-0.3460792011631508,0.11267888675256693,0.5360788559115125,0.13085007128307288,0.4069884233915799,-0.10253848886115388,-1.2668194116196785,-1.0268371774233211,-0.06015488677866092,-0.7132011529064808,0.5098987754918813,1.0
Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,-0.5314402301015667,1.2447372088035602,-1.156500479039371,1.3173535643573582,1.018947012458278,-0.12964699199719934,0.047544756698153466,0.31979078164153624,0.054702408405828275,0.6328205348523842,-0.2854562571334243,-1.2255174684679693,-0.9400590445614301,-0.021551784638989595,-0.6160028729095243,0.6116357235602797,1.0
COC(=O)[C@@H](N)Cc1ccc(O)c(O)c1.Cl,-0.43517925071789443,0.11755683889917458,1.2699487887341874,-1.0287867315376178,-0.5405772555620021,-0.24342880557694463,0.39732503482914266,0.2881884234319215,0.333744543391525,0.4851018602460623,0.3178987627686044,-0.8832854928597235,0.33254004489706684,0.003484409806284159,0.09751550250781128,-0.765339956926184,1.0
N[Pt](N)(Cl)Cl,-0.5312673761669046,-1.9918346427064402,-0.5044805180960629,0.6024581648066951,0.02414715582585499,0.21470598900632612,-0.02040929783031303,-0.08067823056626078,0.5230980850965143,-0.3815583956322232,-0.5282280473539691,-0.29869870141557725,-0.392027605768571,-0.29018899557386757,-0.2940847135836604,-0.22032846072295967,1.0
CCCCC/C=C\CCC(=O)N[C@H]1[C@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H]4NC(=O)[C@@H](Cc5ccc(c(Cl)c5)O3)NC(=O)[C@@H](N)c3ccc(O)c(c3)Oc3cc(O)cc4c3)c3ccc(O)c(c3)-c3c(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cc(O)cc3[C@H](C(=O)O)NC2=O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.8666672661316616,0.9422566797097393,1.5201647406192447,0.36187673782388713,-2.320720521642777,0.5804435837420382,-0.04866121126275702,0.6360663389394405,-0.1485638989385636,2.517825841933732,0.7826204056574895,2.12092788663114,-0.6557564280732189,-0.9285297828405925,-0.6894200948647722,-1.644920392062636,1.0
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1,-0.527399545923981,0.2079415805432015,0.6283167629477244,-0.8778838650352909,0.23196894323889442,0.05887407662279409,0.1284271883701902,-0.6999971293359775,0.3783481381751759,0.28521161562684133,-0.5254750912215616,0.17765054179603798,-0.05372515324036055,0.18849083627785115,0.18921048044541258,0.16244365333167962,1.0
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,-0.7546577361498625,-1.3612730222163703,-0.6691874030843226,-0.3105693209988687,-0.9223611506950653,0.12505462880572987,-0.7399129916380272,0.08363093267577323,0.5942572429732585,-0.11413703235192005,-0.17111820867609784,0.06688025930705338,0.5805229311471224,-0.577625978820287,-0.5600862627452686,-0.5544262852562707,1.0
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-0.5052204471202253,-1.069202836044123,-0.24010302985939652,-0.41906973445104057,-0.7281550547308596,-1.0831405449830618,-0.48617259925173617,-0.7158896252691462,0.8469624159180864,-0.0471560328606862,-0.8159672681392627,-0.08016600885435364,0.008865027726768924,-0.320318244458331,-0.07126992388859796,-0.42647370105369964,1.0
O=c1[nH]c2cc(Cl)ccc2o1,-0.6680119416717701,-0.8552361966387407,-1.098175999840516,-0.37212686958103575,-0.8444299285580368,0.20010253965673822,-0.9666857587705064,-0.294055370394295,0.6002327946014686,0.42439739523488135,-0.3422675292359133,0.844706298032519,-0.04961909333428188,-0.7029169479939495,0.6472729754361767,-0.40036980931594357,1.0
CC(N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,-0.4833732887164393,-0.04147026361587598,0.9104499232106034,-0.28623518222410543,-0.08044024914856682,0.20629927074314544,-0.3204912325797796,-0.49714517712857115,1.860270202004309,0.5660118958717736,0.28980303142404423,-0.20106829477484117,0.21800772416971215,-0.25893273658349447,0.2155818963176108,0.10959400287151992,1.0
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.0666500467456155,1.2413697963797308,-0.7740566822622814,1.0818878055154126,0.8648687931998538,-0.05055169942458392,-0.8442865466405003,-0.6148811476388464,1.629682089350158,0.955015276072184,-0.36406617205493236,-0.21414981922067539,-0.4888452872392086,-0.6083811404961258,0.1973366189557037,0.2043357282282871,1.0
Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,-0.6421841530164836,1.419045755150841,-0.6575923955134363,0.3183253535637468,-0.3899994702049707,-0.11975074764683044,-1.3068226661366307,-0.3062985369127747,0.27674799014895846,0.16321684657939833,0.009519279130695578,1.0248884535339977,0.5502902507605381,0.6073617276569317,0.30336287118767935,-0.3934074589786105,1.0
N=C(NN=Cc1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1,-0.8699312715030072,-1.0422997988887648,-0.6773090784101196,-0.25295777229525473,-0.1633772124359923,0.20918087256950704,-0.6650718173328408,-0.12842006319361965,1.3651785558193759,0.2751810307868615,0.02326890290330184,0.0630585259315418,0.16608292216332232,-0.26751341936249895,-0.33021705750888064,0.14657919831167424,1.0
Clc1ccc2nsnc2c1NC1=NCCN1,-0.888532052819432,-0.7204158143413533,-1.2705525162531484,0.23000115576611516,-0.5107837804415705,-0.1355256489417484,-0.4533298155970079,-0.625712000413447,0.7784627641432759,-0.36000669159273296,0.6586793095469909,0.31114379779238993,0.05026606179400588,-0.16178393456884174,-0.18911621558939865,0.36710272685051676,1.0
Clc1ccccc1CN1CCc2sccc2C1,-0.7644923723744391,0.4541118090037312,-1.6421622974172283,0.8852906144843519,0.5705196121506027,-0.5441225446303808,-0.6385269027108441,-0.24003564464274574,0.6524369133341894,0.1886876358097148,0.14650632585637613,0.06745505313548202,-0.08661873867220776,-0.48122296348283805,-0.3364325884318533,-0.12863766045736244,1.0
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,-0.8546992506809836,0.480271690205147,-1.7294308410952814,0.8155568066074506,0.353214288065456,-0.7223484736536564,0.049057014331375486,-0.2814050026691038,-0.6496306265218411,-0.43717943729959424,0.1466689655866759,0.07206043121464492,0.06388895087765972,0.07946538858768204,0.13400189663885628,0.6313254656567697,1.0
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,-0.908977707667135,0.5578653061139107,-1.6353427098758773,1.091318451442797,0.3350152089266081,-0.5892785184459184,-0.13550159567469494,0.046973687683279745,-0.6190856661812056,-0.40102966604267226,-0.3015312358427022,0.21058298466057127,0.5328896015705872,0.04931851128125635,-0.17954945714801782,0.2451606657117647,1.0
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,-0.7896219180011725,0.8105404919941844,-1.829756348886954,0.8184857975600136,-0.1951238302576348,-0.8156026948655691,-0.1956980437071291,0.004254094809601124,-0.7335100855864672,-0.3150158006831407,-0.22000297225257953,0.3892333244140367,0.9248118823751874,0.25099318263343817,0.045538481941236476,0.41457394969476885,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,0.5946814198089286,0.6144829259650144,-0.1795812449312435,0.13983196375363766,-0.7613338582329853,-0.1942692679823346,-0.774216896306387,0.35734164782113487,1.3137463593503138,0.1664224609187237,-0.7842080747711313,0.019558323965351055,-0.12771130815977347,-0.40033126765865684,0.2748931325308299,0.644680238364292,1.0
CN1CCC(OC(=O)C(Oc2ccc(Cl)cc2)Oc2ccc(Cl)cc2)CC1,0.37585599855149165,1.081790448025997,-0.24869546908866302,0.25558241545222815,-0.3480902419321769,-0.6809132757812631,-0.9537545273640284,0.07346635974401618,1.697870383135256,0.02868260931631621,-0.560541648490263,-0.18210351687124746,-0.3169887255410203,-0.5577182539741873,0.15596634309079294,0.8877978656773112,1.0
CN1[C@@H]2CC[C@H]1C[C@@H](OC1c3ccccc3CCc3ccccc31)C2.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.2807369676545876,1.823220052969783,-0.1473138563343746,0.5710384509014542,0.8111074906300995,0.12104472570453347,0.35808041174427346,0.3201825228188078,0.3607582675067512,0.08546224923279741,-0.42798754600445144,-0.2591206323774787,-0.2731479924560388,0.14145380872074445,-0.354824773763098,0.24092879163550657,1.0
COc1c2occc2cc2ccc(=O)oc12,-0.19385509631295397,-0.6177611240279495,-0.2774889350999726,-0.8893631720685332,-1.1249231476541286,-0.6413883932233009,0.15429505567722032,-0.3556958176720712,-0.819748492772519,0.05722746954043316,-0.8451389900332447,-0.07374414163451798,-0.005214213684117124,-0.3476821606707585,0.7356513624150093,-0.593821122748585,1.0
C=C[C@H]1C[N@]2CC[C@H]1C[C@H]2[C@H](OC(=O)OCC)c1ccnc2ccc(OC)cc12,0.6757220743645527,1.5767751337142883,0.8517056454809087,0.0003627983822897908,-1.3478094773675373,-1.5435671916491607,0.07281609155481028,-0.6364659308006573,0.22883670755052407,-0.5271069666274999,-0.1110582051142809,-0.8692195062876131,-0.5332531459936106,0.04526014383373204,1.4352549368598604,1.4770717577935404,1.0
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,-0.07407661686846259,0.4502476101765048,-0.9475962048786059,0.08944986851719294,-0.7718248701081596,-2.015025079039859,-0.28612407354983227,-0.592420222416999,0.018380856421193796,-0.38983445287200813,-0.4332644384071882,-0.8358915292001974,-0.24485833159338852,0.11023876440383251,0.6790739294151437,0.0938342195882995,1.0
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1.CS(=O)(=O)O,-0.3588892524047324,1.2631352422823316,0.610747678582768,0.21732528982310434,-0.024719422306634046,0.015652557753357204,0.9845464493392931,-0.43359305621573213,-0.16897359774157508,-0.16749011165905756,-0.04715041826290725,0.19772142045478233,0.29542477174017084,-0.7953464613797568,-0.25123563226116824,0.17225342387450354,1.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1.CS(=O)(=O)O.CS(=O)(=O)O,-0.9609217318616539,1.733856945175391,-0.7485971909317467,1.6338135154231304,0.48500826315595685,-0.8906665884267462,-1.1883091522165332,0.4253657798756669,-0.9310537592146176,-0.07390052293108515,-0.32019691719929755,-0.12081556817077074,2.1188469641458676,1.5744746050543135,-1.4249778763947234,-0.8811839251618646,1.0
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,-0.12340959200507853,-0.17361619570957096,-0.13219636781625901,0.31210983293304817,-0.250772484524472,0.4497943093594601,0.2209215425460281,1.0649926900236484,0.05595635899668931,1.245575158042588,0.37707496483604785,-0.44000579340091084,0.26541315133780247,-0.3466995145573859,0.8986238458312403,0.14534604442352808,1.0
Cc1cc(OI)c(C(C)C)cc1-c1cc(C(C)C)c(OI)cc1C,-0.4938993740342682,-1.0090305340946615,0.06269970049363044,-0.19015433568788942,-0.4916868983008842,-0.692280063509849,0.7750039345941363,-0.3718076310027213,0.23139738867864643,0.011956197885288731,-0.6274180928169594,-0.36726489767210374,0.6780778587182609,0.10267053510017576,0.8882980896248517,0.1916516171446907,1.0
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](OC(=O)CSC#N)C2,1.960590453364235,-0.3321603401927086,0.424137183941598,0.04827543409760694,0.2723397928927231,-0.10374987760480857,0.14121162956723024,0.13220972377074292,0.5291386421900428,-0.6033179583771063,-0.5615720349730438,-0.12727099140287274,-0.4576861093929852,0.04774447691366569,-0.26127913024302546,0.2929638496669481,1.0
NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1,-0.46611158977467737,-1.00304633578719,-0.04149643447435027,0.32870349760522394,-0.8018111035517923,0.7659584012301697,-0.08481243997081993,0.032950955686855576,-0.40408478594489916,-0.6854330278117763,0.7969419706060535,-0.24844771007452643,0.12261580824227344,0.30569142320549864,-0.550668894124695,-0.6071428600999242,1.0
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,-0.1457882757731974,0.4697042023127063,0.3737207816821067,0.4642579059740998,-2.0333712851389665,1.4385207092442185,0.44045799909286654,-1.1157462841182586,-0.34679775366763366,0.003738323204715055,1.0175950040658401,0.8219428552220225,-1.6458985744106152,1.1629859952896555,-1.5957868551662486,0.23301028374579255,1.0
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,-0.4594454631095897,0.661553247046918,-0.9377472707857065,0.15810461951009427,0.40336440033760973,0.7455078540735771,-0.19055393719132332,0.5024671287350241,-0.5312565369113066,-0.20375683511406392,-0.4797367568170191,0.3205497387962357,-0.05507244439112163,-0.06023247441081446,-0.19612042146152484,-0.5122541211111653,1.0
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-0.8330699588865328,-1.3375210082975,-1.0804369794271433,-0.4735817073215524,-0.44227456975302065,-0.044695111660769754,-0.4482198311333997,-0.33376290630687666,0.8121314292379251,0.0964199462931711,0.009108822571629935,0.02305253320695712,0.021365103001090995,-0.2968228298740259,-0.1279877204739311,-0.2376202640326178,1.0
NS(=O)(=O)c1cc(-c2nnn[nH]2)c(NCc2cccs2)cc1Cl,-1.2868611964182042,-0.14759876137791633,-0.7519217193313356,-0.13960224424819853,-1.187860853901535,0.2830556512531997,-0.5837122017805653,-0.3983482540643943,0.1416221761889244,-0.013840806626797587,0.5800780195332952,0.7309748772818976,0.66847669600073,-0.6289321030177716,-0.7400671429312833,-0.5772136025168877,1.0
