SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-Aromatase
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)O,-0.21040113972757551,-2.3337341550462423,1.3949767482495947,-0.6346890780683534,0.7194769578552134,-0.546654584875701,1.0178936527925766,1.1960809803160024,-0.04289509228613304,0.04735576543860292,-1.0673191338816077,-1.1217747826771582,-0.8145328688012284,0.26822823381592786,0.7327293216669043,-0.23344834720031843,0.0
CCCCCCCCCCCCCCC(Br)C(=O)O,-0.4040329946032866,-2.1340273221937984,1.1245446108282033,-0.5743027610808089,0.4703127742229259,-0.4160111008796042,0.5424807911873463,0.7729929990522364,0.012874818899116578,-0.08066287889947239,-0.8019890784658104,-0.619965385648111,-0.3028610415901586,0.05166863260748403,0.5203729740597652,-0.11043969087821387,0.0
CC(C)Cc1ccc(C(C)C(=O)O)cc1,-0.0759654101277317,-0.08979426977984054,0.6552859606864345,-0.695622977321295,0.01894780619189427,0.03379109953351899,1.1289487449533615,0.6439613326369922,-0.17090400857043425,0.016418592071742576,0.04458181805224398,0.1485009147052006,-0.26948426378043255,0.44520273178706704,0.25903444257974545,-0.19504112132002965,0.0
CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,-0.8287334233157527,-0.015016178351771922,-0.7627347726214021,0.1463918201861493,-0.02606131014044195,0.09694527291590352,0.2116295701945795,-0.14858290679562322,0.09922653194680309,-0.20177694505994065,0.23429537105689222,0.4153987119531012,-0.13133570799568542,-0.8186326483314977,0.01619358477119913,-0.12326566811440454,0.0
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,0.06991803499905397,0.5009409985698899,-0.3234063153110183,-0.19522221881284832,-0.5426699471147683,0.22468058915763015,-0.302303561104255,0.27720065661219684,0.21191447351936996,0.40712483532142285,-0.11263862469181007,0.15677939000105492,0.2648517522044489,1.473373658195238,0.6886136607728022,-0.0617079410318406,0.0
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-0.2936991344801172,0.18914960934431324,-0.7789716728308754,-1.3076098468160688,0.4589947773829006,-0.30678581093530666,-0.6191476680619248,0.263003783713267,-0.020972362626527154,0.13327647078144322,-0.48016720784637695,0.46630787915839256,-0.9436977586043614,-0.45570000631810603,-0.17891237506343222,-0.4804929369818343,0.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.8065996288181884,0.36364074427056986,-1.0340053091626114,-0.8549859256811645,1.3108203439805122,-0.4331463199201438,-0.15504934998581116,-0.0548675634568608,0.4578077685817422,-0.008568719428673235,-0.6787423079161653,-0.3677870070554398,-0.7218713197236392,-0.48475113383238116,-0.506502102108835,-0.4866037018174235,0.0
C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)[C@H]2C(=O)O,3.066617716841044,-0.4455550263001079,-0.09881204190613238,0.011780789725123284,0.5632418049703012,1.600335722906058,1.146657392355885,-0.5457808871022671,0.7140160067917193,-0.3221973363332142,-0.09962438980132836,0.06593967660908116,-0.596580589326161,-0.2445868939921123,0.4288368890577891,0.22350302637249495,0.0
CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,-0.5684713469982935,0.8077230101671741,-0.03290945550953156,-0.9662027696216149,1.2164728362354156,-0.6149470391025452,0.07972913880212554,0.33065840956110526,0.3425025806269998,0.36240961423930523,0.683847162154982,1.658170358159748,-1.056912050182914,-0.43632287280382565,0.6456529956693434,-0.3337128805802648,0.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,1.3979389983843686,-0.590481019559195,-0.3302926919972287,0.06798112322281943,-0.609410249936191,0.10416453815831724,0.606088807287257,0.28675681244361245,-0.6258510519333564,-0.30449676288356814,-0.5899638392912835,0.0918077050799381,0.06904604924778263,0.10424558710305602,0.8497693626325851,0.48579572666478715,0.0
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-0.6086138077335166,-0.24277193881761053,-0.23228085170661808,-0.7692525875074624,-0.07330621786556829,-0.09619959099971268,0.3032524197980953,0.01355410608993432,-0.47054640777818235,0.28212977408249157,0.23297004204868044,0.19267452159839202,-0.025230559795977187,1.1911806512077174,0.05989741656389699,-0.43143873898418794,0.0
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,-0.6231323814576902,-0.3062228437795703,0.6666780282019358,-0.7188579716614428,0.6550956819658234,-0.05902275647547554,-0.4788129239396839,-0.9097063291461407,-0.7017975022432057,-1.2533355957778958,0.8693735250329376,0.33525159876378824,-0.11681890477815952,-0.1261233810665337,0.04198498216510275,2.083474395857393,1.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)[O-].[Na+],-0.17487338715766007,0.3404996857766727,0.2591457100178908,-1.2394065448831169,0.9159804471607776,-0.11909866047566642,-0.4666794192797397,0.24344371518820593,-0.16153608838835015,-0.2926328737426943,0.26369597662028926,0.3057265765487701,-0.07604726123987564,1.269226871925072,0.32804820321806,0.8388445854125277,1.0
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,0.18484124386201134,-0.23135740791109657,-0.8234235182585551,-0.8775711073583462,-0.7486993126185053,-0.4331743894639929,-0.7795597029562942,0.2903420425905603,0.21192350238227264,-0.15493413513843984,0.3683351390511278,0.2360177176028063,1.3086524709993221,0.47999926042162916,-0.15361473252648708,-0.058066866913704336,1.0
C/C=C(C)/C=C/C=C(C)C,-0.09504147485974186,-1.1008014988253325,-0.27789276663492213,-1.0559526304341167,-1.0252394052081553,-0.16565611402885758,0.1601353983103484,0.08035537172274171,-0.4483986895081192,-0.19184486569908532,-0.45131189441061187,0.02178683101338979,-0.40964559927765837,0.012119569387985245,0.21690621967074408,0.03736601810268015,1.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,2.3555729848950047,-0.18069108824094648,-0.6145805052880696,-0.20907458069136672,-1.223893976544582,-1.1855513834826963,-0.5153045611674605,0.16902858423513684,0.7299273546669259,-0.5748127857784404,0.1850017958792137,-0.2697038505648657,0.22763023351954506,-0.6631450637677565,0.6294928050572322,-0.022880556863604927,1.0
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-0.6956198621620143,-0.5731196391073533,-1.095644169842281,-0.8824800837087357,-1.099218515973425,-0.3053370693475321,0.15785241606142206,-0.13168357263424524,-0.22563416855085242,-0.31915241974037467,-0.46638003780463483,0.3359415131300783,-0.3576742408799559,-0.34684565824594743,0.2524982853735682,0.08054913980947329,1.0
CC(C)[C@@H](Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.5713788496979851,1.6066720744949754,0.9168844645932901,-0.9576517782865218,0.8622806692918193,-0.5112032068976546,0.649361964074894,0.7522700448043638,1.8040337633148942,1.7277684501123052,0.5221869560030348,2.9057010639798984,-0.35219794642937113,-0.6320119348269032,1.1719837770463009,-0.29487780638746447,1.0
CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,-0.026337597274301218,-1.8315175466926343,1.0262662442722617,-0.8099700900744765,0.9286454686173967,-0.6664649595407479,0.47134602743297505,0.38838135172544636,-0.3339749312880548,0.13913120853327618,-0.8332985737334406,-0.6305335364345227,-0.18248200976498336,0.16258730519771622,0.45217920621251767,0.3236636453100876,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,-0.6226118650385766,-1.7214268715558334,0.6512660440171693,-0.04208223922051285,0.5221625786582762,0.04903653798096862,0.088227733386243,0.8488508815815388,-0.11268655656441591,0.183783964166454,-0.3919197887412322,-0.5209448138569065,0.4815343578185372,0.15069330245960738,-0.35622257217319686,1.3593341003058077,1.0
[Cl-].[Cl-].[Cu+2],-0.8206509625169917,-1.0417503453504473,-0.6146919810192709,-0.7957148679045752,-1.1478501745136165,-0.02563301767349774,0.10215154903609575,-0.06430499906733687,-0.6796150590627746,-0.3082627586385521,-0.19238807458717452,0.17885795557876646,-0.2979544157659397,-0.10631199926106093,0.20588292344498474,0.1575631546334948,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.5497331855933016,1.1669010497251289,0.9415131575186556,-0.9047539357134968,-0.2004093381741781,-0.6351580524969236,0.7057676800784946,0.4320300118170968,1.710435446627458,1.7623475613254502,0.6749942364602077,1.4034527974712352,0.27967712994663907,0.2631388287279339,2.148412936862642,0.17694384426454218,1.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.05468754107895153,0.5106752174663797,0.47707361424719824,-0.20719713187847663,-1.0638871229315128,0.4543337010344941,-0.09790364836031645,0.17175425469513486,0.6005109822727877,0.07375500755361114,-0.4295236300001017,0.0665451460373415,-0.07573728261838429,-0.4453299157638071,0.23443656919756836,0.2980473760714753,1.0
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,-0.8869013859348571,1.164310908436037,-1.7366543806690684,1.2572186236084002,-0.6262727362069372,0.3346784740666534,0.04521234421254412,-0.2521442473395343,-0.017077954267541915,0.18152461144116416,-0.7753624969135479,-0.5565492066611264,-0.36347896528141793,-0.664168642328999,0.1530327434381734,0.23660546467764693,1.0
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,-0.4698573446844381,0.2797351096016186,-0.0064175774404310335,-1.2021313590894929,-0.36085547574359356,-0.051654493797733854,-1.1077484684075545,0.3181676009198937,0.3674266097464861,-0.7177909895281074,-0.3042294908221116,0.04509972259784661,-0.2461014782947945,0.9421672000888361,-0.17539788103074672,0.0364717317035453,1.0
OCCN1CCNCC1,-0.2675250178745835,-0.7930656569459824,-0.3888392324790306,0.8955427446077128,-0.7646150684857824,-0.47536888201992783,-0.024898679862705133,0.28942633459261347,-1.0939482427509482,-0.9747159079288342,-0.23834574342774842,0.09961513200332348,-0.5595223265872332,0.2895771062380697,0.20373879195155653,0.3392263375746876,1.0
CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,0.02741352027820593,-0.9967197359950941,1.2486658944308875,-0.7401482210240811,1.4050558980082253,-0.7927380381060547,-0.020291696962891723,-0.13085803788357236,-0.5137412150690941,0.49253825159155507,-0.5555408761998785,-0.32319183392159073,-0.13019081623751377,0.33379209048373987,0.5176117081856135,0.6714588363750768,1.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-1.2934226629160126,-3.836131209596666,-0.19649245533931492,1.537303101789214,0.5244307726598862,0.5783876094657332,-0.9386101980652776,0.008817991830138901,0.9343722819512935,0.2732647091411723,0.5632016898271826,0.8055867688073974,0.058963198412258756,0.08196519664585664,0.3296665835591232,-0.36280517400579615,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,1.3659688964208219,-0.35710046598436385,-0.7024283843608479,0.02902478689680883,-0.5840371326575319,-2.3890917957088775,-0.7836866583238785,-0.022645371753352343,1.2834120664220572,0.6207865502196298,0.9842041853842345,0.24918655650814184,0.27542667456173137,1.2733536758492476,-0.2687187494450831,-0.5504525381678509,1.0
CCCC[P+](C)(CCCC)CCCC.COS(=O)(=O)[O-],0.21569418955875636,-2.0536531379508767,0.3044698408469858,-0.374982503648046,0.7075516668853518,-0.11866579241268937,0.31543016736489626,0.3159860439684549,-0.7301958626326985,0.533233391167083,-0.44054749783898267,-0.1502313494703276,0.22103115039361235,-0.1420802637910875,-0.1728467288131226,1.0002523742540492,1.0
Cc1coc2c1CCC(C)C2,0.6880484093732431,-0.5715056010752065,-0.6432811646089444,0.024127238661434354,-1.2331514934751648,-0.11264683612938577,-0.21132929225417055,-0.27094329191840283,-0.5899624559151941,-0.3136308910102977,-0.3212115468051901,0.20523938282077003,0.14532196051771445,-0.3825107231028806,-0.20882960912239207,-0.1672852644205078,1.0
CCCCC(=O)Cl,-0.2473754090915003,-1.7123591291770224,0.4257195314748607,-0.6328361337185112,0.35151929948609584,-0.4739759773919886,0.16437774069283947,0.3672132840911908,0.12183371900530862,-0.5596792737862014,-0.855587061809571,-0.5625211054771828,-0.4056390870126702,-0.3351545473785616,0.161679097705942,-0.11650037269647137,1.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+],3.0018759639763997,-0.8730011444240154,-0.33780229451432836,-0.3923866647508334,0.8005977897914285,0.7948605130057026,1.8612090081829507,0.544989944140277,-0.09316313713354307,-0.43490016049963254,0.1942193117113595,-0.7187878242799601,0.30193136002073434,0.09776812074367305,-1.6004575134104437,-0.2944522634966346,1.0
CO[C@@H]1[C@@H](OC)[C@H](C)[C@@](O)(CC(=O)[O-])O[C@H]1[C@H](C)[C@H]1O[C@@]2(CC[C@@](C)([C@H]3CC[C@@](C)([C@@H]4O[C@@H]([C@H]5O[C@](C)(O)[C@H](C)C[C@@H]5C)C[C@@H]4OC4C[C@H](OC)[C@@H](OC)[C@H](C)O4)O3)O2)C[C@H](O)[C@H]1C.[NH4+],3.8470490959204966,-1.081979066507349,-0.7872295522376755,0.09815294704154927,1.3031351316394792,0.8577488289083278,1.4022665132677667,0.18135644418335353,-0.041679691406783494,-0.11426989638375318,-0.0480535372543066,0.006615948230810257,-0.17458811055820178,0.47817190521708985,-1.585121390318654,0.5341013256646042,1.0
Br.C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCc1ccccc1,0.6261152518415241,0.5874736157740511,0.10106982630826743,1.432632431947052,-1.1247874970834228,-1.0352827213551152,-0.0014780417261982387,-0.3521497109841761,0.6292123275786813,0.09975962945965802,0.2521125064074101,-0.3657400434232003,0.7550478598900993,1.6976680940158466,-0.08674789712239427,-0.6852468924564761,1.0
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21.[Cl-].[Cl-],-1.1924801308651662,-0.349518726011828,0.3289869178155569,0.12372146402975763,-0.7179881299385161,0.48093491019901424,-0.22619335322325704,-0.4576052981381752,-0.5309359093296343,0.41386510723447584,0.25343880323737944,-0.2138032933083654,0.7162662513485828,-0.008049241578917968,-0.037253713907293214,-0.39923150192979334,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,3.042641944447713,0.497151542276158,-0.4214993034635038,-0.6474055689427088,-0.0027920577019728858,2.751872992819389,-1.399361176408342,-1.0817508873069182,1.290980856143294,1.7496705508551822,-0.5560270224265335,-1.0916579218135718,-1.8770199211140306,0.9375354791317649,-0.1050926371830404,2.440232131061816,1.0
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1.Cl,-0.23531148618191844,0.19909730742305914,0.045236849483835606,2.355305232075536,-1.2562297561086775,-0.25033591376386277,0.37813337745649717,-0.3715486341777747,-0.5059711149593048,0.04993659078717437,-0.671960121663602,0.08830045517884798,-0.2451970273137083,0.13728233713873417,-0.8223953517826198,0.1747106634373152,1.0
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,-0.18233615099804762,0.48005082563861734,0.1375277450729445,1.8678989211288162,-1.1176858683995519,-0.26634260254249015,0.4089765972274344,-0.0010532790117829896,-0.3896643360007395,-0.13959853877672038,-0.7780782276320042,-0.14910059435271683,-0.1598848004259876,0.13507228964327891,-0.7495016475568198,0.37561947695044445,1.0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-0.3873392734382648,0.9724975763172332,-1.015223097747244,2.4272303956981465,-0.40078580766468674,-0.22314518474530864,-0.0603896412981362,0.29759997684896045,0.2513886238003036,-0.6824714519636159,-0.5778436430780708,-0.32460964640950946,-0.48657416007265103,-0.5135049522526779,0.78423989017396,0.7458694744922266,1.0
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,0.36512816409089843,0.8778907317826391,1.1136981684613876,1.0159436073899994,0.31002908156728876,-0.04018226259770685,-0.12126727087905455,-1.4575608691719013,0.197027396878915,0.027693557594681662,-0.3172016401195563,0.07491406765695269,-0.15663559871334692,-0.17167183972229283,-0.1035491899605281,0.22560750477879965,1.0
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,1.3500614553848445,0.3692989074743552,-0.027516993837648995,-0.25606515813660596,-0.5905230894724551,-1.4098484853019533,-0.7704138737943134,0.6707249608808397,1.417732812154685,-0.06439197738790813,1.2853187001469017,1.1207194836144636,0.2091145602739373,-0.9329773507731562,-0.1401202375952739,-0.34518609837557857,1.0
CCCCOC(=O)c1ccc(N)cc1,-0.45681623559234824,-0.7635691130554818,1.3111886241567914,-0.8121579146917469,1.1027437481730933,-0.41241050427452014,-0.4419073517762112,-0.4946746377234571,-0.2354910411559414,-0.7097785817359882,-0.07618933839463289,-0.2736422649494254,0.168635494553135,-0.4646535645509088,0.22456711084094338,0.7526498533043594,1.0
CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)[O-])c3O[C@H]2C[C@H]1O.[Na+],1.276824377526102,-0.09333118070532029,0.5155987845142025,-0.08123001197471671,0.22343507724061643,0.22366741751736097,0.8264585327544324,0.804344337106086,-0.5185742426706362,0.8715956894286911,-0.3698460538772257,-0.6377875186419021,-0.5426813330794568,0.7191719976356813,-0.13596193600604592,0.33390919480036063,1.0
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-0.49649159793543446,-0.34617132637061565,-0.36050342871235713,-1.0555232966259442,-0.9200263364629315,-0.3760686231015673,-0.598105271982335,-0.0889685558836298,-0.3292798887273498,0.06720108473044034,-0.032885109204092655,0.6485287196993882,-0.29569822882371893,0.5223518580795764,-0.33851584568126325,-0.4309150828766519,1.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-0.8517398167511927,0.16391620061773918,0.25570090159246417,-0.3286220453142259,0.41233393851621297,0.27469619753672736,-0.6230711550806903,-0.623874241727775,-0.920270724995414,0.8163903932414592,1.0834768642850579,0.3250095248000187,0.36548801871510733,-0.4417498620137203,-0.018335291851431148,-0.14456253007879183,1.0
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.831473724793906,0.20426792305040575,-0.20994744859759112,-0.4189243018549992,-0.4982292799540306,-2.4816145555362916,-1.1277264623299252,-0.339635770935262,1.169847503999625,0.44335771309777494,0.833448554812638,-0.2287324956007045,0.4298016812268434,0.38395915494609945,0.2591701346748992,0.2900191190740309,1.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-0.897195230528647,0.21050214719732174,0.23855656710288423,-0.21089491288640305,-1.3901722812391164,0.855275992126676,-0.17898331178243088,-0.3680417964452436,-0.5910398199927058,0.20448146927690045,0.23084209086245855,-0.057182880802463996,0.6927544961722877,-0.045037029546763994,-0.04706825725703455,-0.16387611788748033,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.326556733326278,-0.9024791512902267,0.0816206883259483,0.08313763618897178,0.3143069692236738,-2.8957605094228622,-1.1179174535952667,-0.1791922480350856,1.436641743589921,0.9410998771492056,0.40538289884322815,-1.2821852321658802,0.7741345834634966,0.9240819510392793,0.24067817355544424,-0.450283271219161,1.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.8065996288181884,0.36364074427056986,-1.0340053091626114,-0.8549859256811645,1.3108203439805122,-0.4331463199201438,-0.15504934998581116,-0.0548675634568608,0.4578077685817422,-0.008568719428673235,-0.6787423079161653,-0.3677870070554398,-0.7218713197236392,-0.48475113383238116,-0.506502102108835,-0.4866037018174235,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.12545064647400306,0.983101147663491,-1.0389455903883391,0.07761668200871938,-0.8668559888620684,0.3578835803997115,0.46526868577982694,0.19535035729412883,0.9010239342918166,0.1700414380498966,-1.2386572793381931,-0.18082517700053236,-0.35348902078462785,-0.27460818971961726,0.33115530394610604,1.079755992253176,1.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-1.0890839034050006,-1.3805128639404214,-0.5782946272901265,-0.13792441298901303,0.9572402178749887,0.3333990133317741,-0.11610840517151777,0.1447388127945482,0.4482929702508951,-0.08483742737506732,-1.0554864153480898,-0.7294271222539643,0.8368032460538481,-0.6816572860973569,-0.9257535479047034,0.7737438589565905,1.0
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.6863197835313103,0.803261793594212,0.6001760887247624,1.0373632549615606,-0.2994169210223946,0.037853639941118004,0.045924870733318655,0.4969649786828663,0.02755231298015377,0.294929241491878,-0.10010610547355578,-0.2013634339682324,0.4665529067830983,-0.42131167713484563,0.4772525579903504,0.9473022327066869,1.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.8405724473532675,0.9592010202163063,0.8435436141733632,0.8120311913158804,0.6226341602152395,1.000662387233608,-0.27851043554975596,0.6246041902986269,0.3963769318776857,-0.7040858022880095,-0.13313137897178073,-0.9662481349621477,0.5650438977028562,-0.3232288341712764,0.2972630588062557,-1.6833404674829973,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.2631516079313008,1.159856075875202,-0.24012365011610318,-0.13368912641488048,0.18290517017886598,0.48224606403138065,1.0706447461037294,0.37855884104173787,0.5695089273881815,-0.7600533909662834,-0.5601024865838221,-0.6326194738020774,-0.4824686053282403,-0.23431631965241503,0.20263060351104303,-0.30227615489765963,1.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,-0.3617327240101363,-0.6209999882271849,0.7087136136313458,-0.7900739926347404,-0.2540413937313402,-0.35599981031883227,0.5434631978525053,0.19542319799157268,-0.04680906677226282,-0.9899630602629753,-0.3471871455445978,-0.17336657753009585,-0.6189300428155174,0.14748925624196463,-0.046104563052138135,0.008072641879852354,1.0
Oc1c(Br)cc(Br)c2cccnc12,-1.0326746989940165,0.5396133834626741,-0.4179382069065126,-0.6732421530398084,-0.8919164337140616,0.4054107903391486,-0.5527850419084142,-0.3381991351563459,-0.6198874702569811,-0.032467266685860294,0.5544099343721004,-0.36846545238882555,0.11378222940893537,0.9456414778049336,0.25532572447887736,-0.2582733015204642,1.0
CCCCCc1ccc(C)cc1O,-0.770126956659438,-1.212062515943754,0.23835001594142835,-0.434725402832826,0.09369706526024152,-0.23854556123588078,-0.8017768303940734,-0.11068485757798936,-0.13965817267859035,-0.03204141742844661,-0.39412001279288283,-0.5737026200815087,0.2547582527362493,0.8606349284717786,-0.12397586149097954,-0.7515901529210862,1.0
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,-1.4889496282107528,0.8282451022219414,-2.763312111580401,-0.19136017277841302,2.0193372788224986,-0.3304847009642987,0.26696254057205526,0.17749786880859333,0.521131719976271,-0.024044448957408215,0.14527530285369195,-0.7251185791873302,0.5157372936520871,0.5478223595004963,-0.31870581634504425,0.30214256174253595,1.0
Br.C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CCc1ccccc1,0.6261152518415241,0.5874736157740511,0.10106982630826743,1.432632431947052,-1.1247874970834228,-1.0352827213551152,-0.0014780417261982387,-0.3521497109841761,0.6292123275786813,0.09975962945965802,0.2521125064074101,-0.3657400434232003,0.7550478598900993,1.6976680940158466,-0.08674789712239427,-0.6852468924564761,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3C(=C)C[C@@]21CC,1.2840760394667259,-0.8544015527617921,-0.6357064542288623,-0.028864825818841994,-0.9877674635704394,-1.40588569660209,0.27116742985660064,-0.3811324766642698,-0.1108034758332025,-0.22136349151232537,0.4620997425042971,-0.2108605799734224,0.4649191123668796,-0.4300621236345463,-0.6002161936804031,-0.24354459418299684,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,1.9943313009388908,-0.8203986880748798,-0.5325213810056837,-0.3215944096344332,-1.6573044643136765,-1.707052906087697,2.1504054896518983,0.4234987069229991,-0.47863591590344695,0.6935489401539985,1.0415607153420088,0.6843284194295993,0.22010960493649645,0.4866411810484174,-0.6417527731090357,0.337555399079325,1.0
CC(=O)O.Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,0.0829554886868758,1.2508057800092287,0.6524767626795264,1.0129611601315878,1.199907750801813,-0.908829267081385,-0.9529552169477528,-0.4943609367596538,-0.32450232266563284,-1.8197849043895447,0.22124462666923045,0.4580246316625041,-0.2618238078222494,1.6894562542293237,0.8718355139559311,0.04095074845082356,1.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,0.14997541821902916,-0.07248175174700405,-0.004732453312413698,-0.0634151071935811,-0.05275825251815589,-0.45045401008311714,0.019717039585167666,-1.1308699951203023,-0.6349891024000773,-0.19433957874651722,0.5734990336725987,0.881662598134498,-0.6176003919654494,-0.6183183049279395,-0.06312408917460963,0.24240428939688563,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,2.9843403237793216,0.261513878282766,-0.6200472928810729,0.9146580947330879,0.6725897719735692,1.3607678801619225,0.022400689592437628,-0.0042369723157775815,0.25523988566174566,-0.21187918427044625,0.17097263972435364,-0.15569165328575277,1.2442558295666097,0.5059725774963659,1.6540950107548267,-0.12047360286589058,1.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.4819461396137324,0.8740943322922063,-2.2690162588874196,1.0249295640321159,2.335429666678545,-0.4011716711736102,0.45430761319725116,-1.2105802188809793,0.07676469725233476,-0.2905012046898319,0.4649972766827815,-0.17785729665385527,-0.46451208828622026,-0.7350227647290861,1.447954174913982,-0.1884649957232698,1.0
