SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-ATAD5
C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6CC(O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1,2.8075194601660396,-0.5535240680467528,-0.8070856612352773,1.0702440964781545,0.3949999119195035,-0.4943331876360104,0.04162717101151304,0.7247013634103601,-0.21662252592092746,0.07204649648277725,0.30879208451436413,0.3078949811046344,0.42144627133634743,0.3281369380677376,1.1673368221274278,-0.9333852098099383,1.0
O=C(Nc1ccccc1)c1ccccc1O,-0.8079611564719199,0.6687367654771664,0.4174775328442656,-1.8279069989789956,0.20294969550547456,-0.8453693120473974,-0.003172696299866904,-1.1369186870463313,-0.3472866324667966,0.41611276320675555,-0.7018907685829989,-0.05473369389727626,0.1417028889896529,0.11926505371630831,0.06538478620283998,0.07356696102402947,1.0
CCCCCCCCC(CCCCCC)C(=O)O,0.02628115642993684,-2.0744816895570457,1.5329967314196613,0.02845724130203867,-0.5273750135485354,-0.4282191191883383,0.393484456381948,-0.8383768814473185,0.0871478774863147,0.15494079314084944,-0.317715059693214,0.01767863324471277,0.10820460671284204,-0.18025991578582642,0.058957297265493334,0.013667298783473348,1.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-1.0521413481943014,0.05301243961813674,0.09706952630089878,-0.6549909869209265,1.1394298439727326,-0.7388173992704613,0.004326132661081146,0.3687745173650479,0.3774221853452847,0.4281288822316975,-0.6529093090375367,-0.03216100121257471,-0.6202861475503127,1.0945916197591414,-0.24609005870723868,-0.24162537390259528,1.0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,-0.8658140009370606,1.2863481574000393,-0.185530751929681,-0.5665695385790338,-1.5312992632802236,-0.6496203183050425,-0.21581689163724954,-0.6398865777328923,0.3264279151897145,1.0309161828188103,-0.6104297113491741,-0.958287166750936,-0.6747171246974514,0.39113272414130373,0.01994960381931865,-0.7813751292730758,1.0
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-0.3814865813677096,-0.15793509676589082,-0.16472872988461826,0.7457072199594581,-0.9990569427059797,0.41822127344302523,-0.375438618261658,0.23258795639272614,0.31334743115103914,-0.21264795070641349,-0.13156509860045773,-0.6516002394623622,0.06892636988830092,-0.10408769929338015,0.47005610695527494,0.1965689824021973,1.0
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-1.0853300276349565,1.1554321539788686,-0.3313057914193986,-1.2347431443799335,-0.7445791406025095,-1.2595523360117216,-0.4032961510793269,-1.3799490613860745,-0.4210199374073695,-0.3588728685168584,0.23768313415222242,-0.3970707864334297,-1.1650959144580597,-0.10318910676927912,0.026420753098763336,-0.362633164714058,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.3261357050251619,-1.6212101755583526,1.1186236255370754,0.4073206823337664,-0.24352105568744148,0.06998259239545081,1.0750371054875643,-0.7067481575733103,0.06347202760959626,-0.4627307875924568,0.4463892961290107,0.14748587643250727,-0.8120830126929357,0.7801782952908864,-0.3579296365780616,-0.3158480617550751,1.0
C=CC(OCC)OCC,-0.12107008843366227,-1.7595904706274372,0.18258310219037902,0.34285507061945386,-0.13850514868360483,-0.19981245027257838,0.2574787619981327,0.7218666394398701,0.5047747438523733,-0.3271350047210144,-0.5334584447791758,-0.027596078725999614,-0.26627862404569624,-0.5422921570665649,-0.5256567064514662,-0.05462144782056245,1.0
CC(C=O)Cc1ccc(C(C)(C)C)cc1,-0.44316088143801596,-0.5647594863208781,0.11094002394091938,0.10590818280655721,0.3314067482522138,-0.6282796096294261,0.5559824728691322,0.7750626626467515,0.8285228359649643,0.8972592214543698,0.3997815931470532,0.1440023978606671,-0.36794963204641756,0.435096443890882,-0.5962059719728366,-0.3905927516642479,1.0
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.7139196236985087,1.4141935235730037,0.6696368839380484,-0.5412921780137833,-0.9190485081108025,-0.9898108709200135,-0.12756194795639492,0.7107214537197774,0.26546876085486937,1.4711165659442726,-0.1528754973956883,-1.0542814662994682,-1.23889814560928,1.1383865315293424,-0.5126001633379302,-0.6317863852756966,1.0
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-0.5090406901759095,0.6968977794130559,0.6369520752316004,-1.6163257413847383,0.354606699700041,-0.6543621286230833,0.016495344555650562,-0.5022133773269788,0.0015712548144697603,-0.11291759770223947,-0.37430885689217047,-0.32493653893791125,-0.12988126643068812,0.17697089713941075,-0.10492758778709911,0.6724288199069244,1.0
O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,-0.5218831224899667,0.30742732831160086,1.132807196495618,-0.9881825442436701,0.05162454893396252,-0.7023375342821674,-0.18183316468507632,0.24770795026664352,-0.4696940332086219,0.12061181468194808,-0.16318676465427961,-0.1441845873308686,0.0813462194660559,-0.06663198042105745,-0.6092015022555087,-0.2220599201814758,1.0
O=[N+]([O-])c1cccc2ccccc12,-1.1634930961161565,0.20914555196037507,-0.4814895469955309,-0.8900569790559333,0.6247278681440726,-0.01661146936036692,0.3207760130840319,-0.3672529251238403,0.27389259314826964,-1.384735439443962,0.9365221867776495,0.3151536472160771,-0.5851240797263955,0.17442563577272432,-0.2664719195983486,-0.6324115557940407,1.0
[O-][n+]1ccccc1SSc1cccc[n+]1[O-],-1.2416052510343396,-0.2941098356885965,-0.43641203957620245,-0.3650624539978384,1.256893422459141,0.03383884727019757,0.20669150994787053,-0.15006753041799098,0.0015922588518212176,-0.48802109515405667,-0.19564630665663646,-0.18029119500590968,-0.19524935915103767,0.256620506710137,-0.47185275866563464,-0.3074200664079017,1.0
CCOCn1c(-c2ccc(Cl)cc2)c(C#N)c(Br)c1C(F)(F)F,-1.02942452363751,-0.180178704945675,-0.3119662266325937,1.1682804975636467,-0.7607698849210576,-0.09259553768112072,-0.23290733162493313,0.7318626491124332,0.25928310606619315,0.2935404053992811,0.06945439332399968,-1.0157507051249781,-0.48605902777540594,0.9693769658984331,0.38706601423726145,-0.4722467719176791,1.0
Cl.Cl.OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,-0.7923841220835977,0.4235718437400403,0.6421287731012216,1.5283429241161408,1.5484439185334777,0.3228400107399908,-0.2392419884784364,-0.5849192805156395,-0.5143185887567012,0.5918599970607347,-0.2106374461148307,0.013452392906667738,0.14749345371808317,-0.29108898866052324,-0.2806117418558978,0.28571927512665235,1.0
CCNC(=O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1.Cl,0.22407557358602395,0.3828819650422387,1.57971008276677,1.007304614902798,0.1953528082108885,-0.4018070418813423,0.035282010015496766,-1.1871205675974514,0.9561980988373309,1.0222739805331065,0.19905119523301393,-0.5496031385900978,0.21535531438143357,0.0027471959551800857,-0.11170059610253558,-0.035994187960076814,1.0
CCCCCCCCn1sccc1=O,-0.1926603721161173,-1.3085162525275043,0.8988973420589915,1.1382075536065384,0.35775574861054854,0.8996157955217287,0.34583410698737,-1.101639117712336,-0.038968590099151684,-0.1137971771831237,0.4343256435230946,-0.17813476637157902,0.598764725651586,0.7007082983441998,-0.3904178881215713,0.1695680177691575,1.0
Cc1cc2nc3ccc(N(C)C)cc3[s+]c2cc1N.[Cl-],-1.0757657017953521,-0.28908680313548296,-0.8468062975730007,-0.23460321537035977,0.19244001665007227,0.6775960912079974,0.2738042188175148,1.09937568055266,0.8238786134373542,-0.8073489921541981,0.5979196688925461,0.1150563469381531,0.2512360691635941,0.10162158662879697,0.9131118437402345,1.057917783148319,1.0
O=[N+]([O-])c1ccc(O)c2ncccc12,-1.0572221697697808,0.35491043293362073,-0.5576504905891565,-0.7107785395790975,-0.12575029273786717,0.03199283938909645,0.5774654228286509,-0.30889405823476124,0.5522054958135416,-0.7741540031603547,1.2001953852220442,1.1561509485721215,0.20114395718718198,0.14832850077472468,0.0219834569746489,-0.07595443746440499,1.0
O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl,-1.3742607044545572,0.1844184897176089,-1.349931889357065,-0.0904054866191802,-1.3005083171845648,-0.13850364690641145,-0.1368908369312466,-0.16808861254186486,0.7733493940795785,0.29921658534271606,1.6584781495010399,-0.8137294935914304,-1.4449311344394762,0.9745686246436835,0.15135795000104574,-0.926092018449916,1.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.326496578173314,-0.682536587026926,0.4614641902832019,0.23034061717684765,-0.41152332698795197,-0.25733167308453536,1.4636168444970392,0.31299391118791375,0.04945801393614201,0.056054128480195024,0.3754115360474502,-0.8148945724122884,0.271919953620836,-0.17405032427100228,-0.4460296293446603,0.05215728444441252,1.0
CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1,0.4066554711338386,-0.41809821381122986,0.16502117816476658,1.137433730858505,0.5494003443443705,-0.3613420922011886,0.6711002903966282,0.8994152143111744,0.8291850731058366,0.9119408354296534,0.2805353107865441,0.25149346402087625,0.07940075400934339,0.9383679659272586,-0.31573415144659367,-0.8300655330014068,1.0
CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,4.055554362915423,0.1066000898062618,-0.08092262357872561,0.313240931677767,-0.6462131160908917,-0.15423967492063553,3.4650616008509267,1.9321802744641619,-1.3742707536240655,0.26235307719649936,-0.11302767216903228,-1.8132648914809542,-1.0730266459996627,1.635666584741438,-0.9045255221740961,2.210713159228371,1.0
CC(C)(C)c1cc(O)ccc1O,-0.8482518532045089,-0.5115018610783141,-0.779633310432823,-0.8216121893240816,-0.0728114836910111,0.5886105215851027,-0.04363467934807961,0.1473151223771649,0.1056437854601725,1.4132753752222043,0.4083882402811774,1.028200587744742,0.007255676926916738,0.728510031804166,-0.1085402147262048,0.3101971420943428,1.0
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.4446375048419419,-1.9357340553991143,0.04634876009532335,0.04291468260773711,0.11422567663736723,0.15491741290392858,-0.1592587954092976,0.6113582668005282,0.16221541615303295,-0.23479516397525668,-0.19746637882166068,-0.015011356190961164,-0.16655435662958487,-0.8388234173262833,0.6763015330042758,0.017510005016620027,1.0
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2.Cl,-1.1536429939956778,0.29688226539901585,0.8980732303791857,1.4215318384666402,1.5452161227174506,0.3456797060850705,0.3668543480213006,1.0962807581453147,-0.22740782588283087,0.5115860196028453,0.41404709138012563,0.4188307935023704,-1.0108840912088255,-0.6938889500262488,0.3393816667286237,0.2583133374781829,1.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-1.1318224775629553,0.6735005872469471,-0.9684201230839765,-0.20848307247831455,-1.4754338691760378,-0.9569516121750848,-0.4971062229467871,-0.9227090277505297,-0.5562944713047455,0.3824993765075722,-0.8576480321036287,-0.8863854102804152,-0.5060443208172948,-0.08817981039574077,0.23072157466284535,0.13929996568391495,1.0
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,-0.31379965129504306,0.7829019761110564,-0.36411732394700685,1.167100899804307,1.9458133720642454,1.0871290519914598,-0.24357322467282846,-0.3111740377360343,0.3087180244100837,0.5792598351609263,-0.1386171216849236,-0.0889261667165528,-0.4631168015524846,-0.34880201213543716,-0.599916509587204,0.5691678123711937,1.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,-0.26152282187404285,-0.2559458883956593,0.2689858515833432,0.4226178283186985,-0.2478632207112905,0.8842796928612405,-0.16183284461621622,1.8574971977260626,1.1752519672407564,0.8287779937844064,-0.3576982414070915,0.39795782642447314,-0.9286101819432596,0.040382717546068925,-0.33506612528022633,-0.8935562449120059,1.0
COc1ccc(C(=O)/C(Br)=C\C(=O)O)cc1,0.08851746093925959,0.09168451449871098,0.6129848169993248,-1.1247403594403969,-0.5318045752889675,0.1386982516930316,-0.7069901009179017,0.775404718928341,0.06500861729274725,0.015505658085415973,-0.2916628482124783,-0.41204252609884956,0.0875346936159634,-0.6915487506326322,-0.7203268866793993,0.3129173528511889,1.0
COc1ccc(C2NC(=S)N3C(c4ccc(OC)c(OC)c4)NC(=S)N23)cc1OC,-0.02874237171648256,0.05371246507002364,-0.5258187867393415,0.021897791238580308,-0.1464168472196053,1.385156058037863,-0.3889607980157039,0.5489356549765285,1.121095450201717,-0.14953516799368774,-0.7184794146284257,-0.08297478076097803,-0.09122337586926983,-0.058202572536420374,-0.5455771484268342,-0.41129012614828764,1.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,-1.2199393539415526,0.7505146269646357,-0.9202458308445899,-0.11991559476167796,-1.5792462152750066,-0.9302295754254266,-0.48756888960417794,-0.732305058183779,-0.21108866174810142,0.9421201444198828,-0.2905826287987591,-1.1442225785881537,-0.957533813977749,0.3864155383395734,0.400110745794558,-0.24380788771069706,1.0
N=C(N)NN=C(C=Cc1ccc([N+](=O)[O-])o1)C=Cc1ccc([N+](=O)[O-])o1,-0.3327562159258192,-0.18784206044050977,-0.7023028299786815,-1.0373230380640903,-0.15394693766977396,-0.17125386133162906,0.3029281769724698,-0.5018859264472596,0.34096110593752005,-0.7447976702170136,0.8936814226251901,0.09543125529261,-0.7920586195745613,-0.4615975004483207,-0.8318702440871557,-0.3249831384889189,1.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)c(Br)s1,-0.7019434209398272,0.32663389481547156,-0.316394167113486,-0.8339699979916053,-0.555760303944164,-0.2594426457631085,-0.1891361984826778,-1.0379532112897136,0.304822902098512,0.5483461140976805,-0.28241849539329056,-0.4394181505440437,-0.2638290400195762,-0.20842593787596353,0.07986744475835045,0.28675191288965435,1.0
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.253593121173634,1.1075052044176228,1.969803884290045,1.7174412013094618,1.5545746830629723,0.40042107269955,-0.31358509454976546,-0.7345629672088364,-1.0273151441890802,1.215840116969121,0.6147957575255532,-0.32040613967941084,-0.6644413507282149,-1.537277570062687,-0.10707080187927266,1.3733050553354826,1.0
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(Br)cc(Br)c1O,-0.7952985569282589,0.7830816931426563,-0.13026982589648944,-1.6079763513625585,-0.5028431811971225,-0.10554933798699768,-0.1370961746221286,-1.0648196373413126,0.2219811208324366,1.711066230302832,0.11409654995618856,-0.24051353826031305,-0.8152841247561805,0.6384748193858921,0.40717920488736276,-0.5138631024097847,1.0
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,-1.0138421193182032,0.16867817850566957,-1.2281314526056746,-0.3370355283511679,-0.6935003022467484,0.5722408742252008,0.051410463237076105,0.08882809832579885,0.1912031114196131,0.3624704412948842,-0.2117889496599219,0.3043723779896029,0.2943267636437037,0.24736474034121614,0.8631271406044791,0.9972840197384865,1.0
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.7224383670191696,0.2880261869040278,1.2145893588928307,-0.4135150105307925,-0.10710224461196882,-0.32872873088126947,0.3679887535165827,-0.29057855960634865,-0.21765053135121004,1.0321800008426816,-0.9440471971832554,1.8553567718327189,0.8306568917534812,0.835366353496491,-0.4107250916544142,-0.6794860962833404,1.0
O=C(O)c1ccc2ccccc2c1O.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.4232956470414587,0.9546934886846614,1.698589938005519,-1.0078008349478118,-0.5693673047361882,-0.31679592989153854,0.5254692898342378,-0.8239365155479319,-0.2591921747474779,0.8278661271784294,-0.820670461994228,1.8224101879149692,0.9435190698019346,0.5827236590489726,0.240497450463113,-0.41932601947019815,1.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],3.2953023651696642,-0.6622397337621295,-0.048986775590172796,1.2116549937399508,-0.4567705510329381,-1.512197901654841,0.8817453558961654,0.3460343687492277,-0.3610652375319555,-0.5415518675861508,0.35398043578310084,0.04217513000345443,-0.8812753885178807,-0.386970920170826,1.2407412596054408,-1.0954297980202887,1.0
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.5401928935164615,1.1033368215014863,-0.351079814812178,0.0991525456126076,1.1779059089899073,0.18977815393106992,0.12514567266545976,-0.508921614557014,0.20057114461242362,-1.2069069389681557,1.5645983095685072,-0.048716539009549614,-0.39422991334610247,-0.23787633028192717,-0.270795902609559,-0.1608539904417027,1.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,2.1017093600962204,-1.0538800965224873,-0.6299782533192031,0.6514564007321114,1.3059989573977648,-2.070755958779332,-0.5876304214491509,0.8278843664215088,1.0859320568599373,0.8010435520698647,-0.6401840125375547,1.935899074809258,-0.5533375649800668,-1.057824581249626,0.18144590477093703,0.04894034965856153,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CC[C@@H](O)C(C)(C)O)CC[C@@H]12,2.1037376674079664,-1.3349996204673806,-0.7916383608848759,0.6841487883039489,0.9187747563731016,-2.1454148717226964,-0.5796322289693451,0.7574437634911553,1.656773561187686,1.3434694812535608,-0.09327980926822431,2.089532097941098,-0.8885433309535437,-0.9592072027949603,0.14645295992296822,-0.08251889290224591,1.0
c1ccc2c(c1)OCC(C1=NCCN1)O2,-0.41761279765969767,0.29528991082283357,-0.6944020718850212,0.07240663818743374,1.3343560447245284,0.35946046896893435,0.18071459900002645,0.50100275949209,0.3632266527836223,-0.5285733233872181,-0.2342179669048244,0.12288160202898943,0.632532779378046,0.03570331715004508,-0.10014786975695901,-0.39651948885925714,1.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.6210189687595555,-0.35831267159875146,-0.8427404246172295,-0.3692061782472961,0.12012057443183265,-0.5639491777014375,-0.4781979210191545,0.10209067360065734,-0.21169303716128224,-0.39826694713408356,-0.0028234987323684747,-0.07023840878912062,0.12391080774011853,-0.8614244639384683,0.07714867337648962,0.24757127396761888,1.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1.5931971364818849,0.4104144848576013,-0.31574500019028895,-0.0994153750627586,-0.09368736710795673,0.497557968801184,-0.6961840867262908,0.9024706969145884,-0.2114048361005842,0.20360374871382442,0.7248569821745919,0.39651939341017717,1.1330416463433859,0.30841497983148264,-0.553484384517445,0.27116581130778866,1.0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,1.2289965107341234,-1.3087462909095837,-0.05506392240347709,0.42001054698746043,-0.09780642102412324,0.7685720481373753,-0.5143566741890706,-0.6797633283568709,-0.4669264697707142,0.6014062992043394,0.31552429072728483,1.6158579939097717,0.37086099583966076,0.7517135272429362,0.36578055398674786,0.3048961742862045,1.0
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.4446375048419419,-1.9357340553991143,0.04634876009532335,0.04291468260773711,0.11422567663736723,0.15491741290392858,-0.1592587954092976,0.6113582668005282,0.16221541615303295,-0.23479516397525668,-0.19746637882166068,-0.015011356190961164,-0.16655435662958487,-0.8388234173262833,0.6763015330042758,0.017510005016620027,1.0
CC[C@H](OC(C)=O)C(C[C@H](C)NC)(c1ccccc1)c1ccccc1.Cl,0.007166189157030786,0.3629955477528882,1.5389250230767393,-0.6310357974814815,0.022111607205427597,-0.8673105443140942,0.4842776674312164,0.6114604672156856,0.16529805297147426,0.37226514337673033,-0.27272190939272184,-0.07790739069733187,-0.5933830697948068,0.4511674209207674,-0.634906360859719,-0.2434323128595605,1.0
CN(CCCl)CCCl.Cl,-0.6908246647214471,-1.519884768469767,-0.27757239094724745,0.43763985890617596,0.5115528023864917,0.010737423217173102,-0.37477659877379227,0.7599541633111424,-0.061100029935334844,-0.02534319670520625,-0.30382200529769093,-0.3322512380123956,-0.21548021987164562,-0.6101300183078375,0.5651458759477381,-0.19834919542916407,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.5859649150547641,-0.10260235228222324,0.26440625478935226,0.36045037488530324,2.0660908446930017,0.20711882862241124,-0.32607874640231943,1.0437598300364033,-0.6236858580289807,-0.23491794590550674,-0.22203751286087114,0.45557956420235324,-0.7572749828883114,-0.5137241837603268,-0.0153097337022947,-0.4371269902632359,1.0
CNCCC=C1c2ccccc2CCc2ccccc21.Cl,-0.4806805208785191,0.07068903185637783,0.14188576748484663,0.12877106909837568,1.6502929074487056,-0.012098930711943668,-0.16123047247187008,0.33015011856397214,-0.04497514350213981,-0.25562305640511224,-0.7230833782479711,0.47391295371419834,-0.6245334746807054,0.04428350074257682,-0.572114720120256,-0.4212603156119636,1.0
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1.Cl,0.7333886919688068,0.6882814740340112,-0.5066267595308076,-0.14180311643010365,-0.25154802705970364,1.2337560939011434,-0.3424064890766019,1.0518393171213944,1.3836776979582743,-0.9392134357860097,0.006935677601441623,-0.6382952062158063,0.7272402330794101,0.23369923627091732,0.02695169361742433,0.5463270999255333,1.0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,-1.5281864530398632,0.43327468064322283,0.9141897949397428,1.8755285253750789,2.0098727373760235,0.9332195379100403,-0.1897852413111765,0.9019419044303671,-0.6205751474633935,1.567140353698162,0.9932942349564492,-0.2982037152792932,-1.7932294105248174,-0.2121143274738928,0.510862771649081,-0.03295814929700356,1.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.5905540793038186,-0.8289466216458248,-0.2019073666697847,0.5505608682765611,0.10670615768485434,-0.10001552699112327,0.8672991171256283,0.6905243902242785,-1.0320946520127787,-0.22798797753264274,0.3762957864849567,-0.43288391502462115,0.11385205419724022,-0.16212649770536802,0.668616146172283,-0.5834751092829584,1.0
CN(C)C(=S)SSC(=S)N(C)C,-0.5770422619326612,-1.7557907171539826,-0.5533263867753049,-0.38472820355964016,0.45523645278080493,0.1299351067250492,-0.2839773728583577,0.6669890697625721,0.15781809834235677,-0.09353552049367356,-0.36449487666182506,-0.3318156550094174,-0.23854282712559596,-0.9807988007701421,0.5141359197276281,0.26173777464859277,1.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.443431927517886,2.0846147772358132,0.8904432899581023,-0.19052395542552467,-0.0003839369663775353,1.735927734607479,-0.963858128461901,-0.40285744105442134,1.0775643274196738,-0.9066217472612472,-1.6604279341351718,0.8107818895863392,-0.7986622400276243,-0.4986050770607747,-0.5998516626132737,-0.2028481772951672,1.0
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.8701781831126641,0.9790562792079668,0.4502054330968102,1.2909332427458242,1.8494299584327683,0.5689239480942203,-0.08891983398954277,-0.28352705699454045,-0.10201876265085967,1.7243888338702271,0.6268905504733486,-0.32051852157153615,-1.1609577893077545,-0.4967515142887413,-0.47640864057437343,-0.32199274137407896,1.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,-0.5216652382765566,1.1250839983317513,0.29276397600798565,2.0174230710761463,-1.1469331159216627,1.3693174612170673,-0.5033609280608892,-0.22021120344825212,0.9058408109668795,0.340636760840936,-0.7912779235587966,-0.9557643453537396,0.3152190165387303,0.42531495488100624,0.18189331487083124,-0.3180015605659191,1.0
N#CSCSC#N,-0.7333764635546951,-1.602182627514047,-0.6094637793235435,-0.05691674286269715,0.3463335656913497,-0.04939258422989622,-0.11119555632492299,0.11894099439133117,0.4077164178285771,-0.17168771395339721,-0.48417719875799825,-0.5846165495123532,-0.004686105560743209,-0.2706389578817412,0.1315076639658527,-0.20039328621430005,1.0
O=C(O)C1(c2ccc3c(c2)OC[C@H](Cc2ccc(-c4ccccc4)cc2)[C@H]3O)CCCC1,0.7244964592749957,1.114709197216944,-0.031143574995974303,-0.45848377546119273,0.704030441206048,-0.543870949814998,-0.0993539769823188,-0.36504455043601447,0.03965149264638735,0.17544651992574775,0.14096324598156168,0.6169349363082967,0.9604313321836982,-0.3213383375553324,0.06708128797947142,-0.8807795125939427,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.2376775291233393,1.0311171415492626,0.14398460296810559,0.02699020157320192,-0.2585054732575251,-1.2666268201087743,0.3154679909019634,-0.04403308167896398,-0.2233629650494641,-0.4603821414368205,-0.3577918566150629,-0.4076820737254266,0.7928513121693441,-0.33686201705757285,0.7979833899868897,0.27066167620124787,1.0
Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(S(=O)(=O)C(F)(F)F)cc1,-0.14596310434597984,0.47067879074734625,-0.2262847727795206,0.002934849089178966,-0.3591401346012299,1.3397858282612212,-0.009008405004796204,0.18220149001219235,0.8872365608250427,-0.1092840946487671,1.1608867230583928,-1.0689834630965198,-0.5518683012689819,0.7153379922191998,-0.6552888843960144,0.10922875077927632,1.0
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.4954845621204849,-0.2448025350824684,-0.4253259679312678,0.06300786250007416,-0.4693647372302947,0.12176452999342528,0.6434280683437159,0.5521109948963453,0.5784729696551031,-0.34140740961688715,-0.06706283682397879,-0.5271425776877116,1.1713353739484784,-0.18203249781836423,0.6242565672466249,-0.7314191330168691,1.0
Cc1ccc(O)c2ncccc12,-0.9286611952117729,0.12039326515721752,-0.3355436530539931,-0.5025097784115572,0.31603586387107613,0.48278794590915863,0.35071141709624276,0.24537724045945253,0.471099991948188,-0.21301535316776074,0.08674266633315968,0.980547503953139,0.9425026082336102,0.4132009820693759,0.3919616802933811,1.0091115187225943,1.0
