SMILE,QED
NC1=NN(c2ccc(F)c(C(F)(F)F)c2)C=C2C=C(Cc3ccccc3)NC21,0.7840921998560467
O=C(NC=CCF)NC1=CC2(C=CC=C1OCCF)C=NC=N2,0.7840722782960116
CC=CC=C(F)CNC1N=CN=C2C=C(OC)CC=C21,0.7840496162525118
COc1ccccc1NC1C=CNC1N1CCN(C=O)CC1,0.7840420511361587
COC1=CCC=NC=NC(C#CCCc2ccccc2)C=C1,0.783988919641227
OCC=CC=CCC1CC(c2ccccc2)=NN1C-c1nccs1,0.7839852327705326
C#Cc1cc2cc(c1)NC(c1ccc(OC3CCON-3)c3c1OCCO3)=NC=N2,0.7839741182433473
CC(=O)Nc1ccc2ncnc(cc1)C1=C(CC(Cl)=C1)OCCC=C2C,0.7839701835379324
CCCC#CC(=O)NC1C=C2N=CN=C(C=N1)c1cc(F)c(Cl)cc1N2,0.7839429898583692
CC1=NCNCC=CC=CC2=C(C=CCC2)OC=Nc2ccncc21,0.7839380948312563
NC1=C2C(c3ccc(Oc4ccccc4)cc3)=NC=CC(=O)N3CCCC(C3)N2C=NN1,0.7838890748643347
C=CC=C1CC2=C(NC)C=NCC=C(NC(=O)C=CC)C=CN12,0.7838836790132183
O=C(C#CCCN1CCOCC1)NC1=CC2=CC1C(CF)C=N2,0.7838784705737586
COC1CBC2=NC=Nc3ccc(Br)cc3NN=CC(=C2)C1,0.7838351268792424
COc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,0.7838293770479815
CCc1cc(-n2cncnc2=PC(C)=CCCO)cc(OC)c1O,0.7838283018155404
NC1=CC=C(C(=O)NS(=O)(=O)c2ccc(Br)cc2)C1Cl,0.7838196016164111
CC1=CC(C)CN(c2ncnc3ccc(C)cc23)C=C1,0.7838103993387399
CC1=C(O)CC(N(Cc2ccc(O)cc2)C(=O)NC2=CC=CC2)OC1,0.7837967034296687
CC1OC#P-C=NC=NC(Nc2ccc(F)c(Cl)c2)=C1C1=COCCO1,0.7837818236984392
O=C1CNCCN1CCC=Cc1ccc(OCC2C=C2)cc1,0.7837775569409041
CCC1N=C(N)CN=CN1C(=O)CC=CC=CC=C1C=C1,0.7837562204263855
CC=CN1C2=CC(=Nc3c(cccc3C(C)C)NCO2)CC2(C=O)NC=CC12,0.7837344924466337
C=CC1=CC=CN2C=NCSOC1CC(C)C(=CC=CF)N2,0.7837319046799052
C=C(Br)C=CCOc1ncccc1-c1ccnc(C)n1,0.7837184788974803
C=Cc1cccc2c1C1=CC(C3CCC3C)CCN2N=CN=C1,0.783655965556416
CN(C)CC=CC(=O)NN1CN=C2C=NC=CC2c2cc1ccc2-c1ccccn1,0.7836362360023232
C=CC(=O)NC(=C)C1C=C=NC(C#N)=NC(SC)CO1,0.7836279394747644
N#Cc1cnc2c(c1CNc1ccccc1)C(=COBr)C(O)=NC2,0.7836268375313864
CC=C1NC(=CC#CCCN2CCOCC2)N=CN=C1C,0.7836165030617951
CC1=CS-c2ncnc(NC3=CCC(OCc4ccccc4)=C3)c2C1,0.783615968608861
CC=C(OC)C(OC)c1cncnc1NC1C=CC(O)=C1,0.7836069574291803
Fc1ccc(Nc2ncnc3c2NCC2C=COCC2S3)cc1Cl,0.7836041028992636
COC1=CCC(C=CCN2CC=NN(C)CC2)=CC2CC=CN1C2=O,0.783563903960557
CC1=CC=C(Cc2ccccc2)OCCN=C(c2cccnc2)C=CN=N1,0.78355744699073
CN(C)CC=CC(=O)NC1=CC=CNc2cc(C#N)c(F)c(c2)C2=NC=NC12,0.7835434096148638
CC1=C2C=C(COC1)OCC=NC(Nc1cccc(Br)c1)=CNC2C,0.7835366838741548
Cc1c(F)cpcc1OC1CN(c2ncncc2S#N)CC=C1Cl,0.7835314078971457
COC12CC(Cl)=CC=CNc3ncnc(c3C1)C=C2OCCC1CCN(C)CC1,0.7835202380184847
CC=CC=CC=CNC1C=C(OC)OC=CC=NC=N1,0.7834784739594146
Cn1cc(C2=NN3CS(C4C=c5cccnc5=C4)=NC3C=C2)cn1,0.7834696516028169
B#CC=c1ncnc(Nc2cccc(Br)c2)c1=CCNC(C)=O,0.7834664327954598
COc1cc(OC)cc(C2=NC=NC=CC(OC)(OC)C=C2)c1,0.7834379218083201
C1=CC2NN=CC1=Cn1cc(nn1)CC1CCCCC12,0.7834165304333632
C1=CC=CN2CC=NC=C2c2ccccc2ON-C=C1,0.7833779768164311
CNC(=O)C1=C(S2=C(C(=O)NC)c3ccccc3N2C)N(C)c2ccc1cc2,0.7833701674732462
C=CC(=O)N1CC2=NOC=NC=CCC(=NCNc3cnn(C)c3)OCC2C1,0.7833685813148054
C=CC=C1Cn2ncc3c4c5cc(c32)C(C(C)OC=O)=CN(CCN5)C(N4)C1=C,0.7833455390137212
NC1=NCC=Cc2cc(C(=O)C-Nc3ccccn3)c(OC(F)(F)F)cc21,0.783339116116292
COC1=CC=C2CC(=NC=N2)OCOCC(OC)=CC=CN=C1,0.7833376558599234
O=C(O)CCC12NC3=CCCC3C1SN1C=CCC=CC=C12,0.7833353067431613
COc1cc2ncnc(NC3=CC=C(F)OC3)c2cc1OCCN1CCCC1,0.7833223092544056
CCOc1ccc(NC(=O)Nc2cccc(Br)c2)c(Cl)c1,0.7832119238970735
CCOC1=C2OCC=NNC(=CCCCc3ccccc3)C=C2CCO1,0.7831963532702657
CC1C#COC(c2cccc(Br)c2)=C(CO)C=NC=CC=CN1,0.7831935606484763
C#Cc1cccc(NC2=NC=NC3=CC(OC4CCOCC4)=C4OCCOC4C32)c1,0.7831934153948558
CC(C=O)NC1C=c2ncnc(Nc3cccc(Br)c3)c2=C1,0.7831932999591497
COCC=CC(=CN)C(N)(C1=CC(F)=C=NC1)c1ccncc1,0.7831681627987194
C=CN=CCNC1=COc2c(ncc(C#N)c2NC2CC2)C=N1,0.783151982244635
CSCc1cc2cc(CSC)c1OC(=O)Nc1ccccc1C=C2,0.7831377371309405
CC1C=C(O)C=COC(C(=O)CP2C=C(O)C=CC2)O1,0.7831194878743053
CC(O)C1=CC=CN(C=O)C1C=C1CC2=C(CCCC2)N1,0.7831002656907735
CC#CC(=O)Nc1ccc2nc3c(C#N)c(c2c1)NC=CC=CC3C,0.7830885807117641
COC1=CC2N=CN=C2C=C1OCC1CCN(C)CC1,0.7830708540683501
N#CCC(=O)Nc1ccc2c(c1)CN(C1=C(Br)C=C1)NN2,0.7830508327264909
CC=CC1=C2C=CN(c3cc4ccc3NC=C4)N=C(N)C2N1,0.783020958945865
COC1=CC2(C=CC-1O)C=NC=NC2=CNC1CC12C=CCC=C2,0.7830146728773274
COc1cc2ncnc(OCC=CCNC(C)=O)c2cc1OC,0.7830059511817747
C=CC=CCC1=CN1c1c(C#N)cnc2cc(OC)ccc12,0.7830023811066844
CC1=C(N2CCCC(=NCC3=C=CC(Br)=C3)N2)CCC=C1,0.7829910259790187
COc1ccc(N2CC3=CN=C(N=S3CC3CCC(O)C3)N(C3=B-C=CC=C3)C2)cc1,0.7829787030131538
N#CC1C=NC2=CNP=C=C2C1=CCNC1CC1C1=CCC=C1,0.7829762336480037
CCC1=CC(C=C(C#N)C#N)C=CN1Cc1ccccc1,0.7829633869656684
CC=CC=CCN1C=Nc2ncnn3ccc(c23)C2C=C(C=N1)C(=O)CO2,0.7829480796255363
COCC(=CC1=C2CC=C(F)C(C)=CCNc3ncnc(c3NC1)O2)OC,0.7829447271555621
N#CC(CNC1CCCCC1)=C1C=NC(NCc2cccnc2)=CC1,0.7829348623337097
COC1=C2CCN3CC(=NCC3Nc3cc4ccccc4cc3O)C2C(C)OC1,0.7829306098807555
COC1=CC2C3C=NNOC2(C)C=C(C(F)(F)F)C=CC=COC1=C3,0.7829248069718276
CC1=C(C=C2c3ccc4c5c3C2NC(C=CC4)C=CC5)NCC1=O,0.7829176983870318
O=C(C#CCCN1CCCCC1)NC1=CCC2(C=C(Cl)C2)N1,0.7829056815913146
COc1ccc2cc1N(c1nc(O)cs1)C1(C=CC=C(N)C1Cl)CC2,0.7829041269432674
CCC(=COC)C=C1CN=CN=C1OC1=CC=C(NC(=O)OF)C1,0.7828694812549473
CC1=C=Nn2c(cnc2CNc2cc(C(C)N3CC(C)OC(C)C3)ns2)C=CN=N1,0.7828688031324127
C=NC(Nc1cc(Cl)ccc1F)=C1COc2cc(c(OC)c(OC)c2)C1,0.7828681463479599
O=C=C1C=CC2OCC=CC=CC(NC3=CO3)C=COC2=C=NC1,0.782818941699489
Fc1ccc2c(c1)CNC1=C(Nc3ccc(Cl)cc3)NCN=C1O2,0.7827767430669241
CCOC1=CC2=S(C=NC=NCc3ccc4cccc(c4c3)CNC2)CC1OC,0.7827737434583797
COc1cc2c(cc1OC)Oc1ncnc(N3C=CCC(Cl)=C3F)c1NC2,0.7827682964697327
FC1=C(C2N=CC3=CNCCCCOCC(c4ncnn5cccc45)=CC=CN32)CC=C1,0.7827628207834422
C=CCC1=NN2CSC=CNc3cc(Br)ccc3C2C1,0.7827259217971587
Fc1ccc(NC2=NC=NC=CC=C(c3cnn(C4CCNCC4)c3)C2)cc1Cl,0.7827095174405525
FCOC1=CC2CCCCC(C=Cc3cnc1nc3NC1=CCCC=C1F)O2,0.782703382666475
CC=c1ncnc(NCc2cccs2)c1=Cc1ccc2c(c1)OCO2,0.782698691017147
CCC(C=CN1CCC(N(C)C)CC1)=CNC1=NN=C=CC=CC=N1,0.7826872056985732
COc1ccc(C2=NN(C3=NCC=CC3)C=Nc3ccc(OC)cc32)cc1,0.7826719759088122
COCOC1=CC2=NC=NC(Oc3ccc(F)c(Cl)c3)C2=C1,0.7826673571033611
COc1cc2c(cc1OC)Oc1ncnc(NC=CC=C(C)C)c1NC2,0.7826542692507903
Cc1cccc(NC2=NC=NC(=CC3=CN(CCCN4CCOCC4)CCO3)C2)c1,0.7826448023844547
CNC1CN2CC=CNN=CN(N3CC=CC(F)=C3C)C1C2,0.7826060528792276
O=C1NC2=Cc3ccccc3NN3CC(=C2)c2cccc1c23,0.7825917477308034
CC=CC=CCNc1ncnc2sc(C3COCCC=C3OC)cc12,0.7825822854179934
COC1=CC2=C(N3C=C(c4nc5ccccc5s4)C=CC3)CN=CC2=C1OC,0.7825773962908499
COc1ccc2c(c1)OC1C=NC3=CC(Cl)C(=C3)NC1=CN2,0.7825162518417319
CC1C=CC=CC1NC1=NC=NCC1=CC(N)=CCCl,0.7825027108326276
O=CN1C=CCC=CC=C1C1=CC2=C(CCCN2)C1CC(=O)O,0.7825007825307648
CNC1(CCCO)C=CC=C(C#N)Nc2cc(Br)ccc21,0.7824972485956059
COC1=CC2C3=C=NCN=C2C=C1ONC=CC=C(Br)C=C3,0.7824579652811224
COc1cc2c(cc1OC)N1C=CC=C(Cc3ccccc3N)C1OCC=NC=N2,0.7824562680141003
CN1CC=C(Cl)Oc2ncnc(OCC=CCCF)c21,0.7823894537823506
CC1=C(OC2C=CCN(C34C=NC3C(C3CCCC3)O4)C2N)CN=CC1,0.782369568847457
CCS(=O)C(=CC=Cc1coc2c1=CCC=2)C1=CC(C)OC1,0.7823392627640396
COC1=CC=NC=NCNc2ccc(-c3ccccc3)cc2C1NC(C)C=O,0.7823381276735946
C=CS(=O)(=O)N1CCC2=C(C1)SC=NC=NCNC(c1ccccc1)C(O)C2,0.7822608175332836
COC1=CNC(C=CC2=CC=CC2)=NC(=S)NCC=C1,0.7822441342069913
COC1=CC=C2Nc3cccc(C#CCO)c3N=CN=C2C=CC1,0.7822372088117494
Nc1ncc(F)c(Nc2ccc3c(c2)NC(=O)C(F)(F)O3)n1,0.7822265429451819
CCCCN(C(=O)Nc1ccccc1)C1=CCC(Br)=C1OC,0.7822060137705918
CC1=C(Cl)C=C=C-C(Nc2ccc(F)cc2)=NC=NC1,0.7821807117490975
Cc1cc(N2C=C(F)C=CC=CCOC(CCl)=C2)ncn1,0.7821557221895832
CC1CN(c2ncnc3c2=CC(NC=O)N=CC=3)CC=C1Cl,0.7821114097431158
OCCCN1C=C(c2cncc(Nc3ccnc(Cl)c3)n2)C=NC1,0.782097044558173
CN1CCCC(OC2=Cc3c(ncnc3Nc3cccc(Cl)c3)C=C(O)C2)C1,0.7820902807989848
CN=C1OC=C(N)CNC1=CNc1ccc(F)cc1Cl,0.7820899303282202
NCC=C1OC2=NC=NC(Nc3ccnc(Br)c3)N2C=CC1F,0.7820857818559672
COC1=Cc2ncnc(NCC=CC=CCS-C)c2C1,0.7820833790058829
CC=C(Cl)C=CN-S(=O)(=O)NC(=O)Cc1ccc(F)cc1,0.7820706898828603
N=C=CCNC1=CCN2CCC=CC=CCCC(=C1)C=N2,0.7820662412141786
COc1cc2ncc(C#N)c(NC=C3C=C=C(C(C)C)C=C3)c2cc1OC,0.7820625595463442
ClC1=CCN2C3=NN=CC(c4ccncc4)C3=CC=CC=CC2C1,0.7820419258574378
CC1=NNC=CC1=CC(B-CF)=CCNC(=O)c1ccncc1,0.7820295957749879
COc1cc2c(cc1OC)Oc1ncnc(NC=CC=C(C)F)c1NC2,0.782028065278726
CC(=O)NC(=CCCl)C=C1C2N=CNOCC3=CC=CC12C3,0.7820232952939105
COC1=C=CN(c2ncnc3cc(OC)c(OC)cc23)C=C1OC,0.7820191212331348
Cc1cc(N2C=CC(c3nc4ccccc4s3)=CC2N)ccn1,0.7820007222118986
COCCN1CCC2CC1C(OC)C1=NC=NC(=CO2)C1,0.7819989087942322
NC1=NC=NC23CC2C3C2=C(CC=C(Cc3ccccc3N3CCC3)CC2O)C1,0.7819856483251167
CCOc1cc(Sc2ncnc3c2=CC(O)C=C(O)C=3)ccc1OC,0.7819436126660366
COC1=C2C3=COC=NC=NC2(N2C=S=CC=C2C)NCC3=C1,0.7819227461787812
C=CCNc1ccc(OCc2cccc(F)c2)c(Cl)c1,0.7819000251747243
CCCc1ccccc1B-C(=O)Oc1ccccc1Br,0.7818986053611207
CC(C)n1nc(C2=CC3C(O)=CC=C3N2)c2c(N)ncnc21,0.7818762314680997
CCC1=CC=CCNCOCCC2=COCCOCC=CC1=NC=NC2,0.7818660146986877
N-c1cccc(C2NC3=NC=NOC4C(=CC3)C=CC=CC=C42)c1,0.7818658489495585
N#CC1=CN=C2C=CC(NCC=CCN3CCOCC3)=C1C2,0.7818614691773598
O-CCOCCCC1c2cc3cncnc3cc2OCN1O,0.7818495583386611
CCCCN(Cc1cc(Cl)cc(Cl)c1O)C(=O)c1ccccc1,0.7818452452269847
C1=C2CCc3cc(ccc3CCOC3C4=C3C(=C4)N1)O2,0.7818375614996678
NC1=NCN(C2=CC=C3CC=C2N3)C=C(CCc2ccccc2)NC=N1,0.7818291002898045
COC1=C2C=NC=NC2(N2C=CC(C)=C(F)C2)C=C1OC1CCN(C(N)=O)CC1,0.7818237420052205
Cc1ccc(F)cc1NCc1cncn1C=CC(=O)N(C)C(C)CF,0.7818020655160658
O-CCCCCCC1=CCc2cc(O)ccc2CCOCC=C1,0.7817885798677395
CCN(CF)c1ncnc(N)c1C=CCCC1C=CC=C1,0.7817448775216544
C=CN1N=CN=C(Nc2cccc(C)c2)C1=CPCN1CCC(N)CC1,0.781714022618682
COc1c#cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2c1,0.7817008435864332
COC1=CC=NC=C(C#N)CC(NC2CC2c2ccccc2)c2ccccc2COC1,0.7816912361183265
C=CNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,0.7816872411869926
COC1=CCC(=C(Cl)N(C)c2ccccc2)C=C1OC,0.7816685577691601
COC1=CC=C2C#CC(C)(C)N(C)C(=CC=C2)C=CC(=N)C=C1OC,0.7816631326861386
COc1cc2ncnc(C#CC3=CC=C3)c2cc1OC,0.7816575534013833
COCOC1(OC)C=C(Nc2ncnc3cc(OC)c(C)cc23)C1,0.7816550552215221
CN=NCc1c(N)ncnc1NC1=CC=CCC=CC=CCCN2N=CC2=C1,0.7816502060195462
CCCCN(C(=S)NC1C=CC=C1)c1cccc(Cl)c1OC,0.7816351061189601
C=CC1=CC2=C(N2)C2C(=NN1)N=CN=C2Nc1cccc(Cl)c1,0.7816293487184444
COC1=CNC(Cl)=Nc2ccccc2CNOCC=C1,0.7815856605779931
ClC(=CCN1CC=CN=CC=CCC1)COCc1ccccc1,0.7815855836643779
CC(=CN=N)S-C1=NCNC2=CC1=COC2CN1CCCC1,0.7815749385609053
NCOC1=CCOc2ncnc(C3=CC=Cc4ccccc4C=C3)c2NCC=C1,0.7815572029098095
COc1cc2c(NC3=CC=C(Br)C=C(F)C3)c(C#N)cnc2cc1O,0.781557184258071
C=C(F)C(Cl)=CC(=CC)Nc1ncnc2ccc(NC(C)=O)cc12,0.781556667909966
N#Cc1cnc2c(c1)C1Nc3cccc(Br)c3OCOC1=C2,0.7814841359236842
C=CCC=CC1=Cc2ccc(C)cc2CNc2cncnc2N=CC=C1,0.7814773310119779
B#CC=CC1CC1NC1=CC=C(OCC)C(=O)CC=NC=N1,0.7814584048718863
C=C1C=C(CO)OC=COCC2=CCC(=NC=NC1NC(C)c1ccccc1)S2,0.7814451740881837
FC1=CCNNCN=C1C1C=C(Cc2ccc(Cl)cc2Cl)NC1,0.7813909527374705
COC1=Cc2ncnc3c2C1(OBr)C(Cl)C(F)=CC=C(C)N3,0.7813262403585739
COc1cc2c(cc1OC)OC1=NC=NC(NC=CC=C(C#CF)C1)NC2,0.7813181227846447
CCC(=O)N1C=CC=C(CC2=NC=NCOC(C)=C(OC)CC#C2)C1O,0.7813153189574727
NC1CCCCC1Nc1ncc2c(n1)N(c1cccc(Cl)c1)NC=N2,0.7812955396875527
FC1=CC(=CNc2ncnc3c2NCc2cc(F)ccc2O3)C=C(Cl)B-1,0.7812926167830924
CC(F)=CC=C1CCN2C(=CNC3C=C3Br)N=CN=C2BO1,0.7812824136138754
C-CC=CN=CCC1=NCC(c2c(Cl)cccc2Cl)C(N)N(C)C=N1,0.7812704793078667
COC1=CC2=CCNc3c(ncnc3NCc3cccc1c3)B2,0.781269254901409
FC1C=CC=C1OC1=NCNc2sc3c(c21)C(Cl)CCC3,0.7812463371918261
CCC1=COC(COC)C(OC)=CC(NC=O)=NC=NC=C1,0.7812050996104526
CS(=O)(=O)CCNC1CCN(Cc2ccn3ncnc(C4=CC4)c23)CC1,0.7811085993735357
COc1cc2ccc1N1CN=CCN1CCN(C(C)=O)CC2,0.7810909460535226
CCC1CCN(S(C)(=O)=O)C2C=CC(=C3C(Nc4ccc(F)c(Cl)c4)=NCC32)O1,0.7810869391864615
C#CC=C(F)CNc1nc(C)nc2c1NCc1cc(OC)c(OC)cc1O2,0.7810712750315686
C=C(Cl)C=CSC1=CNCCC2=C(OC)COC=CCOC2=N1,0.7810430311447037
COC1=CC(C)=C(C(C)CCl)CNC2(C=C1OC)N=CN2,0.7810285332868246
C=C1C=C(OC)NC(OC)=CCN=C2ON3C=CC=CC3=CCC=C2NC1,0.7810205015760174
C-C=C1N=CC-C=C2N=C(NCCO)c3c1csc3N2,0.7810121547964182
C=c1ncnc(Nc2ccc(C)c(C#N)c2)c1=CC1OCCOC1=COC(C)C,0.7809414060569754
CCN1Cc2cc(C)c(OC)cc2N=CN=CCC(Cc2ccccc2)C1,0.7809103343139882
COC1C(C)=CC(c2cccnc2)=C1OCNC(=O)Nc1ccccn1,0.7808980190990872
COc1c2ncnc1NCC1=C(C=C(O)CC=C2)CBC(C)=C1,0.7808942736699709
CNC1=C(NC2=CC(C(C)c3ccccc3)=NC2)CCC1N,0.7808793292939561
COCC(C)=C1C=C(Nc2cccc(O)c2)C(CO)=CN=C1C,0.7808775399933983
COc1cc2ncc(C#N)c(N3C=C=CC(Br)=CC3)c2o1,0.7808767586404866
Cc1cccc2c1ncn2-c1nc2ncc1OC(CN)CC=N2,0.7808388290249749
CNOc1cc2c(NC3CC3C3C=CC=C3)c(C#N)cnc2cc1OC,0.7808117330056809
CCOc1cc2ncnc(Nc3cccc(F)c3)c2c2c1OCCO2,0.7807882779632391
CC1=CCC2(N)CC=C(N=C(C=CN)c3cccnc31)C21C=c2ccccc2=CC1,0.7807865664724654
O=C(O)C1OC(C=CP=C=C2C=CC=CC=C2)CC1O,0.7807760838593337
CC1=COOCC2=CC=C(N1)C(c1cccc(Br)c1)=NC=N2,0.7807704624348185
CC(c1ccc(Cl)cc1)N(C1=C(F)C(N)C=CC1)c1nc(O)cs1,0.7807565857995545
CC=CNC1=C(CCC(=O)O)C(=O)Nc2ccccc2C=C1,0.7807465759788523
COc1cccc2c1CNc1c(NC3=CC=CC3Br)ncnc1O2,0.7807280217057665
CNC1N=C2CC3=CC4=C(C=CC=CNC31)SCC2C=C4,0.780696648265004
Cn1nc(C(N)=O)c2c1-c1nc(NC3CCC(CC=O)C3)ncc1CC2,0.7806823995001415
CC(C=C1C=CCP=C1)c1ncnc2c1C=C2CCF,0.7806673039527383
N-CCCN1CC=CC(Cl)=CC=C(Cl)c2ccc(cc2)NC1=S,0.780658869097049
Cc1ccc(C2=NN(c3nc(O)cs3)C(C3=CC(=CF)C=P-C3)C2)cc1,0.7806527216721145
NC(c1ccc(N(CCCl)CCCl)cc1)C1CCCC1=O,0.7806223885239006
CCN(CC)C(C)(C#N)C#Cc1ncnc2cc(OC)c(OC)cc12,0.7805909074635083
CNCCCC1=Cc2ncnc3c2C=CN(C(=O)C=CCN(C)C2CC12)C(C)=CC3,0.7805843528699824
C=C1C=CCN1C(=S)C1=C(CNCc2cccc(C)c2O)CCC=C1,0.7805781482481091
CCCCC(=O)N1CC=C(Oc2ncnc3cc(OC)c(OC)cc23)CC1N,0.7805698402909422
Cc1ccc(C(C)N(CC2=CC=C(Cl)C2)c2nc(N)cs2)c(C)c1,0.7805680709504984
COC1=c2c(Nc3cccc(C)c3)ncnc2=CC1(C)NCCCl,0.7805530880566667
C=CC12C(=N)SC=CC1=CC=CN=CN=CN2C=C(C)Cl,0.7804738706383016
CCCN1CC(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)=C=N1,0.7804648771231785
CN(CC1=Cc2c(ncnc2Nc2cccc(Cl)c2F)C=CO1)C1CCNC1=O,0.7804624733776108
C=CC1=CC=C=C1c1nnc(-c2ccccc2OCC)o1,0.7804359727134866
CCC=CCNC1CC=C2COC1(CC)C(OC)c1ccccc1C2,0.780424885379243
COC1=CC23C=C(Cl)C=C4CN2C=C4CN=CN=C(C3)C1OC,0.7804006097146944
CCOc1cc2ncnc(C=C3C=C=CC=C3)c2cc1OCC,0.7803883915866962
NCC(Cc1ccc(Cl)cc1Cl)NC(=O)C1=Cn2cncc2CP1,0.7803847259172848
N#CC1=CN=CCC2=CC=C(C=NC=CC=CCN2)N1C1CCCCC1,0.7803744619277082
CCC=CC=C1CC(=O)CC2=C(C1)C(CC(=O)O)C=C=B-N2,0.7803743940672768
CCOC1CC=CC=CBN=CCOCC=C(C)NC1=O,0.7803614879696453
COC(F)=CCC(O)=Cc1ncnc2c1=C(OC)C=2OC,0.780361340543263
CC=C1NCC=CC=CCCNCN=CN=COCC=C1CF,0.7803605361595909
CC1=CC2=CCC=CC=CC1C(CCC(=O)O)=C(C)NOO2,0.7803526657236934
C=C1C=C(CC#CN2CCC(C)C2)C(Nc2ccc(F)c(Cl)c2)=NC=N1,0.7803497400575773
O=C(Cc1ccc(Br)cc1)NS(=O)(=O)C=C=NCCF,0.7803415771552562
COC1=CC2(C=C3S-C(=N)NC3=O)c3cc(C)cc(c3)OCCCOC12,0.7803235019701099
Nc1ncnc(Nc2ccc(OCC3=CC=CC3)c(Cl)c2)c1C=O,0.7803135839572974
C=c1oc2ncc(O)c(-c3ccccc3)c2c1=CC1=CO1,0.7802848323650061
CNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,0.7802615156973671
FC1C=CC(COc2ccc(Nc3cc(N4CCCC4)ncn3)cc2Cl)=C1,0.7802338660384298
CCC(=O)Nc1ccc2c(C#N)cnc(NC3=CC=CC3Br)c2c1,0.7802256624584356
C=C(C#N)C1=C2CC(CN(C)C)=CC(=O)NCC(OCC)=CC2=N1,0.7801996861978558
B-1C2=C(CCCC2)c2c1ncnc2Oc1ccccc1,0.7801862771447875
CCOc1cn2ncnc(Oc3ccc4c(c3=CF)=C(C)CN4)c2c1C,0.7801836351327371
COc1cc2c(cc1OC)=C(N(C)c1ccc(F)c(Cl)c1)P-CN=2,0.780170090606936
COSc1cncnc1CNC1CC1C=C1C=CCN-C1,0.7801644128855515
C=CC=CC=C-CCn1cc(C2=CCC(C3=NN3)=C2)nn1,0.7801580108087296
C=C1SNC=NC(N2C=CC=CC2)=C1C=CC1C=CC(CO)=C1,0.7801519422325528
CCCCOC1C=C2CN=C(CCOCC1)N=C2NC1C=CC=C1C,0.7801101442512286
Cc1ccc(CN2CCN(C)CC2)cc1S-1=NC(=N)C1=CC1=C(S)C=C1,0.7800897593094402
CN(COc1cccc2ncnc(C3=CC=C4C=C(C=CC=N4)C=C3)c12)C(=O)CO,0.780075866691989
O=S(=O)(NP1#CCc2ccc(Br)c1c2)c1ccc(Cl)cc1,0.7800729703084138
CN1CCCOC(C=CC=CC=CCl)COCC2C=NC(N)=C1CC2,0.780068490817053
CCc1cccc(NC2=NC=NC=CCOCNCCCC(=O)OC2C)c1,0.7800502660538876
NC1(c2ccc(F)c(Cl)c2)C2=NCC1C(C#CCO)=CC2,0.7800358262043041
Cc1cc2ncnc(Oc3cccc(Br)c3)c2cc1CO,0.7800252833160051
CNC(=O)C1CCCN1CC1=CC2C(=C=NCN2c2cccc(Cl)c2F)C=C1OC,0.7800171775741478
CC=C(Cl)NCC1=CC(OCCc2ccccn2)=CC1,0.7800099517293684
NC1=NC2(Nc3cccc(Br)c3)C=C(c3ccccc3)C(=N1)N2,0.7799953411737085
CCC1=C(CN(C)n2ccnn2)OCC(=C2C(=O)Nc3ccc(F)cc32)CN1,0.7799258417449125
C=C1CN(C2C=C(OC)CC=CC=NC=N2)C=CC=C1C,0.7799189044065573
C=C1C=CC=C1NC(=O)N1C(C#N)=C=CNc2ccc1cc2,0.7799119316392652
CC#CC(=O)N1CCc2cc(NC(CO)c3ccccc3)ncncsc2C1,0.7799109702704506
CCOc1cc2ncnc(N-c3ccc(C)cc3)c2c2c1OCCO2,0.7799033483574852
CCOc1cc2ncnc(Nc3cccc(C)c3)c2c2c1OCCO2,0.7799033483574852
CCC1=C(C=C2CC(=O)NC=CC2Nc2ccccc2C)N(C)CCN1,0.7798913437918981
COC(=O)Nc1ccc(-c2ncnc3cc(OC)c(OC)cc23)cn1,0.7798761032042237
Cc1cc(C)c(O)c(CN(Cc2ccc(F)cc2)C(=O)NC=C2C=CC=C2)c1,0.7798712829164903
Fc1ccc2c(c1)CNc1c(ncnc1C1=CC=CC1Br)O2,0.7798619103084552
CC1C=CCCC12NC(c1csc3c1CCCC3)C=NNO2,0.7798041938241875
CC1=CC2=CC=C(CCCC1)NC(=O)c1ncc(C#N)n1N(C(C)C=O)CCC2,0.7796881831899488
NC1=CN(CC2=CN3CCC(=CC=C2)CC3)CC=C1c1nccc(C2=C(O)C=B-N=C2)n1,0.7796817492736636
Cc1ccccc1OC12CC3=C(C#N)N(C(c4ccccc4)CCCO1)C2C=N3,0.7796777675172725
COc1ccc(C2=NC=NC(=C-C(CN)(CO)OC)C2)cc1OC,0.7796180548399884
COC1=CC2=NN(OCN)C(CCc3ccccc3)=CC2=CC1O,0.7796115238671105
C=C(Br)C(C)=CNC1C2=C(C#N)OCOCC1(C)N=C(C)C2,0.7795730624997342
CC=CC=C1CCC2=c3c(=C4CNC(=O)C4)c4ccccc4n3C(C)C(CCO)OCN12,0.7795446817433578
COc1cc2c(cc1OC)OC(Nc1cccc(Cl)c1SF)=CNC2,0.7794954268450573
COc1ccncnc(C2=BC=C(C(O)CO)CC=C2)ccc1OC,0.7794826636492218
