SMILE,QED
C1(CN2C(CC(NC(C(=O)O)CC(C)C)(O)O)=CN=C2)=CC=C(C1)Cl,0.49243874251033765
C1(C)(CC(N(CC=CC=C1)NP(=O)(CNCC(S-1)C=2C=CC=CC=2)O)O-1)OC,0.49234440958543996
NC=CC=CCCC(=O)NC(C)C=CC1=CCC=CCNC2CCC12,0.4922494992297152
C=1(Cl)C=C(Cl)C=C(N2)C=NC=C2CC(NC(CC(C)C)C(O)C)(C)OOC=1O,0.49214145082259736
C1BCCCNC(C(=O)NCC(=O)N)C1=CCC=CCC,0.4921385334160344
C(C=P-1(CC1=CN=CN1CC2CCCCC2)NC#C-1)=O,0.49202053617800795
C12(CC=C(C)C1C3C2)C(CC(C(=O)O)NC(C(O)C)C(N)C=C)N=C3,0.49199405532359397
C=1C(C(N(C2=CC=CC=C2CCC=O)CC)(N)CC=1)C,0.49187212597729973
C(C(F)CF)C(=O)CCCN=C=CC=C1CC=CC=C1,0.4918189479472639
C12=CCNC(C(NCP(CC(C)C)CO)=O)N=C1CC(P=C2)Cl,0.49180499781909004
C(C)=PC(C)C(NC(C(CC=1C=CC(=CC=1)O)N)=O)C(=O)Br,0.49178327717709636
C=C1C=C2CPS1C=3C=CC(=CC=3)CC2C(=O)CCC4CCCCC4C(=O)O,0.491781656437334
C1(F)(F)OC=2C3=CC(=CC=2)CNC(CC1CC=O)OS=CN=C3,0.4917676892846436
FC(F)(F)CC=CC=CCC1CNCCC1C=CC=C=CCC,0.49165977758583906
C(CCC(C=C1C=C-1NC=2C1=CC=C(Cl)C=2)O-1)CN(CCO)PCC,0.4915885197955214
C1=CCS(CC(=O)NC(P)C=O)=CC=CC=CCC=C1,0.4915138517667653
C1(NC(C(N)C(C)C)=O)CNC(C(CC)C)CNC(CC=2NC=NC=2)C1,0.4915106817341261
NC1=CC(=CC(=C1)C)C2C=NC=C2CC(CC(C(=O)O)CC)(C)CC(=O)OC,0.4914929238996048
C(C(C(C=O)N)C(=B-1)C-1(NC(=O)C1=CC=2C(=CC=CC=2N1)OC)CC(C)C3C)CCC3=O,0.49147500870598576
CC=CCCN1C2=NC=C1SNC(C(O)C)C(C)CC(=O)OCC2,0.49144663155204243
C=1C=C(C(O2)=C(C=1)CS=NN=C(O2)C=3C=NC=C4C=3C)C(CC=C)C=C4,0.49140858859322095
CC(C(CNC(=O)C1=CC)=CC=C1CCC(=O)C=2C=CC=CC=2)C=O,0.49140746779053945
C1CCCC(C1)CN2C(=CN=C2)CC(C(=O)ON)C(Cl)=O,0.49140117948924855
C12=CC=CC=C1CC(C(=O)NC(C2=O)(C)CNC)(O)C(N)=CC(C)CO,0.49134539485653306
O=C(NC(C=1C=CC(=CC=1)C=CC=CC#C)C(=O)O)CCC=CC=C2C=CC=CC2=C,0.4912378381541187
C12CC(C=SN1C(=O)C(NC(=O)CCF)CC3=CC=CC=C3)(O)CC=CC=CC2,0.49115533882120466
O=C(OCC1=CC=CC=C1)NC(P(C-1)(B-1C=2)C(=C=CCC=2)C(O)=O)=O,0.4910835970692689
O=C(C1N(CC2C(C)(C21)C3)C3C=O)P(C(=O)C=4SC5=CC=CC=C5N=4)C6CCCC6=O,0.4909527269172562
C(S(=C=NCC=C(O)C=1C(=CC=C(Cl)C=1)C)C(O)=O)C,0.4908739265188175
C=1CCCCC=CCCNC=1C2=CC(N)=CC=C2C=O,0.4908312882212655
P(=O)(O)C(NC(CC=C1C=CC=CC1)=O)CC2=CC=CC=C2C(C(O)C)C3=CC=CC=C3,0.4907565879992172
C(O)C(C=1C=CC=CC=1C2)P2C(NC(=O)OC=3CC=CCC=3C)C(C)C(O)=O,0.4906906819706062
CCCNC(=O)CNS(=O)(=O)C=CC=CCC1=CC=C(C)C1Cl,0.4905576764511321
C1C(CCN1)CCNC2C3C=C(CN32)CCCC4C=NCCC=CCS4=O,0.4905337729428005
C1=CC=C(C2=C(C(PN)C2C(=O)NC(CC34C(=O)NCC3)C#N)NC41)C,0.4904444548813489
N(PC(C)C(=O)CCC1C=CC=CC1N)C(CCSC)C(O)=O,0.4904224196175525
CC1CCC2CC12NC(CCNC(CC(S)C)CCO)=O,0.49027386670004125
C(CN1C=NC=C1CC(NC(CC(C)C)C=O)OCC)=O,0.49021242617104077
CC(CNC(=O)C(CCC=1N=CC(O)=CC=1)NCC(C(C)C)N)=O,0.490188919559721
O=C(C1(CC=CC=C1C)C(=O)C(B-1)SC2CC=P-1C2)O,0.490156701364258
N(C(=O)C(C(CC)C)NC(C(NCC(N)C(C)C)=O)C)C1=CN=CN1C,0.4901337168513845
C1C=CC2=C1CC=C(C2C)CC(=O)ONC(C(C3=CC=CC=C3)S)=O,0.4900412171217224
C=1C=CC=C(C=2C)CC(=CC=2)CC(NC=BC=O)C(=O)OC=1,0.49004080343652245
C1C=NN=C1SC(C(O)=O)=CC(B=C2OC=CC=C2C)Cl,0.48985157159372755
C(NC(CBCC)C(O)C=O)C1=CN=CN1CC=2C=C(C=C(C=2)Cl)Cl,0.48984548312188564
C=1C=CC=CC=1CC(NC(CC(C)C)CCS-1NP)(O)CO-1,0.4898410945873963
O=C(O)C(N)C(CC(C)C)(O)CCNC1B=CCC(=C1)Cl,0.4897989224781727
O=C1C2=CC=C(C=C2C(C3=CC=CC=C31)=O)C(C#P-1C=CCS)COP-1,0.48975160787919214
C(C)CC(C=O)C(NP(P)(=O)CNC(C)=O)CC=1C=CC=CC=1C,0.4896308211263348
C1(CCCC1C)(C=NC#CC(NC(C(=O)O)CC(C)C)C(O)=O)C,0.48958339306723875
C1C(NC1CC=CN=CN(C2)CC(Cl)=CC(Cl)=C2C(O)=O)(C)CO,0.48955691773107507
OC(=O)CCC=1C=CC(=CC=1)C2=CC=CC=C2N=CS=O,0.48952188877785185
C1(B(C)C2C1CCC3(OC=4C(OC)=CC(=C(C=4C=C3)C=C2C=C)C=O)C=O)C(C)C,0.48949127778383866
C(CC1C(C)C=C2C=C=NC(C2O1)OCOC(=O)CCC)(C)CC=3CC=3O,0.48944291214041424
C1=CC=CC(=C1)CNCC2(C(=O)O)NC2(CC(C)F)C=O,0.48931580399257646
CC=1C=C(C=CC=1)NC(BC(NC(C(=O)O)CC#B)CCO)=O,0.4892962931391857
O=C(C)OCC1CN(C=N1)CC=C(C)CCC(CC(C)C)C(O)=O,0.48929234604300526
C(NC(CN1CC=CC=C1O)C)(C)CC(NC(C#N)CC2CNCC2)=O,0.4892704954901855
C(C=1C=C(Cl)C=C(C=1)Cl)NC(=C=CC)C(C(O)=O)NC(CCOC)CC,0.48925209008012105
CC1=CC=C=P(C1)CC(NP(C)(=S)O-1)P(NC(C(=O)O-1)=C-1CCC)C=P-1=O,0.48916440376324016
C1OC=C(C=2)C1(CC)CCC=C(C(=O)C=2)OC=CC(O)=S,0.48913112294213495
C(C(C(=O)NC(CCC)C=O)(C(C(CC)C)N=O)OC1=C)N=CN1,0.48906622763631497
C=12OC(C=CC=1C=C(OC(C)=O)C=C2OC)C=3CCC=BC=3C,0.4890249527061856
C=CCCCN(CCC=1C)C(C=CC=1)C2=CC=C(CNC3CCCC3)S2=O,0.4889957277935031
CCCCONC(CC1=CN=CN1CC2=CC=CC=C2)CC(O)=O,0.48887459310799364
C(CC#S-1NCB-1C=CC1=CC=CC=C1CC=CC(F)(F)F)#B,0.4888396371603927
C(O)CN(CCCC(C)NC1=CC=NC=2C1=C=P-1=C(C=2)O-1)CC#C,0.488784494775918
C=1(CBC(CC(C(=O)C#S)SC=O)OCC=1)C=2C=CC=CC=2C,0.4887042210349715
N=1C2=C(CC(C(NC(CC=C3N=CN=S3)O2)=O)=O)CCNC=1,0.48870277752616914
C1(=CC=C(O)C=C1)CC(CC=O)ONC(C(N)C(C)C)=O,0.48869996019801076
CC=C(C)C1NC(N=C1CCNC(C(=O)O)C#SCC)CC(O)=O,0.4886853675881054
C1(=O)CC(=CC=C(NCCC=CC)OC#C2)CC=CC=C21,0.48855701615842384
N1=CN(CCC(=C(Cl)CCl)B1)CCC(C(=O)O)N(C(O)=O)CC(C)C,0.48840730061262805
C(CC(NC=O)CCN=CCC(=O)NC1=NC=CS1)=O,0.4883997380602421
O=C(NC)CNC(C)N(CCC1C=CC=C=C1C)C(O)=O,0.48835330981762365
C=1C(=CC=C(C=1)O)CC(NC(C)CC(C)CC(=O)NC)(C(C)CC)CC=O,0.4883350542507817
C=1C=C(S=2C=1CC=CC=CCNC(=O)CC(C)=CC=CCBC3CN=C=2)C3O,0.48819827362261914
O=C(CNCCC=1N(CC2=CC(Cl)=CC(Cl)=C2)C=NC=1C(O)=O)CCCO,0.48815264136593506
C1=CC(C2=CC=CC=C2CC(NC(CCCC)S=O)C=O)=NOCC=C1,0.48807116722767113
O=CN1C(C(=O)NC(CC2C(NCC2)=O)C(C3=NC=4C(=CC=CC=4)S3)=O)C5C(C1)C5(C)C,0.48806561646018004
C(CC(NC(C)CC#N)C(O)=O)N(C(CC#C)CCCC=1)NC=1N,0.4879777423583771
CC(CC(C=O)C(NP(=S)(O-1)C)CCC=CC=CO-1)C,0.4879429522408103
O=C(C)CP(O-1)(=O)B-1NC(CCSCCC1)=CC=CC=C1,0.48779599472365043
C(O1)(CC=CCC1Br)=CC(C2(NC(=O)CC2C)C=3C=CC=CC=3)=O,0.48779015846358875
N12C(CC3=CNC4=CC=CC=C34)C(=O)NC(C(=O)NC(CC5=CC=C(C=C5)O)C1=O)CCC2,0.4877179972401741
N(C(C(NC)=O)CC=1N=CNC=1)CN(C)C=2C(=C)CCC=2CC(O)=O,0.4876858315905193
C1=C(C)CC2P1C=CC=C(CC(NCC(S)CCCC)=O)OC=C2,0.4876201815210793
CC(NC(C)OC(CC1=CC=C(C=C1)O)NCC(C(C)CC)N)=O,0.4875983804214428
CC(C(NC(=O)C(C1CC=CC=C1S)C)(O)OCC)=C2C=CC=CC2C,0.4875592237889071
O1C=C(C2=C1OCC(C2OC)(C=C(C)O)OC=C)OO,0.4875193369317922
C(N1CC(N=C1CCC(CC(C)C)CC(=O)O)C(O)=O)C=CC=CC(Cl)=C,0.4874831021059775
C(C=CC)C(C(=O)O-1)CC1=P=CC=CC1NP(=S)(C)O-1,0.4873667807380602
C=1N(C(C(NC(CC(C)C)C(=O)O)C(O)=O)N=1)S2=CC=C(OC(F)(F)F)C=C2,0.48733248532774637
C12=CC(=C=C1C-1C(N-1NCC2CCC=C)CC)OC3=CC=CC=C3,0.4873202947850887
C(C1=CC=CC=C1)C(NC(=O)CC=O)CCNC(=O)O,0.4872966181367688
C=1(C(C)=CC(CN2C=NC#CC=C(C(O)=O)C(=O)OC2C)C=1)C,0.48726601486336646
C1CCNC1CC(COC=C2COCC=BCN3CCCCC3)OCC=C2O,0.4872643940578534
C12=C(NC=CC=CC=C1C=C(C(=O)O)S3C=NN(C)N3O)C(=C2)Cl,0.48723461240148647
N(CC1C2=CC=C(Cl)BC2)=CP-1C=NC=C1CC(C(O)=B-1)=O,0.487232696546698
C1=CC=C(C=C2)C=CC=C=C2C(=O)NCC=3N=CN(C=3CCC(=O)O4)C1CCC(N)=CC4,0.4871010592069826
C(=CC(=O)C(CC1=CC=C(O)C=C1)NCC(C)(C)CN)=O,0.48709136325424296
C1(C(=O)N=O)C(NC(=O)C(CC(C)C)CC(N=O)C)C=CC=CC1(C)C=C,0.48703148055231943
C1NC1(CCNC=NC2)C(NC)CC3=CC=CC=C3C(C)OOOCCC2=O,0.4869730639312381
C1C=C(C=C1)C2=CC=C(C=C2)CC(C(=O)O)NCC3BC=CC=C3S=O,0.48692393512701015
C(C(C=O)(C(O)C)C=CC(C=1C=CC=CC=12)=NO)=NC2,0.48682691434169945
C=1=CCC(Br)=CC=CC=1CC=C2CNC(=CC2CCCC)OC,0.48682198561582396
C1(NCC2C(C21C)C(=O)C(CC3CCNC3=O)C(=O)C=4S=5CC(N=4)=C6C=C=5)(C)C(OC)=CC6,0.4867414467392862
C12C=PC(CC(C1(NCC=3CC=C2CC=3C=4C=CC=CC=4)CO)=O)=O,0.48666272254003756
C1(C)=CC=CC1CC(P(CC(CC=2C=CC=CC=2)C(O)O)=O)CCF,0.4866594414228352
C(=O)(NC(C(=O)NCC(=O)NC(C#N)CCCCNC1)C(C)C1(C)CC(C)(C)C)C(F)(F)F,0.48662128089122436
CCCCCNCC(=O)NC1(CC=2NC=NC=2)C(=O)NCC1,0.4865370184411386
C(C(N=SC(CC=1C=CC(=CC=1)C=2C=CC=CC=2)CO)=O)=O,0.4865228967681451
C12=CC=CC=C1CC#P-1N3C(=CC2)CC3(NC(C(S)C(C)C)=O)C#C-1,0.48647251167202216
O=C(P(C1C=C=C(C=C1)C2=CC=CC=C2N)C(=O)CS#N)O,0.48642006579873676
C1=CC=CC1(C=2C=CCCC(NC(=O)C=NSBr)C(O)=O)CC=2,0.48640626398168724
C=1(OC)C=C(C=CC=1)NC(NCN(C)C2C(C2C)(C)CC(=O)NCF)=O,0.4863839357408433
C1(C(C)=C2C=C1C(=CC(OC=O)C=C2)OC)CCC3=BCCCC3C(C)C,0.4863595724851326
C=1N(CCC=CBr)NC=1CN(CC=O)C=2C=CC=CC=2C3=CC=CC=C3O,0.4863229476883736
C(S)(C(CC)C)C(=O)NC(CBC1=BCC(=CC1)C2=CC=CC=C2)=BO,0.48624816350724787
C1=CC(=CC2=C1)CCN(CC(=O)O)SCC2C(CC3=CNC=N3)C(N)C=O,0.48623173444801626
C(CC(N)C1=CC=NC=2C1=C=NC)(Cl)C=2N(C)OCC,0.48622380909280916
C(=CCB=C1C=C1CN2C=NC=C2CC(C(=O)O)N(C(O)=O)CC(C)C)C,0.4862046698242928
C=1C(=CC=CS=1=2)C=CC(=CC=2)CC(C(O)=O)NC(=O)CSCC,0.48616182168079025
C=C(CC(C(CC(C)C)C(C)OO)C(=O)O)N(C=N1)CC(=CC=C1)C,0.4861212312570334
CNCC-1(N)OC(=O)C(C(=O)C(CC(=O)N=C-1)OCC(C)C)CC=1C=C2C=CC=CC2=CC=1,0.4860810878318751
P(=O)(O-1)C(N=S-1NCNC(CC(C)C)(O)OC)C=1C=CC=CC=1,0.4860419268565977
CCCC(CNCCC1=CN=CN1CCC(Cl)=CCCl)C,0.48603839671644544
C1(C=CC12)C=NC=C2CC(C(O)N)C(C(O)=O)CCC,0.48595646716841084
C(C(CC(NC(=CCC=C1C=CCOC=C1N)C)(C)CCC=2)NC=NC=2P)=O,0.48594686010893423
C1(C2=CC=CC=C2)=CC=C(CC(N)C(C1CC(C)S)OOC)C,0.48587251218091904
C1C=2N(C=NC=2CN(C1C(O)=O)C(C)Br)C=3C=C(C)C(N)=CC=3,0.4858606753569125
C=12C=CC=CC=1OC=CC=C(CC(C2O)(O)C(S)CC(C)CC)CC=C,0.48585719735624777
CCCCC(S)C(=O)NC(C(O)=O)CC1=CC=CCC1C=CN,0.48583494619782747
C=1C=CC=CC=1C(=O)NC#CC=C2C(C(C3=COC=CC3C2=O)=O)=C,0.4856129283241345
C1CN=C1CCCCCNC=2CSC=C(Cl)C#CN=CC=2CCO,0.48554160697277293
C1(=NN=C(N1)C)SC=CCOC(=CC2)C=CCC=C2CCl,0.485515340268975
C=C=CC#CCC(NC(=O)CS)=CCC1=CC=CC=C1,0.48548583257220973
C=1(CN2C=NC=C2CC(C(O)=O)NCOC(O)=O)CC=CC=1Cl,0.48548144060983944
CC(C(O)=O)C=C=CP(C(CC(C)C)(N)COCC1=CC=CC=C1)=O,0.48544056317364753
C(=CC=C=CC=1)(S)CNC(C(O)=O)C=CC(=CC=1)C2=CC=CC=C2O,0.4853970274803624
P(O)CC(C)(O)CC1=CC=CC=C1C(C)NC(=O)OCCC2=CC=CNC2,0.48537759549289655
C1C=CC=C(C2C(C)C(NC(C)CCCC(O)C=O)OC=PN=C2C)C1C,0.4853655556393352
C1=CC=CC=C1COC(=N)SC2CC(=CC(=C2)C3=C)C=CC=C(O)C(C#B)=C3,0.48536509335691785
C(C(CC(C)C)NC(C)(O)OCC=1N(C=NC=1)CCC=C)=CC,0.4851821638371327
C=1(CC2=CN=CN2CC3=CC=CC=C3)NC(C=1)C=COO,0.48514415548275835
C=1(NC(CCCN=PCCCO)C)C2=CC=C(C)C2N=CC=1Cl,0.48510386370767045
CCCC=1CCC=CC2(CC=CC=C2)C=1C(=O)OBS,0.48505711846538047
C1=2CCC1C(S)C=2NC(C=N-1)C-1CCC=C=CC(C=3)C=CC=CC=3CC,0.48501999032994164
N1(C=NC=C1CC(C=O)ON=C-1C(C)C(C)CC=O)OCCC2=CC(C-1=CC2)OCF,0.4849305529480944
CC(C)CCP=CNC(C(O)=O)CC1=CN=CN1CC=2C=C(C(=CC=2)C)C(O)=O,0.48492334592685765
C1=CC(O)=CC=C1C2C(C(NC2(C(C)CC)N=CC=O)=O)=O,0.48489055686710875
C=1(Cl)C=CC(CN2C(=CNO2)CC(C(=O)N)C(CC(C)C)C=P(C)O)OCC=1,0.4848311002283282
C=1=CCC(CNC=1CC(NC(C(O)=O)CC(C)C)CO)=O,0.4848308875613016
C=CC(C1)C=C(CC=O)C(=O)C(S)CCC2C1C=C2C3=CC=CC=C3,0.4846934268344028
C=1(CC=CC2(C)CC=CC2CC=1)C(C(=O)O)N=BC=O,0.4846336193701819
N=1C=CC=CC#CPNC(C)CCCCCCC=CC=1Cl,0.48460834737611796
C(CCCNCC1C=C=CC=C1C=C=CC)C=C(CF)F,0.4845752699529179
C=1C=CC=CC=1CC(NC(=O)OCC2=CC=CC=C2)I,0.48457496526278265
C12=CC(CC(C)(O)ONC(=O)C(S)CC1(C)C)C=CC=C2C=CC=CCl,0.48457168351423485
N=1N=C(N)C=1SC(C2=CC=O)CCOC2CC(C)=CC#CCl,0.48454501186495486
C1=CC=CC=BCNC(CC(C)=C=CN=O)C=CC=C1,0.48452691018383187
C=1(C=CC=CC=1)C(CNCC(S)CCCC2=CC=CNC2)=O,0.48450676152118405
C1=C(CC(NC(=O)C(S)C=2C=CC=CC=2C)(O)OC3)CCC=CC3=C1O,0.4845007117020766
OCC(N=P-1C(C1=CN=CN1CCC=C(C=C(C)Cl)CO)=O)CCCC#S-1=O,0.484316938206562
N=1C=C(N(C=1)CCC=CC(C=2)=C=2)SNC(C)CCCC(O)=O,0.4842720910295621
CCC(C=O)=NCNC(=O)C(CC1=CC=C(C=C1)O)NC,0.4842276936645997
C(C)C=CC=C(C1)C(=CN=C1)CC(NC(CC(C)C)(O)O)C(O)=O,0.4841490916740423
CCC=NCCC(NC1=BC2=CC=CC=C2CC1Cl)C,0.4841317450802859
C1C(S)C(=O)NB1CCC=CC(C=2C=CC=CC=2)=CC,0.4840398069427116
C1COC(NC(C1C)C)CC(=O)NC(C)(NCCN)OC(C)C,0.48398919436779864
C(C(COONCC-1CO)=O)CB1C=CNN1CC=CC=N-1,0.4839374889814831
CN(CCC1=C(Cl)N-1C=C(Cl)C1)C=NCC(SCC(P-1)O)CC(C)CC(=O)O,0.48371341095333636
C1CCN1CCS(C=2C=CC=C(C=2)C(N3CCC=CNC4CNC4C3C)=O)C=C=C,0.4836133346636024
C(C)(N)C(C(=O)NC1CC1CC(C(=O)O)CC=C2C=CC=C2COOCC3=C)N=CN3,0.4835559672380033
OCCNC(C(O)=O)CN=C1NCCCC1CC=2C=CC=CC=2C=O,0.48353149230189474
C(C1=CC=CC=C1)C(COOC2=CCCN2COCC=3C=CC=CC=3)=O,0.48348236416243473
C#CC1(CNC(C=C(C(C(=O)O)CCC)C(=O)O)=CN=C1)C=CCl,0.4833753724529301
C12=C(CC2NC1C(N)C(C(=O)CO)CC3CCNC3=O)C=C=CC,0.4833194444809931
C1C(C)CCCC(OC=C2COC(O)C=C2OCC=C(O)C=CC)CCC1C,0.4832703920130785
N1=C(SCC=2C=C(C=CC3=CC=C(O)C(CC=C)=C3)C=2OCC)COSC1,0.4832194144851247
C=1C=C(OCC(O)C2NCCCC2P)C(OCC3(CNCCC3)O)C=1,0.48321075574506556
C1(C(B)OOC2=CC=C(C3=CC(=CC=C3C)Cl)O2)=CN1C,0.48308886681684277
C(C(CC1=CN=CN1C2CC=C(Cl)C=C2C)NC(B)CC(C)CCO)=O,0.48307095140257283
C1=CC(=C=O)C=CC=C1C(C)=PNCCC=2C=C(C=CC=2)CF,0.48299381404465475
C(NC(=O)C=C(C)N1C(=O)C(C(=O)C(C)CCCC1NC(C)C)C)CN,0.48298505402909137
C1(=CC1CC(C(=O)O)NC(C(S)CC)C=O)C2=CC=CC=C2,0.4829415366155001
C(=O)(C(CC=1ON=C(C=1)C=2C=CC=CC=2)CCl)COO,0.48292291505509843
C(C(NCCCC=CC=CC=CP(O-1)(=S)OC=O)O-1)CC,0.4828949767528144
C=1C=C(C=CC=1C2=CC=CC=C2)CC(C(C)CNCS=O)C(=O)O,0.48287503892438843
C(CC)C(CN)C(C(CC=1C=CC(=CC=1)O)NC(=O)CCCN)=O,0.48281042275822716
CC(C)C=BC(C)N=C(CC=1C=CC(=CC=12)SC=CC=C2C)O,0.48269948910805865
C(=O)(NCCC(=C1)CCNC1=O)C(C)CNC(C(F)(F)F)Cl,0.4825977776831798
C1(=C2C1Cl)CCCC(CC(C)C)C(=O)OC(=O)OCN2,0.48247202171901865
C=1C(=CC=CC=1)CC=2C=CC(=CC=2)CC(C(O)=O)NC(C)CC=CC=C=C,0.4824645470754198
OC(=O)C(NC(C1C=CN=CN1CCC=CC=CCl)C(=O)O)CCC,0.48244550667408753
N(C#N)CC1=CC=CC2=CC=CC=C2C=C1C(=O)BO,0.4824246896309555
C=12OC(C)(CCC=3C(C)(C)CC4CC=3C)C=CC=1C4OC(=O)CC=C2OC,0.48238445537455016
C1(C#S(C(=O)O)N=CC(SC)CC=C)=CC(=C2C1)C=CC=C2,0.4823839468236609
C(C=CC(=CCC1=C)C=CC=C1C)(NC(C)CSCC(C)CCC)(O)O,0.4823658249438811
C1(=CC(Cl)=CC1(Cl)C)N2C=NC=C2CC(C(=O)O)N=S(C(O)=O)(C)CC,0.4823163281238415
CCCC(C(O)N)CCC1=CN=C2N1CC=CCC2(C)Cl,0.48215516592743063
CC(=C)N(C(CC=1C=CC(O)=CC=1)NC(=C)C(C(C)C)N)OC,0.4821350578642578
N1SCC=2C=C(C)CC=CC=2C(=C1)CC(NCC(C)CC(O)=O)C(=O)O,0.482111238921119
N=1C(C(=O)CNC=1CC(C)C(C2)=CC=CC=C2CC#P)C=O,0.48210057843391907
C(C)(C)C(C)(C)OONC(CC1=CN=CN1)CC2=CC(=CC(Cl)=C2)Cl,0.48206990199860195
O=CNCC(N(C(=O)CO)CC1C(NCC1)=O)CC=2CC=3C=CC=C(C=3C=2)OC,0.4820448943009404
C=1C(CC(O)ONC(C(S2)CC=C=P2)=O)=CC=C(C=13)CC=CC=C3,0.4820020162521662
N12C=C1CC(NC(C(O)=O)CCCCC=O)ON2CC3=CC(C)=CC(=C3)C,0.48186589044010286
C1(=C=NC=C(CC(NC(CSCC(C)C=O)=B)C=O)C1)C2=CC=CC=C2,0.4818148412730922
C1=C(C)C(C(F)(F)F)=CB1CCCNCC=2CC(C=CC=2)=CC=CC,0.48179736673642076
CC(C)C(C(=O)O)N1C(=O)C(NC1C(C2=CN=CN2)N=O)=O,0.48179001166917196
C(C)(C)CC(S)C(=O)NC(P(O)=O)C1C=CC=C(C=2C=CC=CC=2)C1C,0.48167654107895236
CC=CC1CCC2=CCC3OC=C2OOCN=C1C=C3OO,0.4815456564924095
C=1C=C(C(C)NCCC=CC=C(C)CF)C=1CC=CF,0.48147931924526827
OC(=O)C(NC(NP(O-1)=N-1)CC1=CC=CC=C1)CC(C)C,0.4814534376342006
CCC(C)C=CC=C(CN=1)C(CC(NC(CC(C)C)C(O)C)(O)OC)N=C=1,0.48144586358873914
CPCNC(C(=O)O)CC(C)CCC1=CN=CN1CC=2C=CC(OC(F)(F)F)=CC=2,0.48144274937554804
C(C1)(C(=C)N=C1CC(NC(C(O)=O)CCCCCC)OC2CCCCC2=3)C=3,0.4814378341085942
C1=CC2=CC(=C1)C=CC(CC(C(O)=O)NCCCCCS)=C2,0.4813789074890963
C=C1C=CC(CC1ONC(C(CC(NO)=O)CC(C)C)=O)=O,0.4813139954432538
C(C(C(NC1(C(C)CC)C(=O)NC(C2)=CN=CN21)C)(C(N)C(C)C)OC3=C)C=C(C=C3)O,0.48130100552493055
N(C(CC1=CC=CC=C1)P#POC=O)OC2=CC=CC=C2O,0.48129417605348923
C(C(P(O)C=O)C(C(NC(C)=O)CC1=CN=CN1)=O)(C)C,0.48119829025586935
C=1(C=CC(=CC=1)CC(C=C-1COO)NCCCCCC2=C=CO-1)C=C2,0.48119319633216884
C(C1N=NC=C1C2C(C#PO)ONC(C(O)=O)CC(C)C)CCC2,0.48119219747248815
C1=CC=CC=C1CN2C=NC=C2CC(N=CC(O)=P)C=O,0.4811893144660042
C1(C=CC=C(C1N=CCl)N)CCCCCN(CCO)CC,0.48106393532990227
C=1=NC=NC(C=1CNCCCNCCCCC)=CC#CCl,0.48103959993472606
N(C(C1(CC)S)=O)C1C2=CC=C(C=C2)CC=C=PC=CC,0.481019127007394
O1C2=CC(=C3C(=C2)CC(C=C4C=C(N)OC=C4)OCC=C(O)C=C1C3(C=5)CC=CC(O)=C=5)O,0.48097644730225714
C=12C=CCC=1C=CC=C2C(C(C(S)CC)=O)(O)OC=C,0.4809679564443352
CC=CCCC(C(O)=O)NCCC=1C=CC=CC=1S=O,0.48096108677441357
O=C(CC(CC1=CC=C(O)C=C1)N)C(C(N)CC)C=O,0.480878260752438
C1C(C1CN(CS(=O)C(C(C)(C)C)NC(O)OC(F)F)F)C#N,0.4806526888851798
C(NC(C(O)C)C(C)CC)C=C(N(C)C=C(CC)C)C=O,0.4806142987091445
C1OC(CSCC)(C)C=C1C(NC(=O)C2=C)C(=CC=C2C)NC3CNC3C,0.4805997211774957
N(C)C(CC=1N=CNC=1NCCN(CCC2=CC=CC=C2C)CO)=O,0.4805004007727602
N(C#CO)(CCCC(C)N1C=CC=NC=CCC=C1)Cl,0.48047944095729755
B-1N(C(NC(C(=O)O)CC(P-1)C)C=1C=CC=CC=1P)C=O,0.48047499814473127
CN(C(Cl)CCC1C)CC=CC(=C=C)CC=CC2=C1N=NN2CO,0.4804335404424096
CC(C)CCC(CC=1N(C=NC=1)SCC=CC(Cl)=C=BC)(O)C(=O)O,0.48041789395169965
C1(CC(CCC)C1CCCC2)(C)C=C3C=4C=C(OC(C)=O)C=C=P3CC=4O2,0.4803243599938137
C1(CC(NC=2CC1=CCC=2B-1N=CC)C)N(CC)CCO-1,0.48032416928534544
ON(CCCC(C)CNC=CC=NCC(Cl)=C1C=C1C)C,0.4803015980243202
C(C=1C=CC(O)=CC=1)C(C(=O)C=O)NC(C(C(C)CC)N)=O,0.4800792501646596
C=1C=CC=CC=1CC=CC(CCNC(C(S)C(C)C)=O)C(O)=O,0.48005159974524686
N(CCC(=O)N1C(CCC1)C(=O)OCC(O)C)CCF,0.48001828828565335
CCCCC(NC(COOC)C=1C=CC(O)=CC=1O)C,0.47997735593402746
ClCC(=O)C(C(CC)C)SCCC=1C=CC(=CC=12)CC=C(C)C2C(O)=O,0.4798523839980827
C=1C=C(C)C=1CC=CC(CC#B)C2=CC=CC=C2S=O,0.47976038046561065
C(CC1=CC(C)=CC1CCC)(C(=O)O)=NC(=O)C(S)CCC=2C=CC=CC=2,0.4797224267328047
C12=CC=C(CCNCBC3=CC(=CC=C3C)N)OC1=CCC2,0.4796776273569317
CC(C)CC(NCP-1(CCN(C=NC#S-1)CCC=CCF)CO)=O,0.47957437842999706
C1CC=2C(C1)N3CCSCCC(C(NC(=O)CC(C=CCN4C(N)C4)C)C)=C3CC=2,0.47956157362263435
C(#S)OCCCB(C)NC=1B=CC=C(C=CN=CC=1)Cl,0.4795324092962877
