SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-HSE
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,-0.6226972599739481,-0.10977292825700052,1.2275848082277059,0.07587619963300934,0.9300656494709492,0.6438325806188507,0.0009974522861764304,0.6908432863699036,-0.5563344397170292,-0.8690020862703249,0.4488665881334004,0.034186310893186425,-0.935404114949705,-0.47359217448509444,-0.7044311378703692,-0.02310253217217021,1.0
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12.O=C(O)C(O)C(O)C(=O)O,-0.7281932475027613,0.7654445549044301,2.2677612860712526,-0.195016078039876,-0.6588613342142533,0.805052255813632,0.06018641003626535,0.1733128357627834,0.5669043866865867,1.0598911356977758,0.7206846338232282,-0.6878024584915713,0.02710045036154011,-0.7222726291212179,-0.12332012615634501,0.03965693145550938,1.0
O=C(Oc1cccc2cccnc12)c1ccccc1,-1.0017323565301168,0.0556056846098459,0.7917930847012462,-0.11251994085803665,0.44439732343234245,0.9869770606674547,-0.46440511080193436,0.9641728251018807,-0.5509781575326905,0.15041152701365096,-0.6327232534496832,-0.2089185111965828,-0.2987453313198902,0.027676635988632074,-0.48608930818805607,0.5905600852497229,1.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.5997048455855067,2.9563132073319167,2.180061917890788,1.365954157393072,-1.307950427208965,1.2193816258266257,-0.20139985838355806,-1.360508540128415,-0.07036371715330424,-1.0549342855954644,3.381100739520584,-4.620998658290871,0.25345951354332025,-0.18984248583909843,1.4898079160638111,-1.7626337977287225,1.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,-0.1588511000309448,-0.24411183377890358,0.006019429569969497,1.0574666677668847,0.25879408966227846,-0.9960040360226344,-0.8286989651348822,0.3319848442433229,0.6040417043252546,0.6420132365418331,-0.21115858857390488,0.20924934803870754,-0.007751842162191873,-0.30005380381331453,0.2415127933501545,-0.641743908996789,1.0
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-1.176243307695576,-1.1749374064243518,-1.221978996398004,0.5805516461665415,0.19786768078164102,0.20949674397073278,1.3801287007131804,-0.5420401630804809,0.1294979798437355,0.8806821920985419,0.4908885677874562,-0.3183318896181057,0.19304283588448953,0.36964275063400726,0.1387806978208213,0.2731303467533239,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-0.5218607498793001,-1.1898119915345413,-0.7578245240377561,0.7201683085803056,-0.5419376406468888,0.6146641376425495,-0.48664568781582135,0.5540162105901721,-0.03353168585131055,-0.4735461252758804,-0.7056571607678194,0.4947850929711331,0.2935609209958213,0.14176688920595534,-0.02680236951081189,-0.41844458025780923,1.0
CC1(C)[C@@H](OC(=O)CCC(=O)[O-])CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)[O-])CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12.[Na+].[Na+],2.496276107226897,-0.3054203034011487,0.39452345913014525,-0.3365692714914629,0.022998604899123733,-0.4025704304138154,0.4284366177582163,0.2226600326006881,-0.04579778911970055,0.1233309936150654,0.06816298150364591,-0.0011220266194869792,-0.07177693763813686,-0.5841914240050953,0.022190602350716553,0.1358981867780886,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.11893261415599381,2.038307243503166,-0.03856195066361374,-0.7491788855996641,0.1440943929627325,0.16938439846789877,-0.15654561582336446,-0.20474560179962017,0.05244589138052687,0.1831390850892294,-0.08395123115793869,0.5649030710296818,0.23050579483762665,0.7171260037283889,-0.38724414336447005,0.03820601041857398,1.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.3115393549824486,0.27510964406826915,-0.182882318348996,-1.2142095819243461,0.22729550811726895,0.08515405438458597,-0.26318871021020435,-0.06840197795492144,0.3991273535689351,-0.1028770477296032,-0.37525500793884053,-0.2672147825876027,-0.21685749085426523,0.1518966141398299,0.2729332737947545,-0.23711535792858843,1.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,1.2562772252750933,0.5442540956810301,0.506325134876608,1.2195494030720888,-0.11255566076363106,1.0344603261986167,-0.1405412684671545,-0.8161465301123405,-0.9133591948141544,0.6733108404237871,0.39009211490857965,0.3901160405750905,0.492488188104853,-0.009666581883741525,-0.4331919636144449,-0.44235953400891576,1.0
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,2.9338950104578316,-0.3526665540976272,0.41083702956695867,-0.05637743229627765,0.18690356983308481,-0.45018042856706136,1.1151514585681699,0.34479123008076284,0.7551836733637942,-0.7463230148601169,-1.3834279294845166,-0.7006955177006717,-0.49712401040851806,0.8867030523019119,-1.0082027823999162,-1.3615857914152725,1.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,-0.6152265257003361,1.9191786985975403,0.9966438169448197,0.7408622836822069,0.02851553902691569,-0.2138796012269451,-0.378655620598376,0.257946271562303,-0.11442269763007203,-0.6742072022845849,-0.2509136959677099,-0.181332383313244,-0.7897608539154116,-0.18905775101957856,-1.3407374582199851,0.20520053951529932,1.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.4660428370067748,1.0225419825483955,1.455153036172102,-0.5625377670055403,0.9591377568594437,1.0179842381345894,1.021257360401162,0.7927848661016577,1.3040587888370876,0.08058393255001825,-0.05616906976212476,-0.3136901880230123,-0.2539099588017498,1.4469070912306543,0.37541233156989934,-0.41910567466186166,1.0
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,-0.3887282417728082,1.485135520463226,1.4323732146945027,-0.5693091247280551,0.3048620901795659,-0.02232630154868266,-0.36801334439138883,0.8610171519330465,1.1703794752048242,0.9678402264029811,0.3692264990388265,0.4077534400118619,0.0017532950428497522,-0.4428299180045235,-0.44337738031979346,-0.17700261588235489,1.0
COc1cc(C)nc(-n2nc(C)cc2OC)n1,-0.34379391477393473,-0.772126143688036,-0.3293538954950718,1.4208939656877955,-0.7205658285166852,-0.07069025705085974,-0.7490715667534036,0.16270638467524062,-0.356376542793491,-0.25995152779350333,-0.16782912870009992,0.31810122530807494,-0.7347882852525771,0.31373814223532626,-0.0289412544113783,-0.5967080330292894,1.0
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,-0.9749757415613212,0.2118385069679241,0.2444962257445281,-0.5864775681469702,1.1898638822431666,0.35980908013305357,0.8722654588848936,0.6600162739148678,-0.7948025377455736,0.041028551760531495,0.3012537635837495,-0.08824028286614158,0.11529583480347347,0.2602787883176585,-0.11587135035877354,-0.42902421514413114,1.0
CCCCCCCC/C=C\CCCCCCCCN,-0.34740054002997084,-1.6887872247653095,-0.13093834532997758,-0.49970750041496304,-1.2494925630261382,-1.4667746768761385,-0.6402471178250236,-0.8241125164571921,0.20251013576513466,-0.2632675226786312,0.22810981022266533,-0.7138004552451344,0.1244657789784831,0.14985705623171963,0.7950924369327147,-0.2155675492449409,1.0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,-1.5834597666136456,1.2442488228101305,-1.5116593206525628,-0.832502987713843,-1.6969210017889882,0.0658921837426462,0.38576884707298503,-1.2070845587882324,-0.5727150957935915,-2.195373915921141,-0.5224967395729982,0.5059533344480307,1.3828039488663908,-0.6648288870299311,-0.8706412326442969,-0.6215315018252907,1.0
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0.05574052472491457,2.263233385141679,-1.1171545098293583,-0.8828164095918898,0.08771649711292204,-0.5472656617896738,-0.9354977602355942,0.15628796898200426,-0.1946881863150794,-0.5098348340886112,0.15676060824468505,-0.2745070121015269,-0.0012835993499898447,-0.22779833337057373,-0.24326094487399866,0.7839570166266637,1.0
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-0.44094146723996547,-0.5043637940456758,0.8536296987848359,-0.05088637759505722,-0.298175975494395,-0.539903012765665,0.8034388807070845,0.0406707648754171,-0.41074891906327293,0.3336192837148315,-0.36186369629231263,-0.16570366458312283,0.0364489356804769,0.43938925459428363,-0.15128595144197507,0.056785147764025774,1.0
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,-1.634640425848831,-0.07547424745919941,-1.4107285435143095,-0.2795667758378481,-0.10944400235927194,0.27171943032695706,0.2640974606354372,1.396412998396817,0.006456894425375235,-0.14106639414080754,0.2281505288278581,-0.6291681764136637,-0.6003510627657995,0.6835707953010083,-0.25614593631107024,0.2541848795707327,1.0
ClCCN(CCCl)CCCl,-0.4973133546518868,-1.524590258068398,-1.0323423675575858,-0.46888851642574775,-0.8415342824233328,-0.763706707551827,-0.2209283139226028,-0.5182520201379744,0.13076140050716956,-0.18296116050683936,-0.01372072449374798,0.12594496283007628,0.2781393916844819,0.18342935811822855,0.18540976169448445,0.03997536919206134,1.0
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.08290465104807325,1.6610896627257912,-0.7519611732831631,-1.146681715334676,-0.021207518542336323,-0.44673035886869333,1.3815108055430685,-0.20504842222843692,-0.266446219726624,-0.44778954314335295,-0.3376760158808224,-0.0718477404846377,-0.01841617620078785,0.3734720539713573,0.3652020301291743,0.21065508960455653,1.0
CS(=O)(=O)O.C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@]1(C)[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,1.1360217558038554,1.27695412727341,0.45389705747942,1.7151196257508396,1.5851069687947517,-0.5912701127031119,-0.21702813788301084,0.8984857165926466,0.030688244399652106,1.2331036229808723,0.33919412499424156,0.26031328915157304,2.1843237941923763,-0.20260842367224174,0.8502268247102794,-1.759366726320089,1.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-1.2121544715519268,-0.02052196784679917,0.4354316510344945,-1.2247802770476437,-0.8624503755742151,0.2739510172692563,-0.2435479126030846,0.3680706718973233,0.08241556765600355,0.8240968962772437,-0.23393226631925193,0.10581296986579382,0.36523506699083486,0.02476920301477615,-0.3828850277061653,-0.36499957226798163,1.0
C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,0.45777439226038336,-0.2987328879522728,-0.3308777669787315,0.43843669376934197,0.6495166364525821,-0.2280804254252745,-0.8883893254770937,0.44556256956455353,-0.1437632533994277,0.25349636585423885,0.5262158184680799,-0.24034043736707578,0.1468726470559666,-0.36829877284866064,0.4258102414095734,0.7435208695137211,1.0
Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,-0.39460629408978104,-0.43531124954682415,0.10817529217677692,1.2056014283660959,-0.35231501966360873,0.018928617313082208,0.73137178879705,-0.5143370226466304,-0.28168308503472367,-0.05866429656464575,-1.1327133704368888,0.23801954847577095,-0.49841339002307544,0.03355494405078588,0.6236128543012579,0.26650567315210005,1.0
Cc1ccc(S(=O)(=O)O)cc1.NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.7382607734797875,1.382318509159789,0.09805182721006075,1.9442944374418942,1.836126023962709,-0.5574998468226122,-0.7221222686550035,0.5073810699339861,-0.6549372239445406,0.7929085694875282,-0.2678990594723694,0.730294887288027,1.4934678366188319,0.25600551521947745,1.2292963410191025,-1.5602750098036613,1.0
Oc1c(I)cc(I)c2cccnc12,-1.0502642800117319,-0.9703652221293685,-0.5965860243460531,0.6520266780426307,0.25703274472172954,0.967248681376492,-0.47015080097205003,0.4791020464663099,-0.24659962387549839,0.2023472028923889,-0.043354732720879724,-0.9695053491392244,-0.19985098661024878,-0.3987971551814735,-0.9370792690309363,0.5164062956741211,1.0
O=Cc1ccc(O)c(O)c1O,-0.48104658070676926,-1.3068703361556484,-0.4282808724614176,0.03377982127694395,0.7310725274314159,0.5738673841539668,-0.1427429365654643,-0.8827888870126142,-0.24821954576201238,0.2488068022958012,0.014117998906209399,-0.4530672711620825,-0.07932251348144147,-0.13096746164607956,-0.37794110372458267,0.26995240673616633,1.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.17507138561885988,-0.5335797238468851,-0.8867323487040008,-0.5705344502607937,1.0900665647419499,1.3628868752726897,0.020831737412692168,-0.21969362509715404,0.5534220545103006,-0.02801542739373342,-0.375812464585894,-0.8369117960409929,-0.5245185483254824,-0.35796757073485164,0.2961827439463575,0.5038619160837186,1.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.0290970547835758,-0.46992594200877913,0.00479083590407658,-0.44983098388779325,-0.5886166567625452,0.5963850164538588,-0.6908131375461631,0.24421531928841692,0.25997427539544304,-0.29535850149091153,-0.38501017845945484,-0.2991392651082819,0.6467359149069974,0.3798296312761656,0.4731606771323751,-0.8826283987848885,1.0
Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl.O.[Na+],-0.9412956373237251,-0.4932648075176517,0.33591022389505915,-0.17309236701609476,1.2498066264300383,0.25678068318153174,1.0450796673923795,0.749942916392347,-0.629136237256056,-0.5116698940554728,0.5709832470441185,-0.24656656113052022,-0.28201579245964753,-0.2389068129031585,-0.2561080168567773,-0.16610970307419692,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,0.14772036844564812,-0.3492556567104312,-0.9901045911346517,0.4698016610210391,1.1280505010176554,0.015526269877491663,-0.6531320767901783,-0.8318173796534543,0.6824729001648007,-0.4642535315038857,0.7107757954221683,0.5661482237171557,-1.6568491830550842,-0.16832317117273918,0.3510855293408497,-0.502944329178852,1.0
CC1(C)OC(=O)Nc2ccc(Br)cc21,0.3771180329953526,-0.8219550013700533,-0.8558543826093206,0.40480666316497393,0.3929458164723302,0.5547038274090542,-0.23544586646177287,-0.31235292744932275,-0.08746589505670806,0.1215250056080665,-0.24487140966048485,-0.14991363238842267,-0.3098906854177017,-0.2789199288443655,0.7966953007145475,-0.36036689883144213,1.0
CC(C)=CCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.5161043020204217,-0.7500081956638117,-0.18376783692890736,0.716777359092449,-0.17237630844308766,-0.7696551486492703,-0.9338179944352462,0.6044797583060048,1.4856248806703882,-0.31067339738362715,-0.15094078566007751,-0.2075800810957613,0.1686489908771792,0.4727967478830271,-1.6047670963281904,-0.03514471951870789,1.0
c1ccc2c(c1)OCC(C1=NCCN1)O2,-0.3599285252911122,0.05326063721908195,-1.2493942838314738,-0.21135263148425204,-0.21497229433449663,0.9657528350733099,-0.9469662202419662,0.2773316455137583,0.6198080679428396,-0.22030447115994678,-0.05386609834566495,-0.13193805995054603,-0.03745194994237887,0.14312531491056535,0.11979910188227257,-0.13156606871747356,1.0
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.9485046676711647,0.842393832653337,-0.7551174651881002,-1.4371931088028782,-0.30349085376597984,0.12658389003490095,-0.4051813080662604,-0.17488372166235558,0.49892907399574005,1.0050689744214427,0.12430920742285231,0.4997369110625447,-1.1461947688777636,-0.2579880495882168,-0.1617338093051061,-0.8953682316270585,1.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.55274363126591,-0.4224144935782108,0.09892085229957842,0.11650528734655427,0.22463119137364518,0.2074937360554737,-0.1118838549181237,-0.2835504552098256,0.24580639106022484,-0.11937105977282428,-0.2510502073221191,0.06896149810064614,-0.32008995477519503,0.8325474024427909,-0.19500957266111654,-0.13357567166471745,1.0
CC(C)(C)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.7723413680206206,-0.5369914472406115,0.22084743258560466,-0.6043335337615955,-0.36650937078454887,-0.1350348982294613,1.156880315897947,1.2208013907088917,-0.3484384334701003,-0.5367418302475019,-0.3925709562455425,-0.7352051940112527,0.1561080235441332,0.3433320651664259,-0.8285045655812747,-1.3993967066978052,1.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1.3072591088843148,0.19260210014975473,0.1495418228643912,0.6294925695518062,-0.013749997703301625,0.17821121463295828,0.3516938757600251,-0.02399483374904722,0.36945912144557863,0.336548777880715,-1.243049873801395,0.17322848748656866,-0.8265566518597071,-0.6395907324202172,0.5653649303130821,1.3372743756079366,1.0
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(N(C)C)c3ccccc32)cc1,0.02828038262439965,1.347303714378285,0.1874234851893316,-0.3361902645984941,0.5686832177760925,0.32750323659783825,0.1566916116573383,-0.01118223359633652,-0.9693824072381528,-1.1187997826987899,0.7560196167506124,1.0153588833560436,0.9175448263939806,-0.17337997303364094,-0.31151630667903385,0.7928497516225899,1.0
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0.20466423970466055,1.916789314704862,1.5560173818131127,1.1938226391384403,-0.28633065879817643,0.3183877217574671,-0.34887814833151387,0.03815262832130431,-0.9047485712689516,-0.35492418942300025,0.8822044962405352,-0.02510102393209271,0.23345659886378012,0.030196572180703016,-0.308829183641114,0.9607006773146524,1.0
Cc1nc(N)nc(N)c1-c1ccc(Cl)c(Cl)c1,-1.0042120268985146,-0.9560303004108138,-0.6075208456297905,1.2420215416183398,0.17917538910055622,-0.20209954614811765,0.5400746994209292,0.6525330414809533,-0.3072035723648395,-0.49699464034972773,0.027530506033159218,0.43298151018872233,0.3023384480291619,0.6660923523871785,0.5103502523767199,-0.6968256107134709,1.0
CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,0.4515401692656637,-0.7130665921385443,-0.364884032959772,-0.5822691459624463,-1.2163193868696307,-1.557626460683111,-0.6867382924864434,-0.6242024252231048,0.6598741900546617,-0.07570819584774752,0.41188812569935407,-0.12713266938278125,-0.13272469517861857,-0.29612195330451524,0.4523649710395155,-0.38926419435991155,1.0
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-0.2153701428217713,1.0749794242973438,-0.5955195942718178,0.03426826531921696,-0.8763770862643808,-0.2099805091847403,-0.09154431537866789,0.851322360041666,0.49445531345548266,-0.6383421688491361,-0.27483209318786883,-0.6744572978966107,-0.5099242223708191,-1.0098728797516252,1.056299512368426,0.2819535513435935,1.0
CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C,3.3018117393247355,-0.42418512168150163,0.3999246164432801,-0.6426214311233139,-1.6006468738022819,-0.5018641070281566,0.5290592047158764,0.5479044545139236,-1.1588766622157909,0.28400448242827114,0.653383039992206,-0.6411878299573633,0.3500737107061866,-1.276995262186891,0.5304181680671729,1.0217369535200815,1.0
CCOc1ccccc1C(N)=O,-0.4732656313015569,-0.21247049909359003,1.3220676149919413,-0.5873527125713359,-0.2341655819158342,0.2027171241268516,-0.006701533605430478,0.114403027354992,-0.161728856422791,-0.5019083234937349,-0.3859114683018674,-0.5455430304190162,0.0252062697701666,0.20388813875887912,0.1487524616288863,0.09670075938213897,1.0
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12.Cl,-1.1746923910942222,-0.43509766722283544,-0.39467656360717307,0.36262172291258116,-1.2408615601418413,-0.8885585887310062,1.2922865215351425,-0.38477349580722453,0.2270875659885301,0.4032689430209688,-0.32969384502515714,-0.21074388173825107,1.4537424618552988,-0.35576749205732594,0.07083643685938265,-0.2655345277462723,1.0
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1.Cl,-0.5709538612310376,-0.07769286323719339,1.2211835054808164,-1.4349769880389038,-0.6378067628783479,0.04145683173083,0.22223799458581728,0.09401888075839734,-0.2633513202063152,-0.8953645292753936,-0.9476979253322405,-0.06481940542250464,0.4603988194909974,0.6938828084170455,0.4359931321813097,0.06813601966141446,1.0
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1.Cl.Cl,-1.544689568233245,1.454695769412374,-1.026579366004386,-0.5411045742875067,-0.7412677879261448,-0.09992896547672334,1.2440703225385916,0.03095465280001339,0.6587682691759219,1.0963090901803947,0.1313513358674756,1.091705464273185,-0.6264912038229112,0.23007910886355482,0.2562353581932698,-0.8830984390756687,1.0
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC.Cl.Cl.Cl,-0.7227012484248069,-0.3345199352334345,0.7038733500552149,2.103778653230815,-1.108150280193249,0.36870848368531917,-0.7903407016049342,0.37168015425533213,-0.34269502420318504,-0.06568149454392515,0.05547666757095793,0.37455616600970126,0.26301909806488205,0.2831441765074406,-0.10687199962231622,-0.8434800895492763,1.0
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1.Cl,-0.34478224652547124,1.8394661356839237,-1.667594606666889,0.02539399650053841,-0.7589512672561973,-0.3907587361819732,0.3215128583352727,0.9537037526977801,0.5553679669141349,-0.042068266644797334,0.2546605867395572,-0.1773210380085722,0.013221856834203209,0.5933377836241481,0.27867568521182756,0.18413924079705332,1.0
CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O.Cl,1.2834992449602978,-0.2387419144642443,-0.2605889115882145,0.0561282841157433,1.4040657347380776,1.1973780155731426,0.6723858167528951,-0.9088922637534604,1.2164540613399801,-1.2722015048450372,0.005317525940383737,0.696274719990067,2.748827410445237,-0.2886472575479453,1.3855859933032588,1.8180410796750381,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.6039557083105849,0.012749682303569853,-0.9408126930595087,-1.092315621511795,-1.1532627918911083,0.9737589295636213,-0.2916761124510847,-0.36091189936351836,0.04615547176276281,-0.9286737247574776,-0.4270036031413988,0.5033417072391079,0.6383337180183705,-0.5893566055815961,0.1521828804094027,-0.49345842607441387,1.0
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,-0.9352003664692887,-0.4534756200690982,-0.550839490176387,-1.0797068225614759,-0.9852875919217051,0.883286029764311,-0.2166485780534891,-0.1807253497466018,0.2611581806055909,-0.9734395963184685,-0.7316788985941453,0.17940458943285512,0.5306776499121036,-0.5263040636410065,0.32973609916424074,-0.5659384281136969,1.0
CN(C)CCCN1c2ccccc2Sc2ccccc21.Cl,-1.4003313880780819,0.7708544208087733,-1.2941088151316125,-1.033888656582331,-1.679068214373191,0.1030915513727311,0.2949794913931313,-1.0226552542434197,-0.01227999450319269,-2.002511412581324,-0.18249830280612095,0.40622896450379437,0.765872713192963,-0.8741332525316511,-0.31993077749276483,-0.4048335229387353,1.0
CN(C/C=C/c1ccccc1)Cc1cccc2ccccc12.Cl,-0.9741808082477467,-0.10653467673925353,-0.2103778570169278,-0.9502778402635701,-0.9821024220318596,1.113400283956136,-0.6743521017730054,0.15731847270850519,0.09775243512269388,0.10237258635529534,-0.6948164398115354,0.3018701162662719,0.3580209741110898,-0.7588201213063375,0.19294772267684954,-1.0923477267315362,1.0
C=C1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12.Cl,0.7274293528019602,-0.25942965732118123,0.05513682079222412,-0.1537318241231121,1.6670336969955677,1.659771015002875,0.3937840621424187,-0.5321356524918965,1.439924060054148,-1.5667647672233111,-0.3978914549142933,0.6835239388917074,2.5591866577934987,-0.5295469774396009,1.0532652175182036,0.9017509097580018,1.0
Cl.O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,-1.0765924565979863,0.16263658286481109,1.7041272624228607,-1.130958692390286,-0.25839480735385406,0.1801689113469544,0.5390875108141963,0.4871778636817031,0.34192893533105534,1.369741867809519,-0.26489234231156916,0.3369491751349509,0.13700089684190844,0.01470718014728785,-0.35549673109663515,0.5220300858116025,1.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.7240869242071387,0.6744008217004633,1.795047428263481,-0.24935536082321239,-1.1005374259794192,1.0364490335504788,0.8508214019098574,-0.2670911403022265,0.08724875938560889,0.9349213745233244,-0.7861496895806213,0.9288250549094433,0.377748153554199,-0.7278757879557877,-0.10756357618499446,-0.41810038564575563,1.0
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2.Cl,-0.7256710906720749,2.08004591718335,0.4037233474819199,-0.17925839815452826,-0.12467584086737772,-0.9332493925568129,0.6759989595206064,-0.7851375933438115,-0.6619825268729761,-1.706377359927415,0.27706987923730003,0.25514739755206595,-0.35407362807148524,-0.22405689858262443,-1.3084662220862087,-0.29256358218406375,1.0
CN1C[C@H]2c3ccccc3Oc3ccc(Cl)cc3[C@@H]2C1,-0.6327689925647443,0.8108657584775109,-1.7315352856506991,0.29108272454622774,-0.658484686822573,0.49623641037444877,0.7678472874528434,-0.19159993038487536,0.49262153007458653,-0.1953125539926969,0.43126352878160806,0.21998597179108628,0.02726470610210798,0.7250274666313327,0.45824982137611286,-0.2419871080967248,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.21813588861645286,0.1513341460416399,-1.3689926996306183,-0.4273493785004902,0.7633009107177745,0.7318986265845033,1.1872062450688305,0.26149590999565053,0.781563752051281,0.37842165089071517,0.3503446184903213,-0.23236140112744302,0.045680195289693616,0.7029347184124181,0.6137316999993135,0.5353798761141669,1.0
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-0.5521559786925946,0.2812451556602936,0.8633226601774856,1.3461797037912255,-0.2651496017491778,-0.41388060818763617,1.948465173250925,-0.7156854507516719,-1.1076904009563677,0.611616583551177,-0.8690659801478604,0.43317043096079566,-0.6013730726683727,0.8304103022782099,0.7285315791312961,-0.03441012273501541,1.0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,-1.5156665293089082,0.3328585003944946,-1.0074389000563446,0.31290551959095236,-0.9007980003764144,-0.29313108788285186,0.4912547604477269,1.2370982109464081,0.521893344586012,-0.1043562374021506,-0.5758820822074744,0.026704685330991393,-0.5045953812987449,0.22979300243180256,0.43085745349260196,-0.16227304727988362,1.0
