SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AR-LBD
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-0.713323775823885,-1.5520167376297214,-0.8673166188131315,-0.42151995133806947,-0.4952944900703562,0.14818821441303648,0.26800362244197107,0.11006172037420545,-0.034879593692038365,0.5414463549432129,0.16452452434459713,0.40318544978039905,-0.3044639974775912,-0.08244073089366245,-0.22499763441789936,-0.2598659646566076,1.0
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,0.005972759642143487,-0.6686056481041467,0.339309629654667,0.4315846071232757,-0.1264131371482597,-0.028401549348280167,0.0605747112200761,0.1549575639272202,0.07072578519294331,0.4879965230559547,-0.4735362214325993,0.724940268312851,-0.2332201372443758,-0.4614210436198145,-1.300445157583118,0.5450026982062193,1.0
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-1.39661563216511,-0.4292762836794079,-0.6011220034459168,-0.7427111728712563,-0.027557322709317475,0.49844776045352424,0.7476325320562541,0.29533072639132185,-0.7369917219839328,-0.43678460233087923,-0.20049224085045064,-0.45894489320373205,-0.26525628878727325,-0.12114316015826336,0.1263131233469561,-0.2623880686417159,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.545081923051491,-0.8332588217759718,-1.6954032284110512,0.24597530207983997,0.9283865105774679,0.9298141342084083,-0.3756012137890627,-1.6022194435559438,0.2427080235921352,0.10368852366045071,0.46559126568455195,-0.819576966773478,-0.24029413406630415,-0.3200409507855083,0.7289675922645811,0.36112436839332834,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.667355158160764,-0.7659833740555168,-1.189791957521735,0.1059682267119651,1.2299062312826128,0.7190114685735182,-0.6573995666738154,-1.4850555957747527,0.07495458227756079,-0.03960605421308798,0.1697624832857609,-1.3470406267588046,-0.3550384922466802,-0.6255700824761675,0.2670590546168016,-0.3373825083078309,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,-0.08026372333675105,-0.11953118304529262,0.280640954699221,-0.6773518504719757,0.8158854068342992,0.4744994805127783,0.5275260742183119,-1.0367727626698706,0.013854882856882468,-0.1768460492484378,-0.011855821756274303,-0.05488735506896459,-0.3004893235782243,-0.6116860112015687,-1.13567018270361,0.2377319379385455,1.0
CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,-0.32695793802474044,0.6387895396221034,0.04276232771405379,-0.07645263194528577,-0.299994758522216,-0.6932455955567011,-1.141943038244614,0.00975799733230258,-0.8849055970237961,-0.8147281354160573,0.22022522432706024,0.19978597848248017,0.15246585384619893,-0.4057834712011041,0.9666957321489179,0.16658141181790478,1.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,-0.40456801962323086,0.4802424925170689,2.3545320961047898,-0.42436892716328317,-0.09787448695637993,0.9098778089168205,0.2175460698426159,0.8747550846268456,-0.15504622680012012,-0.7793970551939214,1.1057517016341194,-0.5649813190287344,0.7314692930598915,0.7314973294598627,0.03790738833729126,0.3485026891286957,1.0
COc1cc(NCCCC(C)N)c2ncccc2c1,-0.9728143967153681,-0.17531977540683402,1.0875186994810822,-0.44169583166717824,-0.3176681527311889,0.057565792586592605,-1.2265741621431012,0.31862273979225736,-1.3222412778155408,-1.3750765512668468,0.1422301529365604,-0.03863163068688567,0.021993504020667187,-0.2910408389183361,0.2029935979267795,-0.3690514630804788,1.0
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.7145740813885184,-0.719443311106423,-0.6003251952331695,0.6653743097219993,2.2409150025824607,-0.7988893937492814,0.2813257285773336,0.41431488031321906,-0.31999705455456434,-0.8143160922391954,0.024431756020444322,-0.429162694502273,0.03938107790384635,-0.25984996933975146,0.4696661438516596,-0.268649449433478,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.5267160531608234,0.8733939811031894,0.6830508617742279,0.11439905211148221,0.29813240088697635,-0.5082762484217137,-1.395630483309278,-0.4496287049491434,0.22541199135688322,1.213166859200293,0.4128509367056467,0.2815255973726816,0.21819318542364488,0.6008920666295561,-0.02463914284389995,-1.3697441005800512,1.0
Cl.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.17545667845845,1.932882917673801,-0.3092040610413287,0.6826900045893645,0.08632008162064687,0.24468569568744375,-0.1113036649595,0.7934526602219408,0.04986420105292498,0.6435706617800856,-0.324211359858514,-0.472713743840207,1.1519392747811172,-1.2540247374476867,-0.9397487679015858,0.2642076098284225,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.9217975955188755,0.48751009610013735,-0.9080492089692874,0.37298556937612626,-0.46287067957550726,-0.045262770805378334,1.1241983311063872,-0.8182201647874288,-0.24503516601590927,-1.9127086402952287,0.3173719909137125,0.09783508265179787,0.8901034691842152,0.1266065344764224,0.19805067390666228,-0.8851854718397655,1.0
COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1.Cl,-0.6227647329967717,1.2249807480529669,-0.40201151645767547,-0.15139575631214344,-0.054933043821948156,-0.45904263101993936,-1.2338399044350379,-0.9459662999790799,-0.1968019156078053,-0.4068152008603673,-0.5748986857103076,0.6482060149625956,0.34065794879422506,-1.0862432238747994,-0.6059509770982856,-0.9375438492365229,1.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.Cl,-1.6324687524453227,1.3503993975672792,-1.1573651482958605,-0.6482210586214509,-0.05593994260055641,-1.0880537479831907,-0.8745930162282773,0.1339895080277068,-0.3153316307344252,-0.2657703220693062,0.045170221374013705,-0.37551112924748986,0.6049119166297648,0.5568104173547795,0.43160047441882193,-0.014682129632081212,1.0
Cl.O.c1cnc2c(c1)ccc1cccnc12,-1.4611347341424386,-0.5232820977563744,-0.7436647957070452,-1.0394738328093178,-0.2803405559866576,-0.0007413247900796942,0.1081463117851148,0.3359043959916039,-1.3926065097987723,-0.49031758093508454,-0.07503935641365818,-0.4390845065012336,-0.14239467088939403,-0.17374561268984418,0.057015978111060524,0.021927576943996475,1.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.3398053997341068,-0.2828516261837245,-1.1007080591691303,-0.4195690437109937,-0.2038678667780462,-0.10293657883471197,-0.12131268192328505,0.9311479967628921,0.532454749450683,0.2481158418171593,0.34174320166524946,-0.21631228875414227,1.2670813870822975,-0.7162695883864588,-0.25585995520823446,-0.10255423636845755,1.0
C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl,0.16109732016573736,-1.113944863537259,-1.200405684230479,-0.12076651730533446,-0.7203714434966064,0.18968974951908463,0.007016170912131543,-0.07234124898856824,0.015586998099169143,0.14692140887393135,-0.5645578115838126,0.15113086564685602,0.7106566065475317,-0.31244213337012355,-0.113383064383456,-0.0599187387735641,1.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.5720154372812096,1.0896995042672857,0.26197056539475205,-0.06576775658864971,0.45149926878886326,-1.100141250779871,-1.4345775343511515,-0.2846546150413781,0.040873625592690505,0.14119614474935782,0.2077694757983391,-0.13006897118202332,0.5313831153492027,0.09955526830508737,-0.3598511308927807,-0.6526953009437694,1.0
CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.0424641487052346,-0.0066521273121818774,-0.46217794819903846,0.46301043105971684,2.3381402503413837,-1.6123722987990536,0.9992551699051159,1.767146134716228,0.08670011731736807,-0.8330324245997257,-0.19111112166851657,0.24598968243916333,0.33270790094470415,-0.45223379355230336,-0.699013855641907,-0.5521429881469372,1.0
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,2.1053548446561803,-0.15971629709095161,-1.372336162466011,-0.261451640709133,0.39845759122439395,0.05943782687198456,-0.061772513324080285,-0.8197539876442147,0.21202520828956725,-0.7968051371035586,0.29227377881951816,-0.6279812823736403,0.019356419582778915,0.008486131557868815,0.7756093543453938,-0.7155329228475762,1.0
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,-0.7633674433552412,2.2418182474865835,-1.4728545697941566,1.1820404391815187,-0.7466541159049718,-0.029461294844967702,0.7674326619036367,-0.14341311809689092,0.2800132383953761,-0.2960161567424386,-0.03316636771101202,0.2547180642507498,-0.48072960976512824,0.02256582698376285,0.14176417724746376,-0.08679238391297987,1.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-1.2107511350697437,2.011075760995646,-1.4909793998353886,-0.2096124410441344,-0.17709674967536299,-0.6424789183039615,-0.3032152081246608,-0.562963276502682,0.37629580534122886,0.2084839445738057,-0.6470184012091155,-0.5172716733284891,0.6796578722800689,0.16570325310601072,-0.061529240347389755,-0.4875499685411675,1.0
CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.53184369352114,0.4577474051286416,2.021382492863547,-1.520197667939672,-4.123751379506811,-1.0614541114741658,0.3986515496447531,1.5288159736461577,3.7620175404854836,-1.6952690159245947,0.5545814167762111,-2.9768273261129568,-1.7122914428437248,-1.4399946030045112,-0.22861245213675477,-0.10877870114823725,1.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.8655205975368897,-0.5090007989997538,-0.19592206445326965,-0.42224481853460427,0.010760389003417756,-0.5237693055255761,-0.8385639280114677,-0.8070484159565939,-0.523416113771447,-1.0291164299440945,-0.16499105067885816,0.17053630448048526,-0.5087280565990892,-0.8502880713682719,0.051631527234489716,-0.24211776131219706,1.0
CS(=O)(=O)O.N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.34358766469375257,0.8980618642961323,0.6429919395783994,-0.7475361938697642,0.3051413581218529,-0.04072877572590538,-1.104620312188021,0.1812330125759986,-0.3588166118249518,1.0177857887482908,-0.02419652970211268,-0.09166986297003092,-0.8964654426569484,-0.33512958552041316,0.6930653460374008,0.5163824702903409,1.0
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1.O,-0.5833338680449663,-0.6386107534651212,1.9237876168118135,-0.08023983333135762,0.5652419980722516,0.11268559402074457,-1.219508104397398,0.5360510247511175,-0.6112221999718902,-0.718915987459992,0.16977948969984966,0.19768850925608972,0.04062558166958665,0.14328525953357593,-0.03249750096586721,0.59863432458445,1.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.3297933878976781,-0.05136842294064343,1.0525731885360825,0.36334576305855387,0.18164529367075652,1.0591432542099852,-1.0777435935969757,0.344433287673132,-0.16956739865175424,-0.20216593199273275,0.9999606982644607,0.6065129767860556,0.2131032312290796,-0.6099465072352007,-0.21175630262324383,0.1685943075510914,1.0
O=C(O)CC(O)(CC(=O)O)C(=O)O.Oc1cccc2cccnc12,-1.0351913402556225,-0.3087536694786467,0.3872577016343943,-0.622228563639259,0.3466544053241392,0.4544862175102761,0.2912238912686825,0.3713904614150143,-1.085086982430151,0.4283289995485603,0.8483262076715626,-0.08008875011815283,-0.4796621284986351,-0.023304106677386284,0.08201767505773448,0.5542781146910475,1.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.7243099533618397,-0.07659625537336298,1.5521178665996502,-0.30550517230190105,1.2443284845832387,-0.05792893317875112,-0.030993023279809018,0.16350688000409924,-0.25369002417791664,-0.6799013846905858,-0.20793578477706767,-0.2976134302612397,-0.30868114721454226,0.5453484359252453,-0.12726454003050408,0.056808359840064354,1.0
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.122096555793511,0.06467777235352111,-0.44481212683331417,0.9717885023956215,-0.22464354148570437,-1.6646924800216762,-1.4093955548561532,0.6800477330583716,0.717181760238647,0.6862035010956492,0.31754113040525256,-0.3214103402830457,0.8534053031357408,0.6239569874849682,0.2267827728586773,-0.1426841459109912,1.0
O=C(OCc1ccccc1)c1ccc(O)cc1,-0.833815215726921,-0.37617519930193766,1.1946917770113448,-0.2140104735487222,0.8170691801268092,0.5993192116622902,1.0513900057112595,-0.04631522422511114,-0.06901631991670977,0.23023051768255418,0.41783994395788515,-0.11975281687842979,-0.08915075445130789,-0.3681638208532385,-0.47281042110011695,0.35745584989103046,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.931383721976524,-1.1222997426769223,-0.5641446607243313,-0.42079151372760876,-0.2991463377333479,-0.05016799575265379,0.21975452128559927,0.31187045282988934,0.08395416911416545,0.2480172294171477,0.7718625410445589,0.2502313777847818,-0.6755878145194715,-1.071081911912559,0.6658295594263621,0.31248125682570577,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.7755575859855697,-0.8394544413328286,-0.46502691305463606,-0.1348156800022785,-0.1433078799039468,-0.7588798241120437,0.6130842045503129,-0.1856191836387095,0.11022590359001817,-0.3649637487059751,0.15048221473075582,0.08496466208017461,-0.37377558654065196,0.353884017144291,0.47073265488470734,-0.17215546172086932,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-0.6829139505578935,-0.7364812964394131,-0.790798915061953,-0.6153013005788472,-0.18829451523151347,-0.44740864047520823,-0.26757012243939404,0.11344890418165884,-0.6754506485609744,-0.9700996385652614,-0.018812283387936696,0.13332526622597057,-0.3126928867185333,0.45110302454967416,0.5096677377501051,-0.0702565923835078,1.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.7128815535765357,-0.0865259290610082,0.07080705972790607,-1.1614826377691958,1.0528314927358582,-0.09379005618858768,1.0152566114519552,-0.31723142192177217,0.9068602008285096,0.8875618572089086,0.4814385483697122,-0.24920667838852045,-0.6475183369412639,0.934424778367462,-0.4241549653092839,0.10499359850074462,1.0
CN(C)C(=S)[S-].[Na+],-0.6213108043858898,-1.3529733728673654,-0.692556102743966,-0.019436301445744136,-0.6159724175247862,-0.1658458864449026,0.37479618459191794,-0.09711582743544815,0.08829435584587743,-0.37970701276744434,-0.17985022533053605,0.33392110798766056,-0.004266079879067805,0.08883713707374731,0.021842459211495864,-0.03177877214000426,1.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,-0.06405651006304128,1.7225413387827657,0.3581709444812377,0.47842627563135603,0.42478445958329203,0.7470465782769763,-0.1462281061057133,-0.11429645888907188,-0.6440843337294505,0.17211059299937606,0.3595318915305278,0.19908566165575847,-0.265512236499918,0.025463801162511145,-0.007042958792461417,0.3012898047194393,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,2.1242056257884174,-0.6193233076606671,-1.9660189042052585,-0.15045817242250653,0.23283216078289673,0.7937619353918377,-0.5880908604735571,-0.8506778592095189,-0.6751570601779532,-0.24017933610436448,0.4117504411598728,-1.3283817055855758,-0.1963145301307744,-0.028072611045701364,1.2045466976831265,-0.25253091259097055,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,0.8068490155737401,-1.1439436762186173,-0.9661383487709189,0.06244392174789345,-0.273433179793021,0.9152641813749715,-0.11074721456264416,-1.2457198786209849,0.5438844273266064,-0.11756891693373167,0.4603675375220089,1.4993825516789139,-0.5717821348828541,-0.0027680535595254263,-0.9247644972694027,-0.032625553015720565,1.0
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-1.3066402981516958,-0.052147988700633884,-0.31173019444040373,-0.7376150893996486,-0.0022573432692953514,0.06782884467288028,0.1423418634803513,-0.19760161643892774,-0.30014458799396554,-0.04694634077377169,0.47273445256711755,-0.2207722572784918,-1.0106731256787653,0.40375508992375286,0.2265425898204715,-0.24624554064692442,1.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,1.200429363905111,-0.6440843332379356,-0.939254959662202,-0.653997929762458,-0.5092618189016342,0.7161268527067071,0.11210589977625388,-0.8417050596161767,0.49167868714363167,-0.7029797614495087,0.2556956866289972,1.0642013561339372,-0.4983544529874351,-0.19869241795073506,-0.5481701124479544,-0.22226899239946718,1.0
Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.021107359170655718,0.3412878897801841,0.10515335955169504,-0.6116042384802768,-0.6701057513146038,0.1359242863010309,-0.22009239775685924,0.997539317389779,-1.5013823317173363,-0.4084654055764407,0.22635211424376558,-0.3117692084457506,-0.582088246303725,1.7384767913927532,-0.26904777578589734,1.120729947492828,1.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.6625908850178024,0.05452281859054824,1.9443564220600862,0.6492658100199393,0.6518019559364209,0.6898071809455918,0.5546683219484918,0.3614326256255939,-0.1603338803195498,-0.45311896812279545,0.7331404363116707,-0.47953227752514693,0.6051557976225462,0.10338266682021675,-0.5021895182939635,-0.0647456067088328,1.0
CCOc1ccc([N+](=O)[O-])cc1,-0.46665639561931355,-0.9455647800479735,0.37987528332088055,-0.06786882645922684,0.43298374206529683,-0.005811624986686812,-0.38119533922290993,-0.3750912786405766,0.388695286386699,-1.060567388751609,-1.5104263056967497,0.2267399636471645,0.17809592085647957,-0.1810019909123262,-0.0977399419380538,0.525308190805633,1.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.414729277344808,1.1922029910515899,0.970905737099574,0.31324053673385094,0.1525982215484965,-0.0020717765909489946,-1.253254176800064,-0.4588110573294803,-0.86367157328443,0.1830012016665225,0.2877779794305111,-0.5285949680579428,-0.7988447394572977,0.6053252591853383,-0.731369448547569,0.08181153428442028,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O.Cl,-0.14213069454298832,1.1388202562166743,-0.3370791513577637,-0.030780323758927284,-0.18439885650917082,0.5242978604237737,-0.37041830510337814,0.2619113092402847,-1.4687472691671593,-0.4072817855025366,-0.8067035183814412,-0.492354419347994,-0.7751375057503949,0.19642615211306738,-0.1464651553931268,-0.5646896658726994,1.0
CC(CN1c2ccccc2Sc2cccnc21)N(C)C.Cl,-1.5229100063290395,1.3077622786076586,-0.6236541415218708,0.8253431316335399,-0.8033605214330368,-0.7839656577383041,0.6866173860904081,0.2753581701439125,-0.16151973158925434,-1.6196117987153094,0.5123993538878028,-0.04449628493016449,0.2868446834569373,0.7918523937569216,0.24078822340286937,0.13004926813179207,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21.Cl,-1.4912959285053742,1.9274301679593806,-1.4299372555791363,1.0777887464749827,-0.26542406894306697,-1.2040142691720614,-0.02674929458643889,-0.721055253055117,0.4974412244407656,-0.7577601962058029,0.38617983903304365,-0.27394878609331585,0.7673461164415437,0.5878618779242584,0.2719953297912087,-0.5114018413239969,1.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-1.2572646964017626,1.587213231498728,-1.0488253798714415,0.11491732894088891,-0.41056252926753684,0.5078455544889346,0.028536662231256272,0.557408235074694,0.46803782093171353,0.3950732851279308,-0.14234988200476506,-0.4086047963916239,1.0711916065835752,-0.9824891926060674,-0.28127740386284916,-0.48509756247318264,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.6958349122169925,1.7551861946095608,-1.1704636545658498,-0.4100237547502969,0.5025252334092098,-0.482505437633544,-0.4014462849591773,0.6551407976288234,0.16721920386122008,0.23833305913942338,-0.05503173664230869,-0.8510338691418744,0.7063417272156006,0.6461411826611269,-0.4260073762601217,-0.17760470556528862,1.0
CNc1ccc(O)cc1.CNc1ccc(O)cc1.O=S(=O)(O)O,-0.8154058597493278,-1.1260690069862973,-0.02579528163203484,-0.7218864223154324,0.05488700216462257,0.21630118849730215,0.26033253597209516,-0.06792485349004508,0.1742469718320985,0.5996889788375395,0.40915892058658904,0.09208067932238038,-0.5478771429861118,-0.15526844545614635,0.5971888821625826,-0.40476715718157574,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.2963473678706056,0.5460572774110677,0.47069999615903546,-0.35446126140527584,-0.49050889439303724,0.19864315529870763,-2.0475663577157914,-0.3837848825586606,-1.1417402931195297,-0.9125849995204474,0.2797468932894603,0.46021558824078596,-0.42716205029115495,-1.0998551708386903,-0.7348443427356639,-0.6265968661626781,1.0
COc1ccc(C=CC(=O)OCCC(C)C)cc1,-0.013249830600555469,-0.7245599812841272,1.3622918863695235,0.21049171773246697,0.12369167954981009,0.23646803362824012,-0.6362936320701573,-0.2930904105374767,0.006858220174043688,-0.8101250588295897,0.10932319994523516,1.0094511798479158,0.14501562455488667,-0.7862941611822987,-1.1022504616159001,-0.028945259941489512,1.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.040222499609433825,-0.8580234176279153,0.9655307645209542,2.035343574353398,-0.5483045488956024,-1.02487674394625,0.664963088732195,0.18177299392309035,-0.12641749290040816,1.9684652507126104,-0.621529565290462,-0.10789462162430684,-0.5479612010212936,-0.31364043498328226,1.7672976063429726,0.5741139200561363,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.5340918928372805,1.532471404442187,-0.45159060225633035,0.9045569524564419,-0.34485224881777515,-0.4645078961438759,0.5230248157438104,0.5854186588445601,-0.8727176321488849,0.8169051542825257,-1.4205711381769466,-0.1301121513891635,-1.330788995614005,-1.01882370494071,0.1238376279492994,0.38455071989038836,1.0
CCOC(=O)c1ccc(N)cc1,-0.3413326481826378,-1.0366437095243604,1.3200365190140242,0.35358049622474785,0.5392233320619733,-0.31315445959280447,0.10620140996166658,-0.10144149370799768,0.01584224099502883,-0.04791136866392787,-0.28391797803826235,0.2935931809610424,-0.17925700908513018,-0.017707515046526158,0.027172870811305917,0.3813710026550621,1.0
CC(C)COC(=O)c1ccc(N)cc1,-0.36088457122182954,-0.9643809892886395,1.26155722691264,0.3595628278314669,0.31874174080309137,0.12366505313773186,0.10358341948951011,0.2390256719391351,0.04208965032618888,-0.18669315421702223,0.05789670416402288,0.5800647467905545,0.30686747460044334,-0.23878832328704372,-0.025286489865867203,0.24449249479712595,1.0
Nc1ncnc2[nH]cnc12,-0.922827674919089,-1.087531984579901,-0.5938592243534784,-0.61828896783927,-0.3387784090469076,0.023446149338013512,-0.41564761125967115,0.9593647724317212,-1.0025930468430744,-0.10193318682059477,-0.6506208814679514,0.020695620419989392,-0.302505929844392,0.13263099894276978,0.02211670356770899,0.16361304952380076,1.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.47961978255906657,-0.891699571497792,-0.10567554098796764,-1.1247107359799082,-0.11675354081162109,-0.14933368168436534,-0.09068915466596003,-0.6185050315382565,0.4103398638532133,0.32966066033347774,0.1384823056193398,-0.04548145850488453,-1.2259427422308702,0.4459717004427447,0.19914723502131348,-0.38417014128214555,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.1168849771573877,-0.3700437110067041,-1.0093249040964012,0.09181088289117828,0.8200316424371126,1.0876945684083623,0.1462803321448863,-0.01743428745810999,-0.25561241870326123,0.3376101733964873,0.5060971629527116,-0.15448238648375964,0.01108291307080983,0.2342575761915473,-0.0009537627717964776,0.7047004457002728,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.5098491944810132,0.05988767249411435,0.8310867976445353,-0.14962193167015686,0.405978265710907,0.5939990119287918,0.25635099881070955,0.33507220235816626,0.09331590329521115,-0.06572059263903426,-0.03163044492945499,-0.12790507623500832,0.44758761509009987,-0.10446094998604641,-0.20940893514038328,-0.184078206705819,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,-0.026254558833662546,-1.0893795807695996,0.29284691192572965,0.4109884092181327,-0.42775250384452446,-0.3023969685757712,-0.1970510859103941,0.08427650716893395,0.034525612752343345,0.1254092554838053,-0.36389579229669755,-0.14801251685861222,-0.4193840452965719,0.1185424627943832,-0.695649502405904,0.07596732453408643,1.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.4695966311524598,-0.021237968208587154,-0.5491679650479628,-0.16409950300215265,-0.5849078089210733,-0.07476095303176077,0.22194792737714855,-0.21378045075691673,-1.205781362760352,0.048973882193998626,-0.03082235027446498,-1.822055831360308,1.08560017444865,0.27301634113089746,0.3887019640012661,2.792123580954722,1.0
CC1=CC(=O)c2ccccc2C1=O,-0.7640073200417261,-0.1874587719309768,-0.3598898348724387,-0.6851658229876166,-0.011376551272663356,0.2006358595334919,1.082678557898051,-0.038360536740585933,0.27688835895762803,-0.2707242944014428,-0.43780695816247245,-0.2883853036429904,0.07696704949829455,-0.1438257181634759,-0.07204299747391091,-0.2781072292063737,1.0
O=C1C(=O)c2ncccc2-c2cccnc21,-1.0249476961692132,-0.43883850592021245,-0.5825255401705519,-1.1183630653133736,-0.2048108162671934,-0.19415533968858395,0.5066811677975356,0.1456780613271836,-0.8989790587186959,0.06797961087247491,-0.2732738972139715,-0.35015904455720187,-0.14171212347835033,-0.1733337049563771,-0.276970353226838,-0.0582232483985618,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,0.035792259384402024,0.10503752213941162,-0.3862125287306182,-0.6169063269605192,-0.49778350131366067,-0.6366622705687077,-1.4288977417044344,0.5334283725479456,0.445790643677082,0.48518583233320944,0.2220433831285362,0.04062921526306877,0.3080000965625028,0.2427249853111009,-0.2657870911898101,0.10440499066991409,1.0
