SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AR
C[C@@H](O[C@H]1OCCN(CC2=NC(=O)N=N2)[C@H]1C1CCC(F)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.2891684087327306,-0.10186303998823995,0.26424332361412134,1.2197518774186062,-0.33113472064110494,-0.45478562560100355,0.021635778619988735,0.06315328196921646,0.13012673962000681,1.5227804912431684,-0.022929560472690937,0.8474710202429715,-0.9209435123125768,-1.0585144022264021,-0.08390379572107484,0.9370282976281177,1.0
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-0.05096717126762091,0.13802984430174647,-1.055881130881017,-0.3162527503295738,0.40313570496479534,-0.14885105291950762,-0.6077694370361438,-0.36289742710562894,0.3732862720225755,0.7463095753556803,0.07165947123315172,-0.01243633472177944,0.6889509103246643,0.7021217210903121,-0.7102507041051964,0.11646952100742144,1.0
CCCC[Sn](CCCC)(CCCC)O[Sn](CCCC)(CCCC)CCCC,-1.5966762740476956,-1.748771257679712,0.18223102047207634,0.14769693708674542,0.19875835200762515,-0.15820981360341707,0.42270881905025975,-0.11640596232621475,0.028797540368557768,-0.13149427407515546,0.39042475164192875,-0.07090840579517713,-0.28572886379153706,-0.14898427418219262,-0.25836523950189066,0.4245680809270695,1.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,0.5181239780134377,1.400921601844697,2.1273454548794466,1.346840347292134,-0.16049657640656545,0.029829253602641017,0.9606636355940816,-0.5863457305231627,-0.417395963223424,-0.9426168349427514,0.33990107404870074,-0.10235264159634863,-1.279487591524863,0.5835481769429453,0.5388902524567385,0.05259784146917907,1.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-0.14101823719372375,-0.12186025126023427,-1.1619996791985285,0.5101801996639584,-0.8508604459016194,-0.3646801547483863,-0.12032472820830883,-0.1335150093645234,0.040305749806577224,-0.07566997931693684,-0.06985480734414624,-0.2294077850951269,-1.0980736314825328,-0.5332961437863901,-0.09641559313990898,-0.060504478795235746,1.0
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-0.6353499771687187,0.8903216571275928,-0.4972853773194669,-0.33143280938078484,-1.0288440287962897,0.25161555307066585,-0.32113106609526626,-0.4191542194044803,-0.272018356663429,-0.30947845344361696,-0.3220455877906583,-0.2756187412635466,-0.677338436769858,-0.4192743746496093,-0.2662402075201025,-0.09654316009157494,1.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-1.0606364194277766,0.5551800544173638,-1.408107744133606,0.5089008914817115,0.3634604493387122,-0.23266743168047918,0.1881586389891463,-0.10660816275545205,-0.02690723441379922,0.20487344865470808,-0.0051441606758800525,-0.5390060168144877,0.04893018091455762,0.6733987372157761,0.35330345760046666,0.40123848044187055,1.0
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-0.6722783295577908,1.08052049620848,-0.47697327026219793,0.006179678648613089,0.13805615248062808,0.4249579713117529,-1.3817258817954807,0.03309537670060591,-0.5495647319802962,-1.0153358560917376,0.7818554770506015,0.33449128888742724,-0.29234436571820416,-0.10781222617035527,0.05194861189571006,0.03252491407022739,1.0
CS(=O)(=O)O.Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)cc2c1NC(=O)CC2(C)C,1.377475709311426,1.2320685200223054,1.265202672138493,0.31657418314324026,-0.6643313688271844,-0.392895683130854,-0.6414411582927899,-0.18800383943549215,-0.08582810660578047,0.3077625993658295,0.7575357736532684,0.13302400447827634,-0.3077620153007578,0.6115437134305997,-0.10594999508269581,-0.6718415771702535,1.0
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,0.4092578078093237,0.4594051064054798,-0.19911791255751343,0.4052203610226119,-0.24746129113565135,-1.1772323380872984,1.0761674378484742,-0.6108502373422926,0.6329557597356078,0.16095614835173233,0.07721510869709791,0.897351744230733,-0.5795640215615333,-0.20098611695506804,0.4149969007999435,0.8532865555232455,1.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.7614075814540335,1.306391919137783,-0.017824331130674168,2.468007602979966,-0.6828836953701876,-0.7896970659320088,-0.5429591614118381,-0.48597212596436606,0.3189224699944393,-0.44767973224368207,0.21318427041203222,0.03660490969727325,-1.3570992014839862,-0.01765797217345809,0.7119034252377517,0.5310947361679615,1.0
CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,1.1928263317125414,-1.807958949856947,0.3371623083381861,0.19694293395911275,0.2970366999386927,-0.4245809384425463,-0.06500728396986175,0.9600037236977932,0.3607639549785251,0.24166435654008156,0.0027012952523716148,-0.408328897908764,0.6264858912234244,0.2110747608495275,-0.32810177730014634,-0.03244373083959433,1.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.5252364145347004,1.0632478115267183,-0.9456712398312357,0.9433122711496239,1.0341238859843016,0.27240456941630736,0.12506622974878437,0.4040576083967236,-0.3208694424903677,-0.5376155480260097,-0.3341083112038296,-0.9476963607053717,0.20805779320090548,-0.03631735733936491,0.027116460601399973,-0.0678716654036224,1.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.5252364145347004,1.0632478115267183,-0.9456712398312357,0.9433122711496239,1.0341238859843016,0.27240456941630736,0.12506622974878437,0.4040576083967236,-0.3208694424903677,-0.5376155480260097,-0.3341083112038296,-0.9476963607053717,0.20805779320090548,-0.03631735733936491,0.027116460601399973,-0.0678716654036224,1.0
CC[C@@H](C(=O)O)[C@@H]1O[C@@H]([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)([C@H]5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)[C@@H](C)C[C@@H]1C,2.2148591438303322,-1.865193687575595,-0.41228189165138907,0.2467002315175728,-0.6659771422806078,0.5162223632090692,0.3048509241116248,1.2692086004831646,0.10385250583941333,0.08995926813358807,-0.8468294087703047,0.09871760796154497,0.6734347784730446,-0.23970405602299183,0.01928292261787195,0.22445895750638942,1.0
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,1.3328052337196579,0.5052108966425236,1.3613411524503112,-0.2980797467763054,-0.22422760090329263,0.19679201242463534,-0.6671155082012061,0.5477878742974972,0.3992526840865545,-0.17826935691936308,-0.16458385456385177,-0.2298012036778702,-0.18389043679180878,0.24401287680720146,-0.36133479919637596,0.2789985262829921,1.0
O=Nc1ccc(Nc2ccccc2)cc1,-0.7790871707594945,0.8644640554837424,-0.2891171408554197,-1.100837496048486,-0.7476463144159231,0.33390519999349294,-0.3617297339272857,0.15575826361574466,0.18932394418043064,-0.4159831093093545,-0.14952360502135767,-0.6341309389783686,-0.44208577793987186,-0.23148323648485736,-0.2736679613834681,-0.4218612219330744,1.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0.2798005102205651,0.21140124843207678,-0.3873729401367401,-0.7068979400041171,1.2403820738533398,-0.7526061508293264,-0.08626739425265478,-0.49412736979066463,0.05851858038781499,0.3230136068007829,0.09930817873684807,-0.5291212248522238,0.6644305596566321,0.17337839269056507,0.144144375868574,0.32215283585121274,1.0
CCCCCCCCCCCCc1ccc(O)cc1,-1.557826639428741,-1.1152012399549551,0.48873463261814254,-0.06440165861136492,0.35387632269606956,0.14353728637522825,-0.13743024228002898,-0.10660541978314476,0.32110899229322165,0.06439779900883558,-0.07341213999760392,-0.2601234479113882,0.49219107459598005,1.1883460611727203,0.3734226300397048,0.23512193468029788,1.0
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-0.6908481919003131,-0.4833834801155921,-0.6094150454770917,0.5504486746408676,-0.7170824565126449,-0.867928172366816,0.18034240949204433,0.2034279393834428,-0.10502820059964467,0.3967505831385176,0.34236369315129717,-0.2593733910944497,-0.46344992442599486,0.430854355313067,-0.7779206097202326,0.3908793884279767,1.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-0.8256210018707525,0.26056571724164296,0.5924040728343005,-0.8541768016039404,-0.7980911288600662,0.5215457626763687,0.12961281044537082,-0.4701259466483183,0.18737557984147812,-0.04257349730964897,-0.44717285986998667,0.5760586296204823,0.543650555822084,-0.5216283836989006,-0.3930311860417748,0.0004175718704446898,1.0
CCCC[n+]1ccc(C)cc1.[Cl-],-1.5599471960716007,-1.0925515082764385,0.3170964757164218,0.08251670481190669,0.008299549397629225,0.24225037358688475,-0.0621677618193093,-0.4216247139524196,0.05797250305906788,0.03149049296624835,-0.011354263801512181,0.35583325967344864,0.13501340093527509,-0.024690238126066397,0.032268057074909505,-0.39429516321131663,1.0
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(N)c2c1O.[Na+].[Na+].[Na+].[Na+],0.08562815173511053,0.30589710741273607,-1.1110754211407063,-0.8781235152858976,0.8578849854355491,0.45002336390670483,-0.7538407027166321,-0.5818959560263492,0.13158917411387352,1.066608832293554,0.10932940660952632,0.6097007185832852,0.4288007572441218,-0.02827412436725625,-0.5863517849201261,-0.8815153838576477,1.0
CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.10115838193537141,1.1000254109413954,-0.04261991899937478,0.8401454800241799,1.0031280423920594,0.7527019353591977,0.17546026689908356,0.5698427115107124,-0.5771051502451401,-0.5732204649064272,-0.16864432949818345,0.3551797548749689,1.0030366168909757,-0.5213381305914094,-0.6094856439511542,0.4149042289265187,1.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],-1.1373461428473393,-0.460091889359769,-1.0461915557951278,-0.4813391394672459,-0.22428792394862623,-0.3846575777867363,0.3393375213388508,-0.1726979403070025,-0.38734304180014256,0.12808113672090116,0.2889188679278831,0.23974641573680344,0.11820088246592468,-0.3386498687079737,-0.5029943881403504,0.43508748081512344,1.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,1.6732760066357122,0.004007292356659816,-0.6662748522056423,-0.5634111406352296,0.2960072619411183,-1.3338596920656187,0.9009837371459793,-1.6211825889150397,0.3128540280429684,-0.10759979575297376,0.203748857453245,0.2542645426908988,0.22917359202652116,-0.7769646770177988,-0.42175367241844464,0.3230950584540436,1.0
CC(O)C(=O)O[Hg]c1ccccc1,-0.026071045139397703,0.4729354800621407,0.17940453355925529,-1.3021112280539116,-0.010386958360727006,0.6541771304283186,-0.07531982587540335,0.8176494536668164,0.09442982165141216,-0.2405585112503364,-0.23514008079915055,-0.37981877765422273,-0.002872392862125383,-0.3137723095723793,-0.5157654257491513,0.7569868666327775,1.0
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,1.0936309227053633,0.07855156501744186,-0.02546346467817622,-0.1328588138416709,-0.19493063053558052,-0.7683278428644142,1.3326540200140204,0.4826724951514015,-0.07207016064230636,-0.3241519311824295,0.2084368927103117,0.48702296571153864,-0.6539917805705889,0.8069490722957787,0.36388409449986187,-0.07902210184041283,1.0
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,0.36208089517729547,0.36876485170076717,0.8847692837402611,0.7207788355457828,-0.4583417598839624,-1.1393403334559236,-0.18659419750334708,-0.7301580226527539,1.5293448313378935,0.35314474959960007,0.7483188858224432,0.2776052055509343,-0.4807949966394066,-0.35710751673063834,0.5098697698742829,1.353170691879871,1.0
Cl.O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,0.5494005871527312,0.10106951705623773,-0.4515654414399952,0.286096956199375,-0.5336502051925366,-0.6258549239652168,-0.013642536839581746,0.04681994296872453,0.5483123529316275,0.6879779370910794,-0.2758466699863593,0.08951236062199189,0.06851115478553102,-0.41459449179500313,0.03248781054283667,1.0315844177099922,1.0
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-0.16090104801762864,1.4435865674777717,-1.069323264368404,1.4039114681069085,0.007856156139381176,0.45306587294132894,-0.24365152063287218,-0.31495761483234136,0.7843113964464856,-0.7117878602210566,-0.016311404526692087,-0.4818230406538576,-0.667782355227687,-0.3853286910381161,0.14755967269234052,0.27701257392195205,1.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0.9496421110149109,1.2637569149758017,1.2740166218268885,1.3359125822595592,-0.24441076337898293,-0.9836975793360941,0.4940166331650911,-0.5705857588289881,-0.6360526896890784,-0.6603466740105097,0.8827198597011032,-0.30563622366893867,-1.3610917424137603,0.9757240503535024,0.49168119157245443,-0.08962697661455302,1.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.05621302717333045,0.5653518370232704,0.42130896742189794,0.5152563685758041,-1.709636235990494,-0.02737321527346676,-0.11733678600214639,-0.6600827320731847,-0.03713464768583239,-0.16786474694636838,0.44176713359036346,-0.3415933605114583,0.2579135413378135,-0.20916354972132792,-0.1283855214619078,-0.2581598829704978,1.0
N#CSCSC#N,-1.358602830284109,-0.61075991965595,-0.8814100016723673,0.08063893743958461,-0.658437672441874,-0.3632922811178427,0.15091555554685995,-0.1855140347120801,0.30410970586603026,-0.11884399028041583,0.44874785750511526,-0.2473120672284715,-0.5340987517424541,-0.21880740230149623,-0.11768835240443745,0.3350497041033866,1.0
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-0.9585402718869859,0.9653393641836906,-0.20781239422727524,-0.6791083035157789,-1.039291891143058,0.6201112581340422,-0.17459395645865217,0.004676660963606182,0.7615669681832009,-0.2838660271050751,-0.6321696865793384,0.3858547042971171,-0.47996969109700083,-0.3160119224205511,-0.6220930712405233,-0.34316514441591367,1.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,1.0795698229893316,0.8482020061870716,0.6394142094899267,-0.15259356953903191,0.6276855794743571,-0.8397684943877585,-0.22317609309746744,-1.2231486312554773,1.2855184125280121,-0.13466878972637653,0.014769961404741325,0.36681411950023146,-0.15902237218818221,-0.3022044534313541,-0.851092757712898,-0.1712108971285564,1.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0.7178951790640259,1.7481064368230566,0.7871806698328373,1.560004552359594,-1.268489759038713,-0.5707808082033798,-0.38057638655168574,-0.626668698407115,-0.11431160485826705,-0.4583615033653673,0.57474413903977,-0.2683519374189745,-0.739156625801464,0.5488795257814642,0.17410072187010125,0.1775109829743433,1.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,1.0334852343166023,0.9138631433844995,1.1543213355362472,-0.4287315896841588,1.2110089349740012,0.4429144123408142,-0.23668257293959344,0.9822339338938159,0.4644414075046818,-1.023419019323328,1.305564717023334,-0.5817028093144196,0.6327697451895257,-0.8304588822734558,0.5876563998028618,-0.5878499779507602,1.0
Oc1c(Cl)cc(Cl)c2cccnc12,-0.8861322417152614,1.4206085804334831,-1.0317982501828424,0.15079339070342784,0.2071555393593667,0.14755574198241272,-0.0004468148535339804,-0.48713624154744717,0.5173486067368753,-0.05279738035286199,-0.6110262086989462,-0.19077713507961375,0.14020775498834415,0.8210959708806264,0.15413689981903306,-0.041356049791401034,1.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0.2798005102205651,0.21140124843207678,-0.3873729401367401,-0.7068979400041171,1.2403820738533398,-0.7526061508293264,-0.08626739425265478,-0.49412736979066463,0.05851858038781499,0.3230136068007829,0.09930817873684807,-0.5291212248522238,0.6644305596566321,0.17337839269056507,0.144144375868574,0.32215283585121274,1.0
Oc1ccc(O)cc1,-1.0909682204186837,0.29539646543639864,-1.2075602456722256,-0.5445174941874157,-0.2606720319834877,-0.10371688744588813,-0.08573502808769652,-0.21435753404143915,0.06114480456105302,0.19629957720486732,-0.18193599102822614,-0.3073375307094647,-0.18115348816311594,0.7833177355857619,0.018792692704047355,0.30121150603259955,1.0
CCCCCCCCCCCCc1ccccc1O,-1.5250018823296527,-0.7790885412826284,0.8590668123150185,-0.5103951901212086,-0.03737761707807916,0.426599734228607,-0.41207678715752943,-0.2541334005849144,0.04225974508973293,-0.05710482683970849,-0.23843948341366525,-0.45663946853945475,0.8051377206610324,0.975191614503631,0.5478198985628501,0.17247115710121066,1.0
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1.[Br-],-0.549088921997848,-0.7100227584479194,2.058545789888371,-0.9980531237241919,1.4637549730847645,0.353914667550508,-0.2849601662636255,0.20499029664641585,0.27279455429005167,-0.6050023388220138,-0.08892085786022631,-0.928156977414986,-0.16129857211352397,0.13809836735818615,0.20262774056254296,-0.7656573979185914,1.0
O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[K+].[K+],-0.9437206106364834,-0.47263232071260575,-1.0904617372773293,-0.25736245666348406,-0.15952672445277505,-0.2538781344915054,-0.07839572190634092,-0.026869689261750127,0.02190149133818522,-0.2886914915205195,0.6460389699852978,-0.0557134843445192,-0.8736420494513072,-0.20695154655668382,-0.36650930788076125,0.49117363314671536,1.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],0.29743881785264425,0.9882915390679864,-0.6021814172481553,-1.5558543232226778,-0.05251944106904732,0.25004687326346053,-1.1024589485924856,-1.0928327863038387,-0.7296351244943673,-0.31236706905770395,-0.6271734353955307,-0.4231966214134146,0.034021890731541465,0.1254274075977175,-1.043846379400192,-0.09142072896608583,1.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],2.5712740526142457,-1.8423520968610927,-0.4076789999833382,0.60339271106252,-0.16296995389446656,0.3580267342839396,0.33359196946415937,1.0825420086740776,-0.4024158873223035,-0.6119789913064876,0.010993882198433114,0.6264152771904506,0.542065662202871,-0.1936810260507473,0.417146952494132,0.5556056384161698,1.0
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-0.529222095880614,0.48121356893976436,-1.2707876684362844,-0.9238702876261767,0.3700305176600754,-0.050446379611959614,-0.14826536517698685,-0.05965990910498354,-0.10575174918715806,-0.7361113033540038,1.300602798250989,1.1210265966561501,-0.6479986186948337,0.13135729663195708,0.488411792463933,0.16450931920760098,1.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.3192255323835247,-0.05004021914404253,0.35602555175687056,-0.47871159996872464,-0.9798535994295626,0.3096070973267451,-0.02713208164213627,0.3602160908713323,-0.4681194657402912,-0.3610332250887465,-0.25615704266256695,-0.15332017836410586,0.04461323332530811,-0.14382278533136136,-0.36920980722823754,-0.05581186777987137,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,1.125751475918003,-1.7210266715889346,-1.0691240119954506,0.6974387184919494,-1.5715320998525777,-0.9567836699778296,0.513292565151544,2.643465091655833,0.31961937603895657,1.4298508139973407,0.28640112832034426,0.40245815233556215,1.831856305657166,0.8383551534210918,0.651985794526265,0.3701598221668258,1.0
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-0.8617763461213183,1.2067086532267983,0.1699366837468102,0.11194032055802719,-0.9300080975439805,0.8214305047102591,-0.06377147438336286,0.5052902253579036,0.557702005934082,-0.5029489874017371,-0.6596267244248281,0.5326256556552603,-0.4204362847158123,0.059634447551108104,-0.30633887827346595,0.009381244988166861,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,1.2116518975418449,-1.2892988288464435,-0.564199837513868,0.06058754403515897,0.06816929339334694,-1.2824986585168552,0.43336018969957746,0.6803058506467322,-0.17686896100218108,-0.7504117799256419,-0.2408962078677586,-0.21072330212514534,-0.12713959882994652,-0.3003443995701041,0.17788835373974063,-0.6643011785746784,1.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,2.524273562629104,-1.3787788399195382,-0.9776090151542229,-0.38566139291527146,0.28941317595265936,-0.8314775217909912,0.3560129972090776,0.8275566492676318,-0.6026159397619737,-0.9555205575490556,-1.110151528935143,0.31388459930140344,-0.6745022458800691,-0.7291584007302906,0.7640437270803433,-1.0187431624365568,1.0
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,2.1808866389604744,-1.2426936461377653,-0.8766144913550944,-0.2997689420255195,0.23297949042842225,-0.7438577614871076,0.40005692692616085,0.6331770207596162,-0.9282991971988347,-1.3731400048351579,-0.8859844079884066,0.46029890580886557,-0.867406539229984,-0.7765804694356164,0.6806882266636486,-0.946435654715666,1.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,1.3078414846518422,-0.6535024916826213,-1.1212485985398326,0.8453306711827666,-1.1971429817027217,-0.008848442943953165,0.24897004403196465,0.33975765849280903,0.17693311107569162,-0.37626232398446524,0.0307224737222653,0.05550898081059845,-0.14789423621793482,-0.22681372521555593,-0.571768307779165,0.27407851381334686,1.0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.4619855815203049,0.4378560667094358,-0.16587122583844044,-0.581471603625956,0.3678540216805015,0.23233073149523345,-0.8004076553425022,0.0022349792784241993,0.7217035492532903,0.3888108119939149,-0.3749552623494921,-0.021994186486663698,-0.32533523280766785,-0.16424235156045544,-1.354546542877008,0.03313206568384602,1.0
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,0.210289702666938,1.3104222330714912,0.31955093738166196,0.9311666023741931,-0.3553904227850193,0.9241713742315767,0.15987752107918476,-0.1739154994556226,0.6514871406751622,-0.1341015202066796,0.0025501735985407215,0.7587216835318362,0.730753915118247,-0.36716772041874335,-0.6741872567430593,0.2098333246525036,1.0
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,1.2006547056627168,1.1720865402999068,2.921766395622087,0.6490450717651296,1.243577370903833,-0.11189535481067216,0.998609186064409,0.17586977910882223,-0.13296060785566657,-0.39175910065118297,0.6317673475981459,-1.0284566311426504,-0.3425653366102331,0.3240375792295271,-0.15948053824685687,0.9508623161985311,1.0
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl,1.5993667349869323,-0.23475230944495903,-0.16640662704484777,0.29509492079365385,-0.545195081584047,-0.39271143084686644,0.26107662951209454,0.009412733478169755,0.21728185961616442,1.005606832470346,-0.33782931602693783,0.38686962346541653,0.25500615580995367,1.0374502322685824,0.7742703593499481,0.06097838374713059,1.0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1.Cl,1.0943984905044426,0.16948765394080803,0.6904952545363571,-0.6747202306118466,1.7138304021994277,-0.5449756384545994,0.19514819401885664,0.35852315166236987,0.3996923979389567,0.8493512086290369,-0.22975510637037114,-0.04024656448166994,0.37452431208413994,0.09678178670004349,0.08005333974403964,0.8327468738523697,1.0
CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC.Cl,3.0270072237757475,-0.7107177733487308,0.3844324374397323,-0.31658651534324916,0.10519854829418421,0.4583653988512955,-0.753226705146222,-1.9010645700844766,-0.9225430468423285,-0.03158997794548924,-1.7126883644562605,0.032864751025147354,1.581718427939328,0.09041520282275727,0.91138170885047,1.1720817754397088,1.0
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.5380413130044593,0.24137011627955318,-0.6648565207034758,0.28372195008972767,0.6468973242192059,-0.24075745962143255,-0.22201932487819975,0.6392150448500187,0.2527853955800363,-0.06749673446750226,-0.23712468580966148,-0.6061601137410376,-0.393042727224645,-0.6620528688969488,-0.9441397142198659,-0.16561047525525582,1.0
ClC1=C(Cl)[C@@]2(Cl)[C@@H]3[C@@H](Cl)C(Cl)C[C@@H]3C1(Cl)C2(Cl)Cl,-0.2121824315132399,-0.37270609817724604,-1.6435222091602437,0.6254940296147685,-0.8862530096028727,-0.33820902674647035,0.44055405840443224,0.13109523128891704,0.04486221241212598,-0.6745739097666607,-0.12832032600310367,-0.3315020349697639,-0.4422047792403602,-0.37261344338478924,0.3079615367417666,-0.19437755233507983,1.0
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-0.3432674979137728,1.6983435066715171,-1.6169355338538964,0.16422398835568627,1.840876655865545,0.1608379333879508,-1.3848792847433469,0.5952840328045805,-0.6948060507862177,-0.713363969408464,0.5869202536618234,-0.056164162050026264,0.3791567278324557,0.2847649761731541,0.6941330001407898,-0.27976332599532955,1.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-0.5629906577819667,1.3147584746808083,0.9015413914775612,1.4984728665908373,-0.9323163101666785,-0.13747624141230017,0.9957970748752022,-0.8650332190401753,-1.1347974380108254,-0.29538728491236343,0.23128109598473476,-0.2860092738775781,1.3451940094873232,-0.5291308341010421,0.1000203631012438,-0.020345363630669883,1.0
CS(=O)(=O)O.Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,1.5296205956180144,0.5317899200512304,0.9790354661183172,-0.3972427395714942,-0.21227977054550565,0.8771055616671716,-1.5629027466570227,2.056140675354556,0.6071421612926826,2.362232993317938,-1.5943397615807857,0.02817089858378816,0.6238791509922414,-0.6059176521337946,0.5354863089424301,0.4902871113324789,1.0
