SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-ATAD5
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,2.475730446033162,-0.553856563452999,-1.2964366602765596,-0.3366863514935265,0.4525561325206699,-0.2141282884463255,-1.4735783275902905,1.0778010744682782,-0.5111547755590606,-0.26216396246086027,0.43957260045266916,0.18182750935706354,0.18548718366537384,-0.37981763476980923,-0.343514489629926,-0.12325190152485928,0.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-1.0194008497252471,-0.5051303018387314,-0.6687895394902054,-0.6586358352640614,-0.21524173925488474,-0.33554167675142843,0.013401583384650518,-0.23926761542738537,0.38837629421548325,1.5202223635104113,-0.31690643715160977,0.5729035857949636,-0.22531544533649941,-0.9514376473846481,0.20844257054337095,0.05137704459009902,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,3.2961339041545914,1.051672321037333,-0.4575197539386763,0.5140961831739269,0.06660245025657566,0.45060903470196967,1.027493509765991,0.10246085310620982,0.09067031092321379,-0.5380852427832622,0.14410428269583667,0.6964911677797507,0.14208331677112976,-0.08550269126098642,2.098073209204039,-0.23296045407705737,0.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,-0.3021476988513837,0.45772096409831947,-0.538502550524407,-0.9278781996784272,1.089934126029204,-0.42573653480016577,0.5556717843661474,0.2520210489739857,-0.18048426564507578,-0.7638212809010294,0.4622361515014629,0.0843505872350591,-0.2494203218364529,-0.06961623981081826,0.2162048681415716,0.11704714446606795,0.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,-0.08555476023138561,-0.4404886205058671,-0.4523397145914539,0.3188179510350685,0.7522495730582531,-0.7369779787149706,-0.19247493589896297,-0.6191508306329823,0.8650483530975317,0.2772360983839134,0.2725447851897088,0.13208409510084743,-0.2875305700077189,-0.039681492543405104,-0.7073849196855345,-0.32676578370990184,0.0
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-0.8411053650523841,-0.8630307251371457,-1.1409746430665784,0.018708224326139902,0.038164809008714384,0.09609320553971863,-0.043337282347376604,0.532625910993108,-0.2224492382555168,-0.41447926767977894,0.10864602716234617,-0.735536338148066,0.5000596784792469,0.38671500839049006,-0.07570627974115453,0.4913176535369011,0.0
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-1.3211458109612118,-0.45497423596772657,-1.285145412829671,0.19016188154080133,-0.24172509198108813,-0.2743685934844012,-0.08769021718132539,0.2938222784387338,0.0037764733076553407,-0.28288216275275396,-0.21831065961777865,-1.0039573092742773,0.055909310709943566,0.07657305171386682,-0.39692679457465635,0.08782653155177839,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-1.6058217378211281,0.9832449086922792,-1.2507296957604968,2.937860542596821,-1.7366219878178666,0.9731456264574233,0.2971386078052775,-1.0220895403844668,-0.6088037484891926,-1.1464332415772327,-0.9186819132723869,1.0246775966516608,-0.2371645852560944,0.5694668273407621,0.5275533928264727,0.18312515976509175,0.0
Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,-0.9395997013904852,-0.23821575701684602,-0.6072198746485625,-0.05396733919722978,0.01736935221196345,-0.3883666063379026,0.17009593871606507,-0.6077286730004106,-0.10915298357967286,0.3323356823343352,1.100253553443992,-0.6209373834587273,0.2799099471622285,-0.6730996852410341,0.3273165905134926,-0.38660921945121735,0.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,1.4618929163546999,0.061071272284851874,-0.8829470528368407,-0.5546365367054693,-0.6355566261528777,-2.444739020841861,0.5842935014253791,-0.521750166812902,1.1743433793984237,0.05444323044170532,-0.07209361828117561,-0.8009977772014438,0.13564553952191,1.3359696674136572,-0.8871017258043483,-0.07621175736560752,0.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,-0.05857802646196018,-2.273037775984824,1.6821971310686143,0.5396317291260507,-0.13804343575471875,-0.07696170510985809,0.05297138824117501,0.7488727970561168,-0.1589483761750922,0.1265799977096693,0.05431453711736574,0.10997391135033037,-0.1959338182327506,0.9352128876880016,-0.056338794441606437,-0.6583388659019358,0.0
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,0.11188577414660637,1.6811147556089647,0.5477137534664988,-0.5445032739039214,0.8408233406703493,0.18853324311203226,0.561150688846808,1.0039545259865161,0.4811308159863133,-0.7565357429348687,-0.018689538033912774,-0.3769290852003468,0.22369606668208347,-0.36788420337006456,-0.13412586686423367,-0.7950941074010053,0.0
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.04063632303232007,0.18187513454589688,1.4451238892055254,-0.27260394850204434,-1.5216413207789958,-0.726898659071889,-0.9497755047082922,-0.22392475582883156,0.76531492214764,-0.8896140747700607,-0.25827562446740887,0.06716047041752773,0.748348988087203,-0.6248584716382838,0.3107338498554963,-0.43307171191174465,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-1.11864943086962,0.3552951616427447,-0.7124632689005499,-0.452347742042389,0.7895071703474751,0.4399921211069934,0.4430142577435144,0.2145711088731407,-0.5804351271499373,-0.567551441731154,0.04345595192565732,-0.5501213751083207,0.13482759777857797,0.3854293634066178,-0.431231763984166,0.7012450472461286,0.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.02151675969508853,0.39475088736431685,-0.8070907689211956,-0.3342564653835599,1.785552618582111,0.09340609603366869,0.3540311521621468,0.47822107667995567,0.015778831206358975,-0.711925659299372,-0.10469819636886622,0.12001494093603685,0.4457589811962084,0.4329165855752309,0.0010524815754573108,0.7674446408198768,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,-1.246925235664463,1.2377457143629795,-0.9406274571733952,2.7000875058365255,-2.183694410466958,1.2231082178764845,0.39102267652229356,-0.6811336500443406,-0.7703875669422532,-1.0796049730578294,-0.6024248722873669,1.1099185723378424,-0.4055390018937637,0.6413601971226294,0.707561459508579,0.25610486049975545,0.0
Oc1cc(Cl)c(Cl)c(Cl)c1,-1.2280998318701217,-0.49703410517648133,-1.3976956795061375,0.015821624605804913,-0.7150578220630542,-0.16996899900541038,-0.1687949857489932,0.5408148338249587,-0.14937997187978946,0.660283411679524,-0.5252739547441035,-0.03524657078889892,-0.07538465213329935,0.048630183183856396,-0.1663090340128787,0.20631399861715854,0.0
OCC(S)CS,-0.780858604305688,-1.5608235537745894,-0.40847142149790683,0.08246404993925328,0.06951675336566092,0.47967209465121025,-0.04078019774146399,-0.15016726086429633,0.3077211616100479,0.02867706640344097,-0.40729815947099657,-0.034574599151419486,0.18610808302342893,0.6258356223396877,0.18911656217665523,0.2748228710587686,0.0
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,-0.2021368651545072,0.436164009823447,0.10606901986090667,-0.26131343279465186,1.2204312431785462,0.7125916822122027,0.39734206159033736,-0.5492288291536398,0.3078082455071841,0.021061969254053223,0.4862806405257845,0.1174504340314322,0.3321383464743823,-0.2927199150138191,-0.24293759010666943,0.39267139461258893,0.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,2.6817853977975292,1.4627586635684617,0.5581861895685462,-0.9359237237163099,0.12449852090989684,1.3823925947751523,-0.23239984574167888,-0.960716837663685,-1.644235855859104,-0.1873286289461681,-1.1285116386624126,-1.0555587102114807,0.4173433937797678,-1.340426450305127,-0.2591943725218488,-0.16814612918756996,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1.145405842130676,-0.8313921568248481,-0.5143260985149835,-0.5761334500496639,0.309310465512119,0.45900908436268095,-1.4124916949769384,0.38218751318257144,-0.29634319602751796,0.04398658726631521,0.31094111441644456,0.36191664502443766,-0.5109313259697043,0.723729690133318,1.8991098690901091,-0.7293533856823325,0.0
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,-0.5229099224350299,-0.45919473585580584,-0.20949295735161988,-0.7150698866587747,-0.2498671171655595,-0.46396175691121266,-0.31172307427956547,-0.511180925145631,0.0955197776116025,-0.30175320064665323,0.14557603421114645,-0.22816830224387208,0.49868687735445283,-0.22251176734491007,0.49663455384676486,0.5169517969741799,0.0
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,0.11507126523446737,0.6554361561728173,0.22411415903463572,-1.0015916583849234,0.7038088000737133,-0.13346373704303904,-0.7422656084509993,-0.38062843803914714,-0.5311412912006249,-0.6463233427416774,0.061887481704923704,-0.1855632331998812,0.6633683148407966,-0.24676027714487192,-0.25594024839059326,0.6016251107232878,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.08522738976489035,-2.138036947245654,1.2402076364761494,0.5134587135867887,-0.6354742058387206,0.20659338685497286,0.3698020673931435,-0.010599048822907953,0.32269696188101055,0.06986126263483597,0.062248578956153926,-0.39892001032029767,-0.0003376073543848073,0.4971379057594335,-0.16375605715205693,0.5442366562575913,0.0
C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,2.0613139108062435,-0.7251277295277226,-1.5646438380842178,-0.049023557336812656,0.9677216039277511,-0.46457430060065646,-1.2913547006064645,0.7530675241109578,-0.1646499296663145,-0.6488262795601051,0.5147202143988959,0.2588890581502943,0.3029790343218691,-0.5439960781782828,-0.7833513183089814,0.2627293958444508,0.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.44204429868826467,-2.1913727288564155,1.6161407852737597,0.4596672953089615,-1.0876269081977699,0.7780982305894594,0.7867105058358659,0.22919066031665034,-0.17686826224496777,-0.23196119182276725,0.904238005522242,-0.8606734197329013,-0.5091499079017738,0.5300574507777546,0.006146476505566847,0.9449751407983898,0.0
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,-0.2925105663909359,-1.5077742593847048,-1.1276191894045648,0.0748824057540175,0.7346023199076107,-0.038514253337452134,-0.292353368641344,0.28201440049158116,0.5001476558201899,-0.28352220509049175,-0.4393592138342953,-0.3381609088164854,0.32659384663180063,0.13531268208637498,-0.10861243648524904,0.4583873956174469,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1.145405842130676,-0.8313921568248481,-0.5143260985149835,-0.5761334500496639,0.309310465512119,0.45900908436268095,-1.4124916949769384,0.38218751318257144,-0.29634319602751796,0.04398658726631521,0.31094111441644456,0.36191664502443766,-0.5109313259697043,0.723729690133318,1.8991098690901091,-0.7293533856823325,0.0
CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.Cl,-0.5085588784972302,0.11444948989992557,-1.075442052300271,1.1254225487400706,0.12349281583023432,0.3067104957476492,-0.2909037053807518,-0.7475720754300844,-0.4230953355442972,-0.5770202774903036,-0.08168788833368253,-0.43725860458755816,-0.09104293954037361,-0.4538375554916636,-0.09811520074667612,-0.3928540596995213,0.0
O=C(CCl)CCl,-0.5577640910751882,-1.2182516538908514,-0.1481811061648133,-0.045350003928507375,-0.4535585870549669,0.43480681681487204,-0.42748685366714717,0.5743696605564258,-0.2620334182354279,-0.060155957469083164,-0.09804130516360399,-0.3789822793683435,0.3150019952217127,0.6200528193683641,0.18785499093056535,0.20726392187244744,0.0
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,1.6954017063495448,1.640401092427966,0.32099335613768115,0.17465864406572598,-0.05978968604491977,-1.2781835881065664,-0.7666055067846738,0.44640660072286403,1.1170078058042232,-0.05590672191489627,0.02237456132977234,-0.29486336701920735,0.4137418529185806,-0.33395894594727366,0.21881335189240525,-0.3223443224917111,0.0
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-0.07052717020337759,-0.6532253959914813,0.49811477557584427,-0.5335815960288589,-0.9208844654488216,0.30871521108057554,0.15228715431299716,0.4167564928223081,-0.014014769415324042,0.7123627316631127,0.1556601356475796,0.290058719532025,-0.08676514368165036,0.6594300003426498,-0.3612192789130128,-0.2875009288055532,0.0
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,-0.6165053468207844,-0.21496054298086426,-0.07722100576168008,-0.7181534496474216,-0.7759168554462101,0.03848597870432123,0.1919772130248096,0.4874874248936313,-0.012426639129497286,0.8977821720416459,-0.3243933685038463,1.280927775392337,-0.007027634253829326,0.12138723534477906,-0.10745335381876002,0.5068492425357102,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,1.8871861768213085,-0.556516196682192,-0.8257582412996493,-0.5341547685350195,0.6439995798625519,0.8171750839113514,-1.4702757415872365,0.8372855727344886,-0.21681546404473667,-0.030886780941183915,0.3796337477015731,0.3797935736977421,0.21408145026844166,-0.3321981384383309,-0.8339727096390486,-0.747822609587872,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OCOC(=O)[C@@H]1N2C(=O)C[C@H]2S(=O)(=O)C1(C)C.Cc1ccc(S(=O)(=O)O)cc1,1.873470696227617,1.3253818884920647,0.9473017135209667,-0.12960015920181467,0.42641494131651203,1.199371665444478,0.21257152677578223,0.2179911574727956,-0.2977979250487893,-0.6048327419707695,1.0463220562984086,0.22573676727218384,0.18043554515718346,-0.9742316591416063,1.0101508720080081,0.9504476261595806,1.0
O=C(O)c1cc(/N=N/c2ccc([N+](=O)[O-])cc2)ccc1O,-0.35913002088043533,0.20688181665660013,-0.6693430141830721,-1.4261781849336368,-0.940457163537531,0.2559381417958101,0.33852454813123684,1.0543720875119509,-0.27511270837912133,0.5475883574088962,1.1533927535581343,0.7517662229334955,-0.5797372222409369,-0.09420088390678084,0.5638214956306823,0.04881256838875322,1.0
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,-1.2114718122813826,-0.33087833453319887,-0.8146783653542783,-0.5599408878949692,0.12181837583032729,0.6992827390312694,0.11749059067089818,-0.30281460415729566,-0.01084066157015092,0.8907838645280112,-0.7278405881312843,0.3725784906384622,-0.12118101843629858,-0.46283746828055033,-0.07463523157258911,0.7305569592260247,1.0
CCCCCCCCCCn1cc[n+](C)c1.[Cl-],-0.5155580707635884,-1.8352948500274575,1.366319244231389,1.5225055622121915,0.12779366368704304,-0.29477492462936056,1.2721891032702477,1.0977982451939738,-0.15054699898976354,-0.4753948643581367,-0.6008732389989165,-0.06078281202060133,0.4756864887149158,-1.1122030661259577,0.6376252371821161,-1.0299569636189025,1.0
O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.1831896144402605,0.9349082206366198,-0.344954335711661,-1.7214293448299345,-0.06051910133217609,-0.2840661183140463,1.4718231198226068,1.164231308130928,-0.8048161198846555,-0.11676698446225266,0.8166581092940647,-0.0714831793743431,-0.0417681407946606,1.4264562456169207,-1.0039840543683207,-0.44237035393040725,1.0
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,1.312681937842027,-1.0386747365478624,-1.5652797553885769,0.0518850261450064,0.7973452370103735,-0.08777697352400982,-1.6116986588284865,0.4708190518466424,0.14083006029121148,-0.01789392205330284,-0.301170922913207,0.6330513490539073,-0.5100519630624863,-0.9086642910752943,-0.6555647872406603,-0.1679627997179286,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.927730499750797,1.1235844829655361,-0.6656658100188461,-0.9271633244614131,-0.03337325873676561,-0.7158735964605618,3.0755733491388937,-0.15244483255194072,-2.119708233137105,-0.5357022662366456,-1.5874723597796343,-1.1185710892625431,0.46333044242927207,-0.14048364940989938,1.8012613031099587,-0.5678935887229207,1.0
CO/N=C(/C(=O)OC)c1ccccc1CON=C(C)c1cccc(C(F)(F)F)c1,0.004913573829707391,1.0572489271865904,1.209933351276832,-0.9266035897102102,-0.5666446350437925,-0.12925927355403227,-0.24764123859050613,-0.36224221764037423,-0.020506102747788805,1.0351729909674938,0.425996954357573,-0.8883123092681996,-0.41901366699611087,-0.940362974347147,0.3062722908500086,0.2734310729916391,1.0
Nc1ccc(Nc2ccccc2)cc1,-1.4111480347957954,-0.020658384930819288,-0.03074448763839806,-1.0175286358181743,0.8554883064776577,0.7448691540932728,-0.1563688782112053,-0.09753061127751231,0.18689652062159673,-0.6391092079364977,-0.5823256362358353,-0.7385079551918466,-0.13094217555627244,-0.2782784123305971,-0.4631131240485026,0.057116139866217365,1.0
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,0.46251564561944514,0.4686017192586491,0.23407456959897696,-0.9744835617602986,-0.24976022930521885,0.49888290847656597,-1.6433892393416807,0.6836937588935791,-0.18287023485132622,0.8304376772871479,0.052397109558831756,-0.11947253208127065,-0.05002809925710252,-0.6716437120684335,0.5394174999388415,-0.576685348391436,1.0
Cc1cc(=O)oc2cc(O)cc(O)c12,-0.13475328137594964,-0.5647741849568367,-1.0652150559661928,-1.009819903883365,-0.661438973068006,-0.7123322498586391,0.9305450103606723,0.27186751885839616,-0.09208874947769766,0.6851963842336637,0.41463024311413993,1.0218642163518754,0.0440527370075776,-0.3430124912043762,-0.24639702736078778,0.17025784251303663,1.0
CC(C)N(C(=O)CCl)c1ccccc1,-0.5672714963346598,0.18529532252004774,0.8317534613180725,-0.501740256316272,0.3841631256134439,0.8371956874477929,-0.1621868614837422,-0.5099021114300932,-0.4205414629579784,-0.007924084133612301,0.23392252448681725,-0.041783357389579064,-0.27706158297888717,0.4904966142511615,-0.4448293353291198,-0.2385987973774929,1.0
C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6CC(O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1,2.8550144932273245,-0.9926539239137179,-0.6087662677989052,1.2610420816431254,0.6331156062794154,0.14868561353100912,0.05717266682510393,-0.5524394815537751,-0.3486682003854808,0.29357453144650286,-0.08418771713084874,0.39072656861402455,0.33412168976965617,-0.11338696734446412,-0.14753554307744365,-0.45724375095667985,1.0
O=C(Nc1ccccc1)c1ccccc1O,-0.8646680639041484,0.48456890237954464,0.337601197368884,-1.8234501634292677,-0.024263420207376776,1.1365486321648222,-0.21820780444267704,0.8895943088937801,-0.2431763525461574,0.5638787241713199,-0.6240150514344123,-0.41381553843523955,-0.11677212088426867,0.017897018635266253,-0.30243198038387276,-0.17545313942290564,1.0
CCCCCCCCC(CCCCCC)C(=O)O,-0.12603837470324647,-2.092254822083743,1.6230726059424225,0.3014656252068464,-0.32254640290377784,0.6572942029947019,0.24589915565823006,0.6234025499867122,0.18652858177731965,0.2150474665943787,-0.23472560787184216,-0.03134682081709147,-0.07735912133876954,0.3040729630204196,-0.08415221895689462,-0.14062841934976797,1.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-1.1631127695081522,0.018280885136438888,0.035996151727839765,-0.8677780693429332,1.0684207658984528,0.699151920426605,-0.39666900875115363,-0.644135164236984,0.3471557070619945,0.38743333887631615,-0.43275317539761754,-0.5738758507304562,-0.4151143304688535,-0.8303388190320252,-0.14920702265575514,0.005822811129035321,1.0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,-0.7269458510123141,1.3414402750476966,-0.2352665391580699,0.0029328102247141454,-1.504525179114199,0.901340102961734,-0.4137490184740868,0.39452776517067717,0.3630412707186721,0.9326725732137049,-0.2192555137762203,-1.4488958249934474,-0.030298155108172325,0.0761027502276295,-0.537863417163459,-0.25475894641378377,1.0
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-0.401109343348247,-0.17007404176936117,-0.07573336033816595,0.8116328766214606,-0.8502360443043037,-0.547690321390818,-0.36297572535860995,-0.1355706758593914,0.3715568932441824,-0.421285637128332,0.09100886362577937,-0.5306747309979435,0.2604282618705709,0.2046112214889582,-0.498492511543115,-0.07335866058322675,1.0
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-1.0689994906460916,1.1059759955297441,-0.3644291905043591,-1.1237490877378993,-0.7571724450360311,1.301723475852863,-0.4762142677645476,1.063252257516288,-0.5391230447906156,0.025952201395394454,1.0708031906935436,-0.9639993661581712,-0.8778675040653748,0.15059374179826993,-0.13894221202749177,-0.21043757318024395,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.27709414729307447,-1.5364126553791257,1.1677770495687283,0.5110239686900737,-0.14226938814419285,0.4278002694384165,1.2072816476128814,0.02644976679042562,0.0893955048945193,-0.18453131852235305,0.6048127149471548,-0.18522210623429672,-0.7242061563584054,-0.331167989583541,-0.37758333519690496,0.5171844365223972,1.0
C=CC(OCC)OCC,-0.3826317437080431,-1.7891154209611793,0.13916912878155566,0.4689337373735165,-0.002351372069811402,0.14369368334579571,-0.012929652598566677,-0.8029504400345108,0.3101744975117244,-0.4845831052355844,-0.2511124075206724,-0.25075734021074453,-0.1950558069015125,0.6351788519873032,0.5046477453779412,0.60204947100526,1.0
CC(C=O)Cc1ccc(C(C)(C)C)cc1,-0.5572003827247289,-0.5938513939931673,0.045798678749791356,0.06369006687869938,0.36698564604134776,0.7183809705771637,0.11873934920459484,-1.023995302192573,0.7495002428005997,0.7169191664753708,0.3947761111266375,0.23500047856681222,-0.027688490700550537,-0.17799875807774881,0.19662436281796505,0.5613126859669848,1.0
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.6005365350285611,1.4254316248994572,0.6685242799442753,-0.38261992826171876,-0.7952716333230538,0.8751844997056837,-0.7887646098568794,-0.8338477911169393,0.42980050233427763,1.2767915892711836,0.6354739327483702,-1.5976470856453704,-0.3262662803909795,-0.7903403222720619,-0.11621438358242639,0.7254974350637616,1.0
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-0.44135896739075087,0.6061351539520518,0.68183463598229,-1.5201302380390145,0.36335175036322637,0.7297645036571552,-0.34097562993007496,0.5163885174100126,0.06335975635466855,-0.08911571963778653,-0.13347812404298665,-0.47278780524936087,-0.24475248326100588,-0.3531548512170372,0.1845010035757144,-0.3945620672084014,1.0
O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,-0.5832130592067591,0.23960216663662948,1.1094243736731182,-1.1332770515671036,-0.05203998514557097,0.6512963393108354,-0.463880068909276,-0.2007894413625794,-0.5686525175284002,0.046742657035029625,-0.2959089586827849,-0.24695543824002777,0.22220618152364655,0.008419422359272283,0.28732695271532027,0.5409907054999402,1.0
O=[N+]([O-])c1cccc2ccccc12,-1.1770071471778767,0.0538875287273529,-0.18991598218299446,-0.7731831913939677,0.3737593954329646,0.16677280938174943,0.5989028259788775,0.055334531877440966,0.016833066154196955,-1.07763314282422,1.0450530838515295,0.4962844657943391,-0.6069088705216328,-0.09223460447420741,-0.03203267424161717,0.4288949985897195,1.0
[O-][n+]1ccccc1SSc1cccc[n+]1[O-],-1.3107400184199152,-0.26938269121204456,-0.44990032607392055,-0.6016596290062041,1.0928851352472064,0.08138517114891956,0.5009134762970716,0.08062670215757001,-0.12080906116085964,-0.39774335670643113,-0.09988367910044071,-0.4326840351503342,-0.11158172938575363,-0.16121301242611696,0.24040050411153968,0.26797425545190423,1.0
CCOCn1c(-c2ccc(Cl)cc2)c(C#N)c(Br)c1C(F)(F)F,-1.0478351312625185,0.04152617389243702,-0.059466109364619796,1.2875649816180688,-0.4651497306820215,-0.15432242277859898,-0.5190493181113836,-0.7926873076575013,0.08623054985924412,0.2674165968088631,0.5410839917720025,-0.7302113423490652,0.5398419325330875,-1.0032814552777063,-0.22545658248336395,0.7469151194430548,1.0
Cl.Cl.OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,-0.7779484107502219,0.6426363449306028,0.6085045361816299,1.047656323503273,1.8404288644354065,-0.34950618450023635,0.0791671666354318,0.7880273252188672,-0.1834894431818908,0.4317145860687197,-0.30289925920460437,0.1334071711403519,0.3058635114548023,-0.03448417749669757,0.6910244278091465,0.670158181676056,1.0
CCNC(=O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1.Cl,0.2762246603453028,0.49857985203147354,1.458098934734016,1.0016972460913878,0.48526989844065865,0.6695224506374278,-0.09795797025003175,0.9714793670148841,1.150564815935754,0.6857345060258109,0.11104579702546045,-0.16676199538882602,0.5963680089415073,-0.12037077736074545,0.38616686205460854,0.4891005661834634,1.0
CCCCCCCCn1sccc1=O,-0.09935476815227202,-1.0559202935652119,1.2567565820408027,0.9438138716889515,0.40285677744882764,-0.3550615640493929,0.7617948161387598,1.0873333715423865,0.13132891849159065,-0.21488426297819727,0.3087672346077507,0.3302298052537626,0.5089025173621271,-0.49288940958288374,-0.4001915655334664,0.12406793182018191,1.0
Cc1cc2nc3ccc(N(C)C)cc3[s+]c2cc1N.[Cl-],-0.717151060048066,-0.3431436512518986,-0.7529149968758583,-0.23132244348177247,-0.13508504666077975,-0.7135466348810163,0.24481396058155921,-1.245442262027311,0.24306644192628685,-0.8742298612522683,0.33611783968230186,0.3706648039167245,0.35420126015447695,-0.870579133688789,-0.11030646720568694,-1.6110767759765052,1.0
O=[N+]([O-])c1ccc(O)c2ncccc12,-1.059561590207229,0.3477898656353705,-0.6300975631999511,-0.7494776131856483,-0.40975061354830533,0.2766327713788581,0.7136646358772719,0.1178494387222921,0.3398211087318523,-0.701793650660197,0.6765679645621677,1.4686198395765666,-0.36272445503057993,-0.36741385657401815,0.5291263333966165,-0.04255423181935082,1.0
O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl,-1.36495278125022,0.34867551873157804,-1.306291995155313,0.27678897972813676,-1.3762355453654056,0.27320598354492676,-0.23088158548459795,0.028048476423899002,0.6061260081977673,0.3200280436782972,2.1553450890600554,-0.635015584722918,-0.18688224260792977,-1.1096024080121232,-0.11406144246076119,0.25302883497348366,1.0
