SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AhR
c1ccc2c(c1)ccc1ncccc12,-1.5532297216138733,0.06897368192416152,-0.3928129127039606,0.4624656165504062,0.8475207802268651,-0.8088997384863493,0.7777599660708672,-0.08780957233958012,-0.9555627477252964,-0.32672121544570937,0.5986694088811335,-0.8406982191254515,0.3448446359406274,0.37403480405942696,-0.31884712201251264,-0.40411595092021557,1.0
CCCOCC(C)O,-0.23814407857735717,-1.5360439051185037,1.3116089180559583,0.2285412956125519,-0.06672295208696778,-0.25226092827687635,0.060135756081981455,0.9323617790243226,0.3905757302237534,-0.6786725198445746,-0.1877639269252068,-0.040291422399014766,-0.1327203396937071,0.015871641704646326,-0.0033615827893241257,-0.3364102973053667,1.0
CC1(O)CSC(C)(O)CS1,0.26092819315677085,-1.4320877471480777,-0.801158745014578,0.15979006540128243,0.24049069593464195,0.09807500832016523,0.12447137935757678,-0.12876208241112003,0.11427651973794374,-0.360210637742013,-0.15169615771077555,0.1115090058730716,0.17995120619811653,0.23552203471393446,-0.479020810173666,-0.1650468033449275,1.0
Cc1ccc([N+](=O)[O-])cc1C,-0.6490856365075757,-0.7767413460920869,-0.6771174774621059,-0.9435548925747396,-0.004954444311278803,-0.20718483705962878,0.12796525936447212,-0.5203544231071033,0.29046363637620753,-0.26079085160159,0.6292759827948916,1.6957615311451686,-0.12208699626552821,0.47597725912757444,0.5797441991276565,-0.25392481338245937,1.0
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.Cl.O.O,0.7317437154934358,0.845461411220225,-0.24293465024161684,-0.09540351391554279,-0.8386194721898697,-0.41051669338860275,1.6274588525482416,0.4893787690939639,0.10400144014385276,-1.680064765297847,-0.5329889270860505,-0.23900241297940036,-0.2041443329628277,-0.5555673064081829,-0.40496519238632833,-0.5858756913104447,1.0
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl,-0.6985559503898576,1.209908557000399,0.9696783353124909,-0.8505282273121245,0.8412945518094455,-0.3117207036399275,-0.6105203976444287,0.5365822296694718,1.588356685130028,0.14877282321820545,0.5505051544218457,-0.6308426717578275,-0.33073157004065273,0.29953956600499937,0.5194584642507253,0.04579282140883121,1.0
CC1COc2ccccc2N1C(=O)C(Cl)Cl,0.1542291126328231,0.8541644207628987,-0.3700907271613645,0.391686403398394,0.3261326605834606,-0.20689568438458522,-0.4900251160569112,0.39945119914868227,-0.03145404707213243,0.3748373549511714,-0.24690486199427325,0.5019515090365331,-0.30399461856837356,0.19522654154192237,-0.5286506945314632,0.4218112447835538,1.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-0.34100411663239594,-1.2600159846262302,-1.3649574779121487,0.3198882733282474,-0.1816204515115412,-0.1569450528358336,-0.2875338690006657,0.7012022931153651,-0.41524194021927985,0.11683580424006444,-0.15144550160751832,-0.03603127156938789,-0.19627539054043563,-0.4348304999760969,0.06412850971677836,0.31017309097679374,1.0
CCc1cccc(CC)c1N(COC)C(=O)CCl,-0.1849527626292179,0.10800138417884843,0.9222818777219003,-0.3748702646229685,-0.06420392914202426,0.2665899153386109,0.31398740274567416,0.5098505778070603,-0.2002668613376898,0.6428714684762887,-0.05892199998667372,0.2646076593054744,-0.3421094649333958,-0.1992917976570702,-0.4407789540127743,0.30372807296712573,1.0
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.27023332815338863,-0.5340270352693146,-0.2129759543879156,-0.6039535620050902,0.03984052497815564,0.1855526586342768,1.2310935440100332,0.4068667049793311,-0.6400594622558713,-0.283818600303441,-0.7309591828915175,0.17441569280469724,-0.03654660225487097,-0.7848569564515857,-0.04417992074751956,-0.2252037783167828,1.0
CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-0.3674740953744069,-1.3996037643520642,1.7354149938385266,1.543412153076133,-1.0547996079405277,0.2626513231494487,-0.5736170285661374,-1.3403643338866655,-0.23244205328864082,0.5732943587275128,0.4326539697889047,-0.3496453527122505,0.41721912510975495,-0.4634884430425375,0.11399007174738977,-0.006448395112468727,1.0
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,-0.6705042322316052,-0.4363910714887862,-0.44888194558223804,-0.35585321542109943,-0.33106356843654833,0.2542989004619178,-1.1774617436997739,0.15104985294230486,-0.8969683828353093,-0.5703112584433421,-0.38474110578231924,-0.5535662937200654,-0.2059216391183769,0.252664694494782,-0.24655459829504472,-0.4568634266357925,1.0
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-0.6055451994979411,-0.6892547571518008,-0.3938830292903008,-0.5806527325864518,-0.08624770371182669,-0.29444867277232034,1.3866867500735902,-0.12755530637469242,-0.24202296098338558,-0.6836885622773914,-0.03202272992193109,0.5176745406676561,-0.4791135872011094,-0.12999300886765705,0.570818673682741,0.054254713615274175,1.0
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-1.038015276253837,-0.933723130361871,-1.2418226839035162,-0.7094320442745671,-0.8835365483831659,0.24408667946663365,-0.6826590758271878,0.13630651957600687,0.037306975962667986,-0.0291569802512159,0.3440749053427093,1.4572812591683115,0.856877790741849,-0.2418535140050809,1.1407314520723324,0.08230895787756873,1.0
O=C1C(=O)c2cccc3cccc1c23,-0.9497546123793212,-0.37703021310501045,-0.8180649401504074,0.03873952523699022,0.7360336703208695,-0.696266839012546,-0.12418036954279899,-0.7668188413373573,-0.6306653497921547,0.09609728303778656,0.2903557710257346,0.17991175193017417,-0.3503465543154947,-0.04921505343995889,0.08407500877435552,0.2332895585135752,1.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-0.7950354621485524,-0.1903981870051518,0.00039157842903732553,-0.7422373639909656,-0.5860175443455828,-0.7455168415912291,0.11201259757345165,-0.6367641774257438,-0.1558772056853187,-0.7653718070456802,1.2054259473204747,0.40244017974467416,0.5755462302160333,0.511541264197697,0.10350995299443078,0.6947769049600815,1.0
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-0.9679937211912166,-0.3927608683937655,-0.6097726899699034,-0.8946458112567925,-0.23645765916233574,-0.3331622026503836,0.07200626894534118,-1.3520051192545537,0.3139087892855313,-0.06890799727288353,-0.08990992771769633,-0.25808296075256065,0.062286672153196644,0.35676857029087133,0.8370769914931862,0.555322948547569,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.542582841059095,-0.6701860700337244,-1.848201604094889,0.13538797686259482,0.710789692073717,1.6216126628273244,1.4311926075182877,-0.38106374433581175,1.4286259998735704,0.29384188887548107,0.768564581563671,-0.7934781517373637,-0.1768157747562972,-0.11550454760726793,-0.04060350340214562,0.08944059738190527,1.0
CCCCC(CC)COP(=O)(O)O,-0.07160526034085359,-1.619367961073664,1.79411837159451,0.18014338486044665,-0.3914307000701978,0.11499827765587882,-0.2942266605128848,0.3300010268878239,0.2744077777597028,-0.3498457416723049,0.01010683966425396,0.19101186841571974,-0.39079678439138454,-0.11428257885934706,-0.08852019888412976,-0.07268777697795711,1.0
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)[O-])[C@H]2CC1.[Na+],1.7322201367875973,-0.6348147802479699,-0.6258437645277981,-0.2703748130819105,0.5814308534999858,0.48188738465794156,-0.6095601083626404,0.2849564928554534,0.8307264080207384,-0.7905071809906964,0.6228318975699025,0.4074778126219927,-0.10450739475201641,0.26260168221681723,-0.05957820304132534,-0.32094076594584786,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.3722151106511813,0.8955928431976394,0.06420635134444719,-0.973180813623816,1.249465821791888,0.4315336768244113,0.08974858256903544,0.8067231666287975,0.37823324457716667,0.0009641193186079255,0.1554308679080683,0.24117916454891,-0.46295470021557206,-0.21580240020121713,0.604820227664542,-0.6210988288941478,1.0
Brc1cccc(-c2ccccc2)c1,-1.4249881982770363,-0.017908659220076846,-0.7700208487320116,0.1579357639064911,1.0890275987771036,-0.37084762017913003,0.0043554643417317174,-0.08994152387541055,0.01672266592810493,0.16195493988978446,0.15724869511224365,-0.08591122309079972,-0.34056743052086025,-0.1589390548454145,0.3518373500245058,0.06929433094980968,1.0
CC(C)=C1CC[C@@H](C)CC1=O,0.9322634566467736,-1.0009642297714558,-0.7412268297770144,0.16721276286399564,0.30003699077682494,-0.11908078519922652,-0.4375351987367677,-0.33139631979963696,-0.08855573397033888,-0.5180953299941309,-0.3194380969285002,0.24493164372036694,-0.1268362933999427,-0.21273708811183234,-0.40956548076576793,0.184694554960757,1.0
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,0.41394851873259697,0.9255986751572415,-0.07590161019277779,-0.9290979844700116,0.967344598912034,0.4776655674828862,0.008788323600253627,1.211045896373174,0.31024943635863117,0.20290114166885576,0.2180031606637342,0.2099435670757691,-0.5983673345144113,-0.3078431215038966,0.5861133499160619,-0.5395008032544918,1.0
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-0.988346011964194,-0.6539925727826242,-1.0388675208868179,0.006569174114497755,-0.4810982743450797,0.43298482284390655,-0.27477285535425133,0.908660954000005,-0.33115767955493414,0.692730718443181,-0.517317309129629,-0.34599019674155596,-0.15338278149171775,-0.5566024075236109,0.05411825007857718,0.047664398891861866,1.0
CCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.38146593611018564,-1.4809384166705208,1.741366701172618,1.6117064326424355,-1.110088725849472,0.24927799441271098,-0.4855659786461407,-1.319524479182411,-0.228468512175897,0.5647286815075356,0.40632789174759215,-0.26748404658461844,0.4185412607978409,-0.48412289987941487,0.140084053563142,-0.03663591279896933,1.0
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-0.49553219529029735,-0.41235860068319063,0.9835388571594869,-0.6640682940602822,0.10388374880883501,0.35808559207621227,-0.1348879260648414,-0.16263450299536872,-0.6814698627610568,-0.006822175351063501,-0.8913359874648074,-0.26894465124289446,-0.003799969940379733,-0.07091959347176947,0.8688856333016343,0.5124602817878038,1.0
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.4675885318008423,1.1717231341466463,-0.020946588380815364,-1.0608798760078106,-1.8987465762194866,0.9194000421167832,0.5076572638473782,0.487071734065616,0.2074722344074268,-0.7001747979141577,0.8752070939920077,0.08512354456999302,-0.6697402244481687,-0.0814871560701257,0.030950782748779635,2.144628053404472,1.0
O=C(O)CCCCCCCCCCCBr,-0.3162916285092663,-1.1408159485335956,1.0485812599782343,0.031242394792170964,0.38888687283750856,0.7637984915823646,-1.2560694102881098,-0.10098995004886968,-0.29928489960413135,-0.1724006709475819,-0.8583727018301375,-0.3936123942895425,-0.18750032306550488,0.20551316293326644,-0.16707693127569875,-0.15980463394007355,1.0
CC1(C)[C@H](/C=C2\CCSC2=O)[C@@H]1C(=O)OCc1coc(Cc2ccccc2)c1,1.068904863783235,1.083024022324211,0.34940304632345526,-0.2708219417950293,0.9955596713623831,0.005325958305756679,0.04315661854736678,0.5575055475203993,0.3621174820067852,0.3273745718936746,0.05606697092885719,-0.400222370658332,-1.059852989289744,0.737399531500132,0.7990476116217743,-0.3276004694178992,1.0
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0.6778850314512416,0.8611964757840753,0.3146556960706961,-0.7699415031383305,0.9898839677481005,-0.10599439780999705,-0.019821825460216404,0.6311917518874368,0.1406508739640987,0.575881375356917,-0.3808245154863205,-0.521161076379758,-0.7535092171535175,0.8276442709131552,0.5798789128853038,-0.09274650220837578,1.0
COC1=CC(=O)O[C@@H](/C=C/c2ccc3c(c2)OCO3)C1,0.9511944855571449,-0.12088916413995446,-0.7344903760553494,-0.18409692256273671,-0.14806137134308778,-0.5105104657082866,1.0275683250812373,-0.11621849295930053,-0.18078056164367204,-0.04371675727882296,-0.7363196488074976,0.9505472174876878,-0.9360599873935961,0.16366668878273033,-0.3661681237452737,0.40853362754678496,1.0
O=Cc1cccc(Oc2ccccc2)c1,-1.0234690861657576,0.3035140711021066,-0.3469000865537749,-0.3437111659530604,1.0166455888040056,-0.053188096256824365,0.22145855062618747,0.27530568097382446,-0.24772924216784248,-0.0316949379321238,-0.3714044576197988,0.24664355421551173,-0.5075461576491247,-0.2854800168253861,0.4433082962351264,0.09852359378934628,1.0
CSCCCN=C=S,-0.5242903154850815,-1.8051548576732266,0.19126796831536808,0.6423785536615649,0.058433986171112486,-0.33457183142158414,-0.012863101645715077,0.1289897580426715,-0.1459909915589509,-0.4086951705177112,-0.2575972509173039,0.27304412053720295,0.11845250802674177,-0.1366454994233274,-0.25675520762520865,-0.1046974865799877,1.0
CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],0.08772304272347166,-1.869917788865366,1.8501963877874028,0.6115330039491655,-0.7708643012241068,-0.19085984992256558,-0.14432096908933043,-0.44099600980246956,-0.3902042780536148,-0.07645654835231627,0.4833719757442752,0.5794233882146402,-0.323519806651047,-0.4399623588912259,0.6181855963487155,0.645451816982243,1.0
CCCCCCCCCCCCOS(=O)(=O)[O-].[NH4+],0.06879381531647963,-1.8618485782578373,1.8347476029529974,0.64104141402692,-0.7544931699327604,-0.14375827512389813,-0.10283164812549667,-0.4450748292966203,-0.4179672955440667,-0.13759292072307627,0.43671294044284553,0.5305359342019427,-0.30586244274920904,-0.4191756235356976,0.6061967023070769,0.6569348508683371,1.0
Brc1c2ccccc2c(Br)c2ccccc12,-1.385158186958569,-0.3841425798291741,-0.7308557875979964,0.3730578745398459,1.1491353807943099,-0.4821680446532242,0.14373368361106068,-0.11179823847726594,-0.26558509273798314,-0.07640126020419467,0.010810523701523925,-0.08697902242282937,-0.40639025678464025,-0.2618273186968859,0.16960774639194073,0.09630884943359541,1.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.5112771655759742,0.0014413501680849102,-0.8058609153027146,-0.2121632501024993,0.7667437312828801,-0.47910083990421765,0.275007893831899,-0.09671807803287986,-0.3323690544685071,-0.2730686092593725,0.45914200961305934,-0.23146679784194346,-0.1058766583018141,-0.47969981456676325,-0.2926264097151682,0.6141352006480154,1.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.5112771655759742,0.0014413501680849102,-0.8058609153027146,-0.2121632501024993,0.7667437312828801,-0.47910083990421765,0.275007893831899,-0.09671807803287986,-0.3323690544685071,-0.2730686092593725,0.45914200961305934,-0.23146679784194346,-0.1058766583018141,-0.47969981456676325,-0.2926264097151682,0.6141352006480154,1.0
C1CCCNCC1,-0.5190692172144457,-1.413765131954103,-0.7193196169233226,0.7259510616138751,0.17191652554487788,-0.3270764079438866,-0.36530960512333754,0.019452243421401023,-0.1477857502480453,-1.104212312179554,-0.7026045208284815,0.03953788728041834,-0.1623352027091819,-0.17307052863535657,-0.1709245082187588,0.2594799827484151,1.0
Cc1cc(C)c(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)c(C)c1,0.8859827361278171,0.19875445238478592,-0.1442475635615296,-0.5378147294677362,-0.07252863956316093,0.10140018582662,0.2776198750152592,-0.09118366999940396,0.36226333919932097,0.29048602623915387,-0.45830775652381706,0.21824638530628201,0.4188366202603073,0.268645316950311,-0.180427508893178,-0.6336522139469245,1.0
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-0.6040066685848683,0.37734626187615844,-0.357597846949509,0.1714623198332233,0.7676597319457074,-0.3910326902953016,0.8819308090731128,-0.4900877794706357,0.44316633086182655,0.0006146572587706035,0.1870877018851683,-0.21591780722860301,0.014677573477529985,-0.03205333036509944,-0.3476260920226783,-0.3983412001928344,1.0
CCCCC/C=C/C=C/C=O,-0.38125894903378615,-2.0410442651550693,1.441447521737599,0.8559179998324318,-0.19059886946826288,0.19643909331347678,-0.31672583846833574,-0.14052652167680543,-0.030786407705386303,0.0015450615733161482,0.013287705020790101,0.5150924516256786,-0.40108362710770756,0.2312009614413705,-0.5727216205463411,-0.05819081500998532,1.0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,0.06188706102664863,-0.03944431701773531,-1.0497418605812878,0.9076865847312293,-2.0297235997355796,0.3720929174559136,0.7342967273596753,1.040731968415134,-0.2792609261662676,0.8662296057400677,0.47208556029117127,-0.4984918485692682,-0.41542580023073533,0.5946934643738928,-0.2708615112525541,-0.3959992837921264,1.0
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-0.6570781610092319,1.0957092307857972,-0.08688883077410317,-1.0113398525146169,0.06724641819361736,0.6972543399908252,-0.20727184442147986,1.9261970022918722,0.14634199246926932,0.38280766709447367,0.4303492112447079,0.035697728067366916,-0.6985300976242205,-0.6350421728406214,0.7984360504199551,-0.8143612167802208,1.0
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-0.9428267873572967,-0.8167564094474125,-0.05057974743129016,0.4676597801125374,0.4264378850333832,-0.3273445612489344,0.6954691876799203,0.35893761149777104,0.1413648999598647,0.1394231229961369,-0.19098175200240403,0.34602943240775075,0.2834502190796366,0.3295230036707353,-0.24462372405539468,0.21677673259301855,1.0
CCCCOC(=O)/C=C\C(=O)OCCCC,0.001891879383859992,-1.4634357712379324,1.997233992066088,-0.11241212655220881,-0.225773007344159,0.6362190909866721,-0.2673303177352635,0.11743807082804404,-0.3858411144215092,-0.20662893931857768,-0.7633276285069015,0.2801426197638293,-0.32244571112032905,-0.005238232700215647,-0.11733912376194891,-0.06336754407784145,1.0
CC(=O)Nc1ccc(C)cc1,-0.46897090453823476,-0.2925504052769823,-0.11242187155694783,-1.160852298850567,0.1650223952501732,0.22430917986643203,-0.6261874424375781,-0.45355609081385945,-0.15179452118855571,-0.021893405052615236,0.051123459767574764,0.25331170291893135,0.37199845829207356,-0.687431980184802,-1.1956028826022405,0.14820361700762402,1.0
CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C,-0.01645737714798471,-0.8251870835681059,1.0677947761854638,-0.7826672568597757,-0.17883103405293693,-0.0651792682606724,-0.30622248378293687,0.8414126811518715,0.1482409096335852,-0.978445983731391,-0.5228273995362396,0.07702620147310862,0.5162851773590703,0.13716504620446723,0.14556233462705725,-0.27275956662204437,1.0
COC(=O)/C=C(\C)OP(=O)(OC)OC,0.10801433856179021,-0.9846819050480174,0.46983642671098047,-1.0223128949686495,0.04184154616093447,0.22478538130337405,-0.5096855882003047,0.1114761303328957,-0.3190222481478329,-0.8824471402023336,-0.6430826595832217,0.576554882015175,-0.3301871610177684,-0.5676655129403029,-1.122537411819231,0.06529776184113015,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.33658848962787313,-1.1994612927578445,1.6628365377568526,0.393972227538023,-0.6036800059470928,-0.4572370860758866,-0.25529050838500045,-0.3059949748730836,0.5039635731156157,0.3745848843299119,1.519023819608557,0.5564675115368961,-0.3151473133489505,-0.24124943401105295,0.8064346937782094,0.04262047349793191,1.0
CC(=O)CCC(=O)O,-0.13485706942701037,-1.0004900347394519,0.7364853972578995,-0.26197234750148785,0.42212861389949563,0.4922254036380692,-1.0138786761948462,0.18950550339454525,-0.21693423313087906,-0.2198710360700739,-0.8814412157045368,0.09470898223247365,0.07184238220664438,0.20086749879977536,-0.5882602493887743,-0.4434320401734092,1.0
CC(C)C(C)C,-0.6651500532653629,-1.6828623100327524,-0.15041842733948413,0.27674663956561335,0.2843082981742084,-0.5065276756488021,-0.3079508597255186,0.5801381127447224,0.26984076281743585,-0.9293039132301668,-0.05804061788986684,0.3588038086205403,-0.041376851524463035,-0.1873050487990175,-0.25611884938519697,-0.3796665149783983,1.0
Cl.Nc1ccc(Cl)cc1,-1.3660087016219917,-0.846946910164062,-1.1446761989622922,0.24045582224056353,-0.5268169800738872,0.04255694398393467,-0.1449924950992808,0.9462522000570687,-0.5508278059810435,0.17699655997964872,0.018223638886946426,-0.39120284943833744,-0.2754192423753029,-0.22915563916117127,0.6261765661171839,0.3871103434097908,1.0
CN(C)c1cccc(O)c1,-1.0686968585136953,-0.4155989716284748,-0.5269983560909935,-0.11740861596079268,0.5779490898750062,-0.08517735408294834,0.7866622047580267,-0.4511597369612906,0.9342284674613652,0.5891130228952695,-0.253276115574353,0.052646757864628184,0.013868454295046994,0.09909456058171918,-0.527289458593149,0.15462245199094604,1.0
CS(=O)(=O)O.Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-0.38631471503684883,2.1873905567861103,-0.026654142280821,-0.1562240645492063,-1.3493279204558657,0.6365566396365216,-0.13005476252220136,-1.1123980208244495,-0.45568906279318583,-0.5159068155554601,0.8613816250982871,-0.4209923202931239,1.1876300846769983,0.04492518161389179,-1.3825810945968957,-0.04628973510430401,1.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,-0.6204744755874565,-0.4172455220124736,0.46851036253464307,-0.4022291383806593,0.005772837977769493,-0.03568527119185058,1.4176174908396264,0.5064151587615681,-0.1538176001813208,-0.37203674197245906,-0.8289337916699158,-0.25456295023106584,1.6506156465247537,-0.4584754447619449,0.7815524731522334,0.0987058365086998,1.0
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl,0.28371576761050293,0.6794733272587686,1.745872059623836,1.068499053650082,-0.8344003964974759,1.089985715107362,0.5974163805148374,-0.5786388559392555,-0.4109640621314866,-0.3825052331864664,-1.4721773085029806,0.07678459837034723,0.36700907690054896,-0.6809904894994779,0.3266559222179928,-0.2846630112009808,1.0
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-1.0121076230225772,0.046919375104652286,-1.0112009305935397,0.48121836037975574,0.4689347800815724,-0.5282169745037684,-0.4688251306662743,-0.1832046076434091,-0.7022662478243066,0.3769346269700262,-0.11337116300519512,0.3754044868914111,-0.19194697860374446,-0.21987983128993588,0.2856087539311658,0.01723926743914485,1.0
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,1.1105267251397188,0.8893219474053946,-0.7646826167289643,0.44586560980052725,-1.1517408746413649,0.7676534514014954,0.2099176355979507,0.37110434727353436,0.13407041030894798,0.33187762039730595,-0.2891234287751499,-0.1360914547356071,-0.07646809057694741,0.5740037968909564,-0.7978059244968422,0.4394604005639654,1.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@H]2O,2.769395724707984,-1.4450112684406407,-1.349852363784187,0.31965064046104674,1.3122508016907808,1.526313621828417,0.6608066503990904,-0.3865605742255995,-0.4957045014470356,0.2679059576570095,1.1242474819563162,0.1464611979955123,0.1430531026941418,-0.15818277599552913,0.0566175576955549,-0.37233656527286974,1.0
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1.[Br-],-0.7681585403980444,-0.4831709284793641,1.8333600644356682,0.8756725289484154,-0.1728343392712933,-0.3705538621580418,2.3430383603624985,0.11352546508918919,-0.9592332836320232,0.19058673135276835,0.9389276353615931,-0.2939966228114483,-0.04468196844693366,-0.2995581307788505,-0.4865812557377452,-0.09460281591593549,1.0
COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC.[Br-],1.492366511004402,-0.5693850060550523,-0.45782179941358264,0.13810360569939342,-0.272052500960299,0.12239262533439675,1.8735362849072996,0.20363655514160858,0.2704993541860517,-0.7286240879526702,-0.20098763804191502,0.10892584755606574,-0.6492967670302154,0.16797962701761085,0.4711409459480584,1.0659653940140668,1.0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],-0.021261098115673952,-0.001508293857400238,-0.4942415677310696,-0.07353179752139136,-0.5542263832071974,-0.8097706520284804,2.172852156783113,-0.40513911320879825,0.0012616407647988296,-0.8368097268211282,-0.04800446575520961,0.3007341307472304,-0.738799630647991,0.3447308762253276,-0.5194031618807807,0.5423368845118416,1.0
[Na+].[O-][n+]1ccccc1[S-],-1.1952727779231287,-0.3942451303060033,-0.617340714100885,0.5442382951680413,0.7097052109628843,-0.70596695740117,-0.26929552409435126,-0.1901490432369931,-0.2794908508838401,0.1619106780618124,0.2246462551985029,0.31126306150203203,-0.05017174848302212,-0.2652214253792779,0.4079422274514698,0.3220652729776119,1.0
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)[O-])[C@@]2(C)C=CC(=O)C=C12.[Na+],3.271390607873897,-0.5886926159942442,-0.19476192212741555,-0.8995344311664298,0.3649431185803857,0.26571933083170557,-0.22716806812165605,0.13110745403017196,-0.6289285917671525,0.5096295553906195,0.843869525922491,0.45501170885188397,0.19208606004034587,0.7664357761274125,1.3051019741655832,0.03552868222884552,1.0
c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1,-1.357775732952676,0.5218740518977234,-0.0720038960206126,0.3431919344559069,0.988239901489622,-0.7297142200483807,-0.016317732319557656,0.2530036717020549,-0.42846286666683736,-0.22747690015002422,0.967704399968019,-0.7602387949461761,0.26564026651196754,0.09440511905750586,-0.044980821899580165,0.04725171261039772,1.0
C=CC(=O)OCCCCCCOC(=O)C=C,-0.10613412215846797,-1.3309189730871642,1.2296680782964216,-0.30331379559743565,0.01107167779066628,0.2995930697023116,-0.7509508488256939,0.2748815725889499,-0.46892292370236166,-0.5304492590119285,-1.1010386096094795,0.008744992882342461,-0.504459309856602,-0.08801677922939176,0.11773104832288693,0.2555474793263835,1.0
C=C1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,2.973351168775342,-0.43003311814202,-0.5317490813784199,-0.3691851951279451,0.4008081127123403,0.5458999162764083,-0.09813703088644539,-0.05583636560961246,-1.527449012202912,0.36914586893475004,0.2635212723754861,-0.26252679468421997,0.85209872661243,0.4122851971757318,0.8762191396513653,-0.46897014161265554,1.0
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.6702866563058235,0.8503080500121039,-1.0390461633297727,0.3851695311414722,-2.316213305862129,-0.11917688034399286,1.3797982753499138,1.96457126835085,-0.28149336813311937,-0.028050881538568613,-0.211535973724552,-0.5561806049819253,-0.19340166874464898,0.41370273721509254,0.17629202861997395,-0.9627421499282658,1.0
CCN(CC)c1ccc(N)cc1,-0.9129862947024223,-1.0292006839731191,0.28682992852674977,0.34511582219188863,0.16251176762772493,-0.5217259891619049,0.5446700142496527,0.15378796960846766,-0.22693773554617283,0.14345629414862573,0.01705063832249588,0.09038097123105862,0.3595311819386171,0.43320631410921223,0.051805120874287354,0.4090358900289998,1.0
CN(C)CCCN1c2ccccc2Sc2ccccc21.Cl,-1.1672908839654828,0.5730061640708798,0.03463929471998741,2.21621472204559,0.21653050431462229,0.10633007649772125,0.6652725011029728,0.3971756420885657,0.07586004548028655,0.9574472835077875,-0.07508595235863733,1.7418795835513512,0.3084122616875624,0.7076112350426504,-0.6315041078350089,0.7566518782477207,1.0
