SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-ER-LBD
Cc1ccc(O)c2ncccc12,-1.0413400093137937,-0.0852523198773314,0.18557106437989468,-0.580693813928827,-0.07451006479363403,-0.6782878444416219,-0.46723823014748855,-0.10253151610976721,-1.1677984203670402,-0.35952913922130486,0.10620372080716878,0.5158453700724095,-0.15795880192299105,-0.7614425993401566,-0.5125756755646375,-0.004494745738935193,0.0
CCCCCCCCCOC(=O)c1ccc(O)cc1,-0.36632446643078126,-0.9998348934865455,1.4383596165436623,1.6608573759833287,-0.3800923031688631,0.7934351688726078,-0.22128376529593705,-0.5751291925237031,0.4752465668288484,-0.9434848849211143,0.3043842877975134,0.6529203470790134,0.2535634030698378,0.4162409038907174,-0.17950357099521191,-0.2664917418488663,0.0
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-1.3990902146691708,-0.39109158757761636,-0.41638472230291046,-1.1463450337573255,-0.8935456370701561,0.30772532185903273,0.13432089983063428,0.11473836080654527,0.39106394052081245,-0.06279434830728849,0.5248932890072315,0.8593829532909237,-0.13229288151954285,0.43789757572042226,-0.5605827804708313,-0.3403939442235843,0.0
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[n-]2)c1C.[Na+],-0.703929423566692,0.4623747646076547,0.8350919235205055,0.6789725110523627,-0.4445285298359272,-0.32909215262693536,-0.5700581613733099,0.22220184235088725,-0.883460459093381,0.354132194992468,-0.42490868641751933,-0.1021303147171414,-0.6198654595654455,-0.3829762292067191,0.33810624444229515,0.6327663593379487,0.0
O=CC(Br)(Br)Br,-0.8095377531139706,-1.3754402955994824,-0.3766378413216658,-0.5367572392802428,0.34088303927739994,-0.49422987263228974,0.13393575034281185,0.10220689767777891,-0.16667524821532909,-0.1334986405134119,-0.06900305777664387,-0.6389946950777113,0.34185287596590214,0.40699355837835727,0.1679497406069134,0.169178800463472,0.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,2.0274931245468926,-1.2824746653067496,-1.8165659860986205,-0.07086283388748002,0.5909955934042871,-0.029566853376980375,2.2675033804101816,1.0445009676490096,-0.6642863945136258,2.313952731835035,0.8917314354017644,1.5239493800836903,0.007587829104826734,0.7572353856191181,-1.0375008440680662,-0.26085217280961204,0.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.652604862439727,-1.3935083448231904,-0.046703335164770196,0.9917060550425909,-0.04505980606966611,2.7791985422069185,0.15755481742507343,0.7792822734790719,-0.18110758124053128,-1.4909263811459454,0.33663365314760374,-0.5003004401124707,-1.1837119026085892,-0.49084922955295235,0.10123107755457388,0.9409940905471981,0.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.3145684387676093,-0.6499199474725215,-0.31668831712221135,-0.9888152387975936,-0.02898597809935953,2.130662653028751,0.14284156345748664,1.2292681025027206,-0.18029032962146485,-1.0675441782654995,0.20844634796107592,-0.8690100615014711,-1.2222658657236576,0.2664126439945095,0.11505781271705012,0.3209749224297841,0.0
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,2.430101791764367,0.6536039742389308,0.6900375716333789,-0.9434696374289301,0.24991945887714545,-1.6717967441472499,-2.787908393126186,-1.0483706146615928,1.1755809260512142,0.011270118175369971,1.3241470700652809,-0.14879328031365938,-0.9279923716117062,2.3641417325836467,-0.0069359430047439665,0.33523876476413994,0.0
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,2.430101791764367,0.6536039742389308,0.6900375716333789,-0.9434696374289301,0.24991945887714545,-1.6717967441472499,-2.787908393126186,-1.0483706146615928,1.1755809260512142,0.011270118175369971,1.3241470700652809,-0.14879328031365938,-0.9279923716117062,2.3641417325836467,-0.0069359430047439665,0.33523876476413994,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,3.154622524221673,0.8682951859811172,-0.05352794012829703,-0.7397865675158204,0.13683769775388738,-0.8658304514477235,0.05968020683303308,-1.5831135930570615,-0.7437403310265057,0.020994489521629623,1.0417858814931666,-0.885835184721677,0.019081674662757085,0.6644069194128394,-2.314983602276303,1.220882030822645,0.0
CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,-0.4774611955147388,0.21881714491690515,1.0528663876830218,-0.11915191528736335,0.42484144540408203,0.19595362121449772,-0.5363082289699339,0.078522132993547,-0.4201727071213719,-0.3353056941873859,0.5930729930147028,0.023355649246837383,0.01940170693922552,0.3309909107066327,-0.13489127060365266,0.01441641527595071,0.0
C=C[C@]1(C)C[C@@H](OC(=O)CSC(C)(C)CNC(=O)[C@H](N)C(C)C)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,2.6059138423971593,-0.06062345363842672,0.36189034091467387,0.10890974329656487,-0.24306796851510568,-0.28735130680701876,1.4756653720480746,0.3421652882393746,-0.5141890346479487,0.8899710201868767,0.3795805820929095,-0.38651564650613407,-0.2973863276513604,-0.1102138006324807,-0.20602283122409984,0.7490594926506614,0.0
COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.7412858895147925,0.7291036964264218,2.2259430319621165,-1.0949310296030113,1.6047326946809592,1.6578994096516546,0.7046146426730207,-1.4454740374756365,0.013972163691343987,1.625674231436713,-1.8608680370730022,-0.08507999187456723,-0.3892276293429022,0.40218737711905167,0.37393661326730143,-0.2845656590101581,0.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-1.0563572883389627,1.0636328615834847,-0.5051726880381479,0.5926891474877677,-0.5027860136974185,0.9929722665713216,-0.5324838105811374,0.18739911696671518,0.6755798443364005,0.8610432342065664,1.1954665690150412,-0.6104093286707254,1.904376563150815,-0.76406004252971,0.5536826657325684,0.5997792675986414,0.0
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-0.5231206853624129,0.2801066176986072,0.3137830301584723,0.6133333282766121,0.29295074578722563,0.038412903794554476,-0.6590741696788228,0.3515574995647789,0.058272832638150154,0.2664813343255584,0.579779631212245,0.1079993377873006,0.012137212911812497,-1.3817672805441825,-0.24364280597883922,-0.41076190380572,0.0
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O.Cl,2.3441358364503975,0.8678372934474422,0.6348126212885794,-0.5595260164352511,0.5013626314994707,-1.8349013505821032,-2.580079410391131,-0.6813450261176185,1.30159480291076,0.3402765519324677,1.2030013572665685,-0.2039740786700104,-1.0797797841229992,2.2668369234007515,-0.08659183229289796,0.34510314960912514,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-0.5347877212320878,0.4201086036718531,1.4559501232904142,1.6857629941279513,-0.5328077143452253,0.9742342807241295,-1.3480359795292693,0.06447053156805346,0.2512955826219452,-0.10713839312125044,0.992702538631749,0.3315898553297172,0.04376921403998251,-0.7416953709792711,-1.3208986414732846,-1.0568232671246813,0.0
CCCCCCCCn1sc(Cl)c(Cl)c1=O,-0.28302089142003084,-1.0127131622495387,-0.6537441519696295,1.0673098164289012,-0.6317652031545666,0.6746095973517774,0.4878461500240375,-0.8974263486625572,1.1362029165395218,-0.8651363793266733,0.18717936473136024,-0.16503657131097987,-0.49558159862580126,-0.033748565987342806,-0.01536114099835065,0.10007350239844982,0.0
CN(C)c1ccc(N=O)cc1,-0.8096490268670233,-0.8422546076588783,-0.0781668601101721,-0.45762931332010454,0.3646366363228423,-0.18148656912724437,-0.5835282553786183,-0.10003432170823598,-0.3548142544048547,0.26042733259942125,0.271820611831262,-0.38505245158252427,-0.14667678061930328,-0.4064789994583646,0.34811972646051836,-0.11472214154110746,0.0
CN(C)CCCN1c2ccccc2CCc2ccccc21,-0.930038124171547,0.6762054319984696,-1.8282300726295817,1.1072424987712994,0.41733384825319664,0.5612276726245023,-1.213096740950061,-0.13836227634401785,-0.40879203404753367,0.8792751543403836,0.5589659696643009,-0.4641166215395107,0.2599713923841315,-0.41715541439734194,0.8296820768207881,-0.4615704314743266,0.0
CN(C)CCOC(c1ccccc1)c1ccccc1,-1.118285229746638,0.13909793915320764,-0.15226111747613458,1.0014451440183503,0.6403794974118099,-0.17408930201193568,-0.7750765351914275,0.9896323568722233,-0.006465831960306425,1.0591483679814244,-0.34959026931776044,-0.2833705991624285,-0.13542223785155413,0.03746519642311784,-0.12848733649166133,0.11549648592335654,0.0
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,-1.4392622890215685,0.9245143252797775,-0.7059868911662224,-0.051225214633894726,-1.1413518192115892,0.9122468264433228,-1.26324487532503,0.7277945446864903,0.6272987992200847,1.37623715125915,0.4495934137590432,-0.3313796109270604,-0.34030140917839075,-0.31802059681047157,0.22546710101057083,0.0968987500577472,0.0
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,-0.8005915514996356,1.6195318288298988,-1.482936140751034,0.28298016429523903,0.3661723584118377,0.6487015901293904,-0.9319954742049456,-1.4507201198158413,0.1507454896057154,0.86385071597119,0.6445046804919127,-0.6525881031542616,0.44066271228819437,0.02539018353873024,0.3744835022890684,0.35943893025713736,0.0
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,2.33859302731791,2.657608153580159,-0.3988334020274038,1.2657694966859057,1.8499721827650675,-1.3256887240358948,1.545040563114317,-0.4236383042637519,0.03708267963317523,-0.6066552351237318,0.5097784822547942,1.4317647674238139,-1.4429317115675342,-0.7431738895863088,1.5671126638170099,-2.2882804225180693,0.0
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,-1.3134567680102303,1.704548458541596,-2.0945779085675555,-0.6194903149974587,-0.6402388331272456,0.7054021175190419,-0.6555242953099988,-0.4828968533732187,0.4396180313055838,0.509931604879049,0.4005787871020498,-0.11563991487544409,-0.34487986419146976,0.0472626259205699,0.38023573901313046,-0.026770557868625124,0.0
CNC[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,-0.6550194419947656,1.0581885327037073,1.34132144202614,0.20218441696165468,-0.14901501068493708,-0.9860922825072135,0.862206595860164,1.2134740725315774,-0.16704443185392553,-0.1159784626837528,-0.12470202625331483,0.10835454763033038,0.48349051093734646,-1.0406931810172135,0.4872728671209697,1.132384020596626,0.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1.3128414299852484,1.4595969820390264,1.1192662825884505,0.4627552978435821,-0.9829316137806179,0.14341212998765743,-0.09103933789062002,-0.14564348294770402,-2.34343694152076,-0.9908608607644002,-0.49413715268052316,-0.011041802988194002,-1.0998351413111545,1.785365538314197,0.8013202593336519,-1.7936357915259173,0.0
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,-1.0079977404364475,-0.033485981588183056,-0.27063981756953376,-1.5457210124042047,-1.35294563881444,-0.3292071813254513,1.055601364111563,-0.19347551504906196,0.5604538035552372,0.3574118942954883,-0.784137466183735,-0.31918070861556336,0.8543671886583228,-0.2656438872538858,0.8183447047216613,1.0798699094848476,0.0
O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.14243204845672355,1.6510712585158456,-1.0073447953324564,1.1236804903514055,0.7025937674867032,-0.06136447463630115,0.7945655409849938,-0.4089532535568477,0.14309639421366352,-1.9233973543748857,-0.7512203914539145,-0.4001309063114062,1.0768966895274692,0.642578480391072,-0.6056812839885556,-0.006818601339976128,0.0
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,-0.2408430166694201,0.3009277769128019,-0.2002727182563625,-1.4040635802732957,-0.40442752844168106,0.4163318630908496,0.5983237294980175,-0.30014856775647974,-0.10903411719030397,-0.2084098882066352,-0.4233599172533231,0.6017236022599495,-0.7328394642805488,-0.3898692304286349,1.1329435416915776,0.4440380892681932,0.0
NCc1cccc(C2CCN(C(=O)c3ccc(C#Cc4ccccc4F)o3)CC2)c1,0.26588586449353185,1.5546840364601315,-0.10613499218881148,-0.041873287045387377,0.6733894368706248,0.22075744988274953,0.4601291270374008,0.08407849999434157,0.15344532792288776,-0.44837650869152756,-0.6081723323897243,0.05480798328235748,0.1530955124472917,-0.13923483970308528,-0.3825844984703163,-0.04254291219520317,0.0
CCCCNC(=O)OCC#CI,-0.2804763578303111,-1.5241093362635534,0.9965920126977862,1.427775984845397,-0.43624376866036424,0.43751559671243134,0.6066277153479873,-0.3032443500897024,0.547018359733035,-0.18778312433465932,0.32092283095975743,-0.7645635715402734,-0.08266460881532132,0.17639299246484902,0.5375774601876846,-0.553911370017908,1.0
O=C(O)c1ccccc1O.Oc1cccc2cccnc12,-1.0645054558623246,0.5467275708391073,0.7624220245031391,-0.48501320629795003,0.6987054679230609,-0.6774094826190539,-0.3498285872419974,0.8612737983306715,-0.20440358377300602,-0.9636330434391097,0.1200944642503451,0.1862528083821551,-0.03157441438737667,-0.41927999250041204,-0.5295652646179112,-0.07657607807588988,1.0
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,2.9307579246633733,-0.6627207845720055,0.2895828836429718,0.0529987823872063,0.3422252629873733,1.38800617730954,0.37499773409424547,1.3950141052744158,0.38862095200817015,-0.4956386796520354,0.1939099913972035,-1.163022685565101,-0.6537191088825058,-1.1433873661755094,0.24124852311167433,0.8544718236475299,1.0
C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,0.09161686827806266,-1.257901583742821,0.8226548448616918,0.5303134889672337,0.04834536374186293,-0.4555499635799739,1.1670522392076497,0.060902925640612095,0.1869844423007946,0.6835105960133013,0.40846255313806706,-0.9370280834337381,-0.01833706513994268,0.6879051529029118,0.08599771017686701,-0.33894642478779446,1.0
O1[As]2O[As]3O[As]1O[As](O2)O3,-0.7106734440964001,-1.710650580751386,-0.6776124827927362,-0.48238319575610933,0.2419687954981498,-0.6945942437132867,-0.0165343834160969,-0.06718072014297034,-0.20293572197103424,-0.17193111860772536,-0.24630613665902093,-0.612285248214996,-0.02643709871397552,0.26700087932236033,0.08318792990381321,-0.26192643660994663,1.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-0.7293449030866463,-0.2723153741171809,1.1333727845920507,-1.2494653538573501,0.33134578740552706,-0.2640379773318336,0.49499459761524306,0.49269599569217326,0.112341023020907,-0.8115990557603342,0.8951348683742253,0.5428250191149606,0.8595198441785651,0.24922930782007982,0.6607194338715523,-0.5094890157909544,1.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.8114431297101711,-0.9551625976274422,-0.015071389477848285,-0.08667640833023603,0.0032479708936924857,-0.13382382459828468,-0.2951980803740374,0.22534674387843298,-0.655618021987066,-0.06828474230380989,0.2583117221867476,0.777927492976406,0.8316003683962488,0.04837210979058551,0.10651730817492523,0.6902225221841259,1.0
CC(C)(C)CC(C)(C)c1ccccc1O,-1.094718866526633,-0.45968833461748165,-0.049844158412756225,0.26429037943445977,0.5082502157924123,-0.12083655122392233,-0.5254147346113828,0.3003283749749169,-0.33648688860295034,-0.047728339468364835,0.3434926410264873,0.7269037867743245,0.43356621630120856,0.0031374964088712837,-0.21721758640654967,0.6545893312802634,1.0
Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O,0.5410826690855137,-0.8260519313994086,0.2049992728140523,-1.1990966517179222,0.3097929826443284,0.24070257614838977,-0.4428618616387983,-0.67546432828856,-0.4648369370867722,-0.47443506216937215,0.5232331390122764,0.4530489007751363,0.2383119867251142,-0.33322983206795875,-0.45244485582927163,0.32534180537087387,1.0
O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.1449899586996372,-0.3108155434723888,0.5135710425094132,-1.7813111050289265,-0.32511539589815647,-0.31839259087232047,-0.2437997921666079,-0.6869578759957182,0.9392362773976247,-0.760264533803455,1.30355303641591,-0.07664208635324621,0.17841563384952464,-0.40271456605714057,-0.42124306254813076,-0.6502005252028223,1.0
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)[O-])cc3c(c12)OCO3.[Na+],0.15100279608418415,0.744591703065517,1.6475342269156272,-0.9680644786393048,0.5156759674965524,0.7412123268413873,-0.8246374673614806,-1.2627756525188136,-0.6154068890312075,0.42839428828231124,-0.052060561402001326,0.1423286254216741,0.03129247316407303,0.43640078800552146,0.39247199556994006,-0.8341865155039203,1.0
CC1(C)C(/C=C\C=C/C=C\C=C2\N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21.[Na+],0.18417790309202337,0.8709722409775384,-0.44414359097964884,0.5303105663266565,0.7490415448847036,-0.06090432554855874,-0.6629812175560753,-0.7508624784409589,0.6950053796480811,0.727243753628336,0.3261906532193024,0.04522681520901847,-0.28973921651207035,-0.62734391578321,-0.47778719769995126,0.3881171057234333,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1.[Na+],-0.45319697206571957,-0.12116606815332753,1.1766614452644515,-0.8419677354688225,-0.23679972706312757,-0.04009546852242269,-0.94944992230331,-1.2318882066635315,0.12582467582448922,0.5305398342823805,0.9333436258867278,0.6957878218844422,0.23799787748309864,-1.2633395066760988,0.6719186591583535,0.3564836908994116,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.17704825865009344,-1.6653184077993524,1.1561455456585326,1.60463122301306,-0.47906300549694253,0.1166228504346962,0.9823908079801184,-0.9260495194969272,1.1672152166760568,0.09951137427648057,0.27610597248214647,-0.30219211584289063,-0.02909363403665099,0.32578925512104423,0.5993070131558336,0.16114967096015428,1.0
O=[N+]([O-])C=Cc1ccccc1,-1.147678315603277,-0.15164529621420533,0.210010497526248,-0.5981225013157475,1.7478654275216774,-0.05849154352195739,-0.3310948841132454,-0.011260994399890187,0.380733142441955,0.4039671421036111,-0.7706567102596287,-0.38074315380870133,-0.24194741863378488,0.11760525324751805,-0.4626856353552155,0.12585891736237528,1.0
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-0.7306380434034839,-1.9199483329695033,-0.2801369564772429,1.2324439949863892,-0.26665770362554053,0.296151754329636,-0.2146630477835866,-0.39566476191676303,0.043999364205322404,0.22947369938385348,0.22277361821323377,-0.12115170451543629,0.10472517667409878,-0.15646158012073993,0.0359832583654132,-0.38088777780679556,1.0
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-0.8126006812665972,-1.5799913207962613,-0.23267549195203208,-0.8965206625226511,0.4370464666076667,-0.4688028777381688,0.0768684637183062,-0.11869363193899556,-0.2979832752376686,-0.33569175452470845,0.35559869086275864,-0.02664478227141071,0.3490816127999311,0.3830241821852703,-0.15082423110004847,-0.4790107252746146,1.0
CCNC(=O)/C=C/c1cccc(Br)c1,-0.3720790809074253,-0.1691171457668814,0.7932329997791123,0.12082739558318202,0.42167471321710864,0.1627678178331172,0.1500529065066389,0.0776126946056725,0.18453992386501766,-0.0009569052880801022,0.8035171298065258,0.13497478834261076,0.2196222481060444,0.18878204192501394,-0.03954416660197341,0.02969699160337805,1.0
C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O,0.05341147184352111,-0.5569534892048638,0.297632551223674,0.20671577405135186,-0.11784574582976536,-0.2841329569958647,0.6152945677022993,-0.1973553292837733,0.18960593474884765,-0.2638309166729682,0.00501994075876329,-1.2896771511070257,0.3636709815406352,0.7392464381122293,-0.37487143125568306,-0.6691144636803155,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.608268959504919,-0.7427947444981785,0.0482158366219609,-0.719882394544461,0.3768682874433986,1.9124941356839664,-0.14958114860897712,0.8718289656610148,-0.5990731418959166,-0.9409009773336607,0.271310872878303,-1.006397334634371,-0.860099326036874,0.007529567773469495,0.1479523578027609,0.7609870734988334,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.524393221930191,-0.9499314429343115,-0.23792444253591646,-0.7050772998954244,0.35376390346202996,1.9753188748864166,0.06917781060432286,1.2265815121280104,-0.6756980192415031,-1.2948821495635991,0.13440303140695645,-0.6893879498845152,-1.0990882192410472,-0.5015770937603413,0.7520711007104292,0.20942247529617594,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,0.13027787277412672,0.2776845130991229,0.7299811128311815,-0.14976717757696925,0.6841906532277998,0.2732858599729015,-0.7300498835313436,0.5782934499311149,-0.2321334649232307,-0.32524983659358864,0.24983266677556515,-0.7701184822425603,-0.11256023810649761,0.6071215940119704,-0.6874165417682954,-0.048028222948861166,1.0
CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,-0.12639410060921005,0.6033996790116459,-0.249214707922958,0.1336057020783367,-1.0892540444124783,0.046882424425793746,-0.5567640533829208,0.14442989481111584,-1.133570759129846,0.4159401507600528,-0.5192141593646413,0.5655844961150827,0.37692776039872555,0.3359591571196367,0.29916498659088786,1.075009117465907,1.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,-0.1325184824580729,1.016294567884024,1.6785504727771519,0.9762623214707292,0.05723914274470619,-1.1577818206233659,0.004762243889503143,0.848474304230498,0.3165460002715238,0.7907193363099482,0.35949401789090096,0.3872064582782298,-0.7281914798287755,-1.2506707531013561,0.05517602448240219,0.09552671703488834,1.0
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,-0.33939513744662186,0.5961537754494833,1.5706659417097524,0.13060372750332852,-0.747570613418914,-0.26447944189661277,0.5730372431726679,0.07955944535710051,-0.8441786939116066,0.4761395715411603,-0.15211164017520612,0.054736710313958506,0.2586517017385035,-0.3405923551062219,0.15122738489579188,0.0449464700190865,1.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-1.1120907318834123,-0.03397962956140285,-0.08846088768175775,0.0407658601223798,1.2881037403437166,-0.9554536470880047,0.20009968660420321,0.9921329368362612,-0.01771893372634345,0.49710572745145537,-0.12273445129181722,0.22947222964609326,-0.3625921753315039,-0.16274157372107123,0.7095158609569986,0.23442989250080898,1.0
COc1cc(NCCCC(C)N)c2ncccc2c1,-0.639765351438283,0.32898044772626245,0.922308337084634,0.5584378941669895,-1.0019463278130039,-0.8493050913016486,-0.10531876007282223,0.4395300380732603,-1.3984232076045453,0.774819125121291,-0.9705237590897707,0.7625005297550532,-0.5291622958858783,-0.06883116298558502,0.5597093600278957,-0.07573228481971514,1.0
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,-0.9384333653143854,0.8697713394624405,0.6505422284324299,-0.5569191312755019,0.699571731404905,0.0798206862929748,0.43836027064925603,0.9172292492230664,0.6626467941995906,-0.5987876476085943,0.535087108190775,-0.16312736439416592,-0.3685027701328557,-0.014903196060241757,0.3971732511399854,0.11189587325162473,1.0
CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,2.9822770607860165,-0.9188589528175936,0.2678757308729295,0.10562962337020358,-0.15210762411151263,2.0106217631513426,-0.07282705990161256,1.0842317657954057,0.19284138287292818,-0.5493584376765521,0.04916403910075752,-1.2767822528709782,-0.7567783110379317,-1.0526983395667278,0.1952496806696855,1.157277378554321,1.0
CCCC[Sn](CCCC)(CCCC)CCCC,-0.8976648468511155,-2.032921688272716,-0.4722607622000013,1.179042880628147,-0.1987965805238938,0.01371796040183053,0.2427943823086997,-0.5829908691007859,0.12247141617638108,-0.10582834699108712,-0.07847063755960659,-0.0794817509894002,-0.17399377715896724,0.11431489028542285,0.11937695060279595,0.1092190888536059,1.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.7625183057219281,0.8317747008379418,0.22319056287164662,-0.19420103717202813,-0.9418773528719246,0.5023328149004287,0.6006555335890316,-0.5186896963594773,-0.04786358558099864,-0.5238393052698956,0.916926974406189,0.43102611539058494,-0.030713316264889736,0.423792422750793,0.7433084623091337,-1.2538416550653777,1.0
Cl.OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.885943763906326,1.8331663291178235,-1.3345578976161394,0.5283006786577283,-0.11540685189687076,-0.09040353084083533,0.7319295533893738,0.3464977723293141,0.8648803786360467,-0.12225427410075249,-0.7788202643882179,0.01075263992999133,-0.049043257558488665,1.219005567885657,-0.9162203058669974,-0.08558420414300581,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.7990599012639914,0.16858400138139013,-1.1407723886490468,0.5766389423442659,0.8512008415063231,0.26632671914064804,-1.2262466489079218,0.47538431758767186,-0.7112156987537991,1.3199545037149372,0.5567006310149901,-0.31815735355197783,-0.38074720810841023,-0.0725199328117902,0.31657388156953853,-0.0884145321595013,1.0
COc1cccc(-c2ccc(/C=C\CN3CCCCCC3)cc2Cl)c1.Cl,-0.34117627506637166,1.1727683822403638,-0.7197701293619411,-0.2719398849070686,-0.6526333430456918,0.414105911205886,0.03518863494281549,-0.40963355219971254,-0.9299594454317627,0.3597874147749923,-0.047338499542992504,-0.12894935665565052,-0.5365487207377103,1.3246392726850211,-0.2105423987672022,-0.012561239269885638,1.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.Cl,-1.388037732180425,1.388059524039758,-1.226758031660633,-0.9093581455573009,-1.1577812284418252,0.05200298201041729,-0.6863377397023639,0.10897508576782756,-0.12478283602663708,0.48175725479225473,-0.04016381072404939,0.04342705285098246,-0.7775313281434579,-0.698463761219464,-0.07954705624934345,0.2915952053781836,1.0
