SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-p53
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.95376516796285,0.13444323294889388,0.033843361846690255,1.2075086415231462,-0.6703115242689582,-0.6965666889141411,0.21326060271233307,1.007986353576985,0.022836453176625807,-0.3065885745665987,-0.5254875498391991,-0.10764327433580008,-0.10154542056028018,0.6580292326236401,-0.26334637832082436,0.009096075680469768,1.0
O=C(CCl)Nc1ccccc1,-1.0644091952451773,-0.03566474477789884,-0.04921815428908033,1.262513082253414,0.003906469419145018,-0.7138027462444998,0.0720619803230272,0.924261868671384,0.36063611359654457,-0.3352097901782506,-0.3978376361505444,0.1648889949826598,-0.21427966704571633,0.44549457999272507,-0.12276871915761853,-0.12604817110305352,1.0
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,-0.7156277889795178,0.5413593054676388,0.8596665873674816,0.851946858995752,0.6987532117772872,-1.0518366970080042,0.4407090173385268,0.06425276934860161,-0.0033036050669104336,0.2836709534556652,0.3777362340934939,-0.046499630449487656,0.6628489940519043,0.36624289060960397,-1.2092668707301175,-0.2548489882763256,1.0
Cc1c(Cl)cccc1Nc1ncccc1C(=O)O,-1.1029601638552315,0.5027916467818455,0.0842462862441448,0.7525361482326622,1.0230517060439632,-0.42718453809482737,-0.1159202316383283,0.7045078706195753,1.1002222051603132,0.22312002071389894,0.04700466131466841,-0.16185927023598576,-0.45133468817503075,-0.04202320412723698,-0.8169211388489909,-0.24533814966488043,1.0
CNC(=O)Oc1ccccc1C(=O)Nc1ccccc1,-0.7911231198014281,0.44811321214037614,0.6545486943027824,1.1715067390607865,0.08776452730326671,-1.1231750419401263,0.6771066105594121,0.5475788261491651,0.35768502450468637,-0.1875186885693543,-0.5170925589393562,0.4150015745818455,-0.17322122615709393,0.9528518732681283,-0.6648483452407795,-0.1814490552777553,1.0
O=C1C(=Cc2cccs2)CCCC1=Cc1cccs1,-0.45006027944967725,-0.4924997554949266,-1.117059783274955,-0.28057978167862235,0.05486770757677134,-0.3402641362740367,-0.03158783138374064,-0.13055773106280133,-0.5661361451698029,0.6103363106102989,-0.2566204041679488,0.015052788542474872,-0.000962624152611665,-0.053675128457160416,-0.6472472974813754,0.15936594554388686,1.0
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0.06445192387547158,-0.9044453607706272,-0.6515714686899666,-0.872483940818842,-0.44680179616700194,0.3326791182584059,-0.5450240539354363,0.25486936712650166,-0.3722356214095403,0.5655678163168948,-0.3628234209587603,0.33428876320983436,0.23805394533238433,-0.27422695042836265,-0.028942471234970516,-0.5561767394332654,1.0
O=C/C(Cl)=C(/Cl)C(=O)O,-0.4460254354199226,-1.2062225697305702,0.30295435703387846,0.16395882245431195,-0.32389821931137913,-0.057833512499766336,-0.18408525294677233,1.2252394821680717,-0.20542828252786485,-0.19422714857236886,-0.7177477362425473,0.7079648043207164,0.10665018251885605,-0.4060460669447906,-0.2638235396781237,0.029058272732740448,1.0
CCCCCCCCCCCCCCCCCCOCC(O)CO,-0.20033763174196106,-0.8968103075874876,0.7943563276785367,-0.05242422732186822,-2.039858119994571,1.3341511904384413,-0.374619820933263,0.5993182361139163,0.11652006728884576,-0.3177428142067612,-0.011134230981836671,0.11562794703726205,0.11501112422145536,0.46675217612657666,0.05513157702780491,0.5805222353250385,1.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.6252432812308857,-0.26934202309730043,-0.5666551639712496,0.41512550041205076,0.8833550183056875,-0.021919588112937288,0.031610274440459475,0.17698067725130692,0.09843036951852817,-1.3281430132343657,-0.17050496764078618,0.44508274924414637,-0.6217189560823014,-0.31310534721139366,1.4643237172424255,0.045790910121977474,1.0
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,3.911410743976101,-1.2829068285807557,-0.7021176673354138,2.383001104428954,0.7373794534580447,0.4731905057652139,-0.7861420670913002,-0.920959462256565,-0.4977450519038908,0.5286572606725836,-0.8266292235112704,0.22138884826402647,-0.10147249005326386,0.8759735028245378,-0.053638264987421774,-0.05745222465983692,1.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,3.612859259278433,-1.1976157574014932,-0.341472594186323,1.3021085720491572,0.5000921903123073,-0.13516395740787923,-0.12978760379286394,-0.003772296134221506,0.13668778806002513,0.48035791730647903,0.5634652221619838,0.02200022149579853,-0.3755079362561538,0.24986258914865783,0.8795503409885097,-0.8322588819515125,1.0
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.034675528396156445,0.7474530859076077,-0.4460734832937867,0.3068228771753774,-0.536687175248885,-0.4646935815589088,0.7697659024583341,0.39043581860466,0.16565384816365003,-0.1976564075455467,-0.5341189133756007,0.25105386072447716,0.6506983411290784,0.4497717266188542,-0.15935856905173773,-0.17052963544465397,1.0
O=S(=O)([O-])c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)cc(S(=O)(=O)[O-])cc2c1.[Na+].[Na+].[Na+],-1.2067392682024431,0.1642486220388911,0.23682651114867698,0.4499181698061325,0.7597128046170752,-1.933719311021416,-0.11658905520984322,-0.32658415539358887,-0.4713347689208548,0.8525136160797928,0.30647264709878,-0.7902181868016487,-0.7590002466586275,0.9683324773132128,0.6325874503168102,0.7719275275768968,1.0
CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)[O-])c3O[C@H]2C[C@H]1O.[Na+],0.5416885962590132,0.9083778780006411,0.42222052905599633,-0.32572694766180793,-0.8112434942543933,-0.4727908147518325,-0.6207141620167897,0.5400086981119548,-0.9213334391872579,0.14723140060485942,0.5631888896855182,1.1466957188942573,-0.3438884119610501,0.34787182963706786,0.4250492898357971,0.11552848937598588,1.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-0.2569819008450794,-0.6562033316368875,-0.3760049935403174,-0.7107283221457669,0.3681970658402398,-0.6394937092585238,-0.14480275713067223,-0.036140783905258746,-1.5082105373242347,0.6572090915572208,0.4948076602507211,-0.1619491869896967,1.2533004823327238,-0.6088426637697382,0.06532896254783818,-0.38009549114914115,1.0
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-0.856702446715923,-1.1573737682439609,0.545781773993494,-0.6075655621252278,0.20015118341601837,-0.033007228482806315,0.20969315229866403,0.0006227230411819959,-0.5284779874742223,0.06563620869330095,-0.5807212977275529,0.06161164804416975,-0.31663337021358884,0.6479432829366532,0.1540414482213831,-0.5183318880562424,1.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-0.9123248446050484,0.9061995174757309,1.029364753147836,-0.07663195527688392,0.014251575464400947,0.28546902357595705,0.22964451468759162,-0.6893919528467234,0.8430184050023221,0.5919843865240056,-0.026891734950669547,-0.13490202224037245,0.196221629466693,0.7212969308197503,-0.17060604054362674,0.4055968749282174,1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.431121929588187,-1.302729143844344,-0.6217158353532969,-0.43272862372847387,0.9527456221250018,0.17585548820009825,1.8824783281184463,1.105307365542075,0.8096067353615224,-0.005486693361882397,0.3052020533777433,-0.1458836730404398,-0.3324077401977362,-0.6649743715226251,-0.5310295218011477,0.2739495332057872,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,3.069609830265554,-1.1462941448545492,-0.3098344988497503,-0.668403759760706,0.0943245038948134,-0.5208438299676637,1.3441337255602206,0.5792095673380956,0.7339477906224531,0.09930137342204856,0.2191571674711607,-0.28659362574419434,-0.4546220919443635,-0.22892084816202746,-0.3370000389021318,-0.036611831988686075,1.0
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-0.6660677123125773,0.4298359691880995,0.6413141884779112,0.5734392817091583,-0.24973088386765863,-0.5635420848818476,0.5504745299829507,-0.38970655770322116,1.039523927091208,-0.08829530539444926,-0.6520585423707267,0.4852079539876549,0.2826024917066567,-0.8292381794383524,-0.4824403704552706,-0.5134804091101659,1.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,-0.1022353086581632,-0.2958378293475083,1.733636584209455,0.252688582191153,0.15655972291889078,0.07959707274664554,0.21575161391934264,0.5068529719060542,-1.1942119717818263,-0.021710625569709367,1.5031954884278451,-0.10847977115764916,1.1586336100812393,-0.07531680728313622,0.43547195652990295,-0.4479390128294929,1.0
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,-1.1754818921903405,-0.44079744380059627,-0.46518162529940904,0.24798050904102734,-0.7530534230351512,-0.5794480824907545,0.06993628465349827,-0.9528912657242132,0.23867521504982364,0.44401336852824,0.2834500966472817,-0.40090610213869743,-0.17381197125511028,-0.22724891322511664,0.22025066600043405,0.06753093421760589,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.4997392310667645,0.27481685061724076,0.09693651997138078,-0.4369125736738419,-0.27285956598146094,1.4023635260519345,1.7406710654052686,0.8458588945253028,-0.047633603296117426,-0.7728138971647649,0.4449346888292909,-1.1946370314262649,-0.55019252801346,0.5907803488860367,1.1008021017987983,0.9460712215721111,1.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,-1.1372318260427905,-0.2273926512207839,0.02456124834044072,-0.4700073656886238,0.6501738956015332,1.824505417834541,-0.04941558560289192,-0.7362594388105321,0.8478726321146366,-1.35696961311793,0.8793896394983256,0.4692958978889899,-0.20858430467145037,0.3494494919150516,0.3714725895239936,0.26000281119220675,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.8159730117336589,-0.23635740398825617,-1.3873552644530471,0.15599204821879484,-0.988290742691004,-0.08833471586190461,0.5058197586140684,-1.0360321459878983,-0.1476655579843348,-0.4942742072689433,0.781147093290042,0.24890896739101748,-0.6248511032535728,0.3374133476230212,-0.29234580776362823,0.023953997992711314,1.0
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl.Cl,0.017777152195197935,0.449593571906803,1.115980746713804,0.33761217289494183,-0.19005797649223147,1.0965386379631228,-0.34886749897625563,-0.5742140919726736,0.020038166149791557,-0.519791235981061,0.6291027231338578,-0.32972575271451116,-0.5773174113660405,-0.789477500637901,0.2520263062258266,-0.16390383676464332,1.0
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,-0.0422323946243652,1.204882978035139,-2.3433885000991594,0.37397785034078473,-0.3313347367819854,0.5353963161920987,-0.10177450043232784,0.2209250983090514,-0.4533924740824542,0.7590301890300536,-0.7127718028227349,-0.5340703053327553,0.19327118702237603,-0.07689526901311854,-0.5012102392981765,0.05008314037223605,1.0
O=C1OC(O)C(C(Cl)Cl)=C1Cl,0.0034037952696465107,-1.07158341102107,-0.364322147527914,-0.4300492460720524,0.13025328577173015,-0.3372215587610507,-0.6447114902784619,0.616656387592776,0.07955023603525507,-0.15335838631200777,-0.30403280632730895,0.9722541373782737,-0.04984413566954648,-0.5019395923333665,-0.12669995597376932,-0.18072737680917247,1.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.6519788268237511,-0.2188441588708219,0.6454245882047005,0.008174799159993858,1.2681465816633264,1.182827878383642,-0.46086472576343235,0.3201136184472278,0.3041954260080658,-1.3373813172995137,0.5325184602816946,0.16998248137779018,-0.27805913507518815,0.03672867196433011,0.09582435010692143,0.35761250348145396,1.0
O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,-0.4134500733517222,-0.21880322784835488,-1.192750601073874,-0.2595770449930758,1.0823034416270594,-0.6320493493371242,-0.03214441364712261,0.4583795932662538,0.2091490881340117,-0.6876435595297137,-0.0806462469054285,0.9546219364497699,-0.40866924322065795,-0.6504440207172362,0.15161227671371294,0.9544571949603926,1.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.8099025788708705,-0.271145083851897,0.3512488935659891,-0.02145088773663557,-0.041668364037461124,1.1397884913207437,-0.982465356218265,0.18948816532409868,-0.12425822172111531,-0.5280157456055882,1.296231852111049,-0.596501385752206,-0.16723354020480433,-0.2685853172596228,0.06674476902301935,1.3398676301296695,1.0
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-1.2413613374725554,-0.34063828582789935,-1.2653083934664542,-0.6656790385404228,1.369516180688513,0.4355294316619524,-0.2277580200664888,-0.582329207618528,1.106330598817542,-0.03534900528630982,0.10157579353645402,0.4643256913455296,-0.444719261643474,-0.5961968401646307,-0.07271330460339359,0.9103754329316289,1.0
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,-1.2603294596454617,0.09005420368407413,-1.3186460414170549,-0.43753189843658047,0.8942658010129965,0.2831645613395372,-0.07886240751624703,-0.8517246222816979,0.13708735313245088,-0.07375392997526455,0.6525362714400171,0.4810669861651123,-0.38222872986069534,-0.40131907734625394,-0.44756149193231076,-0.0977574285741656,1.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.368872405141267,0.005947953787056903,0.3175847232809459,-0.9566705848166849,-1.0142466327198802,-0.23091295079459537,-1.8599999891649264,-0.38643844854132975,-0.8159810657275154,-0.9162269553358183,0.6386275229394102,0.540941880932918,0.01055522950841636,-0.13522734157484356,-0.11401196818531066,-0.6165114785205666,1.0
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,-0.9143469082229718,0.5408791705930426,-2.911768747541743,0.41558809014353953,-0.5075135039219764,1.3855857163833007,-0.10754611214933142,-0.4714384670099103,-1.0874409556458986,-0.15201188296386198,0.10105511896362863,-0.20069658013560537,-0.04657204693020205,0.5379080129903108,-0.7882072339567371,0.001974826720659151,1.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,-0.039100942513645855,-0.13160135521266278,-1.1466520158575522,-0.10965366066226105,-0.7955589801503208,-0.11652265185482237,0.7713307427653527,-0.10275677412450089,0.3796922884565444,0.15420480614882232,0.27479591121361274,0.05840407986571492,0.22376612123181297,0.549816325687809,0.34313493270676415,0.39164534090045877,1.0
CNCCCCOc1ccccc1Cc1ccccc1,-1.0466208872343217,0.4768620289170993,0.08377958818921763,0.5758496800081601,-1.1632403374278237,-0.04592759590589049,0.6257872894108921,-0.5955487850681002,0.8969287749180866,-0.37695980878664115,-0.08584656477646861,0.133209590310092,0.19500279077131397,0.5130647456515652,0.3582624125762522,0.09267866670393991,1.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.4490622265364573,-0.19297488150554282,0.8365913076645701,0.41280336990214567,-0.2500831412087447,0.9354898627831134,0.2500290229264296,-0.26168522140276207,0.03981192612822156,-0.10857178007758787,-0.10669555421259475,-0.48703874590865087,-0.0016019234908522936,0.6331963621911464,-0.6762357622448122,0.1694751304256686,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.9199117506746713,-0.363930866197891,-0.5733477128186913,-1.0473139745748339,-0.38317074294097575,-0.015449850460422784,-1.5883524838362182,0.505896393442012,-0.3275494754954063,0.8903882558636105,-0.7511776063076132,0.3553215808805627,0.25044761354905404,-0.34710853403754444,0.41078058696131975,-1.0201009483298824,1.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.5053529177675632,-0.35386593418605533,-0.4037881873543384,-0.4628528946980445,0.5496696355277689,-1.3988230824286123,0.15737641847662318,-0.17922104304695238,-0.6089522531755743,-0.5812252185746877,-0.380174751714748,0.18410379773355148,-0.7900876374560633,-0.7021807155869891,0.41835431433184317,0.048219977401437075,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.285643774492809,-0.09038527855753599,0.3831244086206706,-0.620353339215399,-0.28140317135317205,-0.06792003173224549,-1.8675582078356396,0.31374781058516443,0.5887203915670888,0.4247257491737403,-0.464569827253011,-0.41127700460316213,-0.14570268028004307,-0.4221273433772706,0.3363271881714915,-0.5257465699916115,1.0
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,0.8912022912046718,0.338081755018868,0.5562096940253731,-0.5504989615999394,-0.4757257260420484,0.3001516618613363,-0.1550951633130875,0.47327272503087475,-0.31946096002181246,0.8266020598354278,0.12911298475226235,0.002559310026353318,0.43598689491881426,-0.6186453326814292,-0.38112802825801767,0.656884449028848,1.0
CCOC(=O)c1cccc(N)c1.CS(=O)(=O)O,-0.7245254521985152,0.7015948313411956,1.3625372393054718,0.6635300750461758,-0.09849937361283849,-0.13265272543706147,0.034265465219975824,-0.23767940459713163,-0.23332139691253706,0.09919693389939471,0.39746392869024705,-1.0466662582316342,-0.02282783547959336,-0.02565003867470183,0.15578192438067265,1.2547907303583032,1.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.7860565802154627,-0.3393415464935105,0.517021816345815,-0.2320243543369659,0.9353986643530747,-0.25411757791700923,-0.7249147199815223,-0.5256820504414877,-0.4628552535890446,1.0149596457100973,0.8232584502452156,-1.0386860324809202,0.28338909177742094,0.041651613234358634,-0.5701909735580707,-0.32423153732880544,1.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.143151765338851,0.9017293168029161,-0.21670062044488672,-1.4909204161471574,-0.3535480423414593,0.07822211103966546,-0.9549680179671869,0.010974069339283138,-0.6333975966306571,0.8372647523396554,-0.26234174305449404,0.9045090968780717,0.3304580099702536,-0.5159827661126,-0.23954832043791902,-0.49968207235136103,1.0
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.4832746988656542,-1.249856765427108,0.9323757266042404,-0.46596857201353686,0.8158955373426456,-0.5876411352411223,0.18878982857369342,0.3833461302651223,-1.6577226894295312,0.3350141660881764,1.187295611879553,-0.6607780058943218,0.799607184081385,-0.11455449760210228,0.2562680911320122,-0.543081727840638,1.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.7538517084993979,1.5713187003263374,-0.42193177194434756,0.7787886226826917,0.24747796168900163,-0.013228708935558364,-0.5526772471254037,0.28907421647334597,0.3282170119545062,0.24103558678232848,0.19885221823888385,-1.373842376438101,-0.8094996567582697,-0.8901392052106404,-0.08269898764368562,-0.6725984520630118,1.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.1880645892632766,0.2673396737451369,-0.4069309562666493,1.0894433885396324,0.753700596034022,-0.24512069082500204,-0.5615473878285226,0.4981547694481093,1.1572295852908254,-0.7834167910886558,-0.1576134477965775,0.08200191248800039,-0.551009471532863,-1.1534254451018267,0.4965235336395327,-0.1369671878532369,1.0
O=C1c2ccccc2-c2n[nH]c3cccc1c23,-0.9215429430564847,-0.15209737130523873,-0.8042436888197206,0.27317502133299537,-0.06235663128566495,-1.122330601871851,-0.16179237811105734,-0.2617842879631196,0.2744204475395222,0.5319439022362907,-0.13072405474933418,0.27323266178337857,0.1907356759129937,-0.39647555328385525,-0.5822123116251711,0.8734487784146299,1.0
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.6243991901176728,1.411436668675634,0.399751854507278,0.30502062869908536,0.03276952504643768,-1.2158435253508475,0.6393296648180332,-0.15408532552149956,-1.0159582909001756,-0.6317152414846336,2.354973820000929,-0.6047585415536468,2.2264606884961653,-0.8184248831745491,0.5633627586366771,-0.3432261977765798,1.0
Oc1c(Br)cc(Br)c2cccnc12,-1.3328964589107881,-0.556475501845801,0.05097692050555152,-0.2214444075873851,0.5436272473875385,-0.49698527583864366,-0.02624431718452786,-0.8154793043781131,0.32016575617777254,0.5002600330794406,-1.0163443814419995,-0.39311454426107295,-0.42866580583640873,0.10592765903998425,0.5214079773934358,-0.2752707495915204,1.0
CCCCCc1ccc(C)cc1O,-0.9097097267951932,-0.6761400676268656,0.6246678514416496,-0.13923318503286508,-0.5512042773568591,0.8559211793995148,-0.07089959055540634,-0.03533744090720514,-0.843756107526277,-0.27384105655345414,0.21198112494067733,-0.8858996033739135,-0.6852207581939456,0.21568862398592462,0.5431327338979484,0.19094461245578928,1.0
CCCCOC(=O)c1ccc(O)cc1,-0.40129306676413873,-0.004207476013061069,1.51015510278458,0.6064097300670993,-0.910580062487336,0.9150473551631,0.2470515105201507,0.18142406728865298,-0.6523521564428573,-0.7019013634567869,-0.5503882235438471,-1.2147821563904748,-0.013124181913547445,-0.5751243016616099,0.35950866395878806,0.6934533171715839,1.0
Oc1cccc2cccnc12,-1.3545916793041435,-0.8141566954228366,-0.17524914852200485,-0.18360084630402554,0.10015505693085072,-0.8007829615821846,-0.18139928332162628,-0.4882445235277937,0.7223885733930477,0.4446529232706565,-0.7748818562295919,-0.5772497211048335,-0.3638870925260024,-0.04544820788772255,0.04083150341775964,0.2159257184318589,1.0
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-0.6639549057313608,-0.6687623154150044,0.23711718767646894,-0.3779116351654331,0.46044842265583263,-0.7949518323660759,0.1823551665894801,0.06503665278877427,-0.8594946145457093,0.23816851217488347,-0.810756048928409,-0.37732475253559666,-0.6107746651970175,-0.44063743695399077,1.0759787330050938,-0.7545382929400364,1.0
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,-0.9056230851657209,-0.24115605676312385,0.5546941356045672,-0.086785509076849,-0.3453957524204958,-0.1207847519607071,0.03841810561071267,0.45146059884021517,-0.15065697298375122,-0.20762050444806038,0.027682644512832998,-0.031606469647437276,-0.5152769431496029,0.8110760587751831,1.420901692578817,0.0401871225407215,1.0
Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,-1.3337928707507074,-1.0091810945420085,-0.04458562773406429,-0.23625021021994852,1.2485156081239313,0.6918470179732553,-0.2597635817046479,0.2301771070389072,-0.15099847928921384,-0.9919762803581532,-0.2382820830636383,0.24103989758746638,-0.6193306434345386,-0.14669587072719284,1.1464074055167262,0.16857995456095765,1.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-1.1360989625429514,0.7431686922631383,-2.8792890008693814,0.434729659588986,0.7723746121626616,1.877274524765447,-0.5256085982410147,0.0033470709153368785,-0.8844526751208517,-0.76826546504,-0.08885429989310716,-0.09690287056973927,-0.2803114198913671,0.35393705500594125,-0.2866815992919386,-0.05524843603807855,1.0
Br.C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CCc1ccccc1,0.12840423715156823,0.8942519790002638,-1.7152165732274491,-0.32983592851636756,-0.2763456214903768,-0.3359707964123776,0.9237922847291704,0.387053571186484,-0.7778424738724542,-0.1563685007388395,-0.028245206679351754,-0.6208825946287825,-0.04949946402363671,-0.09740594712216283,1.4173600461304858,-0.268845952368752,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Br,0.9005745238583494,-0.3724624063316378,-0.5519357521406455,-1.1192061023957967,-0.4081139767042605,-0.07025166978827257,-1.6066546375912278,0.48510179601653275,-0.3995120214307519,0.9457661893427877,-0.7918583997307548,0.3021643081311176,0.22263128060656864,-0.1553734097061162,0.40573635688057547,-1.0478022270591971,1.0
CC(=O)O.Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,-0.26480291205078527,1.8183567332512702,0.13226185652228187,0.012607858999111833,0.45916987660750547,1.2770180261781443,0.35122756943938965,0.32110796892450316,-0.5091070972620133,0.2092734049408959,-1.4830617656429086,-1.1526042714730684,0.4290674947928902,-1.1983881197344157,0.6098698504931738,-1.214609114216246,1.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.9019710759760593,1.8043743172754878,0.4285101945335695,0.5420759019874144,0.3357392094645693,-1.9219149092934809,-0.47634752427429594,0.12624661650719857,0.8948073274500267,-1.2940404655840945,0.04206425708575752,0.9497863266087759,0.7022885561254265,-0.9562737871186305,-0.5883736053313962,0.5649055271506428,1.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-0.11090535617092616,-0.08768521219951851,0.16451966599654835,-0.67271669065131,-0.42667539803424276,0.6371855228730372,-0.06270021905435413,-0.7948730706275504,0.45799516520352024,0.18694679982449627,-0.2743878288577408,0.46661371127878715,0.6136276951579774,0.2349646047017919,0.07447746014195197,-0.8698121287840609,1.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,2.2771691886051078,1.8168133829609914,0.018564710447367804,-1.4057019177582075,-0.14237024988040903,-0.7408463811347379,-0.5217396468513723,0.865087047448299,-0.24492010115469257,0.6698529962570343,0.33429071203047145,0.08751172948052575,-0.4392976417191628,-2.153481034609505,-1.9040517746552104,-0.5715915973099606,1.0
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0.7566843371948353,1.2971831587039875,-0.28874020911976844,-1.5354321207951882,1.4177741931771806,1.950382945973086,-0.9377497847096895,-0.4210869113306864,1.170265742516269,-0.7906808040623419,0.7759786071710648,1.0332268536602787,0.8466890095454677,-1.7533627909516023,0.21092340919175342,-0.8504088506700449,1.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.4716146211445937,1.7855796928975622,-0.8061967115215133,0.6080426305651636,-0.0981324065386907,0.38676038970535703,-0.32740981879063424,1.3802042091069533,-0.30210482741001854,0.6751810760376208,-0.540125737679018,-0.40131762505636476,0.2966116210072331,0.3778004379165615,-0.903484531730065,-0.31322515858229805,1.0
