SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-MMP
CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.8750633616921552,-0.8054152643059632,-0.2627698488431447,0.423417166111213,0.4168264652598541,0.7111135985622753,-0.5546051124123081,0.39308489746970243,-0.37430551899826564,0.733544798421801,1.1954335673447938,-0.46807389470488486,-0.22438795596382302,-0.18499290062400997,-0.5438149878285428,0.6584915321561298,1.0
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-0.690400263328382,-0.0658157848570406,-1.271130885680927,0.5951651449357748,-0.16296781480134245,0.03532968031811982,-0.5538654699937435,0.38730138839230444,-1.43624200538156,0.755837883456653,0.645590792189204,-0.8563739384816347,0.30511477380838553,-0.1509835905451781,0.5617139292607813,-0.465208848790231,1.0
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,-0.6637119562291889,-0.139701421862465,-1.2598049396868112,0.6771357007954923,-0.17546705381463962,-0.1974418937354356,-0.7427935551958297,0.2940915307239445,-1.4210657482382116,0.7166189454972378,0.7528927527168737,-0.9155137590153373,0.3214723642579367,-0.15277879177531944,0.5687720681933145,-0.7002485543000714,1.0
Oc1ccccc1O,-1.3253764048703716,-0.11533556863466306,-0.9852868987803294,-0.13562896850225858,0.7588908885538207,0.013873649365758108,-0.7480075396919973,0.1306679594951519,-0.41575010666249695,0.007687568658464274,0.23369917040533203,-0.5167233164083718,0.19970199763561722,0.015443342611537129,0.17854841161099133,0.20160371361819432,1.0
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-1.0208588264674388,-0.42324144923395285,-0.8656035084621044,0.9691152117115777,0.06545485504545549,0.40350524023222617,-0.5870860409819327,0.49723127009748064,-0.6024556268377813,0.12861193577565747,0.2773647219547541,-0.6502782199997515,0.5281257258938464,-0.22445183378867017,-0.06090563242269331,-0.047613473376651685,1.0
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-0.7060942168000898,0.44232142856693973,-0.6354636813548099,0.22376557906271272,0.1981713394162661,-0.13994133185331328,-0.6661812513754195,-0.1195892731923657,-0.9880024497109265,0.532167305844058,0.5592954844010141,-0.2223389782814831,0.7284278540286548,0.05041678727656442,0.7536200838587388,-0.03851941075710059,1.0
[Cu]I,-1.062540499536489,-1.653523392725344,-0.662408196358068,-0.41172522562428276,-0.00985016515455054,-0.3908002273354047,0.1672795058146421,0.17651731422083008,0.17247676041984297,-0.5033261368676759,-0.3202129862259812,-0.29675670363921336,0.19748215973953406,-0.22641131791680552,0.28924625086412337,0.3224738730421962,1.0
Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)O)cc(O)c12.O.[Na+],-0.4995682671011503,-0.30739108063669296,-0.7294319242249678,0.9366340141646479,-0.5640031563393514,-0.7979404224511996,0.24060452902296695,-0.31454155268744866,-1.1008513052708493,-0.3051745585566106,0.6659633023591826,0.6231402439221566,1.18138606397377,0.20690583419505995,-0.18054360851192824,0.116942471723367,1.0
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,-0.747218965271129,-0.02975968481716205,-0.7994959076829212,1.61853194833022,0.010153612486881531,-0.12548062592406137,0.10318292703364804,-0.4952145347949394,-0.345461908442079,-0.7442598277184848,-0.7876529180504284,0.7248524050186379,0.41645668644920425,-0.8415104152742059,-0.9982416308643349,-0.6484778340637339,1.0
CO[C@@H]1[C@H](OC(=O)NC(=O)CCl)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,1.9446904421667854,-0.6621819685135466,0.3773808722033435,0.4468007731274034,-0.01666545703363369,-0.3470306860180065,0.24467858147272217,0.8311460031096968,0.7117438107780688,-0.06564925581838303,-0.8225620739972125,-0.5274443090150182,0.005527420490538734,0.2436442922944299,-0.20464322323594064,-0.18518241170155836,1.0
C[Si](C)(C)O[Si](C)(C)C,-0.7325247880932466,-1.4027052485261882,-0.3373528595278418,-0.18465785876305849,-0.5922230118113021,-0.07847830550424548,-0.01440482436728789,-0.02641172581983363,0.44335010841391137,-0.8137168144824563,-0.35947760148665103,-0.39125987627354736,-0.21133596930752307,-0.09208652998046529,0.2888481492562238,0.23197823760995917,1.0
C/C(Cl)=C/CCl,-0.4704311231212117,-1.5671589426225356,-0.029646716728300774,-0.05636196717104495,0.04634670824992353,-0.3429111077457748,0.15682426674836,0.34948521281899636,0.5252641258409572,0.10513057004295488,-0.3273114728701449,-0.23536271982824816,-0.3655874357374428,-0.3318955412320083,0.1641382840092403,0.3644544527829833,1.0
CC(C=O)=Cc1ccccc1,-0.7920202649609264,0.24908728466307622,-0.2258450051099063,-0.18455102365443454,1.0394624283794314,-0.12949484653642665,-0.6073737602343845,0.09963099132106547,-0.1554718361166569,-0.6081978368861846,-0.47079706547694367,-0.42937341808458246,-0.6239412112877744,0.004253034483887771,0.130021222492907,-0.14365808896477406,1.0
C=C1C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,2.713212988282244,-0.6645633819612015,-0.9350535191706383,0.7337468694985868,0.9560328860342086,0.5277304427697284,0.5195222729651822,0.13185176209632612,-0.1856021779256784,-0.544555562012715,0.012968515806233524,0.10552557429794172,-0.4316810745073994,0.25653894097617463,0.3610227221720145,-0.29475987784829333,1.0
C=C(C)C1CC=C(C)CC1,0.48971119074908087,-0.8810389686668367,-0.8980418881149653,-0.2263797777654993,-0.00841057885987892,0.2665311092642866,0.29977020435765234,0.5448151537502129,-0.14251543688276327,-0.3499458358936536,0.12806209055333825,-0.08847109718566923,-0.42149110819658686,-0.134085338553486,-0.19319564533376898,0.5836778939194919,1.0
CCc1cccc(C)c1N,-0.8621250806947651,-0.13807281899363166,0.19926216264014066,-0.2894198682618703,0.026784137743927176,0.13502547114496605,-0.2722282818266666,-0.5946615736171327,-0.23720488431632747,-0.43297398637594725,0.49217652185834176,0.17740691511801898,-0.18746679637786773,-0.08618515859505893,-0.38898535229953474,-0.06611253873100069,1.0
COc1cc(-c2ccc(N)c(OC)c2)ccc1N.Cl.Cl,-0.6738591172381124,-0.19787538231251592,-0.5979585113343052,1.0238303648223266,-0.5855499815546786,0.9016484356948025,-0.11279081315879452,-0.48412984006579785,0.2799238059996511,-1.169760384612154,-0.09659276996575913,0.037569415113857196,0.8324240000445192,-0.4636229153399299,0.2855255276348807,-0.06591116080500795,1.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C[C@H]([C@@H]5O[C@H]45)[C@@H]3[C@@]1(Cl)C2(Cl)Cl,0.2567807539223631,-1.2017364235403292,-1.4827357920943864,-0.6695727495658552,-0.5125515142264532,-0.38437444028280554,-0.22059142196570283,0.3163005322698419,0.8208058412446566,0.2245716311677771,-0.9507394338716622,-0.29825956714947344,0.5984693782590613,0.004925025359558862,-0.07453299417999942,0.0968393883143139,1.0
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-1.2676554693266573,-0.16737208402880752,-1.302457351120971,0.6425783786394844,-0.26893792552344814,-0.4563774322685525,0.36329192435801405,-0.37382586465809947,0.42360075014115245,0.868900513156689,-0.8879080740164247,1.290709578915751,0.8589148879928549,0.07477382084629182,-0.5318603821102635,0.012639113353763833,1.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,-0.06371512897169698,-0.9218186235155482,-1.4850109907557227,-0.5469093864150092,-0.21568470715533816,-0.21331987129796925,-0.06076698332403144,0.18536791589177953,0.6999680421483487,0.30931596385821297,-0.8006897659465939,-0.02827669410978541,0.4552021604630867,-0.16152077833787729,-0.2013795351317,0.1670877331363066,1.0
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,-0.6619702038162207,-0.21342839466489788,-0.12824081463799394,0.539261054622782,0.49327689892356763,-0.12308398965978505,0.0637925914356096,-0.17572512129622253,-0.43829693017675503,-0.06280277721634712,-0.18554164563253434,-0.5980915744848029,-0.6093997446766629,-0.08250316138214546,-0.3017377287930288,0.0638857469548481,1.0
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-0.25662844929518086,0.024095335863912205,-1.1459074638836961,-0.13890283485635205,0.028726105261552087,0.29316951861223167,-0.8021454453271754,-0.5544213178977903,-0.6210854981547445,-0.24579383527654486,-0.3699782097664625,0.1331386290704339,-0.31623049494830185,-0.10406739473579017,0.25844703856481294,-0.3447024262529841,1.0
CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC,-0.232307084684653,-1.0085953092508468,0.4003689818788657,0.49662502626700333,-0.040847133062846604,-0.6210916581721706,0.2374938189181098,0.21344533598177057,0.016292509339494044,-0.651296632959237,-0.7517338321539205,-0.5518035475563807,-0.571216095824971,-0.11047637633974286,0.41674588240831634,0.16233120071141413,1.0
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,-0.06578463951954837,0.6565164814968019,0.20470370647252906,1.254491880653854,-0.06534289538863916,-0.6338108432322448,0.664260892389906,0.06163944827260253,-0.5387450208786307,0.18050673172857343,0.06170593251209698,1.0552678445366714,-0.3161665186294856,0.6534443496574034,-0.8952964282616571,1.1032277761809592,1.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-0.5689851063647743,0.5484520555338299,-1.7076081811087809,-0.11196341087410673,-1.0045392063072591,0.13486738186506578,0.6887975060722538,0.03491763780722806,0.9927156291977663,1.5339564661373717,-0.6329969937690848,0.6514639353420554,0.027987696055893078,0.5896075393818399,-0.014616069563373319,-0.34953710341925937,1.0
O=C(c1ccccc1)c1cccc(O)c1,-1.0998105073077713,0.8109569280850509,-0.5047065747806205,0.3460504329890641,1.2795549881114605,-0.13599100658210675,-0.40028705473208875,0.2322550803313704,-0.8343577033158287,0.31101221651344346,-0.1979791316316853,-0.9112473716313212,0.01702691553174355,0.3274131181428332,0.1340887019858445,-0.17415410224179087,1.0
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,-0.852500373339557,-0.10373934984098165,-0.7231677378734183,1.1140282897979443,0.4667634250052223,-0.15318413337515294,-0.13208399698468393,0.40133551356254865,-0.9316292720268662,0.7539832339457119,0.28756052788567116,-0.8140696580810025,0.2696584868261247,-0.0037622611357361856,0.28879884707087045,-0.05295649167372512,1.0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.1615197491687983,-1.177933959909532,0.36128539210532706,-0.4303967766712314,1.1564849455184008,-0.3251827768596066,0.428093623919881,1.7164400817890046,0.48478332999565676,-0.29252807420941274,-0.2080612133063502,0.47680207170467265,-0.15942650091944413,0.8560977802657398,-0.3403680406214975,-0.6002611486282394,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,-0.4362665699051586,-1.506614884988438,2.0422717457981894,-0.4381149789029291,0.6137737830828144,0.14725104819807294,0.34721926290428295,-0.16937164939800045,-0.7678217969815955,0.7433559888523036,-0.5617059463482982,0.09731571776195963,-0.23271457683525312,0.5862784970234011,0.5877646311776026,-0.6953601119651754,1.0
C=CC(=O)OCCC(=O)O,-0.3718425589700564,-0.9922980059807202,1.0589165878601146,0.20227990071547455,0.5110301796034368,-0.8716043419104078,0.5054177876144293,0.446699426907185,0.4396363504991669,-0.45499813314015636,-0.5576205306243869,-1.1202242402845521,0.2993992307932523,-0.1210157535265395,0.3101374068916553,-0.6185782684368109,1.0
COC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,-0.4959798124908454,0.8786253046220056,0.24357285519653005,2.0453189521227486,-0.4182779080079093,0.04343558276202946,0.44264376220955703,0.18690643571388957,1.640823814544561,0.10315623205289967,-0.42224380781358356,0.48437145938792386,-0.35041037095084077,0.29581152491419027,0.3130270069630633,0.35686549576008963,1.0
O=C1c2ccccc2Cc2ccccc21,-0.6076138278321865,0.2822656603305667,-0.9847900580272511,-0.8672474445313425,0.524544249760443,-0.179747548484334,-0.32588210438197357,-0.3752013422927148,-0.5616146683358957,-0.4908242895712093,-0.45213376269508465,-0.03801417975359471,0.34483368602646663,0.08079402042368118,0.376991794815706,0.13008381435555866,1.0
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-1.0379222424042502,0.330199435517725,-0.45119656287680054,-0.18354731807427435,0.783399116250751,0.058102826304410646,-0.4752679019783318,-0.24199513282087812,0.23496310799014106,-0.8495470927672202,-0.8177096718010503,-0.4910165946089308,0.2077351640356237,0.03255111367891477,-0.09907278297625305,-0.16905230256262152,1.0
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,0.3249512262122111,0.4638889333684884,-0.4113909904506844,0.7532848614262299,-0.2635728676209159,-0.18678143265052594,-0.5854032128767073,0.6074571400202566,-0.8728655649122442,0.4921538050873809,-0.6271969987564984,-0.9382503098048778,0.5254820036470781,-0.1425088458458691,0.25386072985420705,-0.6265899543625425,1.0
Oc1cc(Cl)cc(Cl)c1Cl,-1.2214609942562418,-0.7400136935697463,-1.4242438426471513,0.818302866375058,-0.2279622029360765,-0.23723299372525353,0.0690956484222989,0.41097215907348233,0.1021961896101399,1.1263802843331052,-0.29720398846733115,0.3976081688082447,0.5747428305317247,0.09356098645960942,0.3671475251411659,-0.3925907852006247,1.0
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@@]1(O)C2,0.2236706615801267,-0.0844656124974909,-1.3895921643621745,0.7549888863547232,-0.459267800611742,0.5514960876988582,-0.8264820903545474,0.573849921259982,-0.6772399129537916,0.2895465137573222,-0.19677758896488873,-0.4862005973028958,0.5337818219022225,0.15607094124582138,0.025041263676160736,-0.0683005017131926,1.0
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,-0.8420698194261711,0.16710160583235417,-1.0041942391650687,0.1200651887705468,0.39577527537007784,-0.4236385841875113,-0.572905002800948,-0.1514577343987068,-1.1844871205960548,0.10761947408006435,0.08276478409145882,-0.3252767385596587,0.32368438038992187,0.24988787682549096,0.6162868002915255,0.18404274696079864,1.0
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,3.236351994001139,-1.0096984039901284,-0.4677995444332392,-0.10510028923409157,1.08331586424521,-0.286281474015744,0.04320701905902628,-1.7112852918833097,0.44108260852337683,1.0066030412056626,1.0379624435752575,-0.11600576200040263,0.16374492001653515,-0.3422693302886641,0.531468914092508,0.5234288603901359,1.0
OCc1c2ccccc2cc2ccccc12,-1.1641016668401352,0.20871495502923043,-0.570056347244827,-0.3129186300088013,0.327385977676356,0.2483870177400072,-0.6030623699087885,-0.24925858373111137,0.11572750370451483,-0.15886176369846808,0.4596130386558326,-0.3765128044489167,0.1633968536016819,0.2746776896131053,0.23881026513579615,-0.12487450499533138,1.0
S=C=NCc1ccccc1,-1.3064529884003415,0.11365994751362798,-0.457169785536256,-1.0511806997466213,0.8429359526645476,0.10523207341869786,-0.6616434014466365,-0.20355794611919895,0.3059487079104615,-0.41626126358291016,0.09449707212373712,-0.077709687375282,0.2684729063296877,-0.29803161150304663,-0.1216802210603729,-0.11461200831123328,1.0
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],-0.17234495354010654,-1.8794026367129775,1.5571846439579984,-0.3354258634429861,-0.5109343268122165,0.33206206974982155,-0.04005711779016096,-0.8458855604624896,-0.740822331549843,-0.15688019984958515,-0.8990629545850737,0.7697940445373608,0.7894095995209326,0.3062077862825843,-0.6139515948778864,0.23955790083954054,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.5901034381482726,-1.0269007777713204,1.4288782850068757,-0.2832746402695194,-0.13365741963605984,0.27680211234370167,-0.6195517412538105,-0.4817446526616107,-0.8290791363600939,0.15038211518702568,-0.11688348626458032,1.826464162797481,0.44004706571783087,0.26178778060034696,-0.5879319015241072,0.06370207779192534,1.0
CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-],-0.6517214054810444,-0.4446798956879822,0.3320736564752215,0.6347586854554831,-0.5812943508618623,-0.4993696632999656,0.09953621395849596,-0.021297622534401688,-0.9141599052902811,-0.551951432340285,0.3199770293602384,1.7649055418953075,-0.18150891541954806,-0.7967966774158676,-0.5818617267701743,-0.4827583521586734,1.0
Oc1c(Br)cc(Br)cc1Br,-1.060497937235944,-0.828301371276643,-0.9931124552418681,0.7590504467016702,-0.11690557884954715,-0.02491014690289379,-0.08739455312394119,0.38561455888111423,-0.3844047688287667,0.1618159336626553,0.17857785178984747,-0.4822510312868529,0.14067783241036652,-0.06768945210577298,0.32406326508904787,0.017450444616452166,1.0
CC(C)(N=C=O)c1cccc(C(C)(C)N=C=O)c1,-1.0321063405168913,-0.03002158103517474,-0.7735322900233683,0.2159595135226689,0.35627692786998905,0.1778222338872004,-0.3187121774740249,0.011456969879289208,-0.27333902714355335,-0.2681298221252438,-0.19433220394412656,0.25566146686572633,-0.4446385509861566,0.04931560610898966,-0.17014878563787342,0.5369620964789319,1.0
Cc1ccccc1C(=O)O,-0.6975342344254699,0.6873903520461987,-0.07067496102767817,-0.1939088647002953,1.1589931521586971,-0.2756281560447721,-0.034258549704910234,-0.1010344938178188,-0.4638120820194556,-0.20574025431954,-0.4022627883532223,-0.43187224058079443,-0.7339070454933678,-0.016784239248346648,0.011326420382143243,0.31279661043188023,1.0
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,-0.9132684603974118,-0.2600654888995546,-0.3359576330070723,0.3685604216188338,-0.30504285472355636,0.23070550254625677,0.019297075896513537,-0.12342794233349717,0.14858578740078973,-0.4038876226208391,1.0371299402595107,0.3515656149424621,0.27493762673985633,-0.32654963780151747,-0.6014850903827166,-0.07880051533059522,1.0
CCCCCCCCCCCCS,-0.9128429935330443,-2.24520834756731,1.0320229100460183,-0.8755990957231933,-0.19058562499840467,0.7197552800342921,0.04614781951507187,-0.37573908983035015,-0.2540764207096958,0.22449951651670833,-0.16505032439243855,0.27738732093198554,0.15135298920302392,0.23456804698302502,0.07110655716822052,0.124042686027877,1.0
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,-0.4131741163700295,0.7101796309990231,1.033797450638443,0.10687117786758617,0.5386955113255626,0.4251752162723784,-0.6644296055501501,-0.3265913030217131,0.4390781423504464,-0.4535220115752598,0.14898692597220933,0.08022305079963299,-0.5538614898141312,0.22666966011604625,0.4947896958024533,-0.03459933250471578,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.240984598579954,1.1691460162566452,0.04490261875647772,0.5085895408148763,-0.9972204067364628,-0.2626101644991123,-2.3346415717227944,-1.1127858607935985,-0.7112414875355147,0.30039831572391446,-0.6892818228815859,-0.7051568403487987,0.6723660446320727,0.14177957079841885,0.6109875675791446,0.5236150428909714,1.0
Cl[Sb](Cl)Cl,-1.1363434127189616,-1.6380354770233783,-0.801352246562035,-0.39258426904032667,-0.11028710226190196,-0.4077773477446423,0.2266675589736898,0.21789379719077934,0.43920561466841207,-0.2367029718725751,-0.5515704053684182,-0.15211086672515173,0.1826114863606422,-0.16382741608690635,0.2546702204465594,0.20973444302634228,1.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.14262011146792072,-0.5969915963170922,-1.1716233818926154,-0.8060889453066784,-0.3820263145081004,-0.5673518100438024,0.37754619790296434,-0.03358746188002117,0.06121385197853649,0.11088546105152734,-0.474212945866641,-0.12741855687874473,0.3012733721245037,-0.3786688182469472,0.3301164885210592,0.1912447869564132,1.0
ClC/C=C/CCl,-1.0622232654506276,-1.662325901831864,-0.367903963368606,-0.5086483747883624,-0.14202859450134395,-0.33860960837206483,0.2169963972991678,0.24188830268720357,0.5818189811055609,-0.10367959614235836,-0.4420367529474031,-0.12381202560023631,0.09277506795584123,-0.3131927461666845,0.16214285618869517,-0.027258043009923495,1.0
Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,-0.8419012829386061,-0.7225504959663289,-1.220569479390608,0.7302327167347837,-0.14492237405338004,-0.9590763804896546,0.5790468664244475,-0.5655832036769634,-0.030509560020750174,-0.14363283066045401,-0.415425832839511,1.0726172839130095,1.0393553919676173,-0.4794306147920428,-0.4805739089851803,-1.312688623505733,1.0
CC(C)(c1cc(Cl)c(O)c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,-1.117152783853952,-0.7473898960443356,-1.1038900281046613,0.9262770829843127,-0.1721268560185238,0.049508032247797575,-0.09382662198681853,0.5972139819017344,0.14945655832261295,1.0353939709224005,-0.09581708596719399,0.27413894915854614,-0.16769117799180905,-0.006355092712632831,0.23252847324634304,0.5632803518891587,1.0
Clc1ccc2[nH]nnc2c1,-1.449802058996825,-0.17056769135965816,-1.383151089912512,-0.08525164905407827,-0.5911689587400061,0.24151773694173323,0.3763987736604504,-0.3047846914876528,0.8422388838565981,0.7717524819552309,-0.34062929988573976,0.6051541115367294,0.4737774667734063,0.5021791389169373,0.3389631604291253,-0.5341912426909343,1.0
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-1.028550136471205,-0.4539178218813241,-1.160776382943885,0.2189853021661889,0.10525429621518154,-0.1960667942427009,-0.05981833372176027,-0.058857408331840354,0.8485852155670593,1.0835478430982761,-0.5561391232827365,-0.12084586021411861,0.22061448283915977,-0.15959748379364574,-0.3359337015976236,-0.17028961861819247,1.0
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,0.4710487252927828,-0.2108295486157816,-0.008669432861400747,0.7838116996874908,-0.4733586084875973,0.7500283212076375,-0.5101736452112852,-0.57708274139192,0.03390382017510845,-0.3150225955472888,-0.2778267192807097,0.2736047169343485,0.2198607659190369,-0.3799299554474244,-0.9912508675225679,-0.12446853980849239,1.0
CCOC(=O)c1ccc(N)cc1,-0.4690477582869005,-0.10275046972866933,1.027256465823789,0.8300956122343924,0.0548735354334079,-0.0036404987249402765,0.17717910167486356,-0.6720445504722128,-0.10975519035929723,-0.21989937996406744,0.3715292177167582,-0.7753887748142092,0.23660627640557474,-0.26831089049908413,-0.8691399455757357,-0.1494703933601152,1.0
Nc1ccc(/N=N/c2ccc(N)cc2)cc1,-1.0973448416377651,-0.6724783123130246,-0.9229147858505298,-0.07466595175389344,-0.3520806411227474,-0.4115519426908074,-0.30120326676322023,-0.35636403552461077,0.03353262365028623,-0.6746469897028073,0.3230205592310755,-0.4407987642409569,0.8363409086421042,-0.0006051908107380938,-0.4052083127364552,-0.13622828864330366,1.0
Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-0.7398058205617016,-0.6248244083107004,-0.6883739974748048,1.1145910325138302,-0.20741693750081486,-0.6634372041282458,0.03287959120133988,0.039525515867523384,-1.5295321500479018,-0.24824568434911917,0.11837409066557694,0.7386132257641966,-0.2312511186004824,-0.688709222626476,-0.24289939453628792,-0.6989578356859367,1.0
Cc1cc(C(F)(C(F)(F)F)C(F)(F)F)ccc1NC(=O)c1cccc(I)c1C(=O)NC(C)(C)CS(C)(=O)=O,-0.36031301921436515,0.9384073894047316,0.4607438188175084,1.116403292897327,0.2419348163340298,-0.6291986304478236,0.12934850869156742,-0.2122892826277997,-0.5553607175310424,0.42877221311032887,0.3513207888633212,0.7675712162318203,-0.5104354825198185,0.7569708415445187,-0.7184583230703898,1.8567938251843903,1.0
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,-1.114411592714704,1.5055432186258157,-0.4808954647882194,-0.39448824687630984,0.2354476357937327,-0.13577383480387376,0.8266045399991382,-0.08521873424885308,0.9121264035225634,1.55467338560042,-0.7236335101562287,0.2499563092510671,-0.060465305184465995,0.35526312216652484,0.5476340788170242,-0.9227780140619076,1.0
CN1CCCC1=O,0.14921978376273898,-0.6581236834851018,-0.7318098468175588,-0.9215493565683905,-0.425813666411874,0.08123343986348747,0.8982746961902462,0.49295353181141366,-0.5081970754630316,-0.24066946869957812,-0.4169692339302687,-0.14355223270164538,-0.3753345093265693,-0.7527162353521807,0.23708057478243547,0.6091837034420364,1.0
O=C(O)C1C2CCC(O2)C1C(=O)O,0.45284909518851957,-0.8346493614240962,-0.22614491253273392,-0.5280019158316885,0.14898645926407836,-0.9466839808642432,0.2965511827084924,0.6402103205265162,-0.045158320323221285,-0.1640890862339543,-0.7446391156376658,-1.0082969430991577,0.38455825790687936,0.20377681569403822,0.24350305818145762,0.15060096030244002,1.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.4837096173694855,0.3092989143850244,-1.259877805968915,-0.2624086278043861,0.6703823887946594,-0.09325789274445259,-1.0477568937578727,0.17623453927867744,-1.1217284967391687,0.2818983169272911,0.12459373253828494,-0.8159279601886784,0.17484680290570262,0.08004841106307073,0.37958272091837253,-0.5550704117918576,1.0
CC(C)(C)c1ccc(O)c(O)c1,-1.1598489410411696,-0.5015954125165241,-0.9236058512645647,0.9211053232465667,0.1368708846183076,0.39415607215459425,-0.5565040177012668,0.5007440724853567,-0.5403780879124159,0.5578795403722722,0.6165664258356245,-0.1757213426613872,-0.10865742712230433,-0.140613945579551,-0.04458176262496893,0.8697483585798316,1.0
Oc1ccc2c(c1)OCO2,-0.6818135602115374,-0.2555913059027831,-1.2682381755493701,0.4216452515495382,-0.340130374252321,0.5326330966494833,-0.5644134092717025,0.6569732539649195,-0.5897158807295492,0.33582105503350557,0.39453786014640035,-0.8457342293983062,0.41484814683555565,-0.12802670801063895,0.06532540087411791,-0.19716249367284158,1.0
O=[N+]([O-])C(Br)Br,-0.8910185712506087,-1.4236114667206943,0.003266228922921059,-0.22800078148122693,-0.016286246785162748,-0.994498749800515,0.3258354920403616,0.20919531183872114,-0.12454896900934721,-0.7123568064896965,-0.2923412555860231,0.5432084778081361,0.2787035782799621,-0.7691406622449589,-0.1044434801459574,-0.5101769624756709,1.0
COC(=O)C(Br)CBr,-0.16910993037733033,-0.7598285202771323,1.237481639946237,0.6963764264854614,0.10997425548837897,-0.7424912000791182,0.46902753459458063,0.48422033251051,0.5004184719766757,-0.6604830609210739,-0.040346896987557286,-0.22785138740115396,0.2638612136861472,-0.2468840363162519,0.6011316412563046,0.30700311229403693,1.0
OCC(CBr)(CBr)CBr,-0.7887640692629501,-1.570469780385835,-0.08163343326197389,-0.3118624691392508,0.006224558939868965,-0.5305713214631668,0.09943488281625294,0.4867878573079641,0.328833673921647,0.0736717421768822,0.1103076918399548,-0.5382043074707696,0.06617289096225899,-0.22203309721773448,0.08859627111969778,0.4211394874777631,1.0
c1ccc(-c2ccccn2)nc1,-1.446970291508871,0.11904330716357753,-0.9632263744132202,-0.7157713824484075,0.28477948027623984,0.1082939388136284,-0.3135104944457891,-0.7499920954338224,0.4832282236141184,-0.6747149321090936,0.1852919501949482,-0.18125440954605998,-0.30817660320300605,0.36078591521453873,0.023593262751583886,0.16149670392494458,1.0
