SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-PPAR-gamma
C=C1C(C)(C)[C@@]2(Cl)C(Cl)[C@]1(Cl)C(Cl)(Cl)C2(Cl)Cl,0.2014017712827637,-0.9963837854663615,-1.34056105004804,-0.1506177349896365,0.030742270141586463,-0.5233247297618072,0.11878921919029546,-0.31055589287550933,-0.5187101584121241,-0.06442629085993673,-0.19217566828381097,-0.21338459893753203,-0.696373322143123,-0.44624126448657564,0.031444874490533674,-0.22017852719246817,0.2574922294941572,0.02642027039354349,-0.2857034545731863,0.3351881292954261,0.0
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,-0.8264176395409784,1.0429238613258334,0.26650772095948966,-1.4633047060308277,-2.151273783663422,0.3385897183626338,0.07684499599222891,-1.2156926662487262,0.11984997003363937,-1.4572694715460854,0.6192173685312472,-0.038109684775337244,-0.15152171605527326,-0.4375064937078063,-0.012853550782700365,1.0624050505555176,-0.31654144996839917,-1.0741318125507475,-0.20473234848146646,-0.3912532201444513,0.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.5362007659792624,1.761209816869698,0.45645482432628387,-0.9630061697353276,0.4730816745521294,0.20163130579987354,-1.0140786636109516,-0.4226666287149041,-0.019168715437774705,0.13500757808438957,0.22595803226850245,-0.9036018781968798,-0.0933836258544479,-0.48077717908451195,-0.5690493421990653,0.1482022033936111,-0.1736253154069524,0.4008120411754904,0.2595166626696022,0.9039147567441865,0.0
COc1ccc(-c2cc(=S)ss2)cc1,-0.6840163833340519,-0.07670537809220694,0.3547685198310124,-0.14755846889691568,-0.2722513513236424,-1.560617949603769,-0.5317462020377781,0.4195031952867175,-0.7135854788552977,-0.009699931937365038,-0.031330601737838505,0.37259343257788985,-0.28209564688911754,0.33318190418138954,-0.24255705921849544,0.3742677270485649,-0.21244421706588285,0.11265122881094575,-0.8837686805107581,-0.7789048523858614,0.0
CS(=O)(=O)O.N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.15222159191648038,1.1652543871414225,0.782791672094191,0.6495852309755901,0.28196862681997553,-0.7328354875911709,0.9829891655596341,-0.27170949849071097,1.1586176189722366,-0.43092905403396503,-0.3054181330454953,0.05890200574518474,0.6717068491959265,-0.8121976972843414,-0.19342046911800814,-0.35354543328589333,0.41978194654706813,-0.5288221765455671,0.7217112963374782,0.4016775793590266,1.0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.3670965752550179,0.9981775443172368,0.45998702820765486,0.40829039666190065,1.0809860054945477,-0.3938437001398696,-0.001271360177200551,0.24605815662580643,0.8215505009600533,-0.46138848591245496,-0.09394589719682432,0.6104782130001932,0.887027302989202,-0.11517035195935475,-0.8637733120567164,-0.04727697699308863,0.36845621159920006,0.45427741975183733,1.6779626737863185,0.19637959249754675,1.0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.5379636052015943,-0.5492973856983584,0.6574632747684497,1.0190044574825925,-0.39035501305947606,1.2894344750002877,-0.03853176159832957,-0.4578111953804795,0.19882079633858216,-0.8667799100447512,-0.0724694616958818,-0.10040782495502672,0.5693268360488951,-0.07145517441825969,1.2761524459960008,0.3497221147795821,-0.3117232827975118,-0.4539374011066031,0.2121768336190378,-0.1940016946540346,1.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.49473929520400783,0.27217158734094404,1.4538970347102618,-0.3116793362459081,-0.04910179035013624,-0.09990794991810985,0.4175524370178177,-0.5144898613350097,-0.6321873717563312,-0.6910353679165266,0.595964128501328,1.4256111374361626,-0.8650742224543166,0.1069491719273077,0.761739291564526,-0.31031916705991947,-0.09436305835277001,-0.5852957433420365,0.05144077602405225,0.212143688477513,1.0
Cc1cccc(C)c1Nc1ncccc1C(=O)O,-0.6713229456443955,0.21883511979958994,0.8859166580024784,0.6238114420774925,-0.8328884933989184,-0.1689312124723969,0.33747781235550606,0.12335202459336288,-0.06493225651837309,-0.19038439856926515,-0.30306145391878214,-0.2892348154558905,0.48826188171348395,-0.9289677932984781,0.8429897353715674,-0.15484218526050747,0.2819521719146341,-0.05027039284647951,0.08964573316754476,1.0482977001117018,1.0
O=C(OCc1ccccc1)c1ccc(O)cc1,-0.5347531348272881,-0.4876208610533613,1.0361426286900475,0.642382751596425,-0.8374222004830475,1.2233341228107648,-0.6469965412082299,-0.24894728067372027,-0.1986204493383939,0.0656213003474018,0.5923962275917317,0.04480818041923468,0.20220628555338216,0.9867233062262262,-0.023152522618660017,-0.9163971201864555,-0.04618938917719298,0.6660135063777534,0.5914097950628243,-0.18880572423839392,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.6808062677700623,-0.8199905975830245,-0.6469247004326686,0.12884844583457877,-0.8168840757215052,-0.43396178542721,0.14556827775957587,-0.12881678149427175,0.7580782218637964,-0.12716462718542446,0.8801495172850775,0.865027739458498,-0.2790254222855216,0.6640073956178163,0.36792519348360797,-0.46002326078191685,0.06113258055057177,0.8499683201647782,-0.07969180466829372,-0.2217118256552202,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.688765584806959,-0.7245467860547388,-0.6289870740522537,-0.11995795665019376,-0.7368291737851641,-0.5809238421872186,-0.4794621523907999,0.9708965569235098,-0.04912248175436721,1.4375323131451574,0.46628874024217287,0.867632652926963,0.38468975318331466,-0.814935870781521,-0.2764960746729191,-0.6389160001556824,0.3991324077220626,-1.0720075041833326,1.866173690179739,0.34284164563927744,1.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-1.0925317108288857,-0.06584828839502527,-0.6408814207468042,-0.11936290479979039,-0.1842777061420737,-1.6568785796642571,-0.1948267068565655,1.590280935172675,-0.2901925712839532,0.8933245617799387,0.08624843103657936,0.1058607514839579,0.6155085608937898,-1.1119166360790667,0.4057020797551601,-0.30417785025294486,0.48473331442946715,-0.4343639354410293,1.0599910509946653,0.5668929463468892,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.6761784637040495,-2.0525315038623426,1.0808350568111547,-1.358681618461267,0.595220647626031,0.8466501110745938,0.21875720853098243,0.2010411975348224,0.43260950472870907,-0.01563185218455134,-0.9777653762647979,-0.11716713161568137,0.04723481445512335,0.24027370477526175,-0.665401650707722,0.21257884560200926,1.0296502003155874,-0.5795510588372869,-0.08451180450300881,0.142004383036806,1.0
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-1.148175987396157,0.22332593186361532,-0.17085353652905183,0.7223491860532407,-0.279574178519177,-0.6895682297483405,-0.3302034202344081,0.230743433081551,0.32486438961113456,0.6768715452017421,0.3399862521246502,-0.4941686038318356,0.40371961360701086,0.2825301522807683,-0.11478907921621335,0.3052944258628248,-0.17234022528634996,0.18392051751163477,0.1440597636437381,-0.2707411014872089,1.0
Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O.Cl,0.13281045115184034,1.0687806060161076,-0.08511195192564283,1.3143792326619228,1.3935266891632485,-0.6672743563133481,-0.010124504075215948,-0.04810413766814089,-0.1204886364814946,0.15769882294163604,-0.17201419741620338,-0.857660914104467,0.2453257480106564,0.21367269379235967,0.04237823989506021,-0.5332700761962901,0.14807872511349093,0.2265770056919549,-0.2074960381682053,0.7532678100145918,1.0
CC(CN1c2ccccc2Sc2cccnc21)N(C)C.Cl,-1.2942712782538637,0.4239952939733058,-0.14941216465532403,0.8447588262891215,1.4275648348934025,0.03423907631971127,-0.5554739503882299,1.3385533423893987,-0.8292188412347626,1.248486106149219,0.28978078715148625,0.6927778419826175,-0.6998854077115979,-0.5206373860500169,0.578927296915565,0.5578055793180784,-0.5554829292816691,-0.49409721565740516,0.05315307732688461,0.33434728990265056,1.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.7935346752165747,2.041596179969681,-1.18981509722702,0.5107834958385765,0.7830301391382062,0.8864153898645281,-0.6021779818714065,-0.6710462620933205,0.024135512205312112,-0.10439121070230616,0.07223049470142065,-0.09908935737577378,0.4756109757333334,-1.0063884515791508,-0.5428087902856815,0.16786493526695145,-0.11579802991449835,-0.07772956460439043,-0.09266694000568797,0.0717382721263001,1.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.16487783175460122,1.2175149702406713,0.7827038103488584,-0.6369881991919378,0.7093657454527847,-1.817175864840043,0.21219271232587256,0.50494223639343,-1.482440353663716,-0.09987415748640524,0.12019656386400202,0.5477555188983838,-0.23714747750293383,1.1757633528677898,0.18033233608076926,0.49123606269934333,0.13253957381742698,-0.4641027183648515,-0.1707602090044521,0.9246212315871686,1.0
COc1ccc(C=CC(=O)OCCC(C)C)cc1,0.11487848749856566,-0.5423268423302104,1.782023983318126,-0.5216928892601534,-0.34343707232953463,-0.11850914995924364,-0.0760859513788521,0.23278409405940953,-1.3223853332518674,-0.08053966010947562,-0.24049962190908666,0.7907138916775499,-0.6997959999696439,1.0449355895207963,-0.4727839445670587,0.7803347892394672,-0.14680932538157707,0.2461896792466522,-0.33294025309517356,0.3608336359834379,1.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.16599979648702437,-1.6715974033221823,-0.32044340720269493,-1.1340627123170743,1.9904350674240188,0.2876263578743903,-0.23717115433318162,0.3599300748343382,2.325649071445095,0.03719974402973912,-0.8879778136587544,0.800848252154334,0.6220833818116591,-0.3738979135747399,0.706719724771998,-0.009152767544965627,0.8469756942505853,0.06724249346674942,-0.36808155192798836,-1.2927528790721683,1.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.3577762631071447,0.6193449600681697,-0.24766495938420877,0.8644632663653513,2.017661757958098,-0.12175121624874605,-0.434913997655221,0.105886622756748,1.3850858004962798,-1.003982824864295,-0.5451843887919724,0.517803924545886,0.0396551086157608,0.6221240454956947,-0.18796794538856235,0.09688551614802582,0.18923828272598495,-0.28576838295239415,0.39914318616869915,-0.14600320089925165,1.0
CC(C)COC(=O)c1ccc(N)cc1,-0.05400080664415759,-0.7832055443822867,1.3360944814040414,-0.2929385243166486,-0.5810886944434819,0.5115088100452543,0.2387373674620499,0.2624614479744711,-0.4829328135709196,0.03371381756602238,0.12940323932629255,0.3625655199139397,-0.6557293191242377,0.46519330754441796,-0.2712230298377148,-0.9293946929412542,0.09568566126859056,-0.1728812749438683,0.8668043752745581,0.22791559735643618,1.0
Nc1ncnc2[nH]cnc12,-0.7192108242336467,-0.443401348558618,-0.6667809748342646,0.17563204328089527,-0.11061604458400442,-0.9932793096535277,0.8148707669572087,0.5564722148232376,-0.3216301728440335,-0.8453995751113341,-0.11555018282486687,-0.6626256508574184,-0.4828757323709368,-0.22049761741330573,0.5300645750758448,-0.7440261758160179,-0.17961046152003798,-0.055554617512279095,0.05421112082690793,-0.29754314453456765,1.0
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-0.5929882877852692,-0.3525171919458388,0.5497119654622132,1.167532821436299,-0.3718189277441221,1.093363877005311,-0.20137254528086068,-0.07118989176866167,-0.24217402147588876,-0.2911554454744325,0.23677768431730192,0.17218740996470616,0.8883638482934286,-0.1911199596618194,-0.184196015006593,-0.26095354947043115,-0.08418005417326621,0.5597167149447676,0.19656043292478076,-0.025543391735155175,1.0
O=C(CS)Nc1ccccc1,-0.5902363029005007,-0.19308862394163095,0.5247993950225593,1.1601841072074492,-0.6259016391390446,1.022078868393168,0.20733035284835538,-0.17822509793296612,-0.12584747467234633,-0.8191583568041947,-0.0944448408941927,-0.22102060959784303,0.20082384139713352,-0.11679241712675495,0.8641045332079011,0.04163225376495713,-0.4546541388650898,-0.23308451350026851,0.36009988745075455,-0.32639354068322973,1.0
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,-0.7220529548360438,-0.24407516277414995,0.5314107761155512,1.2742724319596954,-1.0846611623740225,0.8708209606555777,0.15600532672669395,-0.3757027032539683,-0.18292739534376745,-0.665568504157051,-0.025937977120073456,0.16951438742339583,0.07636390403784032,-0.3827008263809583,0.5178852385411279,-0.03885908857930467,0.058463940497098216,-0.26443775323878804,0.3108481299245476,-0.20804636031233287,1.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.428099256113265,-0.04164180787233165,-0.5462459689754783,0.7331579229249072,-0.5525979084562763,-0.3241066742008795,0.4132719790918359,-1.2537736065431975,-0.89273290529023,0.06599241938982954,0.09948966945378017,0.6557776374473622,0.7675544904490211,-0.7077727501657409,0.4062121586622794,-0.20953348617276749,0.5296156996175044,-0.10894019495952241,0.13583990513170402,-0.28615239677256266,1.0
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,-0.017234041092925867,0.38731163107330996,0.2115989014214913,1.5615834316975048,0.2022535519993728,0.714350439889444,0.5488541638779633,-0.32740519853867034,-0.4993860450099958,-0.012554189459390663,-0.006680707248375239,0.5662179505052556,0.36242830189149094,-0.003236517237057971,-0.14987869437280482,-0.08156248966982417,0.6447083477491449,-0.23992409920162666,0.059801051493111185,0.1836044431617574,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.45376617140384334,0.32943524101212707,0.7337888952792049,0.6452890744284018,-0.22606075557186717,0.4958379686291215,0.6355512054319842,-0.4003110450642052,-0.7033300242254555,0.43205693875855344,-0.10972668454548878,0.2534524429489324,-0.5728908031693865,0.4379959278751268,0.13098729552641225,-0.7030657915519269,0.41657748052547444,-0.7678484023210828,0.417699613081202,0.17728199512298132,1.0
CC1=CC(=O)c2ccccc2C1=O,-0.47258290455849944,-0.14990339007137335,-0.3781531831658171,1.1730167573121544,-0.0582542842467393,0.2242163113094171,-0.07084158027353828,0.0734523900462814,-0.247057274181141,0.2925104054904988,-0.586447927245462,-0.219412742565301,-0.11777091083765417,-0.25979673546693827,-0.2079138591758267,-0.22657551839010923,0.8017502057453655,-0.14843144302519715,-0.5298799101536952,-0.2533772563345646,1.0
Oc1c(I)cc(Cl)c2cccnc12,-1.3648728934478616,0.7847285592184673,-0.8026535486714567,-0.21753568457265535,-0.9700133691145558,-0.5296173278568329,0.02845213629320357,0.1614309532780531,0.12154622407463428,-0.299938577997448,0.6074448730089488,-1.1018448796841975,0.3741930276063466,0.3083122129290889,0.4089399076193547,0.4840690916872927,0.2083211843275736,-0.072252865481157,-0.210752187684707,0.7406791601867484,1.0
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.3838449336828558,-0.9651601810240853,-0.14720605043975635,-0.13677698343691533,-0.4500562169814307,-0.15819558485145857,0.15707096784020877,0.12247823953724965,0.24485435610584477,0.4225013879726717,1.2768465290844948,0.8677041484847817,-0.40800191368079575,1.027248153110298,0.5640612456499321,-0.3231300521082146,0.13797252122661857,0.6898732723949296,-0.11878378309800736,0.12751227262257725,1.0
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,-0.8013973772827796,-0.012529494626118888,0.9082444724321461,0.7373714093655044,-1.379075536643555,0.23206049566884215,-0.11956623140252147,-0.505343371706906,-0.03419792318519743,-0.059103202282573646,0.004514608621527434,-0.1600304930534184,0.05636633692390214,0.6030154521515557,-0.24478085508923747,-0.3061836973433726,-0.32318439288520406,-0.02539119913824717,0.29662606283763754,-0.49940192808104555,1.0
O=C(Nc1ccccc1)c1cc(Cl)ccc1O,-1.2959613684721831,0.863343218785798,-0.17157773020459552,0.20769355993525077,-1.6597559764377074,1.2866110795605776,-0.07763946420230206,-1.0869884365616749,0.4141824731855232,-0.786922458852216,0.5500781401213825,-0.37921786891600934,0.11893786356492674,-0.5004183331740526,0.33677960242183724,1.0321020758368447,-0.18529519053385807,-0.5889358236529406,0.2417300986486061,-0.5071989679537425,1.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-0.688765584806959,-0.7245467860547388,-0.6289870740522537,-0.11995795665019376,-0.7368291737851641,-0.5809238421872186,-0.4794621523907999,0.9708965569235098,-0.04912248175436721,1.4375323131451574,0.46628874024217287,0.867632652926963,0.38468975318331466,-0.814935870781521,-0.2764960746729191,-0.6389160001556824,0.3991324077220626,-1.0720075041833326,1.866173690179739,0.34284164563927744,1.0
COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1.[Na+],-0.3123580387556742,0.46712900348300185,1.7940477049960177,-0.43773088862564763,-0.840837913363902,-1.138571326761577,0.5598165970346123,0.21128109892487765,-0.7832462888918638,-0.5833982387444543,-0.2076491502724437,0.5305694665315827,-0.0506530378185252,0.21077411810238775,0.377997207616954,1.1925493543723091,0.052711599300758624,-0.6054213422858268,-0.3257877284310134,-0.27933318280725855,1.0
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC.Cl,-0.7249028686586593,0.4468468232935869,0.6749031282958483,-0.6704983364199174,0.18615306848780294,-1.9313405432684894,-0.4344706048733775,1.40782925622979,-0.3086952783432483,-0.20748948852421598,0.3800802261593171,-0.7237088120706733,0.06372485942630436,0.4096799037806223,0.38870095224634943,0.16344311856875746,0.03391807763259706,-0.0497255023294925,-1.1247650998973302,0.5802162023346574,1.0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,-0.7413972837236168,1.7833312714750034,-0.8530128430032107,0.44943696005537054,0.2730487512578985,0.756841098499385,-0.3513494193155314,-0.5753348235524949,-0.03781808505460232,-0.008781044542115882,0.006445773269044421,-0.295813109502075,0.6290614915160437,-0.8431292759995413,-0.5289001403345313,0.3686445920754031,0.10230212407929754,0.07200967992382615,1.0686196759335772e-06,-0.47586320916932356,1.0
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,0.3350477340310288,-0.3672370136143066,-1.3091408455056117,-0.5146190820522658,0.2219419211588979,-0.12494772510274416,-0.11779282324019559,-0.3398601769491032,-0.6223374040319144,-0.688511247740678,0.1426457321498816,-0.26855032340879814,-0.9942215876197341,-0.1255324568407702,-0.2858621885177236,-0.3378968127785453,0.05706897068430024,-0.027867602544559587,-0.29510848433253567,0.4120304224430425,1.0
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,-0.7269112690409822,0.42862174849255824,-0.8271554181101637,1.4957015756451661,1.0288385090635435,-0.3950782042969045,-0.5240828725463649,-0.24539995523107722,0.0583951866461361,0.19869277372160987,-0.060348358953706056,0.15526579514385483,-0.5830091787347909,0.2277473163886569,0.1257048830005002,0.36072862752623935,0.05696543432475091,0.1211121693855128,0.26297937281556816,-0.11319168255008982,1.0
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,-0.23659470745857555,-0.175657490478877,0.7182295722140215,0.2013046989231483,-0.4235579321198644,0.12799614552475827,0.025073440445488097,0.13316732170049086,0.49350851110999205,-0.34677923441252717,0.023126101647135515,0.32324818437682945,0.5330995042351436,-0.6288469858260657,-0.7795699397857849,0.5177690530286392,-0.09839960027173537,0.4459832747971074,0.1259725858756401,0.5432875560430366,1.0
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,-0.30310754573600723,0.5291889431337611,0.49927978841227,-0.20834166087248326,0.01276683831268834,-1.376324355961588,0.36424734679613935,0.6506441899559327,-0.04960018837031786,-0.7083958793706624,-0.5030215934588036,0.06164919069795003,-0.005764648076384922,0.08337841096093454,-0.16946509679592242,-0.010703683209767702,0.3025201576820148,0.44718098796496936,-0.7727881867972849,-0.520351083786915,1.0
N=C(Nc1ccccc1)Nc1ccccc1,-0.9903146494599914,-0.38922704279011766,-0.21683015290784288,1.2382802356861287,-0.7586895464815991,0.4953835782119991,0.13453267459217488,-0.06854745395832484,-0.2270110125783258,-0.6043000755800235,0.13575499657135454,-0.057004994924903546,-0.09383224992827037,-0.05415828731175728,1.1463804423789208,0.04890396992505491,-0.171034790624311,-0.487442852789593,0.04286370773531008,-0.4091209600118853,1.0
COc1ccc(C(=O)c2ccccc2)c(O)c1,-0.5952577049914267,0.0995582579910229,1.5110180750159927,0.4903143432629012,-1.3909944529168206,-0.24787471423444601,-0.7514581672422866,-0.3745423329942387,-0.5359579050199766,0.10895984357300705,0.39158748028172,0.41157343423178017,0.3882466330442126,0.6525411710796294,-0.4937529952415899,0.39759579445040266,0.011266979461070033,-0.033171671020110066,-0.1350840727119276,-0.5499218781422809,1.0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-0.40047411897241686,0.20498440380810812,0.5649390012918661,-0.9528377560211291,-1.0340916626683967,0.43423700917407154,-0.17103045289726207,-0.4959121789641124,-0.8033495209081212,-0.018405710013908526,0.6544139715393854,1.1280833673133073,-0.44028359046691173,-0.4155337479839719,-0.5405419756026348,-0.1280305211671808,0.5300557090904204,-0.3167727057575076,-0.10270424110563833,-0.15908737010596224,1.0
O=C(O)Cn1c(C(=O)Nc2nc(-c3ccccc3Cl)cs2)cc2ccccc21,-1.1814178987311479,1.4901040483118544,0.4440356144069355,0.46156101055611937,-0.11581143244669666,1.1395509719659056,0.2549799854607606,-0.13375414078640252,0.25818332793832544,-0.5393851414824093,-0.3006280347198257,-0.9320882438580816,0.39259482891102965,-1.2711102398987126,0.3674623868892033,0.6915622775429009,-0.4506991443015292,0.054882162699715194,0.11741663092251595,-0.20619500936418803,1.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-0.42593553282339486,-0.13981603472996285,1.0142715444869606,-0.3322764679775389,-1.017677297278314,0.18519646166611256,0.24819340415083657,-0.30134008891132913,-0.3551390353244283,-0.47263232617347944,0.9005129372645495,0.3976613022823581,0.33471076775142883,0.8836918583765241,-0.4124759736387814,-0.06826975651988725,-0.03860145585589304,0.3266095441088074,-0.05140348411367272,-0.6421373058537668,1.0
COc1cc(O)cc(O)c1,-0.3707833286673859,-0.6508223025297871,0.13614011567008147,-0.5372477105320902,-0.79441706633427,-1.2902576993209605,-0.2124187002303782,0.12239521864229187,-0.356676884584971,-0.035519842166769545,0.4101960138149308,0.16314294362896248,-0.24228281010739686,0.8483640147791338,-0.24930815418460264,0.2689520996553675,-0.10235894613016824,0.07789912007148972,-0.19339366031589644,-0.3618654540760082,1.0
CCCCCCCOC(=O)c1ccc(O)cc1,0.04996993627843863,-1.719404822014405,1.4464618836447602,-0.9666453057734582,-0.07660395132591886,0.6228952562058595,-0.9399178355559527,-0.43734253415878604,0.6377183824228957,0.20714322175905475,0.3448623866203023,-0.2851388619722945,0.4052952819782209,0.777906745877194,0.03027208562191702,-0.6689392421113292,0.16065240288150176,0.2936126767621565,0.7536353754284075,-0.30784629833522953,1.0
O=S(=O)(O)c1ccc(O)cc1,-0.641776684223361,-0.6550618910928482,-0.40887185741564697,0.1349581343394681,-0.7838195317104747,-0.15445917140372034,0.35857836380543173,-0.30355093363968944,0.7431610350791997,0.20969015793656226,0.048910853202360216,0.06493966897830986,0.0021030128789231383,1.0140703239766176,-0.3482009298354987,-0.6690608437516283,0.23614526749801007,0.17488886965405426,0.2314655895906909,-0.2955288035556934,1.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C,-0.6009202214616395,-0.006697205523655958,1.0455499880428898,1.0173101247969054,-0.3367290017276881,0.9032403500213799,0.5737155183825678,-0.0358331088583919,-0.08461027335767074,-0.24633679323794355,0.1010707351498223,-0.3340064308365439,0.09575400510529719,0.843106472386684,0.8030153870583867,0.4149557161934638,-0.27391233363636325,-0.39027137936786876,-0.02782557354575318,0.3646685671481817,1.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.657615213471328,-0.037936024313465024,0.004301485792867945,1.5720721699156837,-0.009226986946978108,1.2166184577284158,0.9396767968409465,-0.2761558716257366,0.2383168685387206,-0.5040604735158386,0.7448786279972844,-0.03409947606500489,1.4787842380127356,1.2367614565938283,-0.17034892482798916,0.542093132719802,0.8102291543965902,0.4274519261641238,-0.755212281057684,0.4878875995555464,1.0
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.24515960236249942,2.9989294523647265,-0.10865465701515181,-2.706766116687831,0.6744622240391756,0.23342433954637395,-0.3473640965281105,-0.34455120048021254,-0.9223049628931308,0.28750947167438884,0.08769487435476439,0.8760503628107312,0.696749863535901,-0.26626897078481604,-0.8243374045240099,-0.5079533093109199,0.06386941806334909,-0.1494821673274702,-0.25298578546768896,0.0021505027236578354,1.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.4551826366120367,0.2893838728585399,1.6347661783456915,-0.24564795013214466,-0.8341278195439573,0.19185684936812034,-0.0701480255277966,-0.6423001895589194,0.6292868599202556,1.3455081163159743,-2.2185201472695435,-1.356277269208352,-1.309253174836903,0.4811939097080369,-0.09769749946392231,-1.1057536677353639,-1.3165141957846942,0.05303131885890418,-0.117202940965191,0.4085501591462386,1.0
Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,1.268577886627703,0.11511996298466645,-0.7129281480030991,0.24034978370963164,1.0329469956326722,-0.07404393423785462,1.7657456210210007,0.21485548789563197,-0.40275265704643787,-0.09068637021202991,0.6310330746337384,-0.4733965450857107,0.8167020626036126,0.05506134540495752,-1.3831964811006119,-0.9944918687811145,-1.5217673614466796,0.17586163291167448,0.2799754314999721,-0.6058478722301981,1.0
Cc1cc(O)c(Cl)c(C)c1Cl,-0.7058949010880035,-0.46402014196106733,-0.8699791203843577,-0.5375957301273669,-0.9055227823354711,-0.6643223773143505,0.02821762343981372,-0.32677782471433403,0.32423618635297263,0.17223749849113845,0.7095774184208248,-0.5294157480485724,-0.1910145862148961,-0.1732105098183249,-0.6322918783948596,0.2081680482253658,0.011179952754776854,0.1750874696170965,0.13810162407228424,0.17068329547895367,1.0
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,-0.8238708885740994,0.23266702336656095,-0.15219663140429826,0.12373680942935729,-0.16545792896551842,-0.8881278618925945,-0.29698534242254115,0.4386998738376854,0.27392632351755974,1.0806996567649976,0.6621740902836788,-0.4102785984437852,0.3522327037887245,0.44545275421863567,0.2854351733532766,-0.2781856913007192,-0.18506719445937378,0.49695383911792224,0.6736863801289681,0.6885206844991795,1.0
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,0.304127218451154,1.7407954218386472,1.6427175521929005,-1.2323978498504504,0.9599436197533521,-0.8140042660394026,-0.469750056866906,-1.1592881227005116,0.6001602079145081,-1.7199643714580877,0.22096584599623986,0.7741921403536133,-0.9636469648267184,0.49998721504071103,-0.6195536751225202,-0.25459836309786965,-0.08720900853304514,-1.4028450100793866,0.1832155846027123,0.010675931604815024,1.0
