SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AR
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-0.5573263908757304,1.1132467014928815,-0.703341026121824,0.02981593833163561,0.03665980583859265,-0.08869941638785543,0.35714432501684695,1.0965934807203657,0.8549271233267223,-1.0488545369059137,0.7577635501720285,-0.30861755924630146,-0.1263958895002411,0.009639692076140169,-0.10904417210132468,0.35655874623707073,0.11630670589321458,-0.40638781542495056,-0.18015759236081982,0.16220867950373166,1.0
CS(=O)(=O)O.Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)cc2c1NC(=O)CC2(C)C,1.1320493657288178,1.1416071347529038,1.327031702476197,0.6874108794884325,-0.7015870579176565,-0.6749481968268294,0.5215101146553027,0.36932704759741314,0.3319618936195542,0.13901753280279416,0.4662057910381885,-0.23229028831535672,0.2463833431849003,-0.11254446149486012,0.7027833302384299,-0.7921970840777989,0.1553611552824024,1.159799815457648,0.6012488013477212,0.6933650496725352,1.0
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,0.48873049642269634,0.2846761787014261,-0.013465482905023371,0.5015943056921308,-0.36188874282218336,-0.5727666892076931,0.04710075142452686,-1.3848085040259404,-0.8697723396021965,0.44128873661816365,0.8636116855118284,-0.2519707043081112,-0.8799349375054439,0.3520205403830105,0.018636562961131906,0.9229237370100061,-0.11429523214768068,0.07059395001886248,0.1887858627301234,-0.5740808048513,1.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.5515771454182273,1.2055985096131439,0.15192246032548617,2.7297929093762723,-0.46757394779833994,-0.6311946644080131,0.1875509413673318,-0.021497606527558437,0.05820158950338276,-0.1465385363558415,0.7138699868996613,-1.5501626484919555,0.09297754331902724,0.5207891178683703,-0.040418222611027704,0.9486015720800878,0.14046660131324923,0.6272526942438156,0.7319035952120971,-0.3313440561841598,1.0
CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,1.1259706443989719,-1.9678367694691894,0.47111074122611624,-0.07734014707490809,0.5486784170272182,-0.6701576202803247,-0.905517557724781,0.4005285616517455,-0.133158413963758,0.09828282655324319,-0.3535004688303696,0.16450637964564357,0.7352295627417003,-0.37368775013134986,0.0843848504638302,0.20840363291268027,0.41168076105372403,0.6623269302892206,-0.4504523755314972,-0.26149368245403953,1.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.3634395215446255,1.033680594681805,-1.1011210685674926,0.7483232709079191,1.2281413071463922,0.34516873220104155,-0.4219554539871768,0.13109154153057856,0.3269920136549259,-0.48762241154736957,-0.7005529667860299,-0.3696667546521489,0.6901775657170458,0.062221333533093115,0.06179173621565888,0.03746179484019165,0.18678441203274676,-0.22119605694516317,0.3355512315185952,-0.2058149041836914,1.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.3634395215446255,1.033680594681805,-1.1011210685674926,0.7483232709079191,1.2281413071463922,0.34516873220104155,-0.4219554539871768,0.13109154153057856,0.3269920136549259,-0.48762241154736957,-0.7005529667860299,-0.3696667546521489,0.6901775657170458,0.062221333533093115,0.06179173621565888,0.03746179484019165,0.18678441203274676,-0.22119605694516317,0.3355512315185952,-0.2058149041836914,1.0
CC[C@@H](C(=O)O)[C@@H]1O[C@@H]([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)([C@H]5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)[C@@H](C)C[C@@H]1C,2.1894051844611853,-1.9478034031820868,-0.17927244927021838,-0.009905883881862707,-0.11615373234210805,0.6345956368534477,-1.4017771219469055,0.651708796078809,-0.11942723304719415,-0.0408902524744272,-0.9306110570682586,0.26262660688039263,-0.3221102403799194,-0.6479121474228419,0.19991003106430974,0.7159985359796247,0.2561061205683996,-0.18842956775250772,0.5962904699245182,0.02025737423268337,1.0
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,1.2075316699632668,0.5567863565830862,1.4272829358995702,-0.2776692360291625,-0.2137277308966891,-0.37332580234441237,-0.3524077175785914,0.8740796570454802,-0.27783217255960874,-0.32286510947363994,-0.21323832828149805,-0.42287576671408617,0.22928476320521116,0.17709286083871817,0.4855504283325456,0.05151971318817338,0.47966547119887454,-1.030052653228656,-0.249884187249152,-0.1693760121561538,1.0
O=Nc1ccc(Nc2ccccc2)cc1,-0.6022994476869249,0.881524022760296,-0.30280820120359225,-0.9259789997372376,-0.8346443162669247,0.3436280925589446,0.12267135886016761,0.46453261179794947,-0.2830941366863334,-0.43203268243294346,-0.059579042920493604,-0.5789533681049391,0.25980479558657027,0.21448532042644344,-0.3267264099905647,-0.4056480584575154,-0.09736732317305298,-0.5064578952609406,-0.2995975986767023,0.04508793253557547,1.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0.2991150752270855,0.3370614623634313,-0.4079894466130624,-0.7599963571228253,1.091770748644801,-0.9290454560498863,0.8480309713767156,-0.3232479286984583,0.04230101969788205,0.29578889214803844,-0.39516196363640343,0.5045038431090079,0.5079870430138853,0.15173838819323301,-0.04298853632828482,0.16817441068841346,-0.33020716945409745,0.30464541502609827,-0.6975497792603936,-0.018520978306877663,1.0
CCCCCCCCCCCCc1ccc(O)cc1,-1.532806414376091,-1.0448392618583624,0.395735541401605,-0.2813630746366189,0.4106154213665496,-0.055990353454257076,0.2593858315302564,0.09979290715201311,-0.19236746572635838,0.0336844650860557,-0.4357241864296938,0.08298619634793522,0.31450548555527114,0.3683437491164129,1.23006803548262,0.18061243065145122,-0.4509637508611614,0.3954471952697877,0.41274463082068685,-0.07260370979436362,1.0
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-0.5431569373030839,-0.5662367610679724,-0.5544902507159726,0.5426102498788139,-0.7007102397389194,-0.5174650633760971,-0.4637554796009095,-0.5897850282282806,-0.09403096711461773,0.383884232474131,0.37051253730771827,-0.31813255517127037,0.580792599647824,-0.7218785202867491,0.2801663839202695,0.11282849077956984,-0.1895080250043224,-0.35792710659273286,-0.5332486145899555,0.39118396463566485,1.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-0.8497390332329195,0.41886252825953846,0.5597080380795334,-0.7126611977052156,-0.8053175293262933,0.6527519806695821,0.43862342083565803,-0.03760859071826143,-0.523742021748318,-0.2566186330368914,-0.11849488752600044,0.8034887155067905,-0.36211886881042343,-0.24514549577303835,-0.268528460866159,-0.1557100737887643,-0.41458893279526987,0.20903760935785828,1.0670376900040675,0.5565844649494643,1.0
CCCC[n+]1ccc(C)cc1.[Cl-],-1.5866360940897202,-1.013414104184759,0.3424413251530806,0.03240630156209681,0.042315412121223236,0.1298170848267882,0.42474328256831095,0.14670119322553743,-0.10138034882494278,-0.0472036224287336,0.13252089034781844,0.22306415205980673,-0.09071389608658578,0.22494029582174707,0.10339865205518588,-0.4162193580604743,0.1720406360335945,0.34025925087398035,0.21853555412068984,0.12332920506801331,1.0
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(N)c2c1O.[Na+].[Na+].[Na+].[Na+],0.04608604220407074,0.34520095728846567,-1.1121536826871226,-0.6839346677655826,0.3045757065720478,-0.05209511189248382,1.147103711439292,0.5725472712523534,0.0810838534348405,1.2080336091199397,0.07349326900072627,0.50481706524685,-0.3552559813400371,-0.39127391014557267,0.06134001613563302,-0.6372233561536682,0.2182600903541632,0.45613188403906463,0.5503642486626388,0.30292564858982746,1.0
CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.046948336979413224,1.3351305783691183,-0.3847447854432208,0.5376840376004064,0.9079180589997461,0.5958154026397343,-0.7901452998159024,0.5498171116249253,0.3494193187410327,-0.3748529790181576,-0.6750200748386224,0.7103980490296656,0.03814503036493903,-1.2125351822893982,-0.7464529975755594,0.16569104075484917,0.04083640237988318,0.5326304074263448,0.3531086272821253,0.5655161234664715,1.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],-0.9883096926960591,-0.7211428405257254,-1.0558546427400037,-0.4347139432793785,-0.4395531772824899,-0.07350455387538907,-0.3003175994553225,-0.7527041408506333,0.10922701210162808,0.11617887897051458,0.11219350955087926,0.22595718780378882,0.23380513923367555,-0.8894801146426342,-0.3370251116765556,0.11611559065165944,0.08001860437688074,-0.6226574009714606,-0.26169221141400983,0.3264383298149595,1.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,1.6239936252248375,-0.1079912990580501,-0.611451822039372,0.03800730165602524,0.08122233402794732,-0.9018013505513957,1.3824335841494413,-1.2358639855093612,-0.6233376152330591,-0.15099893644948129,0.15842817056130187,0.3762987941174746,-0.2691898410858759,-0.20846066820522197,-0.4793970454673909,0.12949611431340358,0.7678559333498249,0.061092210317140516,-0.8358703476975838,-1.1894337268188355,1.0
CC(O)C(=O)O[Hg]c1ccccc1,0.1584043616355833,0.5222446259532186,0.20210389322720776,-1.2795855557760742,-0.05917902272395994,0.5046908857634902,-0.4566179885415397,0.5396075050533818,-0.20999453354909706,-0.13677389970934287,-0.09767759863449066,-0.12565003842846775,0.2816898941370762,-0.35167240001620664,-0.38447951616548753,0.2540043189823335,-0.1148753012037267,-0.000901930031350976,-0.7551681161979493,-0.49536757533489134,1.0
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,1.0622320428251,-0.1380533553532312,0.1345651171542282,-0.22513120037720566,-0.042740674576667394,-0.1696035500577797,-0.9153861065384118,-1.0372416401608588,-0.2356877186001134,0.02502182844808779,0.8104932049967999,-0.4390202141729492,-0.8053573224729905,0.19246808875509855,0.7764712371326569,-0.3933789197853856,0.23251525805545714,0.4039048381113926,-0.5849074053587985,0.16254298190926633,1.0
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,0.28966588853829645,0.2135823591247588,0.8539648879738937,1.043434700203506,-0.34149881904241003,-0.8875587077200376,0.5216679136960843,-0.5597840094768046,-0.9636952007017983,0.32419218170504394,0.8519428344504895,-0.1729485720466161,0.09051821029122768,0.19419338972310785,-0.6919315632741252,1.4038636597707799,-0.6578974535927218,0.12155467170399817,-0.8426393750426628,-0.3407937644734839,1.0
Cl.O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,0.6958175704577255,0.04154998260417309,-0.41779814162150064,0.45573509054438377,-0.4785110859912047,-0.5497923117720227,-0.11908982416380713,-0.09504748878827719,-0.6650947950555093,0.6610239117957637,-0.17980793843075382,-0.10570082196757016,0.11504511723191971,0.09404125547504619,-0.014562750971750277,0.9982886729939018,-0.06551459498951566,-0.12015803571844592,0.6780978875383686,-0.48936075226411224,1.0
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-0.22331869318292508,1.3223538481886457,-1.1676133463242968,1.5971747045264586,0.23290010696637653,0.2905130008695954,0.17860237512253802,0.35378101550696267,-0.5435330419802975,-0.47009370970490155,0.22639813243404366,-0.7975384006158954,0.33121709507647057,-0.06018243859257155,-0.39753575072286695,0.17958929993862724,0.015849857988005193,0.15717080999189328,-0.07996727240756078,-0.32051872392244707,1.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0.6616490951786183,1.1736250958253718,1.240831049092682,1.7349097652312269,-0.13390580091159537,-0.2133481484938613,0.1394751082147724,-1.1637147039035356,0.6585198292574295,-0.39076007213910496,1.0385418393871257,-1.0410253659624829,0.0369332899816094,0.7331212240252712,0.7949348810994242,0.28098039697377414,0.06316513933110136,0.29740804595975556,-0.49738939388626385,0.7386171111426415,1.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.13729360584912964,0.4231638850086736,0.6536309078800442,0.7251815130849787,-1.7167008265590822,-0.006607340608883855,0.44210650136702656,-0.2274996997912047,-0.08794064485219052,-0.29499029103362917,0.388517283826017,0.3458481692063219,0.3921590844571649,0.10846482460526854,0.010122419227188796,-0.2932909868999352,0.3127174468182723,-0.6655345988569131,-0.25639236429400797,-0.1937484727384343,1.0
N#CSCSC#N,-1.2277244542007124,-0.5781659303108962,-0.9470184582870254,0.11173228340842767,-0.6474563682090521,-0.11373100314678074,-0.2381259681062789,-0.4204293895249224,-0.2142171132595814,-0.024831975323629882,0.43535593143393664,-0.336583521454281,0.24281819079916503,-0.31166349686712824,-0.46067388752065536,0.5721004535600531,-0.08780543513124694,-0.08323521040299206,-0.16673413370034756,0.23811578233003497,1.0
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,-0.8027236027336182,0.9731717073709327,-0.3122549802747539,-0.6287085842782958,-1.232702773296928,0.48026195090820045,0.1746590290541067,0.3568012105675629,-1.0375390664388262,-0.15107638828619097,0.20628052951035994,-0.1491451592573471,-0.40783181066163693,-0.5592840794835341,-0.3405368401175689,-0.2689992112143002,-0.18224646058405738,0.3491255375928662,0.3465596376954968,0.7103176291446672,1.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,1.1318294600487764,0.9631105040128012,0.5790401701163007,0.05405651815412324,0.41785165846102323,-0.9601830483741296,1.2108354391076908,-0.5618881783197249,-1.1343271000105208,-0.23529565253973422,0.3461071280446485,0.1090746205041662,-0.0853097938556142,-0.857665948639806,-0.2122777029985876,-0.0035278570363162388,0.22942501482572758,0.5379423036684,0.06345504452193133,0.754005294270383,1.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0.4861501468949872,1.5938731449415178,0.7829686853372564,1.7507543584625982,-0.9154550047716774,-0.2792488622141882,0.4289814744808677,-0.13800741765586244,0.27593914112679335,-0.5025041851722045,0.5539517178309167,-0.8081480733483096,0.45357837762610453,-0.16886104561917678,0.4532973601904499,0.25172229113278577,-0.02104621741576176,1.026367806518155,0.598888946998562,0.37372475052206955,1.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,1.024095373096528,0.8668274295773151,1.200102943082782,-0.7367307358679197,1.3718347404267548,-0.1089930014514546,-0.23739344566171913,0.9227457953309568,0.23014163231852133,-1.129733320545292,0.7867120566370153,0.5073932734749504,0.6087387950554314,1.2348027394165293,-0.5872713785215417,0.2141849537846452,1.290201125178547,-0.6379428506369283,0.021578186893838232,0.8780652680297139,1.0
Oc1c(Cl)cc(Cl)c2cccnc12,-0.770059251010192,1.3677022295859402,-1.1689334125036612,0.17185677956829037,0.23565250992497766,0.17936352504074626,0.43817605639875296,-0.22434153064418424,-0.5992416434766923,-0.1579732917237027,-0.48954718383151163,-0.13528542642294775,0.025036743293642583,0.1332887106600116,0.6756986551808677,0.02490945949865571,-0.3714409595043335,0.2952277495869928,0.6249305652634082,0.4819331827168746,1.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0.2991150752270855,0.3370614623634313,-0.4079894466130624,-0.7599963571228253,1.091770748644801,-0.9290454560498863,0.8480309713767156,-0.3232479286984583,0.04230101969788205,0.29578889214803844,-0.39516196363640343,0.5045038431090079,0.5079870430138853,0.15173838819323301,-0.04298853632828482,0.16817441068841346,-0.33020716945409745,0.30464541502609827,-0.6975497792603936,-0.018520978306877663,1.0
Oc1ccc(O)cc1,-0.8553985671566553,0.27591068387430245,-1.2524823656533126,-0.4781874902916693,-0.4391928265801124,0.013328589297578686,0.22171768676256254,-0.2377116737738142,-0.09382241102184258,0.20789563645409434,-0.07755945243422169,-0.28059506750364827,0.27110539094814684,0.08024189568385848,0.6292641711182351,0.02391326907395434,-0.6475231063920317,-0.001313809958785679,-0.14654155554950665,0.006313611751815521,1.0
CCCCCCCCCCCCc1ccccc1O,-1.5042017765166849,-0.7026084632520572,0.7838879277587824,-0.6650312691965724,-0.036022473444160506,0.13260208267539908,0.5822290439569602,0.3162385491814928,0.08490302217519344,-0.2412004125499979,-0.8936483346195806,0.21440636637633334,0.2153615803555498,0.5410315485826568,1.0251578365215137,0.2317854416166147,-0.33248744784647993,0.1686278276683221,0.42804692937257627,-0.14207967695711116,1.0
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1.[Br-],-0.7007972114986184,-0.44758822076861754,1.931575487739052,-1.4340325768214623,1.5988796509604786,-0.04948830618498524,0.24679587029485944,0.35280521441451473,-0.033812249338144515,-0.572380800913374,-0.4306081486578153,-0.7294779571406009,0.7986435224470376,0.5037037731941185,0.04970776001327475,0.007692175836358666,0.3947561672538767,-0.09786087042753251,0.05474564119473232,0.534362308427289,1.0
O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[K+].[K+],-0.83887646302633,-0.5124904075365683,-1.1088432279866682,-0.2911173150994782,-0.1873834508012157,-0.16729006199043156,0.026944776104685878,-0.11667480321995277,-0.023089960019668915,-0.2014636972901856,0.7909920531045482,-0.4580155297599926,0.0003233893972009908,-0.5582450252086049,-0.5292437435013037,0.25301799442708,-0.1305352130085265,-0.13175048525085165,-0.5167359420703244,-0.10714128891428533,1.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],0.3041825381783436,1.0920498184236112,-0.6724028141209409,-1.3274016272870173,-0.4095845903606561,0.33107902530264643,1.1492253615728982,0.4670365947213416,0.3257444133080501,-0.3827620128330469,-0.43008926717812773,-0.7978281356428224,-0.1909526554278297,-1.1963648492440242,0.09529998032246127,-0.32158459467855166,0.19139022081523635,0.26177894246891065,1.1555106114538565,-1.027646200645721,1.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],2.4715013463338282,-2.312057154463427,-0.2857887001536604,0.7882069970980474,0.22277962738044219,0.3211378968336454,-1.4681733647599386,0.3420799914276763,0.6015531039096828,-0.6270745044441283,-0.16823579154870352,0.44447350922370893,-0.5371548296002028,-0.7705724179973147,-0.17287597078757483,0.9643811573273143,-0.32833302681285137,0.10796063296514395,0.40653785420813005,-0.6586971937784364,1.0
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-0.40266860782570457,0.47087091998457914,-1.175622462396379,-0.7136498120442276,0.1949807394633359,-0.2904181692994366,0.1295709316987468,0.15099291074865223,0.4840014091129615,-0.5268365755018707,1.7255858989407675,0.03787894552945092,-0.8960262262960834,0.09363303896597985,0.09510801729076383,0.26348562570598577,-0.4917240293875723,-0.17229740800314422,-0.6590495259443416,-0.13514471079809953,1.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.38972144143005766,0.1875970661892883,0.2850805843614217,-0.41374896027902497,-0.9580532143332321,0.3954629938893448,-0.15936811354933292,0.3055981901958252,0.16746445290582737,-0.41652437671509124,-0.22832187365704262,-0.3718005327995288,-0.08600131021406404,-0.15332729361970535,-0.05780057280170326,-0.2608838844992653,0.09767030943434683,0.33426890944502413,-0.4338654615693307,-0.4845066996899887,1.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,1.126805009423547,-1.858720373955788,-0.6684294865385193,0.3126800089880384,-1.2525530199261696,-0.9155239719582439,-2.8428743706156943,0.2936099943195556,-0.18359897349227042,1.2765216551830456,-0.15825206852309387,2.2000620713928147,0.49768942635371555,0.552012367246826,0.622192472886875,0.01394068800849867,-1.223817959302848,0.6998431629293281,-0.5764970268045531,0.27622027717623177,1.0
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-0.8104234830110266,1.1595938625038513,0.10539985577201408,0.32272043921695137,-0.891746550222912,0.7587416641741034,-0.33569093192723426,0.794509721882507,-0.8673971799820425,-0.43169739731763235,0.06955069508492687,-0.06697914974007983,-0.5165144604641958,-0.35857524739882435,-0.12908023962531404,-0.21276228773511308,-0.6059233278283499,0.41451851959741,-0.5586905764532546,-0.24752059776525967,1.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,1.1819858758107404,-1.1866292354732273,-0.32395710766802843,-0.022830049270635082,0.10239806951446859,-1.1002238794118173,-1.1834267668119225,-0.5608353497457468,0.3967807575858265,-0.7398307864331984,-0.18574221621884407,-0.2875700541863735,-0.34687726811722647,0.5502445257748352,-0.44294011678703155,-0.8808579599629778,-0.10101643578309052,0.12459598075232403,0.561686276511172,-0.31004881009593277,1.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,2.548499098277059,-1.6180544003879007,-0.7178006523938003,-0.11792065055301573,0.07378139373822115,-0.6141951174769291,-0.9234930370519204,-0.5525281269008919,0.6191803342234643,-1.045732327876193,-0.3731441208211013,-1.0928674182836817,-1.227438956690931,0.5788173071271038,-0.5881211913137587,-0.9643158733339483,0.5651739732581765,1.0122108572178006,0.8426107090256874,-0.5963688427998134,1.0
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,2.1335431550261648,-1.3632654922841259,-0.5566859650783046,-0.19160489578066556,0.1443410099624122,-0.5592263852442488,-0.9707377009096059,-0.5378476335099939,1.1296639646957851,-1.1135146641828888,-0.31182287316434126,-1.25140287859515,-1.3067763794532588,0.7706466333495466,-0.7855997757411846,-0.39689725121610536,0.6677050887708215,1.3482433830028446,0.6816856772416258,-1.0009009466282364,1.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,1.1093605137648956,-0.8604892878304362,-0.690117672845656,0.5054906769764953,-1.1292999836878894,0.18036343698687682,-0.10165724388883673,0.21599098162160596,-0.1229787397811007,0.1316114267692023,0.5875394262959889,0.061357505240756664,0.024159323250119234,-0.7545843814129047,0.08097833433025474,-0.3355205051532752,0.4246842940328822,0.4311348683311955,-0.470072218996354,-0.7737504735379781,1.0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.4699078573506222,0.5598506900597889,-0.47651756506456866,-0.6863535730488334,0.22520042940236204,0.03208904114465663,0.385510809968682,0.778873953189521,-0.7523480670274881,0.5512160682469626,-0.1486525773084512,-0.40280939976113905,-0.046256232201389684,-1.4485306355175345,-0.07047235411101423,-0.08984316118657198,0.03746315315717467,0.7036210066349345,0.6776702960993036,-0.32004903243805255,1.0
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,0.16596207210064226,1.1422424136097646,0.419062341862791,1.0372540352180666,-0.15362630694227597,0.7422226780126224,0.05331638508892708,0.30693552574589505,-0.8695600355576579,-0.10508812763085251,-0.2229679735001193,0.7341938643469107,-0.509173697576962,-0.4749788279086181,0.21302529489543917,0.15815780787990597,0.9246076816820611,0.19930685376995255,0.16915132309233719,0.09066164136007068,1.0
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,0.9465250817581797,1.3065566272480311,2.9768778618699367,0.5773876107160492,1.7242866023099186,0.09647346881866227,-0.7898092453966409,-0.7353521527684433,0.33023969354415567,-0.2997463278312532,0.1897739741089726,-0.7194885037223717,1.0293879626448001,0.03995417453462373,0.46365565585146895,0.39434804126133405,-0.2390115097381389,-0.28214386119488316,-0.22714412150371738,0.3397386593494935,1.0
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl,1.4669265426913778,-0.3053003459867858,0.05087469238224321,0.44407798131822684,-0.44454685525829907,-0.2999802140974095,-0.3231760138928905,-0.4377437730290222,-0.2016155083527895,0.8246157759447813,-0.17815344486608345,0.5457988326507948,-0.4829767122290439,1.0358918858019677,1.117647613949373,-0.19359127471834142,-0.17257439654493079,-0.47256378017794415,0.026669230093412294,-0.30823905604232815,1.0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1.Cl,1.0437291880746438,0.2374753511490386,0.7393199141296449,-0.8612508726484996,1.6644755276584495,-0.5713887414369506,-0.20820850161952917,-0.25266688071837123,-0.07947090056586989,1.048756474542608,-0.19421928971083724,0.17059003771256082,-0.09141780320517048,0.22451910328324096,0.338264824480033,0.27584224632487236,-0.06896872089969452,-0.1683655226190589,0.2012156951791369,-0.1182888642407451,1.0
CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC.Cl,3.0859501126184443,-0.9015627594281829,0.12896986880418423,-0.4714651767090802,0.3405924621099905,0.6012763514080037,1.720937789340972,-0.18699709400962952,0.5514521375248228,-0.4186943412466344,-2.59426875552869,0.6595134694920811,-1.0832852453263109,-0.09643524953013123,0.5342873553535679,1.02765788530723,0.2148631041319339,-0.9156549526247817,-0.016149978342859878,0.8721270059574289,1.0
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.34406341077086516,0.4281423540675711,-1.2274118185486527,-0.07697375414375192,0.5300685183680875,-0.37697705479476235,-0.3378904940207282,0.36079898162040663,-0.45783635229496883,-0.03899902535776038,-0.07921833346391748,-0.7699730948838744,0.792470208534712,-0.8564689423728551,-0.6695891272269467,-0.22757182170096396,0.3447527910421742,-0.26382398296469184,0.3174077216070839,1.0232659390573615,1.0
ClC1=C(Cl)[C@@]2(Cl)[C@@H]3[C@@H](Cl)C(Cl)C[C@@H]3C1(Cl)C2(Cl)Cl,-0.18309543029870062,-0.4009221947882313,-1.4669385507043482,0.6453158816181027,-0.767368084673427,-0.1425819458221072,-0.6157734465855352,-0.4382817059838502,-0.2262423627887844,-0.5818176889815846,0.10194132207574177,-0.522572713050881,0.10519435809740155,0.4415350604700285,-0.4045984552625616,0.016589112356103303,0.22419014517164046,-0.5733129825969097,0.05373184459972034,0.634368734970446,1.0
